scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 13:22:33_100_0.3_88,1,2,dynamic_1,"(126.84021857291674, 37.2965759019032)",0274,119,SHUTTLE0002,109.33076615047737,135.33076615047736,119.0,224.0,True,SHUTTLE0002,299.0,-60.33076615047736,
2026-03-03 13:22:33_100_0.3_88,2,4,dynamic_2,"(126.83763873984074, 37.299256768643424)",0389,153,SHUTTLE0004,136.27967981575839,137.27967981575836,153.0,258.0,True,SHUTTLE0004,333.0,-62.27967981575836,
2026-03-03 13:22:33_100_0.3_88,3,2,dynamic_3,"(126.84572752372624, 37.31573089300674)",0349,194,SHUTTLE0001,62.22705091364649,239.22705091364648,194.0,289.0,True,SHUTTLE0001,484.0,-44.22705091364648,
2026-03-03 13:22:33_100_0.3_88,4,2,dynamic_4,"(126.85143104405003, 37.296418960684846)",0349,269,SHUTTLE0006,171.2355228057978,0.2355228057978104,269.0,364.0,True,SHUTTLE0006,389.0,24.76447719420219,
2026-03-03 13:22:33_100_0.3_88,5,4,dynamic_5,"(126.83148069929761, 37.30946770032521)",0140,416,SHUTTLE0003,115.16619099409816,227.16619099409814,416.0,541.0,True,SHUTTLE0003,933.0,164.83380900590186,1.0
2026-03-03 13:22:33_100_0.3_88,6,3,dynamic_6,"(126.83035391217143, 37.309299188665534)",0019,422,SHUTTLE0005,121.1348069599531,179.1348069599531,422.0,557.0,True,SHUTTLE0005,801.0,64.8651930400469,1.0
2026-03-03 13:22:33_100_0.3_88,7,2,dynamic_7,"(126.8354886736776, 37.297846753521256)",0082,571,SHUTTLE0002,73.14896569117714,209.14896569117712,571.0,626.0,True,SHUTTLE0002,781.0,-54.148965691177125,
2026-03-03 13:22:33_100_0.3_88,8,4,dynamic_8,"(126.8300248522515, 37.30928141811043)",0196,586,SHUTTLE0005,8.166972080760178,193.16697208076016,586.0,621.0,True,SHUTTLE0005,776.0,-38.16697208076016,
2026-03-03 13:22:33_100_0.3_88,9,3,dynamic_9,"(126.83999333345767, 37.301573291700876)",0162,668,SHUTTLE0003,141.13363834744032,149.13363834744032,668.0,793.0,True,SHUTTLE0003,908.0,-34.133638347440325,
2026-03-03 13:22:33_100_0.3_88,10,2,dynamic_10,"(126.83017877956586, 37.297062817038764)",0274,689,SHUTTLE0004,55.067662382266725,0.06766238226672575,689.0,734.0,True,SHUTTLE0004,759.0,24.932337617733275,
2026-03-03 13:22:33_100_0.3_88,11,3,dynamic_11,"(126.85206815298149, 37.296415713856526)",0203,829,SHUTTLE0001,0.14042112827500974,274.140421128275,829.0,854.0,True,SHUTTLE0001,1102.0,-26.140421128275023,
2026-03-03 13:22:33_100_0.3_88,12,4,dynamic_12,"(126.83166658275277, 37.308574679161104)",0031,952,SHUTTLE0002,18.12015372230221,231.1201537223022,952.0,1007.0,True,SHUTTLE0002,1192.0,-46.120153722302206,
2026-03-03 13:22:33_100_0.3_88,13,2,dynamic_13,"(126.84535624580847, 37.311639385606476)",0286,1007,SHUTTLE0001,153.1817262430767,215.1817262430767,1007.0,1345.0,True,SHUTTLE0001,1500.0,-60.181726243076696,1.0
2026-03-03 13:22:33_100_0.3_88,14,4,dynamic_14,"(126.84602870982981, 37.31543402338221)",0178,1140,SHUTTLE0001,16.23970426498773,20.23970426498773,1140.0,1195.0,True,SHUTTLE0001,1230.0,14.76029573501227,
2026-03-03 13:22:33_100_0.3_88,15,3,dynamic_15,"(126.83943361101933, 37.29643805379418)",0286,1197,SHUTTLE0005,42.21979736555841,191.2197973655584,1197.0,1252.0,True,SHUTTLE0005,1367.0,-76.2197973655584,
2026-03-03 13:22:33_100_0.3_88,16,2,dynamic_16,"(126.8315502996579, 37.30828345625778)",0274,1216,SHUTTLE0003,225.11669715061925,229.11669715061925,1216.0,1401.0,True,SHUTTLE0003,1556.0,-74.11669715061925,
2026-03-03 13:22:33_100_0.3_88,17,3,dynamic_17,"(126.8511437765298, 37.29542490132279)",0349,1237,SHUTTLE0006,0.3438114986548779,0.3438114986548779,1237.0,1262.0,True,SHUTTLE0006,1287.0,24.65618850134512,
2026-03-03 13:22:33_100_0.3_88,18,4,dynamic_18,"(126.84009855493831, 37.30187258934202)",0300,1243,SHUTTLE0004,128.17677173946916,190.17677173946916,1243.0,1338.0,True,SHUTTLE0004,1483.0,-45.17677173946916,
2026-03-03 13:22:33_100_0.3_88,19,4,dynamic_19,"(126.851152717262, 37.29625358720972)",0456,1344,SHUTTLE0006,0.2948058704117351,292.2948058704117,1344.0,1369.0,True,SHUTTLE0006,1552.0,-109.29480587041172,
2026-03-03 13:22:33_100_0.3_88,20,1,dynamic_20,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,42.237898274361925,255.23789827436192,1500.0,1545.0,True,SHUTTLE0002,,,3.0
2026-03-03 13:22:33_100_0.3_88,21,1,dynamic_21,"(126.8351539884716, 37.29677579144293)",0203,1514,SHUTTLE0006,104.23789827436192,255.23789827436192,1514.0,1632.0,True,SHUTTLE0006,,,1.0
2026-03-03 13:22:33_100_0.3_88,22,1,dynamic_22,"(126.8351539884716, 37.29677579144293)",0203,1537,SHUTTLE0006,54.237898274361925,255.71369482308577,1537.0,1597.0,True,SHUTTLE0006,1867.0,14.286305176914226,
2026-03-03 13:22:33_100_0.3_88,23,2,dynamic_23,"(126.82160853309085, 37.307993846817105)",0446,1548,SHUTTLE0001,131.1087612913127,80.1087612913127,1548.0,1663.0,True,SHUTTLE0001,1778.0,34.8912387086873,
