scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 13:02:53_100_0.3_42,1,4,dynamic_1,"(126.83188318014429, 37.30837257150782)",0306,18,SHUTTLE0003,125.02483172543721,24.02483172543721,18,183.0,True,SHUTTLE0003,258.0,50.97516827456279,
2026-03-03 13:02:53_100_0.3_42,2,2,dynamic_2,"(126.8366252561368, 37.31734897190814)",0349,21,SHUTTLE0001,71.25089740361581,274.2508974036158,21,96.0,True,SHUTTLE0001,341.0,-29.250897403615795,
2026-03-03 13:02:53_100_0.3_42,3,4,dynamic_3,"(126.83961193378494, 37.2961958174564)",0226,76,SHUTTLE0002,109.13199910522273,138.13199910522275,76,189.0,True,SHUTTLE0002,399.0,71.86800089477725,1.0
2026-03-03 13:02:53_100_0.3_42,4,3,dynamic_4,"(126.86022951571299, 37.30438652555237)",0160,148,SHUTTLE0004,169.344381776926,291.344381776926,148,293.0,True,SHUTTLE0004,590.0,5.655618223073986,1.0
2026-03-03 13:02:53_100_0.3_42,5,3,dynamic_5,"(126.8361128281159, 37.295962716835945)",0221,154,SHUTTLE0002,68.32761455051785,243.06361634007237,154,244.0,True,SHUTTLE0002,494.0,6.936383659927628,
2026-03-03 13:02:53_100_0.3_42,6,3,dynamic_6,"(126.8375292742428, 37.3003043107567)",0394,283,SHUTTLE0003,146.08875069293939,163.08875069293939,283,408.0,True,SHUTTLE0003,604.0,32.911249307060615,
2026-03-03 13:02:53_100_0.3_42,7,3,dynamic_7,"(126.83947025871359, 37.296570498457896)",0031,335,SHUTTLE0004,215.23796978685326,49.23796978685325,335,510.0,True,SHUTTLE0004,555.0,-4.237969786853249,
2026-03-03 13:02:53_100_0.3_42,8,3,dynamic_8,"(126.83326672305697, 37.311723742623904)",0143,399,SHUTTLE0005,126.21755824503146,58.21755824503146,399,559.0,True,SHUTTLE0005,664.0,46.78244175496854,
2026-03-03 13:02:53_100_0.3_42,9,2,dynamic_9,"(126.85143540179683, 37.29511696658401)",0178,450,SHUTTLE0001,0.349367546793316,219.3493675467933,450,475.0,True,SHUTTLE0001,1090.0,395.6506324532067,1.0
2026-03-03 13:02:53_100_0.3_42,10,2,dynamic_10,"(126.83212720961954, 37.30740028467453)",0407,494,SHUTTLE0005,111.53193116859063,126.0968146785277,494,719.0,True,SHUTTLE0005,853.0,7.903185321472293,
2026-03-03 13:02:53_100_0.3_42,11,4,dynamic_11,"(126.85176225227055, 37.28991375915946)",0169,565,SHUTTLE0001,175.11774294479412,269.11774294479414,565,700.0,True,SHUTTLE0001,925.0,-44.117742944794145,
2026-03-03 13:02:53_100_0.3_42,12,3,dynamic_12,"(126.8409370426654, 37.313135921726754)",0334,579,SHUTTLE0003,23.14429795097024,110.14429795097024,579,649.0,True,SHUTTLE0003,804.0,44.85570204902976,
2026-03-03 13:02:53_100_0.3_42,13,3,dynamic_13,"(126.85288319225445, 37.296139350820276)",0007,597,SHUTTLE0002,164.29803937276185,295.2980393727619,597,722.0,True,SHUTTLE0002,917.0,-100.29803937276188,
2026-03-03 13:02:53_100_0.3_42,14,4,dynamic_14,"(126.837663966811, 37.302314746328946)",0232,768,SHUTTLE0005,102.08748230698623,134.08748230698623,768,928.0,True,SHUTTLE0005,1093.0,30.91251769301377,
2026-03-03 13:02:53_100_0.3_42,15,3,dynamic_15,"(126.84162153139121, 37.29713945194954)",0257,1020,SHUTTLE0004,58.195550458292686,340.1955504582927,1020,1065.0,True,SHUTTLE0004,1453.0,47.8044495417073,1.0
2026-03-03 13:02:53_100_0.3_42,16,2,dynamic_16,"(126.83026175656425, 37.309891001577675)",0031,1060,SHUTTLE0003,168.06493087183222,229.06493087183225,1060,1215.0,True,SHUTTLE0003,1390.0,-54.064930871832246,
2026-03-03 13:02:53_100_0.3_42,17,3,dynamic_17,"(126.84297146857489, 37.29581863091377)",0082,1088,SHUTTLE0004,29.43748558838881,250.43748558838882,1088,1123.0,True,SHUTTLE0004,1308.0,-65.43748558838882,
2026-03-03 13:02:53_100_0.3_42,18,2,dynamic_18,"(126.83039996249785, 37.285475268808206)",0349,1177,SHUTTLE0002,156.26785680219433,254.26785680219433,1177,1454.0,True,SHUTTLE0002,1619.0,-89.26785680219433,1.0
2026-03-03 13:02:53_100_0.3_42,19,3,dynamic_19,"(126.85169801766993, 37.29513758262812)",0082,1222,SHUTTLE0006,171.30458661439098,260.304586614391,1222,1317.0,True,SHUTTLE0006,2195.0,617.6954133856091,2.0
2026-03-03 13:02:53_100_0.3_42,20,4,dynamic_20,"(126.86597636914601, 37.284786435924524)",0076,1225,SHUTTLE0005,324.0502833715668,76.05028337156682,1225,1450.0,True,SHUTTLE0005,1515.0,-11.05028337156682,
2026-03-03 13:02:53_100_0.3_42,21,4,dynamic_21,"(126.84021419988653, 37.2958578813852)",0114,1239,SHUTTLE0002,154.2056403968547,0.20564039685471083,1239,1324.0,True,SHUTTLE0002,1349.0,24.79435960314529,
2026-03-03 13:02:53_100_0.3_42,22,3,dynamic_22,"(126.83186351207887, 37.308807173003835)",0446,1348,SHUTTLE0001,160.16949461617432,14.169494616174315,1348,1525.0,True,SHUTTLE0001,1570.0,30.830505383825685,
2026-03-03 13:02:53_100_0.3_42,23,4,dynamic_23,"(126.83867942541401, 37.298884833367964)",0082,1441,SHUTTLE0003,71.30597156198577,179.30597156198576,1441,1513.0,True,SHUTTLE0003,2032.0,339.69402843801424,4.0
2026-03-03 13:02:53_100_0.3_42,24,3,dynamic_24,"(126.85142125930962, 37.29568576057559)",0349,1443,SHUTTLE0006,149.21951643890966,0.21951643890967396,1443,1578.0,True,SHUTTLE0006,1990.0,411.7804835610903,1.0
2026-03-03 13:02:53_100_0.3_42,25,2,dynamic_25,"(126.8448108181162, 37.30410224250414)",0203,1465,SHUTTLE0004,217.09931798426098,141.09931798426098,1465,1690.0,True,SHUTTLE0004,1859.0,27.900682015739022,
2026-03-03 13:02:53_100_0.3_42,26,2,dynamic_26,"(126.83916856889462, 37.29765869617874)",0134,1488,SHUTTLE0003,14.835656633286566,306.223713509315,1488,1562.0,True,SHUTTLE0003,2192.0,323.776286490685,3.0
2026-03-03 13:02:53_100_0.3_42,27,1,dynamic_27,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,211.57688750671056,255.23789827436192,1500,1727.0,True,SHUTTLE0001,2137.0,154.76210172563808,4.0
2026-03-03 13:02:53_100_0.3_42,28,1,dynamic_28,"(126.8351539884716, 37.29677579144293)",0203,1514,SHUTTLE0002,424.2378982743619,255.23789827436192,1514,1776.0,True,SHUTTLE0002,2204.0,172.76210172563808,2.0
2026-03-03 13:02:53_100_0.3_42,29,1,dynamic_29,"(126.8351539884716, 37.29677579144293)",0203,1537,SHUTTLE0003,44.68532529299196,289.2378982743619,1537,1617.0,True,SHUTTLE0003,2127.0,220.7621017256381,2.0
2026-03-03 13:02:53_100_0.3_42,30,4,dynamic_30,"(126.83886163932141, 37.29675959590766)",0031,1584,SHUTTLE0005,310.08114847111403,49.08114847111405,1584,1786.0,True,SHUTTLE0005,1838.0,2.918851528885952,
2026-03-03 13:02:53_100_0.3_42,31,3,dynamic_31,"(126.83411133489352, 37.29682181372955)",0095,1586,SHUTTLE0001,196.61879420967358,350.14299766094973,1586,1877.0,True,SHUTTLE0001,2242.0,14.857002339050268,3.0
