scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 13:25:20_100_0.3_100,5.0,SHUTTLE0003,MOVE,[],0201,"['0201', '0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_1', '0059', '0398', '0446', '0417', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 13:25:20_100_0.3_100,15.0,SHUTTLE0003,MOVE,[],0262,"['0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_1', '0059', '0398', '0446', '0417', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 13:25:20_100_0.3_100,25.0,SHUTTLE0003,MOVE,[],0231,"['0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_1', '0059', '0398', '0446', '0417', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 13:25:20_100_0.3_100,35.0,SHUTTLE0003,MOVE,[],0145,"['0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_1', '0059', '0398', '0446', '0417', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 13:25:20_100_0.3_100,45.0,SHUTTLE0003,MOVE,[],0296,"['0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_1', '0059', '0398', '0446', '0417', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 13:25:20_100_0.3_100,55.0,SHUTTLE0003,MOVE,[],0078,"['0078', '0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_1', '0059', '0398', '0446', '0417', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 13:25:20_100_0.3_100,57.0,SHUTTLE0001,MOVE,[],0101,"['0101', '0443', '0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', 'dynamic_2', '0424', '0479', '0438', '0124', '0250', '0476', '0088', '0261', '0317', '0165']",[],0
2026-03-03 13:25:20_100_0.3_100,65.0,SHUTTLE0003,MOVE,[],0077,"['0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_1', '0059', '0398', '0446', '0417', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 13:25:20_100_0.3_100,67.0,SHUTTLE0001,MOVE,[],0443,"['0443', '0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', 'dynamic_2', '0424', '0479', '0438', '0124', '0250', '0476', '0088', '0261', '0317', '0165']",[],0
2026-03-03 13:25:20_100_0.3_100,75.0,SHUTTLE0003,MOVE,[],0415,"['0415', '0391', '0447', '0082', '0059', 'dynamic_1', '0059', '0398', '0446', '0417', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 13:25:20_100_0.3_100,77.0,SHUTTLE0001,MOVE,[],0110,"['0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', 'dynamic_2', '0424', '0479', '0438', '0124', '0250', '0476', '0088', '0261', '0317', '0165']",[],0
2026-03-03 13:25:20_100_0.3_100,85.0,SHUTTLE0003,MOVE,[],0391,"['0391', '0447', '0082', '0059', 'dynamic_1', '0059', '0398', '0446', '0417', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 13:25:20_100_0.3_100,87.0,SHUTTLE0001,MOVE,[],0414,"['0414', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', 'dynamic_2', '0424', '0479', '0438', '0124', '0250', '0476', '0088', '0261', '0317', '0165']",[],0
2026-03-03 13:25:20_100_0.3_100,95.0,SHUTTLE0003,MOVE,[],0447,"['0447', '0082', '0059', 'dynamic_1', '0059', '0398', '0446', '0417', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 13:25:20_100_0.3_100,97.0,SHUTTLE0001,MOVE,[],0154,"['0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', 'dynamic_2', '0424', '0479', '0438', '0124', '0250', '0476', '0088', '0261', '0317', '0165']",[],0
2026-03-03 13:25:20_100_0.3_100,101.0,SHUTTLE0002,MOVE,[],0155,"['0155', '0333', '0166', '0053', '0080', 'dynamic_3', '0080', '0237', '0019', '0196']",[],0
2026-03-03 13:25:20_100_0.3_100,105.0,SHUTTLE0003,MOVE,[],0082,"['0082', '0059', 'dynamic_1', '0059', '0398', '0446', '0417', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395', '0274']",[],0
