scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 13:22:33_100_0.3_88,119.0,SHUTTLE0002,MOVE,[],0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_1', '0114', '0160', '0162', '0389', '0456', '0274']",[],0
2026-03-03 13:22:33_100_0.3_88,129.0,SHUTTLE0002,MOVE,[],0333,"['0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_1', '0114', '0160', '0162', '0389', '0456', '0274']",[],0
2026-03-03 13:22:33_100_0.3_88,139.0,SHUTTLE0002,MOVE,[],0166,"['0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_1', '0114', '0160', '0162', '0389', '0456', '0274']",[],0
2026-03-03 13:22:33_100_0.3_88,149.0,SHUTTLE0002,MOVE,[],0053,"['0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_1', '0114', '0160', '0162', '0389', '0456', '0274']",[],0
2026-03-03 13:22:33_100_0.3_88,153.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', 'dynamic_2', '0237', '0050', '0395', '0274', '0456', '0389']",[],0
2026-03-03 13:22:33_100_0.3_88,159.0,SHUTTLE0002,MOVE,[],0080,"['0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_1', '0114', '0160', '0162', '0389', '0456', '0274']",[],0
2026-03-03 13:22:33_100_0.3_88,163.0,SHUTTLE0004,MOVE,[],0356,"['0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', 'dynamic_2', '0237', '0050', '0395', '0274', '0456', '0389']",[],0
2026-03-03 13:22:33_100_0.3_88,169.0,SHUTTLE0002,MOVE,[],0237,"['0237', '0019', '0196', '0158', '0114', 'dynamic_1', '0114', '0160', '0162', '0389', '0456', '0274']",[],0
2026-03-03 13:22:33_100_0.3_88,173.0,SHUTTLE0004,MOVE,[],0404,"['0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', 'dynamic_2', '0237', '0050', '0395', '0274', '0456', '0389']",[],0
2026-03-03 13:22:33_100_0.3_88,179.0,SHUTTLE0002,MOVE,[],0019,"['0019', '0196', '0158', '0114', 'dynamic_1', '0114', '0160', '0162', '0389', '0456', '0274']",[],0
2026-03-03 13:22:33_100_0.3_88,183.0,SHUTTLE0004,MOVE,[],0339,"['0339', '0403', '0123', '0350', '0364', '0080', '0237', 'dynamic_2', '0237', '0050', '0395', '0274', '0456', '0389']",[],0
2026-03-03 13:22:33_100_0.3_88,189.0,SHUTTLE0002,MOVE,[],0196,"['0196', '0158', '0114', 'dynamic_1', '0114', '0160', '0162', '0389', '0456', '0274']",[],0
2026-03-03 13:22:33_100_0.3_88,193.0,SHUTTLE0004,MOVE,[],0403,"['0403', '0123', '0350', '0364', '0080', '0237', 'dynamic_2', '0237', '0050', '0395', '0274', '0456', '0389']",[],0
2026-03-03 13:22:33_100_0.3_88,194.0,SHUTTLE0001,MOVE,[],0101,"['0101', '0443', '0110', '0414', '0154', '0309', '0248', '0187', '0151', 'dynamic_3', '0151', '0178', '0438', '0479', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0136', '0349']",[],0
2026-03-03 13:22:33_100_0.3_88,199.0,SHUTTLE0002,MOVE,[],0158,"['0158', '0114', 'dynamic_1', '0114', '0160', '0162', '0389', '0456', '0274']",[],0
2026-03-03 13:22:33_100_0.3_88,203.0,SHUTTLE0004,MOVE,[],0123,"['0123', '0350', '0364', '0080', '0237', 'dynamic_2', '0237', '0050', '0395', '0274', '0456', '0389']",[],0
2026-03-03 13:22:33_100_0.3_88,204.0,SHUTTLE0001,MOVE,[],0443,"['0443', '0110', '0414', '0154', '0309', '0248', '0187', '0151', 'dynamic_3', '0151', '0178', '0438', '0479', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0136', '0349']",[],0
2026-03-03 13:22:33_100_0.3_88,209.0,SHUTTLE0002,MOVE,[],0114,"['0114', 'dynamic_1', '0114', '0160', '0162', '0389', '0456', '0274']",[],0
2026-03-03 13:22:33_100_0.3_88,213.0,SHUTTLE0004,MOVE,[],0350,"['0350', '0364', '0080', '0237', 'dynamic_2', '0237', '0050', '0395', '0274', '0456', '0389']",[],0
2026-03-03 13:22:33_100_0.3_88,214.0,SHUTTLE0001,MOVE,[],0110,"['0110', '0414', '0154', '0309', '0248', '0187', '0151', 'dynamic_3', '0151', '0178', '0438', '0479', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0136', '0349']",[],0
2026-03-03 13:22:33_100_0.3_88,219.0,SHUTTLE0002,MOVE,[],dynamic_1,"['dynamic_1', '0114', '0160', '0162', '0389', '0456', '0274']",[],0
2026-03-03 13:22:33_100_0.3_88,223.0,SHUTTLE0004,MOVE,[],0364,"['0364', '0080', '0237', 'dynamic_2', '0237', '0050', '0395', '0274', '0456', '0389']",[],0
2026-03-03 13:22:33_100_0.3_88,224.0,SHUTTLE0001,MOVE,[],0414,"['0414', '0154', '0309', '0248', '0187', '0151', 'dynamic_3', '0151', '0178', '0438', '0479', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0136', '0349']",[],0
2026-03-03 13:22:33_100_0.3_88,233.0,SHUTTLE0004,MOVE,[],0080,"['0080', '0237', 'dynamic_2', '0237', '0050', '0395', '0274', '0456', '0389']",[],0
2026-03-03 13:22:33_100_0.3_88,234.0,SHUTTLE0001,MOVE,[],0154,"['0154', '0309', '0248', '0187', '0151', 'dynamic_3', '0151', '0178', '0438', '0479', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0136', '0349']",[],0
2026-03-03 13:22:33_100_0.3_88,234.0,SHUTTLE0002,MOVE,[],dynamic_1,"['dynamic_1', '0114', '0160', '0162', '0389', '0456', '0274']",[1],2
2026-03-03 13:22:33_100_0.3_88,243.0,SHUTTLE0004,MOVE,[],0237,"['0237', 'dynamic_2', '0237', '0050', '0395', '0274', '0456', '0389']",[],0
2026-03-03 13:22:33_100_0.3_88,244.0,SHUTTLE0001,MOVE,[],0309,"['0309', '0248', '0187', '0151', 'dynamic_3', '0151', '0178', '0438', '0479', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0136', '0349']",[],0
2026-03-03 13:22:33_100_0.3_88,244.0,SHUTTLE0002,MOVE,[],0114,"['0114', '0160', '0162', '0389', '0456', '0274']",[1],2
2026-03-03 13:22:33_100_0.3_88,253.0,SHUTTLE0004,MOVE,[],dynamic_2,"['dynamic_2', '0237', '0050', '0395', '0274', '0456', '0389']",[],0
2026-03-03 13:22:33_100_0.3_88,254.0,SHUTTLE0001,MOVE,[],0248,"['0248', '0187', '0151', 'dynamic_3', '0151', '0178', '0438', '0479', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0136', '0349']",[],0
2026-03-03 13:22:33_100_0.3_88,254.0,SHUTTLE0002,MOVE,[],0160,"['0160', '0162', '0389', '0456', '0274']",[1],2
2026-03-03 13:22:33_100_0.3_88,264.0,SHUTTLE0001,MOVE,[],0187,"['0187', '0151', 'dynamic_3', '0151', '0178', '0438', '0479', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0136', '0349']",[],0
2026-03-03 13:22:33_100_0.3_88,264.0,SHUTTLE0002,MOVE,[],0162,"['0162', '0389', '0456', '0274']",[1],2
2026-03-03 13:22:33_100_0.3_88,268.0,SHUTTLE0004,MOVE,[],dynamic_2,"['dynamic_2', '0237', '0050', '0395', '0274', '0456', '0389']",[2],4
2026-03-03 13:22:33_100_0.3_88,269.0,SHUTTLE0006,MOVE,[],0355,"['0355', '0483', '0063', '0001', '0380', '0416', '0159', '0136', '0349', 'dynamic_4', '0349']",[],0
2026-03-03 13:22:33_100_0.3_88,274.0,SHUTTLE0001,MOVE,[],0151,"['0151', 'dynamic_3', '0151', '0178', '0438', '0479', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0136', '0349']",[],0
2026-03-03 13:22:33_100_0.3_88,274.0,SHUTTLE0002,MOVE,[],0389,"['0389', '0456', '0274']",[1],2
2026-03-03 13:22:33_100_0.3_88,278.0,SHUTTLE0004,MOVE,[],0237,"['0237', '0050', '0395', '0274', '0456', '0389']",[2],4
2026-03-03 13:22:33_100_0.3_88,279.0,SHUTTLE0006,MOVE,[],0483,"['0483', '0063', '0001', '0380', '0416', '0159', '0136', '0349', 'dynamic_4', '0349']",[],0
2026-03-03 13:22:33_100_0.3_88,284.0,SHUTTLE0001,MOVE,[],dynamic_3,"['dynamic_3', '0151', '0178', '0438', '0479', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0136', '0349']",[],0
2026-03-03 13:22:33_100_0.3_88,284.0,SHUTTLE0002,MOVE,[],0456,"['0456', '0274']",[1],2
2026-03-03 13:22:33_100_0.3_88,288.0,SHUTTLE0004,MOVE,[],0050,"['0050', '0395', '0274', '0456', '0389']",[2],4
2026-03-03 13:22:33_100_0.3_88,289.0,SHUTTLE0006,MOVE,[],0063,"['0063', '0001', '0380', '0416', '0159', '0136', '0349', 'dynamic_4', '0349']",[],0
2026-03-03 13:22:33_100_0.3_88,294.0,SHUTTLE0002,MOVE,[],0274,['0274'],[1],2
2026-03-03 13:22:33_100_0.3_88,298.0,SHUTTLE0004,MOVE,[],0395,"['0395', '0274', '0456', '0389']",[2],4
2026-03-03 13:22:33_100_0.3_88,299.0,SHUTTLE0001,MOVE,[],dynamic_3,"['dynamic_3', '0151', '0178', '0438', '0479', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0136', '0349']",[3],2
2026-03-03 13:22:33_100_0.3_88,299.0,SHUTTLE0006,MOVE,[],0001,"['0001', '0380', '0416', '0159', '0136', '0349', 'dynamic_4', '0349']",[],0
2026-03-03 13:22:33_100_0.3_88,308.0,SHUTTLE0004,MOVE,[],0274,"['0274', '0456', '0389']",[2],4
2026-03-03 13:22:33_100_0.3_88,309.0,SHUTTLE0001,MOVE,[],0151,"['0151', '0178', '0438', '0479', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0136', '0349']",[3],2
2026-03-03 13:22:33_100_0.3_88,309.0,SHUTTLE0006,MOVE,[],0380,"['0380', '0416', '0159', '0136', '0349', 'dynamic_4', '0349']",[],0
2026-03-03 13:22:33_100_0.3_88,318.0,SHUTTLE0004,MOVE,[],0456,"['0456', '0389']",[2],4
2026-03-03 13:22:33_100_0.3_88,319.0,SHUTTLE0001,MOVE,[],0178,"['0178', '0438', '0479', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0136', '0349']",[3],2
2026-03-03 13:22:33_100_0.3_88,319.0,SHUTTLE0006,MOVE,[],0416,"['0416', '0159', '0136', '0349', 'dynamic_4', '0349']",[],0
2026-03-03 13:22:33_100_0.3_88,328.0,SHUTTLE0004,MOVE,[],0389,['0389'],[2],4
2026-03-03 13:22:33_100_0.3_88,329.0,SHUTTLE0001,MOVE,[],0438,"['0438', '0479', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0136', '0349']",[3],2
2026-03-03 13:22:33_100_0.3_88,329.0,SHUTTLE0006,MOVE,[],0159,"['0159', '0136', '0349', 'dynamic_4', '0349']",[],0
2026-03-03 13:22:33_100_0.3_88,339.0,SHUTTLE0001,MOVE,[],0479,"['0479', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0136', '0349']",[3],2
2026-03-03 13:22:33_100_0.3_88,339.0,SHUTTLE0006,MOVE,[],0136,"['0136', '0349', 'dynamic_4', '0349']",[],0
2026-03-03 13:22:33_100_0.3_88,349.0,SHUTTLE0001,MOVE,[],0442,"['0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0136', '0349']",[3],2
