scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 13:06:50_100_0.3_64,200.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0019', '0196', 'dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
2026-03-03 13:06:50_100_0.3_64,210.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0333,"['0333', '0166', '0053', '0080', '0237', '0019', '0196', 'dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
2026-03-03 13:06:50_100_0.3_64,220.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0166,"['0166', '0053', '0080', '0237', '0019', '0196', 'dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
2026-03-03 13:06:50_100_0.3_64,230.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0053,"['0053', '0080', '0237', '0019', '0196', 'dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
2026-03-03 13:06:50_100_0.3_64,240.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0080,"['0080', '0237', '0019', '0196', 'dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
2026-03-03 13:06:50_100_0.3_64,250.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0237,"['0237', '0019', '0196', 'dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
2026-03-03 13:06:50_100_0.3_64,260.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0019,"['0019', '0196', 'dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
2026-03-03 13:06:50_100_0.3_64,270.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0196,"['0196', 'dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
2026-03-03 13:06:50_100_0.3_64,280.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",dynamic_1,"['dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
2026-03-03 13:06:50_100_0.3_64,295.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",dynamic_1,"['dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[1],2
2026-03-03 13:06:50_100_0.3_64,305.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0196,"['0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[1],2
2026-03-03 13:06:50_100_0.3_64,315.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0019,"['0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[1],2
2026-03-03 13:06:50_100_0.3_64,325.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0237,"['0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[1],2
2026-03-03 13:06:50_100_0.3_64,335.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0080,"['0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[1],2
2026-03-03 13:06:50_100_0.3_64,355.0,SHUTTLE0002,MOVE,[],0053,"['0053', '0080', '0237', '0019', '0196', '0158', '0173', '0160', '0007', 'dynamic_2', '0007', '0140', '0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-03 13:06:50_100_0.3_64,365.0,SHUTTLE0002,MOVE,[],0080,"['0080', '0237', '0019', '0196', '0158', '0173', '0160', '0007', 'dynamic_2', '0007', '0140', '0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-03 13:06:50_100_0.3_64,366.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0101,"['0101', '0443', '0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', '0017', '0451', '0478', '0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-03 13:06:50_100_0.3_64,375.0,SHUTTLE0002,MOVE,[],0237,"['0237', '0019', '0196', '0158', '0173', '0160', '0007', 'dynamic_2', '0007', '0140', '0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-03 13:06:50_100_0.3_64,376.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0443,"['0443', '0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', '0017', '0451', '0478', '0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-03 13:06:50_100_0.3_64,385.0,SHUTTLE0002,MOVE,[],0019,"['0019', '0196', '0158', '0173', '0160', '0007', 'dynamic_2', '0007', '0140', '0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-03 13:06:50_100_0.3_64,386.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0110,"['0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', '0017', '0451', '0478', '0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-03 13:06:50_100_0.3_64,395.0,SHUTTLE0002,MOVE,[],0196,"['0196', '0158', '0173', '0160', '0007', 'dynamic_2', '0007', '0140', '0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-03 13:06:50_100_0.3_64,396.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0414,"['0414', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', '0017', '0451', '0478', '0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-03 13:06:50_100_0.3_64,405.0,SHUTTLE0002,MOVE,[],0158,"['0158', '0173', '0160', '0007', 'dynamic_2', '0007', '0140', '0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
