scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 13:06:50_100_0.3_64,26,4,dynamic_26,"(126.84127885481216, 37.31428436177874)",0274,1720,SHUTTLE0006,235.19789276782296,244.19789276782296,1720,1940.0,True,SHUTTLE0006,,2155.0,-29.197892767822964
2026-03-03 13:06:50_100_0.3_64,27,1,dynamic_27,"(126.8351539884716, 37.29677579144293)",0203,1803,SHUTTLE0002,110.23789827436192,255.23789827436192,1803,1918.0,True,SHUTTLE0002,,2153.0,-20.237898274361925
2026-03-03 13:06:50_100_0.3_64,28,2,dynamic_28,"(126.83526928221363, 37.29416458431514)",0031,1919,SHUTTLE0001,267.0700596067367,19.07005960673675,1919,2144.0,True,SHUTTLE0001,,2179.0,15.929940393263252
2026-03-03 13:06:50_100_0.3_64,29,2,dynamic_29,"(126.8340629271228, 37.29747292209007)",0271,1998,SHUTTLE0004,181.28462932108232,222.28462932108232,1998,2173.0,True,SHUTTLE0004,,2328.0,-67.28462932108232
2026-03-03 13:06:50_100_0.3_64,30,4,dynamic_30,"(126.85299632222677, 37.29692711730871)",0349,2032,SHUTTLE0003,217.45365239797295,0.45365239797293366,2032,2217.0,True,SHUTTLE0003,,2242.0,24.546347602027065
2026-03-03 13:06:50_100_0.3_64,31,2,dynamic_31,"(126.86040750787855, 37.284578094385296)",0349,2171,SHUTTLE0006,365.40851750082663,136.40851750082666,2171,2386.0,True,SHUTTLE0006,,2491.0,-31.40851750082666
2026-03-03 13:06:50_100_0.3_64,32,3,dynamic_32,"(126.83874157042055, 37.29742336871921)",0203,2195,SHUTTLE0001,57.09975240316588,239.0997524031659,2195,2250.0,True,SHUTTLE0001,1.0,2849.0,359.9002475968341
2026-03-03 13:06:50_100_0.3_64,33,2,dynamic_33,"(126.83900372149861, 37.29704087812992)",0145,2394,SHUTTLE0001,143.03716206366371,291.0371620636637,2394,2559.0,True,SHUTTLE0001,,2794.0,-56.037162063663686
2026-03-03 13:06:50_100_0.3_64,34,4,dynamic_34,"(126.8333558054883, 37.31092274830832)",0082,2439,SHUTTLE0005,67.27035984573824,28.270359845738234,2439,2514.0,True,SHUTTLE0005,1.0,2897.0,354.72964015426174
2026-03-03 13:06:50_100_0.3_64,35,3,dynamic_35,"(126.83890919885113, 37.29521662700558)",0398,2532,SHUTTLE0005,223.30139126985318,213.30139126985318,2532,2697.0,True,SHUTTLE0005,,2862.0,-48.301391269853184
2026-03-03 13:06:50_100_0.3_64,36,3,dynamic_36,"(126.83217486894222, 37.31150759370756)",0114,2557,SHUTTLE0006,267.03682990326666,228.03682990326666,2557,2790.0,True,SHUTTLE0006,1.0,3060.0,41.963170096733336
2026-03-03 13:06:50_100_0.3_64,37,2,dynamic_37,"(126.83420611722902, 37.296027592221385)",0350,2675,SHUTTLE0006,371.34944838858223,179.2757885820489,2675,3005.0,True,SHUTTLE0006,,3145.0,-39.275788582048904
2026-03-03 13:06:50_100_0.3_64,38,3,dynamic_38,"(126.85633154223247, 37.28994225144187)",0398,2735,SHUTTLE0006,662.8456707933165,283.2204338226854,2735,3310.0,True,SHUTTLE0006,1.0,,
2026-03-03 13:06:50_100_0.3_64,39,2,dynamic_39,"(126.81703454642468, 37.313274026714886)",0035,3232,SHUTTLE0001,141.1085643439104,136.1085643439104,3232,3397.0,True,SHUTTLE0001,,3582.0,48.89143565608961
2026-03-03 13:06:50_100_0.3_64,40,2,dynamic_40,"(126.85901569961331, 37.29720167990546)",0274,3254,SHUTTLE0005,253.209733590538,281.209733590538,3254,,,,1.0,,
2026-03-03 13:06:50_100_0.3_64,41,4,dynamic_41,"(126.8472401924515, 37.30544038972738)",0151,3339,SHUTTLE0005,37.10161799173974,110.10161799173974,3339,3434.0,True,SHUTTLE0005,,3549.0,4.898382008260256
2026-03-03 13:06:50_100_0.3_64,42,3,dynamic_42,"(126.83446814515885, 37.297322946187194)",0472,3351,SHUTTLE0006,263.32966463383354,203.32966463383354,3351,3546.0,True,SHUTTLE0006,,,
