scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 13:05:56_100_0.3_59,1,4,dynamic_1,"(126.86554729521643, 37.3162960925795)",0103,129,SHUTTLE0001,275.3220240586355,228.32202405863552,129.0,334.0,True,SHUTTLE0001,489.0,-73.32202405863552,
2026-03-03 13:05:56_100_0.3_59,2,3,dynamic_2,"(126.85549425805122, 37.31888679356323)",0203,373,SHUTTLE0002,205.32747486246055,107.32747486246053,373.0,568.0,True,SHUTTLE0002,693.0,17.672525137539466,
2026-03-03 13:05:56_100_0.3_59,3,3,dynamic_3,"(126.85207246931657, 37.296109863959)",0274,492,SHUTTLE0004,55.04387088547555,273.04387088547554,492.0,527.0,True,SHUTTLE0004,694.0,-106.04387088547554,
2026-03-03 13:05:56_100_0.3_59,4,2,dynamic_4,"(126.83465093760083, 37.29721943593775)",0114,639,SHUTTLE0004,163.28934991086786,70.28934991086786,639.0,749.0,True,SHUTTLE0004,804.0,-15.289349910867855,
2026-03-03 13:05:56_100_0.3_59,5,3,dynamic_5,"(126.8308511229059, 37.30963696835091)",0031,1189,SHUTTLE0002,84.05113277717672,233.05113277717672,1189.0,1304.0,True,SHUTTLE0002,1489.0,-48.05113277717672,
2026-03-03 13:05:56_100_0.3_59,6,4,dynamic_6,"(126.85695939037377, 37.28773399945045)",0221,1270,SHUTTLE0006,111.05876828221122,185.05876828221122,1270.0,1335.0,True,SHUTTLE0006,1470.0,-50.05876828221122,
2026-03-03 13:05:56_100_0.3_59,7,4,dynamic_7,"(126.84568064895008, 37.31560262207896)",0454,1400,SHUTTLE0001,92.26478094077444,82.26478094077444,1400.0,1505.0,True,SHUTTLE0001,2129.0,541.7352190592255,1.0
2026-03-03 13:05:56_100_0.3_59,8,3,dynamic_8,"(126.83305059629322, 37.29597985526413)",0359,1437,SHUTTLE0004,90.32323600166988,222.3232360016699,1437.0,1509.0,True,SHUTTLE0004,2021.0,289.6767639983301,3.0
2026-03-03 13:05:56_100_0.3_59,9,4,dynamic_9,"(126.83560510429186, 37.29760541246238)",0203,1484,SHUTTLE0004,21.723385513111676,285.0769135097719,1484.0,1562.0,True,SHUTTLE0004,,,2.0
2026-03-03 13:05:56_100_0.3_59,10,1,dynamic_10,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,42.237898274361925,255.23789827436192,1500.0,1549.0,True,SHUTTLE0002,,,4.0
2026-03-03 13:05:56_100_0.3_59,11,1,dynamic_11,"(126.8351539884716, 37.29677579144293)",0203,1514,SHUTTLE0002,22.71369482308577,255.23789827436192,1514.0,1584.0,True,SHUTTLE0002,,,3.0
2026-03-03 13:05:56_100_0.3_59,12,2,dynamic_12,"(126.82697669635378, 37.30813677620078)",0031,1537,SHUTTLE0003,95.1267718032313,229.1267718032313,1537.0,1629.0,True,SHUTTLE0003,1851.0,-7.126771803231293,1.0
2026-03-03 13:05:56_100_0.3_59,13,1,dynamic_13,"(126.8351539884716, 37.29677579144293)",0203,1537,SHUTTLE0004,0.39172529390575866,285.2378982743619,1537.0,1597.0,True,SHUTTLE0004,2146.0,263.7621017256381,1.0
2026-03-03 13:05:56_100_0.3_59,14,3,dynamic_14,"(126.83003469943051, 37.29664839559432)",0274,1570,SHUTTLE0006,238.1218784317476,0.12187843174759098,1570.0,1767.0,True,SHUTTLE0006,1792.0,24.87812156825241,
2026-03-03 13:05:56_100_0.3_59,15,2,dynamic_15,"(126.83589756658668, 37.292223243300164)",0364,1594,SHUTTLE0003,235.58091465908288,158.32737105262026,1594.0,1806.0,True,SHUTTLE0003,1936.0,-28.327371052620265,
2026-03-03 13:05:56_100_0.3_59,16,1,dynamic_16,"(126.8351539884716, 37.29677579144293)",0203,1594,SHUTTLE0001,266.2378982743619,255.23789827436192,1594.0,1839.0,True,SHUTTLE0001,2074.0,-20.237898274361925,
2026-03-03 13:05:56_100_0.3_59,17,1,dynamic_17,"(126.8351539884716, 37.29677579144293)",0203,1621,SHUTTLE0002,51.237898274361925,255.23789827436192,1621.0,1674.0,True,SHUTTLE0002,,,2.0
2026-03-03 13:05:56_100_0.3_59,18,1,dynamic_18,"(126.8351539884716, 37.29677579144293)",0203,1626,SHUTTLE0004,30.237898274361925,255.23789827436192,1626.0,1661.0,True,SHUTTLE0004,1896.0,-20.237898274361925,
2026-03-03 13:05:56_100_0.3_59,19,1,dynamic_19,"(126.8351539884716, 37.29677579144293)",0203,1629,SHUTTLE0002,51.713694823085774,255.23789827436192,1629.0,1709.0,True,SHUTTLE0002,,,1.0
2026-03-03 13:05:56_100_0.3_59,20,1,dynamic_20,"(126.8351539884716, 37.29677579144293)",0203,1672,SHUTTLE0005,316.2378982743619,255.23789827436192,1672.0,1937.0,True,SHUTTLE0005,2172.0,-20.237898274361925,
2026-03-03 13:05:56_100_0.3_59,21,1,dynamic_21,"(126.8351539884716, 37.29677579144293)",0203,1672,SHUTTLE0006,212.48165513785713,255.23789827436192,1672.0,1847.0,True,SHUTTLE0006,2082.0,-20.237898274361925,
2026-03-03 13:05:56_100_0.3_59,22,4,dynamic_22,"(126.83208288421193, 37.30913455614434)",0398,1681,SHUTTLE0003,485.81233080173024,0.15758869648964843,1681.0,2092.0,True,SHUTTLE0003,2117.0,24.842411303510353,
2026-03-03 13:05:56_100_0.3_59,23,1,dynamic_23,"(126.8351539884716, 37.29677579144293)",0203,1803,SHUTTLE0002,107.23789827436192,255.23789827436192,1803.0,1908.0,True,SHUTTLE0002,2143.0,-20.237898274361925,
2026-03-03 13:05:56_100_0.3_59,24,2,dynamic_24,"(126.86349592920695, 37.30281563872028)",0158,2017,SHUTTLE0003,325.43901243373705,241.1238350407577,2017.0,2322.0,True,SHUTTLE0003,2524.0,-39.12383504075771,
2026-03-03 13:05:56_100_0.3_59,25,4,dynamic_25,"(126.8368527552897, 37.317082094122085)",0389,2186,SHUTTLE0005,0.16857208187105457,259.16857208187105,2186.0,2211.0,True,SHUTTLE0005,2456.0,-14.168572081871048,
2026-03-03 13:05:56_100_0.3_59,26,2,dynamic_26,"(126.83355108762943, 37.29575894309313)",0082,2421,SHUTTLE0005,123.31758865710297,230.317588657103,2421.0,2501.0,True,SHUTTLE0005,2841.0,109.68241134289701,1.0
2026-03-03 13:05:56_100_0.3_59,27,2,dynamic_27,"(126.83824946225842, 37.2966001889437)",0349,2459,SHUTTLE0003,77.25452531722081,234.2545253172208,2459.0,2549.0,True,SHUTTLE0003,2716.0,-67.25452531722081,
2026-03-03 13:05:56_100_0.3_59,28,2,dynamic_28,"(126.84617923203449, 37.317042737733864)",0456,2522,SHUTTLE0006,45.31681388443587,278.3168138844359,2522.0,2607.0,True,SHUTTLE0006,2814.0,-71.31681388443587,
2026-03-03 13:05:56_100_0.3_59,29,3,dynamic_29,"(126.84278639493832, 37.29621628230218)",0019,2556,SHUTTLE0005,100.30034505379999,71.30034505379999,2556.0,2641.0,True,SHUTTLE0005,2706.0,-6.300345053799987,
2026-03-03 13:05:56_100_0.3_59,30,4,dynamic_30,"(126.81785522947732, 37.31570645595335)",0395,2640,SHUTTLE0001,85.05745432282741,323.0574543228274,2640.0,2742.0,True,SHUTTLE0001,3062.0,-3.057454322827425,1.0
2026-03-03 13:05:56_100_0.3_59,31,2,dynamic_31,"(126.84361842469639, 37.30476079597596)",0280,2641,SHUTTLE0003,252.04437286383688,225.04437286383688,2641.0,2841.0,True,SHUTTLE0003,3066.0,-0.04437286383688388,
2026-03-03 13:05:56_100_0.3_59,32,2,dynamic_32,"(126.84632364837827, 37.31693104935323)",0203,2679,SHUTTLE0006,478.2771285849363,45.27712858493629,2679.0,3019.0,True,SHUTTLE0006,3104.0,39.72287141506371,
