scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 12:58:30_100_0.3_19,1,2,dynamic_1,"(126.8314420842015, 37.30949492201642)",0062,74,SHUTTLE0003,115.15146683679983,99.15146683679983,74,199.0,True,SHUTTLE0003,296.0,-2.151466836799827,
2026-03-03 12:58:30_100_0.3_19,2,3,dynamic_2,"(126.84669029834626, 37.310846945052894)",0274,84,SHUTTLE0001,99.31894685920214,228.31894685920213,84,219.0,True,SHUTTLE0001,394.0,-53.31894685920213,
2026-03-03 12:58:30_100_0.3_19,3,3,dynamic_3,"(126.84135189051608, 37.296841388158214)",0274,256,SHUTTLE0002,138.24975116050663,164.24975116050666,256,371.0,True,SHUTTLE0002,456.0,-79.24975116050666,
2026-03-03 12:58:30_100_0.3_19,4,3,dynamic_4,"(126.83090614192263, 37.30965087704101)",0349,271,SHUTTLE0003,106.03558684524648,258.0355868452465,271,391.0,True,SHUTTLE0003,606.0,-43.035586845246485,
2026-03-03 12:58:30_100_0.3_19,5,4,dynamic_5,"(126.83921878480847, 37.29528748368178)",0221,334,SHUTTLE0004,199.2129157367739,219.2129157367739,334,479.0,True,SHUTTLE0004,684.0,-14.212915736773908,
2026-03-03 12:58:30_100_0.3_19,6,3,dynamic_6,"(126.8516726065619, 37.28486827885256)",0031,390,SHUTTLE0006,188.22535443412556,301.22535443412556,390,505.0,True,SHUTTLE0006,680.0,-126.22535443412556,
2026-03-03 12:58:30_100_0.3_19,7,2,dynamic_7,"(126.84191610600467, 37.30127198239683)",0221,397,SHUTTLE0001,130.1760877283394,108.17608772833941,397,482.0,True,SHUTTLE0001,617.0,26.82391227166059,
2026-03-03 12:58:30_100_0.3_19,8,2,dynamic_8,"(126.83762875314918, 37.29794812438479)",0355,562,SHUTTLE0002,103.17567850235464,356.1756785023547,562,627.0,True,SHUTTLE0002,872.0,-111.17567850235469,
2026-03-03 12:58:30_100_0.3_19,9,2,dynamic_9,"(126.84698278237946, 37.31697838392085)",0019,657,SHUTTLE0001,75.37084739150775,198.37084739150777,657,752.0,True,SHUTTLE0001,927.0,-23.370847391507766,
2026-03-03 12:58:30_100_0.3_19,10,3,dynamic_10,"(126.85748246332288, 37.292593793875916)",0456,678,SHUTTLE0003,46.17489419771197,320.174894197712,678,733.0,True,SHUTTLE0003,958.0,-95.17489419771198,
2026-03-03 12:58:30_100_0.3_19,11,2,dynamic_11,"(126.826243486329, 37.311790198409156)",0221,707,SHUTTLE0005,109.31373564014852,187.31373564014854,707,812.0,True,SHUTTLE0005,1007.0,7.686264359851464,
2026-03-03 12:58:30_100_0.3_19,12,2,dynamic_12,"(126.8522197240857, 37.29698901685312)",0203,758,SHUTTLE0004,164.33771010079164,274.33771010079164,758,883.0,True,SHUTTLE0004,1134.0,-23.33771010079164,
2026-03-03 12:58:30_100_0.3_19,13,2,dynamic_13,"(126.83739805108172, 37.29776059100589)",0044,807,SHUTTLE0006,71.27096465089296,132.27096465089295,807,872.0,True,SHUTTLE0006,957.0,-47.27096465089295,
2026-03-03 12:58:30_100_0.3_19,14,2,dynamic_14,"(126.82885200515868, 37.308844940481315)",0007,996,SHUTTLE0006,106.16428010205867,232.16428010205868,996,1111.0,True,SHUTTLE0006,1296.0,-47.16428010205868,
2026-03-03 12:58:30_100_0.3_19,15,3,dynamic_15,"(126.8286682832071, 37.28822609866214)",0187,1012,SHUTTLE0003,110.29218832296135,257.29218832296135,1012,1077.0,True,SHUTTLE0003,1342.0,7.707811677038649,
2026-03-03 12:58:30_100_0.3_19,16,4,dynamic_16,"(126.83707675172823, 37.316220750909636)",0173,1077,SHUTTLE0004,31.17819207404448,276.1781920740445,1077,1274.0,True,SHUTTLE0004,1552.0,1.821807925955511,1.0
2026-03-03 12:58:30_100_0.3_19,17,2,dynamic_17,"(126.82269693503856, 37.31553253142549)",0324,1089,SHUTTLE0004,112.2665952954972,199.62297944358613,1089,1199.0,True,SHUTTLE0004,1389.0,-9.622979443586132,
2026-03-03 12:58:30_100_0.3_19,18,2,dynamic_18,"(126.83395977316076, 37.29557956346178)",0035,1165,SHUTTLE0001,71.23286766266742,300.23286766266745,1165,1230.0,True,SHUTTLE0001,1983.0,452.76713233733255,1.0
2026-03-03 12:58:30_100_0.3_19,19,2,dynamic_19,"(126.85225549343924, 37.29521374277085)",0410,1345,SHUTTLE0005,164.27557562541193,163.27557562541193,1345,1470.0,True,SHUTTLE0005,2059.0,425.72442437458807,1.0
2026-03-03 12:58:30_100_0.3_19,20,3,dynamic_20,"(126.83221751085273, 37.29829192435103)",0456,1369,SHUTTLE0006,88.20443107048163,50.20443107048163,1369,1444.0,True,SHUTTLE0006,1489.0,-5.204431070481633,
2026-03-03 12:58:30_100_0.3_19,21,2,dynamic_21,"(126.83333043768731, 37.29612043048945)",0121,1398,SHUTTLE0001,230.22912323722338,216.22912323722338,1398,1563.0,True,SHUTTLE0001,1758.0,-21.229123237223376,
2026-03-03 12:58:30_100_0.3_19,22,4,dynamic_22,"(126.8217857823658, 37.2896756402088)",0116,1432,SHUTTLE0003,317.351306620319,198.35130662031898,1432,1727.0,True,SHUTTLE0003,2052.0,126.64869337968102,2.0
2026-03-03 12:58:30_100_0.3_19,23,1,dynamic_23,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0006,54.237898274361925,255.23789827436192,1500,1545.0,True,SHUTTLE0006,2198.0,397.7621017256381,1.0
2026-03-03 12:58:30_100_0.3_19,24,1,dynamic_24,"(126.8351539884716, 37.29677579144293)",0203,1514,SHUTTLE0004,59.237898274361925,255.23789827436192,1514,1622.0,True,SHUTTLE0004,1866.0,-11.237898274361925,1.0
2026-03-03 12:58:30_100_0.3_19,25,1,dynamic_25,"(126.8351539884716, 37.29677579144293)",0203,1537,SHUTTLE0004,22.237898274361925,255.71369482308577,1537,1587.0,True,SHUTTLE0004,1861.0,18.286305176914226,
2026-03-03 12:58:30_100_0.3_19,26,1,dynamic_26,"(126.8351539884716, 37.29677579144293)",0203,1594,SHUTTLE0005,136.23789827436192,255.23789827436192,1594,1709.0,True,SHUTTLE0005,1944.0,-20.237898274361925,
2026-03-03 12:58:30_100_0.3_19,27,4,dynamic_27,"(126.83565364201941, 37.29533367491715)",0111,1613,SHUTTLE0006,110.30943815664742,309.3094381566474,1613,1708.0,True,SHUTTLE0006,1943.0,-74.30943815664739,
2026-03-03 12:58:30_100_0.3_19,28,1,dynamic_28,"(126.8351539884716, 37.29677579144293)",0203,1621,SHUTTLE0002,386.2378982743619,255.23789827436192,1621,1890.0,True,SHUTTLE0002,,,4.0
2026-03-03 12:58:30_100_0.3_19,29,1,dynamic_29,"(126.8351539884716, 37.29677579144293)",0203,1626,SHUTTLE0002,386.71369482308575,255.23789827436192,1626,2110.0,True,SHUTTLE0002,,,3.0
2026-03-03 12:58:30_100_0.3_19,30,1,dynamic_30,"(126.8351539884716, 37.29677579144293)",0203,1629,SHUTTLE0002,386.71369482308575,255.71369482308577,1629,1925.0,True,SHUTTLE0002,,,2.0
2026-03-03 12:58:30_100_0.3_19,31,1,dynamic_31,"(126.8351539884716, 37.29677579144293)",0203,1672,SHUTTLE0003,294.9405115149999,293.2378982743619,1672,1852.0,True,SHUTTLE0003,,,1.0
2026-03-03 12:58:30_100_0.3_19,32,1,dynamic_32,"(126.8351539884716, 37.29677579144293)",0203,1672,SHUTTLE0003,295.41630806372376,293.2378982743619,1672,1887.0,True,SHUTTLE0003,2147.0,-33.237898274361896,
2026-03-03 12:58:30_100_0.3_19,33,1,dynamic_33,"(126.8351539884716, 37.29677579144293)",0203,1803,SHUTTLE0002,109.18949137180962,255.71369482308577,1803,1960.0,True,SHUTTLE0002,2370.0,154.28630517691423,1.0
2026-03-03 12:58:30_100_0.3_19,34,2,dynamic_34,"(126.84703830390258, 37.312772615861704)",0274,1806,SHUTTLE0004,125.28264232437962,242.28264232437962,1806,1991.0,True,SHUTTLE0004,2188.0,-45.28264232437962,
2026-03-03 12:58:30_100_0.3_19,35,3,dynamic_35,"(126.8420752330412, 37.297610262195846)",0059,1825,SHUTTLE0002,185.6976031889423,306.74601009149467,1825,2035.0,True,SHUTTLE0002,2265.0,-76.74601009149467,
2026-03-03 12:58:30_100_0.3_19,36,2,dynamic_36,"(126.83767378463442, 37.316654486832576)",0312,2005,SHUTTLE0001,49.325102604173686,92.32510260417368,2005,2080.0,True,SHUTTLE0001,2205.0,32.67489739582632,
2026-03-03 12:58:30_100_0.3_19,37,4,dynamic_37,"(126.83034305407631, 37.297162199724575)",0321,2093,SHUTTLE0004,153.08857034182176,192.08857034182176,2093,2213.0,True,SHUTTLE0004,2368.0,-37.088570341821764,
2026-03-03 12:58:30_100_0.3_19,38,2,dynamic_38,"(126.83272469105766, 37.29763090970876)",0059,2480,SHUTTLE0005,150.15836565920185,207.15836565920185,2480,2605.0,True,SHUTTLE0005,2910.0,97.84163434079815,1.0
2026-03-03 12:58:30_100_0.3_19,39,3,dynamic_39,"(126.85048324653356, 37.28955131675703)",0328,2566,SHUTTLE0004,238.23307903579888,141.23307903579888,2566,2771.0,True,SHUTTLE0004,2876.0,-36.23307903579888,
2026-03-03 12:58:30_100_0.3_19,40,3,dynamic_40,"(126.83769293636287, 37.31803174367984)",0270,2640,SHUTTLE0006,19.391949134037365,167.39194913403736,2640,2675.0,True,SHUTTLE0006,2810.0,-32.39194913403736,
2026-03-03 12:58:30_100_0.3_19,41,2,dynamic_41,"(126.8335485105941, 37.298937504452766)",0298,2674,SHUTTLE0005,83.32045792999598,173.320457929996,2674,2739.0,True,SHUTTLE0005,2864.0,-48.320457929995996,
2026-03-03 12:58:30_100_0.3_19,42,2,dynamic_42,"(126.85121033302427, 37.29157275107644)",0480,2862,SHUTTLE0001,337.3049440701464,255.3049440701464,2862,3127.0,True,SHUTTLE0001,,,1.0
2026-03-03 12:58:30_100_0.3_19,43,4,dynamic_43,"(126.83315618480519, 37.31041905533098)",0203,2865,SHUTTLE0005,30.330015685273025,81.33001568527303,2865,2955.0,True,SHUTTLE0005,3040.0,3.6699843147269746,
2026-03-03 12:58:30_100_0.3_19,44,2,dynamic_44,"(126.81718822998528, 37.3147649245537)",0447,2877,SHUTTLE0006,89.10610367079624,124.10610367079624,2877,2992.0,True,SHUTTLE0006,3137.0,20.893896329203756,
2026-03-03 12:58:30_100_0.3_19,45,3,dynamic_45,"(126.83546285323494, 37.2945977629013)",0121,2965,SHUTTLE0004,312.20035274873044,255.20035274873044,2965,3130.0,True,SHUTTLE0004,,,2.0
2026-03-03 12:58:30_100_0.3_19,46,2,dynamic_46,"(126.85143012100811, 37.296787282299725)",0395,3046,SHUTTLE0005,274.32396424440145,242.32396424440145,3046,3492.0,True,SHUTTLE0005,,,4.0
2026-03-03 12:58:30_100_0.3_19,47,2,dynamic_47,"(126.84309888051851, 37.31549217571734)",0057,3112,SHUTTLE0005,20.238232512955587,255.2382325129556,3112,3167.0,True,SHUTTLE0005,3395.0,-27.23823251295559,
2026-03-03 12:58:30_100_0.3_19,48,2,dynamic_48,"(126.83463079816093, 37.29614223923062)",0158,3183,SHUTTLE0004,57.280934046887914,49.280934046887914,3183,3238.0,True,SHUTTLE0004,3283.0,-4.280934046887914,
2026-03-03 12:58:30_100_0.3_19,49,3,dynamic_49,"(126.85209731615866, 37.29504652793611)",0310,3280,SHUTTLE0001,129.3194751618509,254.3194751618509,3280,3395.0,True,SHUTTLE0001,,,
2026-03-03 12:58:30_100_0.3_19,50,2,dynamic_50,"(126.84207451157697, 37.296676506003)",0034,3361,SHUTTLE0004,149.04203229843066,239.04203229843068,3361,3476.0,True,SHUTTLE0004,,,
2026-03-03 12:58:30_100_0.3_19,51,2,dynamic_51,"(126.83196479778634, 37.3138572411702)",0264,3372,SHUTTLE0006,30.184657214614845,61.184657214614845,3372,3437.0,True,SHUTTLE0006,3532.0,33.815342785385155,
2026-03-03 12:58:30_100_0.3_19,52,3,dynamic_52,"(126.84086287018978, 37.30185264242293)",0437,3380,SHUTTLE0005,312.74925329433825,385.10132480553534,3380,,,,,,2.0
2026-03-03 12:58:30_100_0.3_19,53,2,dynamic_53,"(126.8638916213427, 37.30260162622851)",0456,3407,SHUTTLE0005,285.8480239392114,311.4027450614792,3407,,,,,,1.0
2026-03-03 12:58:30_100_0.3_19,54,2,dynamic_54,"(126.86267899032255, 37.30303454883594)",0281,3506,SHUTTLE0005,141.67331998659694,226.47577869685074,3506,,,,,,
