scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 13:05:12_100_0.3_55,1,2,dynamic_1,"(126.83566531805398, 37.29303418345069)",0366,127,SHUTTLE0002,163.12450217892325,163.12450217892325,127.0,262.0,True,SHUTTLE0002,397.0,-28.12450217892325,
2026-03-03 13:05:12_100_0.3_55,2,3,dynamic_2,"(126.84642874449203, 37.31673713751115)",0034,378,SHUTTLE0001,62.21667162874807,140.21667162874806,378.0,473.0,True,SHUTTLE0001,638.0,24.78332837125194,
2026-03-03 13:05:12_100_0.3_55,3,2,dynamic_3,"(126.82940612206131, 37.310334238790524)",0483,422,SHUTTLE0003,93.17809128899268,390.1780912889927,422.0,527.0,True,SHUTTLE0003,812.0,-105.17809128899268,
2026-03-03 13:05:12_100_0.3_55,4,3,dynamic_4,"(126.83978170516396, 37.29771818171371)",0019,433,SHUTTLE0002,89.37906155613551,22.379061556135508,433.0,528.0,True,SHUTTLE0002,573.0,22.620938443864492,
2026-03-03 13:05:12_100_0.3_55,5,4,dynamic_5,"(126.86031453181188, 37.28478190307289)",0362,566,SHUTTLE0006,100.33767487764166,359.3376748776417,566.0,631.0,True,SHUTTLE0006,886.0,-104.33767487764169,
2026-03-03 13:05:12_100_0.3_55,6,2,dynamic_6,"(126.84205599247561, 37.29733867732186)",0298,663,SHUTTLE0002,71.18015731375372,235.18015731375374,663.0,728.0,True,SHUTTLE0002,1193.0,229.81984268624626,1.0
2026-03-03 13:05:12_100_0.3_55,7,4,dynamic_7,"(126.83267990130975, 37.30874655098518)",0375,823,SHUTTLE0001,4.16047577304506,237.16047577304505,823.0,858.0,True,SHUTTLE0001,1053.0,-42.16047577304505,
2026-03-03 13:05:12_100_0.3_55,8,3,dynamic_8,"(126.83899486358712, 37.301583730811075)",0082,878,SHUTTLE0002,112.17204271695641,138.1720427169564,878.0,993.0,True,SHUTTLE0002,1138.0,6.827957283043588,
2026-03-03 13:05:12_100_0.3_55,9,3,dynamic_9,"(126.84201269642563, 37.29633434475641)",0138,1035,SHUTTLE0006,99.15792287849847,411.1579228784985,1035.0,1100.0,True,SHUTTLE0006,1316.0,-195.15792287849848,
2026-03-03 13:05:12_100_0.3_55,10,2,dynamic_10,"(126.83467208617776, 37.29702089619861)",0196,1090,SHUTTLE0004,187.3035275915105,44.30352759151049,1090.0,1220.0,True,SHUTTLE0004,1385.0,120.69647240848951,1.0
2026-03-03 13:05:12_100_0.3_55,11,3,dynamic_11,"(126.83644337205017, 37.292392394526814)",0019,1155,SHUTTLE0004,152.91415729690874,96.30710211388777,1155.0,1295.0,True,SHUTTLE0004,1410.0,18.692897886112235,
