scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 13:56:38_100_0.3_3,411.0,SHUTTLE0002,MOVE,[],0155,"['0155', '0333', '0166', '0053', '0080', 'dynamic_1', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-03 13:56:38_100_0.3_3,421.0,SHUTTLE0002,MOVE,[],0333,"['0333', '0166', '0053', '0080', 'dynamic_1', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-03 13:56:38_100_0.3_3,431.0,SHUTTLE0002,MOVE,[],0166,"['0166', '0053', '0080', 'dynamic_1', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-03 13:56:38_100_0.3_3,441.0,SHUTTLE0002,MOVE,[],0053,"['0053', '0080', 'dynamic_1', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-03 13:56:38_100_0.3_3,451.0,SHUTTLE0002,MOVE,[],0080,"['0080', 'dynamic_1', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-03 13:56:38_100_0.3_3,461.0,SHUTTLE0002,MOVE,[],dynamic_1,"['dynamic_1', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-03 13:56:38_100_0.3_3,467.0,SHUTTLE0006,MOVE,[],0355,"['0355', '0067', '0152', '0057', '0277', '0192', '0106', '0423', '0482', '0354', 'dynamic_2', '0354', '0141', '0130', '0263', '0363', '0455', '0439', '0387', '0334', '0221', '0348']",[],0
2026-03-03 13:56:38_100_0.3_3,476.0,SHUTTLE0002,MOVE,[],dynamic_1,"['dynamic_1', '0080', '0237', '0050', '0395', '0274', '0456']",[1],2
2026-03-03 13:56:38_100_0.3_3,477.0,SHUTTLE0006,MOVE,[],0067,"['0067', '0152', '0057', '0277', '0192', '0106', '0423', '0482', '0354', 'dynamic_2', '0354', '0141', '0130', '0263', '0363', '0455', '0439', '0387', '0334', '0221', '0348']",[],0
2026-03-03 13:56:38_100_0.3_3,486.0,SHUTTLE0002,MOVE,[],0080,"['0080', '0237', '0050', '0395', '0274', '0456']",[1],2
2026-03-03 13:56:38_100_0.3_3,487.0,SHUTTLE0006,MOVE,[],0152,"['0152', '0057', '0277', '0192', '0106', '0423', '0482', '0354', 'dynamic_2', '0354', '0141', '0130', '0263', '0363', '0455', '0439', '0387', '0334', '0221', '0348']",[],0
