scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 14:16:19_100_0.3_80,24,1,dynamic_24,"(126.8352535886907, 37.29247798602247)",0380,1710,SHUTTLE0004,144.03847678182717,338.3461589272757,1710,1885.0,True,SHUTTLE0004,1.0,,
2026-03-03 14:16:19_100_0.3_80,25,1,dynamic_25,"(126.8352535886907, 37.29247798602247)",0380,1740,SHUTTLE0006,13.346158927275718,338.3461589272757,1740,1775.0,True,SHUTTLE0006,,1970.0,-143.34615892727572
2026-03-03 14:16:19_100_0.3_80,26,1,dynamic_26,"(126.8352535886907, 37.29247798602247)",0380,1770,SHUTTLE0004,45.03847678182716,339.03847678182717,1770,1850.0,True,SHUTTLE0004,,2080.0,-109.03847678182717
2026-03-03 14:16:19_100_0.3_80,27,2,dynamic_27,"(126.86300560915018, 37.30336113206084)",0274,1936,SHUTTLE0002,315.3033542847487,280.3033542847487,1936,2171.0,True,SHUTTLE0002,,2366.0,-85.3033542847487
2026-03-03 14:16:19_100_0.3_80,28,3,dynamic_28,"(126.84139310111861, 37.29706960129874)",0143,2159,SHUTTLE0001,180.25218839712198,254.25218839712198,2159,2334.0,True,SHUTTLE0001,2.0,2903.0,314.747811602878
2026-03-03 14:16:19_100_0.3_80,29,4,dynamic_29,"(126.83309496496503, 37.29723622796816)",0389,2369,SHUTTLE0001,71.26948671939779,69.26948671939779,2369,2424.0,True,SHUTTLE0001,,2469.0,-24.26948671939779
2026-03-03 14:16:19_100_0.3_80,30,2,dynamic_30,"(126.83207269974312, 37.29858856951693)",0271,2422,SHUTTLE0003,303.29205513872944,201.29205513872947,2422,2642.0,True,SHUTTLE0003,2.0,3313.0,469.70794486127056
2026-03-03 14:16:19_100_0.3_80,31,2,dynamic_31,"(126.85551897002706, 37.29059394512681)",0059,2438,SHUTTLE0005,141.29368359291195,289.293683592912,2438,2533.0,True,SHUTTLE0005,1.0,2921.0,98.70631640708802
2026-03-03 14:16:19_100_0.3_80,32,4,dynamic_32,"(126.85123347918626, 37.295179709597136)",0163,2546,SHUTTLE0005,64.37422965363228,234.37422965363228,2546,2611.0,True,SHUTTLE0005,,2756.0,-89.37422965363228
2026-03-03 14:16:19_100_0.3_80,33,2,dynamic_33,"(126.84203708227432, 37.297502351276385)",0158,2548,SHUTTLE0001,228.23505459310147,49.23505459310145,2548,2703.0,True,SHUTTLE0001,,2748.0,-4.235054593101452
2026-03-03 14:16:19_100_0.3_80,34,3,dynamic_34,"(126.84947947627067, 37.289678103564185)",0395,2592,SHUTTLE0002,116.10709026045822,361.1070902604582,2592,2677.0,True,SHUTTLE0002,1.0,3211.0,172.89290973954178
2026-03-03 14:16:19_100_0.3_80,35,4,dynamic_35,"(126.84552678542993, 37.315339595378376)",0389,2607,SHUTTLE0003,236.77701463906138,305.1929043616025,2607,3138.0,True,SHUTTLE0003,1.0,3448.0,4.807095638397527
2026-03-03 14:16:19_100_0.3_80,36,2,dynamic_36,"(126.85263820630166, 37.29641340012047)",0203,2693,SHUTTLE0003,157.25346639993998,274.25346639993995,2693,2808.0,True,SHUTTLE0003,,3053.0,-29.253466399939953
2026-03-03 14:16:19_100_0.3_80,37,4,dynamic_37,"(126.8522500835097, 37.29595376474395)",0221,2816,SHUTTLE0002,120.08477385651145,164.08477385651145,2816,2911.0,True,SHUTTLE0002,,3036.0,-39.08477385651145
2026-03-03 14:16:19_100_0.3_80,38,4,dynamic_38,"(126.83548512483215, 37.29790591927307)",0393,2984,SHUTTLE0005,207.168712635857,230.168712635857,2984,3139.0,True,SHUTTLE0005,,3307.0,-62.16871263585699
2026-03-03 14:16:19_100_0.3_80,39,3,dynamic_39,"(126.85517774820478, 37.309384433168944)",0428,3046,SHUTTLE0001,237.3452784518231,109.3452784518231,3046,3271.0,True,SHUTTLE0001,,3346.0,-34.345278451823106
2026-03-03 14:16:19_100_0.3_80,40,2,dynamic_40,"(126.84130839092653, 37.31377222954646)",0059,3174,SHUTTLE0005,231.18060357466013,104.18060357466013,3174,3382.0,True,SHUTTLE0005,1.0,3552.0,65.81939642533987
2026-03-03 14:16:19_100_0.3_80,41,2,dynamic_41,"(126.83202675344732, 37.30772437225879)",0048,3182,SHUTTLE0005,339.50637215106883,279.1451650017486,3182,3487.0,True,SHUTTLE0005,,,
2026-03-03 14:16:19_100_0.3_80,42,4,dynamic_42,"(126.83854609907434, 37.30139146528219)",0203,3487,SHUTTLE0002,127.1193270329348,193.1193270329348,3487,3592.0,True,SHUTTLE0002,,,
2026-03-03 14:16:19_100_0.3_80,43,3,dynamic_43,"(126.84261464333188, 37.2964890585093)",0462,3560,SHUTTLE0003,109.20042797811361,495.2004279781136,3560,,,,,,
