scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 14:09:29_100_0.3_53,1,2,dynamic_1,"(126.83776486453672, 37.302264070991875)",0114,84,SHUTTLE0002,3.049851652635509,106.04985165263551,84.0,109.0,True,SHUTTLE0002,214.0,-1.0498516526355104,
2026-03-03 14:09:29_100_0.3_53,2,2,dynamic_2,"(126.8356680231554, 37.29814158214453)",0276,103,SHUTTLE0004,187.25345958648614,341.25345958648614,103.0,228.0,True,SHUTTLE0004,523.0,-46.253459586486144,
2026-03-03 14:09:29_100_0.3_53,3,2,dynamic_3,"(126.85227760751685, 37.29670125186159)",0456,350,SHUTTLE0006,171.25140054512545,292.2514005451254,350.0,445.0,True,SHUTTLE0006,620.0,-117.25140054512542,
2026-03-03 14:09:29_100_0.3_53,4,3,dynamic_4,"(126.83682436169545, 37.31426140795139)",0007,401,SHUTTLE0001,91.1100411266418,292.1100411266418,401.0,496.0,True,SHUTTLE0001,701.0,-87.11004112664182,
2026-03-03 14:09:29_100_0.3_53,5,2,dynamic_5,"(126.84772152150865, 37.30808397423819)",0435,511,SHUTTLE0002,196.14027452795585,216.14027452795585,511.0,706.0,True,SHUTTLE0002,921.0,-1.140274527955853,
2026-03-03 14:09:29_100_0.3_53,6,4,dynamic_6,"(126.83164339024815, 37.308232864485085)",0096,701,SHUTTLE0003,125.08841552283829,101.08841552283829,701.0,866.0,True,SHUTTLE0003,1112.0,144.9115844771617,1.0
2026-03-03 14:09:29_100_0.3_53,7,4,dynamic_7,"(126.83205543345471, 37.308013673871784)",0082,713,SHUTTLE0005,135.10859824560748,18.10859824560748,713.0,898.0,True,SHUTTLE0005,953.0,36.89140175439252,
2026-03-03 14:09:29_100_0.3_53,8,2,dynamic_8,"(126.82824865131862, 37.31152439288725)",0044,800,SHUTTLE0004,136.16801712876816,124.16801712876816,800.0,955.0,True,SHUTTLE0004,1090.0,10.831982871231844,
2026-03-03 14:09:29_100_0.3_53,9,2,dynamic_9,"(126.83113303717953, 37.309257727856924)",0296,897,SHUTTLE0003,12.122406023391923,70.12240602339193,897.0,942.0,True,SHUTTLE0003,1037.0,24.87759397660807,
2026-03-03 14:09:29_100_0.3_53,10,2,dynamic_10,"(126.83315872275469, 37.3073841936472)",0274,1000,SHUTTLE0005,26.255836607976757,214.25583660797676,1000.0,1055.0,True,SHUTTLE0005,1190.0,-79.25583660797676,
2026-03-03 14:09:29_100_0.3_53,11,3,dynamic_11,"(126.82910831330113, 37.30965770261353)",0334,1034,SHUTTLE0002,76.10818177937243,172.10818177937244,1034.0,1129.0,True,SHUTTLE0002,1294.0,-7.108181779372444,
2026-03-03 14:09:29_100_0.3_53,12,2,dynamic_12,"(126.83636117485055, 37.2932180587868)",0203,1040,SHUTTLE0001,13.120542013168668,303.1205420131687,1040.0,1075.0,True,SHUTTLE0001,1771.0,392.8794579868313,1.0
2026-03-03 14:09:29_100_0.3_53,13,3,dynamic_13,"(126.83492415193302, 37.29453636300845)",0349,1214,SHUTTLE0006,67.23900642940777,302.23900642940777,1214.0,1259.0,True,SHUTTLE0006,1458.0,-103.23900642940777,
2026-03-03 14:09:29_100_0.3_53,14,4,dynamic_14,"(126.85202598740081, 37.2962691730594)",0019,1216,SHUTTLE0001,247.09014154357905,212.09014154357905,1216.0,1411.0,True,SHUTTLE0001,1556.0,-67.09014154357905,
2026-03-03 14:09:29_100_0.3_53,15,2,dynamic_15,"(126.83306378711113, 37.31104851461243)",0114,1326,SHUTTLE0003,88.16861627702512,223.16861627702514,1326.0,1451.0,True,SHUTTLE0003,1626.0,-48.16861627702514,
2026-03-03 14:09:29_100_0.3_53,16,3,dynamic_16,"(126.85171805403685, 37.29695861920511)",0203,1403,SHUTTLE0006,66.33307395016861,274.33307395016857,1403.0,1483.0,True,SHUTTLE0006,2024.0,266.66692604983143,1.0
2026-03-03 14:09:29_100_0.3_53,17,1,dynamic_17,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0005,99.34615892727572,338.3461589272757,1500.0,1585.0,True,SHUTTLE0005,1860.0,-63.346158927275724,2.0
2026-03-03 14:09:29_100_0.3_53,18,1,dynamic_18,"(126.8352535886907, 37.29247798602247)",0380,1530,SHUTTLE0005,45.03847678182716,338.3461589272757,1530.0,1655.0,True,SHUTTLE0005,1865.0,-128.34615892727572,1.0
2026-03-03 14:09:29_100_0.3_53,19,4,dynamic_19,"(126.84145099094292, 37.29646388286489)",0354,1541,SHUTTLE0003,145.24362710227885,290.2436271022789,1541.0,1661.0,True,SHUTTLE0003,2025.0,73.75637289772112,1.0
2026-03-03 14:09:29_100_0.3_53,20,1,dynamic_20,"(126.8352535886907, 37.29247798602247)",0380,1560,SHUTTLE0005,1.038476781827157,339.03847678182717,1560.0,1620.0,True,SHUTTLE0005,1855.0,-104.03847678182717,
2026-03-03 14:09:29_100_0.3_53,21,4,dynamic_21,"(126.86336664666543, 37.305818482900186)",0456,1584,SHUTTLE0002,126.1038347989886,347.1038347989886,1584.0,1679.0,True,SHUTTLE0002,1905.0,-121.1038347989886,
2026-03-03 14:09:29_100_0.3_53,22,1,dynamic_22,"(126.8352535886907, 37.29247798602247)",0380,1590,SHUTTLE0004,145.34615892727572,338.3461589272757,1590.0,1715.0,True,SHUTTLE0004,,,3.0
2026-03-03 14:09:29_100_0.3_53,23,3,dynamic_23,"(126.83099453134818, 37.29665439238701)",0389,1619,SHUTTLE0006,181.24555988026523,55.24555988026525,1619.0,1754.0,True,SHUTTLE0006,1799.0,-10.245559880265247,
2026-03-03 14:09:29_100_0.3_53,24,1,dynamic_24,"(126.8352535886907, 37.29247798602247)",0380,1620,SHUTTLE0004,115.03847678182716,338.3461589272757,1620.0,1795.0,True,SHUTTLE0004,,,2.0
2026-03-03 14:09:29_100_0.3_53,25,1,dynamic_25,"(126.8352535886907, 37.29247798602247)",0380,1650,SHUTTLE0004,99.03847678182716,339.03847678182717,1650.0,1750.0,True,SHUTTLE0004,2025.0,-64.03847678182717,1.0
2026-03-03 14:09:29_100_0.3_53,26,2,dynamic_26,"(126.83332092894939, 37.30835714639389)",0140,1668,SHUTTLE0005,629.2743051930256,229.27430519302567,1668.0,2090.0,True,SHUTTLE0005,2320.0,0.7256948069743316,1.0
2026-03-03 14:09:29_100_0.3_53,27,1,dynamic_27,"(126.8352535886907, 37.29247798602247)",0380,1680,SHUTTLE0003,84.34615892727572,338.3461589272757,1680.0,1745.0,True,SHUTTLE0003,1940.0,-143.34615892727572,
2026-03-03 14:09:29_100_0.3_53,28,2,dynamic_28,"(126.86296849638681, 37.301762469967194)",0191,1707,,,,,,False,,,,
2026-03-03 14:09:29_100_0.3_53,29,1,dynamic_29,"(126.8352535886907, 37.29247798602247)",0380,1710,,,,,,False,,,,
2026-03-03 14:09:29_100_0.3_53,30,1,dynamic_30,"(126.8352535886907, 37.29247798602247)",0380,1740,SHUTTLE0005,715.8947693133271,338.3461589272757,1740.0,2295.0,True,SHUTTLE0005,2657.0,23.653841072724276,1.0
2026-03-03 14:09:29_100_0.3_53,31,1,dynamic_31,"(126.8352535886907, 37.29247798602247)",0380,1770,SHUTTLE0004,1.038476781827157,338.3461589272757,1770.0,1830.0,True,SHUTTLE0004,,,
2026-03-03 14:09:29_100_0.3_53,32,2,dynamic_32,"(126.83004575166586, 37.296342641725026)",0050,1810,SHUTTLE0002,177.20420318369793,52.20420318369794,1810.0,1940.0,True,SHUTTLE0002,1991.0,-1.2042031836979419,
2026-03-03 14:09:29_100_0.3_53,33,2,dynamic_33,"(126.8523256615461, 37.30279292778242)",0203,1868,SHUTTLE0001,188.15514542415002,188.15514542415002,1868.0,2063.0,True,SHUTTLE0001,2684.0,432.84485457585,1.0
2026-03-03 14:09:29_100_0.3_53,34,2,dynamic_34,"(126.82792220593115, 37.31882767166873)",0381,1966,SHUTTLE0002,293.19507662550996,399.19507662550996,1966.0,2216.0,True,SHUTTLE0002,2584.0,-31.195076625509955,
2026-03-03 14:09:29_100_0.3_53,35,2,dynamic_35,"(126.83822106098218, 37.29767485906729)",0345,2096,SHUTTLE0003,233.09626979197242,404.0962697919724,2096.0,2281.0,True,SHUTTLE0003,2566.0,-119.09626979197242,
2026-03-03 14:09:29_100_0.3_53,36,3,dynamic_36,"(126.83387291203611, 37.29580692511042)",0337,2199,SHUTTLE0001,263.29545256712964,150.29545256712964,2199.0,2404.0,True,SHUTTLE0001,2529.0,-25.295452567129644,
2026-03-03 14:09:29_100_0.3_53,37,2,dynamic_37,"(126.86516182387156, 37.285310906966615)",0116,2306,SHUTTLE0006,387.2794156967279,366.2794156967278,2306.0,2631.0,True,SHUTTLE0006,2886.0,-111.27941569672782,
2026-03-03 14:09:29_100_0.3_53,38,4,dynamic_38,"(126.84670535118144, 37.28409970786473)",0043,2402,SHUTTLE0005,94.35323968615924,176.35323968615924,2402.0,2477.0,True,SHUTTLE0005,2602.0,-51.35323968615924,
2026-03-03 14:09:29_100_0.3_53,39,3,dynamic_39,"(126.8389214854011, 37.29780863912385)",0274,2499,SHUTTLE0002,460.1567660065704,117.1567660065704,2499.0,2839.0,True,SHUTTLE0002,2914.0,-42.15676600657039,
2026-03-03 14:09:29_100_0.3_53,40,2,dynamic_40,"(126.84912305245022, 37.313968272758295)",0162,2595,SHUTTLE0003,208.22611811775076,293.22611811775073,2595.0,2750.0,True,SHUTTLE0003,2965.0,-78.22611811775073,
2026-03-03 14:09:29_100_0.3_53,41,3,dynamic_41,"(126.8335131451584, 37.297374124105005)",0384,2952,SHUTTLE0002,52.23318043580461,357.2331804358046,2952.0,2997.0,True,SHUTTLE0002,3272.0,-82.23318043580463,
2026-03-03 14:09:29_100_0.3_53,42,4,dynamic_42,"(126.85161116942133, 37.285479561542466)",0221,3139,SHUTTLE0005,117.30465498729696,240.30465498729694,3139.0,3234.0,True,SHUTTLE0005,,,1.0
2026-03-03 14:09:29_100_0.3_53,43,3,dynamic_43,"(126.83767105254603, 37.29828078595688)",0274,3230,SHUTTLE0003,90.086041930838,103.08604193083801,3230.0,3305.0,True,SHUTTLE0003,3370.0,-38.08604193083801,
2026-03-03 14:09:29_100_0.3_53,44,2,dynamic_44,"(126.85146728746211, 37.295108305682895)",0203,3347,SHUTTLE0005,117.34623392913927,274.34623392913926,3347.0,3432.0,True,SHUTTLE0005,,,
2026-03-03 14:09:29_100_0.3_53,45,2,dynamic_45,"(126.83370478824946, 37.295975533997584)",0117,3505,SHUTTLE0003,52.241493941950374,187.24149394195038,3505.0,3550.0,True,SHUTTLE0003,,,
