scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 13:57:00_100_0.3_5,1,2,dynamic_1,"(126.83748285116968, 37.29413937295185)",0114,111,SHUTTLE0002,150.19425744914852,42.19425744914854,111,240.0,True,SHUTTLE0002,285.0,2.8057425508514626,
2026-03-03 13:57:00_100_0.3_5,2,2,dynamic_2,"(126.83906074325645, 37.29776169060046)",0460,215,SHUTTLE0002,70.58304477316219,304.1945298748651,215,330.0,True,SHUTTLE0002,1087.0,452.8054701251349,1.0
2026-03-03 13:57:00_100_0.3_5,3,4,dynamic_3,"(126.83814747418691, 37.298949409491826)",0269,263,SHUTTLE0004,157.2008576784403,353.2008576784403,263,378.0,True,SHUTTLE0004,573.0,-158.2008576784403,
2026-03-03 13:57:00_100_0.3_5,4,2,dynamic_4,"(126.83275524403149, 37.29602004613558)",0393,291,SHUTTLE0001,299.38800072992296,251.38800072992296,291,536.0,True,SHUTTLE0001,972.0,184.61199927007704,2.0
2026-03-03 13:57:00_100_0.3_5,5,3,dynamic_5,"(126.82923807632862, 37.31007191446395)",0349,350,SHUTTLE0003,93.10549183804957,264.1054918380496,350,455.0,True,SHUTTLE0003,680.0,-39.1054918380496,
2026-03-03 13:57:00_100_0.3_5,6,2,dynamic_6,"(126.86324317100912, 37.301952485191315)",0162,395,SHUTTLE0006,148.08538312860935,298.08538312860935,395,490.0,True,SHUTTLE0006,715.0,-73.08538312860935,
2026-03-03 13:57:00_100_0.3_5,7,4,dynamic_7,"(126.84773470168363, 37.30726309442643)",0244,404,SHUTTLE0005,236.16531833282667,250.16531833282667,404,639.0,True,SHUTTLE0005,824.0,-65.16531833282667,
2026-03-03 13:57:00_100_0.3_5,8,2,dynamic_8,"(126.83543066032755, 37.29716059770081)",0145,532,SHUTTLE0002,263.0830805840623,299.08308058406226,532,747.0,True,SHUTTLE0002,972.0,-74.08308058406226,
2026-03-03 13:57:00_100_0.3_5,9,2,dynamic_9,"(126.83657569281932, 37.30270636464617)",0203,626,SHUTTLE0001,6.289951747277504,155.2899517472775,626,661.0,True,SHUTTLE0001,927.0,110.71004825272249,1.0
2026-03-03 13:57:00_100_0.3_5,10,2,dynamic_10,"(126.83325705614173, 37.29652008462945)",0044,640,SHUTTLE0006,152.1593628989782,170.1593628989782,640,760.0,True,SHUTTLE0006,865.0,-65.1593628989782,
2026-03-03 13:57:00_100_0.3_5,11,2,dynamic_11,"(126.83074775931186, 37.308672124221175)",0312,722,SHUTTLE0001,42.10393845340996,0.10393845340996247,722,787.0,True,SHUTTLE0001,812.0,24.896061546590037,
2026-03-03 13:57:00_100_0.3_5,12,3,dynamic_12,"(126.86339044172634, 37.30217874662505)",0080,981,SHUTTLE0003,141.1112471906152,190.1112471906152,981,1096.0,True,SHUTTLE0003,1251.0,-35.11124719061519,
2026-03-03 13:57:00_100_0.3_5,13,3,dynamic_13,"(126.84613704399958, 37.306038203853504)",0369,1046,SHUTTLE0001,144.0816555240382,173.08165552403824,1046,1181.0,True,SHUTTLE0001,1346.0,-8.08165552403824,
2026-03-03 13:57:00_100_0.3_5,14,2,dynamic_14,"(126.86303888543945, 37.30178422497446)",0203,1050,SHUTTLE0004,202.0606004656616,213.0606004656616,1050,1185.0,True,SHUTTLE0004,1380.0,-18.060600465661594,
2026-03-03 13:57:00_100_0.3_5,15,3,dynamic_15,"(126.83141442518233, 37.29313599383731)",0392,1345,SHUTTLE0005,0.24791488259741834,148.24791488259743,1345,1370.0,True,SHUTTLE0005,1465.0,-53.24791488259743,
2026-03-03 13:57:00_100_0.3_5,16,3,dynamic_16,"(126.8392869339982, 37.29660189495656)",0483,1436,SHUTTLE0003,51.18505420964678,375.18505420964675,1436,1501.0,True,SHUTTLE0003,2155.0,278.81494579035325,3.0
2026-03-03 13:57:00_100_0.3_5,17,3,dynamic_17,"(126.8362303360781, 37.29248140096851)",0274,1492,SHUTTLE0006,145.25153733474318,99.25153733474318,1492,1597.0,True,SHUTTLE0006,1662.0,-34.251537334743176,
2026-03-03 13:57:00_100_0.3_5,18,1,dynamic_18,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0005,170.34615892727572,338.3461589272757,1500,1645.0,True,SHUTTLE0005,1981.0,-2.3461589272757237,2.0
2026-03-03 13:57:00_100_0.3_5,19,1,dynamic_19,"(126.8352535886907, 37.29247798602247)",0380,1530,SHUTTLE0003,82.34615892727572,338.3461589272757,1530,1605.0,True,SHUTTLE0003,2110.0,166.65384107272428,2.0
2026-03-03 13:57:00_100_0.3_5,20,1,dynamic_20,"(126.8352535886907, 37.29247798602247)",0380,1560,SHUTTLE0005,83.03847678182716,338.3461589272757,1560,1715.0,True,SHUTTLE0005,1986.0,-67.34615892727572,1.0
2026-03-03 13:57:00_100_0.3_5,21,1,dynamic_21,"(126.8352535886907, 37.29247798602247)",0380,1590,SHUTTLE0005,46.03847678182716,339.03847678182717,1590,1680.0,True,SHUTTLE0005,1910.0,-109.03847678182717,
2026-03-03 13:57:00_100_0.3_5,22,1,dynamic_22,"(126.8352535886907, 37.29247798602247)",0380,1620,SHUTTLE0003,0.346158927275719,338.3461589272757,1620,1645.0,True,SHUTTLE0003,2105.0,121.65384107272428,1.0
2026-03-03 13:57:00_100_0.3_5,23,1,dynamic_23,"(126.8352535886907, 37.29247798602247)",0380,1650,SHUTTLE0001,269.3461589272757,338.3461589272757,1650,1854.0,True,SHUTTLE0001,2049.0,-143.34615892727572,
2026-03-03 13:57:00_100_0.3_5,24,1,dynamic_24,"(126.8352535886907, 37.29247798602247)",0380,1680,SHUTTLE0006,99.34615892727572,338.3461589272757,1680,1765.0,True,SHUTTLE0006,2613.0,509.6538410727243,3.0
2026-03-03 13:57:00_100_0.3_5,25,1,dynamic_25,"(126.8352535886907, 37.29247798602247)",0380,1710,SHUTTLE0006,45.03847678182716,338.3461589272757,1710,1835.0,True,SHUTTLE0006,,,2.0
2026-03-03 13:57:00_100_0.3_5,26,1,dynamic_26,"(126.8352535886907, 37.29247798602247)",0380,1740,SHUTTLE0006,1.038476781827157,339.03847678182717,1740,1800.0,True,SHUTTLE0006,2030.0,-109.03847678182717,
2026-03-03 13:57:00_100_0.3_5,27,2,dynamic_27,"(126.8517516966079, 37.29586336758698)",0203,1757,SHUTTLE0004,274.09447103660386,274.09447103660386,1757,2005.0,True,SHUTTLE0004,2390.0,110.90552896339614,1.0
2026-03-03 13:57:00_100_0.3_5,28,1,dynamic_28,"(126.8352535886907, 37.29247798602247)",0380,1770,SHUTTLE0003,215.34615892727572,338.3461589272757,1770,1905.0,True,SHUTTLE0003,2100.0,-143.34615892727572,
2026-03-03 13:57:00_100_0.3_5,29,2,dynamic_29,"(126.83804490925533, 37.29965956106758)",0456,1808,SHUTTLE0002,261.186472770608,109.18647277060803,1808,2025.0,True,SHUTTLE0002,2325.0,190.81352722939198,1.0
2026-03-03 13:57:00_100_0.3_5,30,2,dynamic_30,"(126.8521916199564, 37.29551964930804)",0158,1829,SHUTTLE0001,418.8647046918156,234.17238683726413,1829,2114.0,True,SHUTTLE0001,2287.0,-61.17238683726413,
2026-03-03 13:57:00_100_0.3_5,31,4,dynamic_31,"(126.83233098343044, 37.307938305097004)",0031,1830,SHUTTLE0002,347.5060243831945,276.13307884197843,1830,2140.0,True,SHUTTLE0002,2360.0,-56.13307884197843,
2026-03-03 13:57:00_100_0.3_5,32,3,dynamic_32,"(126.83847279670452, 37.296953871399516)",0082,1966,SHUTTLE0005,295.1432288392171,201.1432288392171,1966,2211.0,True,SHUTTLE0005,2376.0,-36.1432288392171,
2026-03-03 13:57:00_100_0.3_5,33,2,dynamic_33,"(126.83258693526753, 37.310986206198336)",0360,1980,SHUTTLE0004,341.33192961890677,128.14298754569907,1980,2465.0,True,SHUTTLE0004,2643.0,49.85701245430093,1.0
2026-03-03 13:57:00_100_0.3_5,34,2,dynamic_34,"(126.83152640659333, 37.30836512930334)",0349,2118,SHUTTLE0006,295.12640932616046,249.12640932616046,2118,2353.0,True,SHUTTLE0006,2558.0,-44.126409326160456,
2026-03-03 13:57:00_100_0.3_5,35,3,dynamic_35,"(126.82906381447668, 37.30799132036403)",0326,2125,SHUTTLE0004,106.10719351724823,48.107193517248234,2125,2230.0,True,SHUTTLE0004,2315.0,36.892806482751766,
2026-03-03 13:57:00_100_0.3_5,36,3,dynamic_36,"(126.83557765040824, 37.29488637651045)",0078,2212,SHUTTLE0001,159.3013346212758,264.3013346212758,2212,2349.0,True,SHUTTLE0001,2564.0,-49.30133462127583,
2026-03-03 13:57:00_100_0.3_5,37,4,dynamic_37,"(126.8327897532562, 37.308507707448015)",0151,2214,SHUTTLE0003,371.1188366448515,136.1188366448515,2214,2470.0,True,SHUTTLE0003,2625.0,18.881163355148487,
2026-03-03 13:57:00_100_0.3_5,38,4,dynamic_38,"(126.86382079735884, 37.30210137951795)",0456,2324,SHUTTLE0001,526.8212831024578,299.2186138599061,2324,2799.0,True,SHUTTLE0001,3004.0,-94.2186138599061,
2026-03-03 13:57:00_100_0.3_5,39,4,dynamic_39,"(126.86289364433186, 37.30255973501543)",0456,2325,SHUTTLE0003,452.3745808826654,299.13690759296236,2325,2750.0,True,SHUTTLE0003,2955.0,-94.13690759296236,
2026-03-03 13:57:00_100_0.3_5,40,2,dynamic_40,"(126.82389003436882, 37.31478160939414)",0178,2521,SHUTTLE0005,87.14946340718522,158.14946340718524,2521,2666.0,True,SHUTTLE0005,2831.0,6.850536592814763,
2026-03-03 13:57:00_100_0.3_5,41,4,dynamic_41,"(126.83241122744509, 37.309133146439606)",0162,2598,SHUTTLE0004,141.16785818231773,224.16785818231773,2598,2808.0,True,SHUTTLE0004,3003.0,-29.16785818231773,
2026-03-03 13:57:00_100_0.3_5,42,2,dynamic_42,"(126.8572291210328, 37.29735676532995)",0190,2734,SHUTTLE0002,283.37306442720126,161.37306442720123,2734,2949.0,True,SHUTTLE0002,3136.0,25.62693557279877,
