scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 13:58:24_100_0.3_11,49.0,SHUTTLE0002,MOVE,[],0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', 'dynamic_1', '0158', '0173', '0031', '0284', '0456', '0274']",[],0
2026-03-03 13:58:24_100_0.3_11,59.0,SHUTTLE0002,MOVE,[],0333,"['0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', 'dynamic_1', '0158', '0173', '0031', '0284', '0456', '0274']",[],0
2026-03-03 13:58:24_100_0.3_11,69.0,SHUTTLE0002,MOVE,[],0166,"['0166', '0053', '0080', '0237', '0019', '0196', '0158', 'dynamic_1', '0158', '0173', '0031', '0284', '0456', '0274']",[],0
2026-03-03 13:58:24_100_0.3_11,79.0,SHUTTLE0002,MOVE,[],0053,"['0053', '0080', '0237', '0019', '0196', '0158', 'dynamic_1', '0158', '0173', '0031', '0284', '0456', '0274']",[],0
2026-03-03 13:58:24_100_0.3_11,82.0,SHUTTLE0001,MOVE,[],0101,"['0101', '0443', '0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0419', 'dynamic_2', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050']",[],0
2026-03-03 13:58:24_100_0.3_11,89.0,SHUTTLE0002,MOVE,[],0080,"['0080', '0237', '0019', '0196', '0158', 'dynamic_1', '0158', '0173', '0031', '0284', '0456', '0274']",[],0
2026-03-03 13:58:24_100_0.3_11,92.0,SHUTTLE0001,MOVE,[],0443,"['0443', '0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0419', 'dynamic_2', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050']",[],0
2026-03-03 13:58:24_100_0.3_11,99.0,SHUTTLE0002,MOVE,[],0237,"['0237', '0019', '0196', '0158', 'dynamic_1', '0158', '0173', '0031', '0284', '0456', '0274']",[],0
2026-03-03 13:58:24_100_0.3_11,102.0,SHUTTLE0001,MOVE,[],0110,"['0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0419', 'dynamic_2', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050']",[],0
2026-03-03 13:58:24_100_0.3_11,109.0,SHUTTLE0002,MOVE,[],0019,"['0019', '0196', '0158', 'dynamic_1', '0158', '0173', '0031', '0284', '0456', '0274']",[],0
2026-03-03 13:58:24_100_0.3_11,112.0,SHUTTLE0001,MOVE,[],0414,"['0414', '0154', '0309', '0248', '0187', '0243', '0346', '0419', 'dynamic_2', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050']",[],0
2026-03-03 13:58:24_100_0.3_11,119.0,SHUTTLE0002,MOVE,[],0196,"['0196', '0158', 'dynamic_1', '0158', '0173', '0031', '0284', '0456', '0274']",[],0
