scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 14:29:03_100_0.3_31,41.0,SHUTTLE0003,MOVE,[],0201,"['0201', '0262', '0013', '0342', '0253', 'dynamic_1', '0253', '0360', '0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[],0
2026-03-03 14:29:03_100_0.3_31,51.0,SHUTTLE0003,MOVE,[],0262,"['0262', '0013', '0342', '0253', 'dynamic_1', '0253', '0360', '0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[],0
2026-03-03 14:29:03_100_0.3_31,61.0,SHUTTLE0003,MOVE,[],0013,"['0013', '0342', '0253', 'dynamic_1', '0253', '0360', '0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[],0
2026-03-03 14:29:03_100_0.3_31,71.0,SHUTTLE0003,MOVE,[],0342,"['0342', '0253', 'dynamic_1', '0253', '0360', '0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[],0
2026-03-03 14:29:03_100_0.3_31,81.0,SHUTTLE0002,MOVE,"[('0395', 'DROPPING', 2, False, -3)]",0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', 'dynamic_2', '0158', '0173', '0031', '0284', '0395']",[],0
2026-03-03 14:29:03_100_0.3_31,81.0,SHUTTLE0003,MOVE,[],0253,"['0253', 'dynamic_1', '0253', '0360', '0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[],0
2026-03-03 14:29:03_100_0.3_31,87.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', 'dynamic_3', '0080', '0364', '0350', '0123', '0061', '0086', '0179', '0410', '0071', '0218']",[],0
2026-03-03 14:29:03_100_0.3_31,91.0,SHUTTLE0002,MOVE,"[('0395', 'DROPPING', 2, False, -3)]",0333,"['0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', 'dynamic_2', '0158', '0173', '0031', '0284', '0395']",[],0
2026-03-03 14:29:03_100_0.3_31,91.0,SHUTTLE0003,MOVE,[],dynamic_1,"['dynamic_1', '0253', '0360', '0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[],0
2026-03-03 14:29:03_100_0.3_31,97.0,SHUTTLE0004,MOVE,[],0356,"['0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', 'dynamic_3', '0080', '0364', '0350', '0123', '0061', '0086', '0179', '0410', '0071', '0218']",[],0
2026-03-03 14:29:03_100_0.3_31,101.0,SHUTTLE0002,MOVE,"[('0395', 'DROPPING', 2, False, -3)]",0166,"['0166', '0053', '0080', '0237', '0019', '0196', '0158', 'dynamic_2', '0158', '0173', '0031', '0284', '0395']",[],0
2026-03-03 14:29:03_100_0.3_31,106.0,SHUTTLE0003,MOVE,[],dynamic_1,"['dynamic_1', '0253', '0360', '0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[1],3
2026-03-03 14:29:03_100_0.3_31,107.0,SHUTTLE0004,MOVE,[],0404,"['0404', '0339', '0403', '0123', '0350', '0364', '0080', 'dynamic_3', '0080', '0364', '0350', '0123', '0061', '0086', '0179', '0410', '0071', '0218']",[],0
2026-03-03 14:29:03_100_0.3_31,111.0,SHUTTLE0002,MOVE,"[('0395', 'DROPPING', 2, False, -3)]",0053,"['0053', '0080', '0237', '0019', '0196', '0158', 'dynamic_2', '0158', '0173', '0031', '0284', '0395']",[],0
2026-03-03 14:29:03_100_0.3_31,116.0,SHUTTLE0003,MOVE,[],0253,"['0253', '0360', '0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[1],3
2026-03-03 14:29:03_100_0.3_31,117.0,SHUTTLE0004,MOVE,[],0339,"['0339', '0403', '0123', '0350', '0364', '0080', 'dynamic_3', '0080', '0364', '0350', '0123', '0061', '0086', '0179', '0410', '0071', '0218']",[],0
2026-03-03 14:29:03_100_0.3_31,121.0,SHUTTLE0002,MOVE,"[('0395', 'DROPPING', 2, False, -3)]",0080,"['0080', '0237', '0019', '0196', '0158', 'dynamic_2', '0158', '0173', '0031', '0284', '0395']",[],0
2026-03-03 14:29:03_100_0.3_31,126.0,SHUTTLE0003,MOVE,[],0360,"['0360', '0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[1],3
2026-03-03 14:29:03_100_0.3_31,127.0,SHUTTLE0004,MOVE,[],0403,"['0403', '0123', '0350', '0364', '0080', 'dynamic_3', '0080', '0364', '0350', '0123', '0061', '0086', '0179', '0410', '0071', '0218']",[],0
2026-03-03 14:29:03_100_0.3_31,131.0,SHUTTLE0002,MOVE,"[('0395', 'DROPPING', 2, False, -3)]",0237,"['0237', '0019', '0196', '0158', 'dynamic_2', '0158', '0173', '0031', '0284', '0395']",[],0
2026-03-03 14:29:03_100_0.3_31,136.0,SHUTTLE0003,MOVE,[],0385,"['0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[1],3
2026-03-03 14:29:03_100_0.3_31,137.0,SHUTTLE0004,MOVE,[],0123,"['0123', '0350', '0364', '0080', 'dynamic_3', '0080', '0364', '0350', '0123', '0061', '0086', '0179', '0410', '0071', '0218']",[],0
2026-03-03 14:29:03_100_0.3_31,141.0,SHUTTLE0002,MOVE,"[('0395', 'DROPPING', 2, False, -3)]",0019,"['0019', '0196', '0158', 'dynamic_2', '0158', '0173', '0031', '0284', '0395']",[],0
2026-03-03 14:29:03_100_0.3_31,146.0,SHUTTLE0003,MOVE,[],0242,"['0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[1],3
2026-03-03 14:29:03_100_0.3_31,147.0,SHUTTLE0004,MOVE,[],0350,"['0350', '0364', '0080', 'dynamic_3', '0080', '0364', '0350', '0123', '0061', '0086', '0179', '0410', '0071', '0218']",[],0
2026-03-03 14:29:03_100_0.3_31,151.0,SHUTTLE0002,MOVE,"[('0395', 'DROPPING', 2, False, -3)]",0196,"['0196', '0158', 'dynamic_2', '0158', '0173', '0031', '0284', '0395']",[],0
2026-03-03 14:29:03_100_0.3_31,154.0,SHUTTLE0001,MOVE,[],0101,"['0101', '0443', '0110', '0414', '0154', '0217', '0433', '0432', '0420', 'dynamic_4', '0420', '0432', '0433', '0217', '0203', '0240', '0466', '0323', '0142', '0231', '0340', '0099', '0396', '0430']",[],0
2026-03-03 14:29:03_100_0.3_31,156.0,SHUTTLE0003,MOVE,[],0270,"['0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[1],3
2026-03-03 14:29:03_100_0.3_31,157.0,SHUTTLE0004,MOVE,[],0364,"['0364', '0080', 'dynamic_3', '0080', '0364', '0350', '0123', '0061', '0086', '0179', '0410', '0071', '0218']",[],0
2026-03-03 14:29:03_100_0.3_31,161.0,SHUTTLE0002,MOVE,"[('0395', 'DROPPING', 2, False, -3)]",0158,"['0158', 'dynamic_2', '0158', '0173', '0031', '0284', '0395']",[],0
2026-03-03 14:29:03_100_0.3_31,164.0,SHUTTLE0001,MOVE,[],0443,"['0443', '0110', '0414', '0154', '0217', '0433', '0432', '0420', 'dynamic_4', '0420', '0432', '0433', '0217', '0203', '0240', '0466', '0323', '0142', '0231', '0340', '0099', '0396', '0430']",[],0
2026-03-03 14:29:03_100_0.3_31,166.0,SHUTTLE0003,MOVE,[],0230,"['0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[1],3
2026-03-03 14:29:03_100_0.3_31,167.0,SHUTTLE0004,MOVE,[],0080,"['0080', 'dynamic_3', '0080', '0364', '0350', '0123', '0061', '0086', '0179', '0410', '0071', '0218']",[],0
2026-03-03 14:29:03_100_0.3_31,171.0,SHUTTLE0002,MOVE,"[('0395', 'DROPPING', 2, False, -3)]",dynamic_2,"['dynamic_2', '0158', '0173', '0031', '0284', '0395']",[],0
2026-03-03 14:29:03_100_0.3_31,174.0,SHUTTLE0001,MOVE,[],0110,"['0110', '0414', '0154', '0217', '0433', '0432', '0420', 'dynamic_4', '0420', '0432', '0433', '0217', '0203', '0240', '0466', '0323', '0142', '0231', '0340', '0099', '0396', '0430']",[],0
2026-03-03 14:29:03_100_0.3_31,176.0,SHUTTLE0003,MOVE,[],0378,"['0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[1],3
2026-03-03 14:29:03_100_0.3_31,177.0,SHUTTLE0004,MOVE,[],dynamic_3,"['dynamic_3', '0080', '0364', '0350', '0123', '0061', '0086', '0179', '0410', '0071', '0218']",[],0
2026-03-03 14:29:03_100_0.3_31,184.0,SHUTTLE0001,MOVE,[],0414,"['0414', '0154', '0217', '0433', '0432', '0420', 'dynamic_4', '0420', '0432', '0433', '0217', '0203', '0240', '0466', '0323', '0142', '0231', '0340', '0099', '0396', '0430']",[],0
2026-03-03 14:29:03_100_0.3_31,186.0,SHUTTLE0002,MOVE,"[('0395', 'DROPPING', 2, False, -3)]",dynamic_2,"['dynamic_2', '0158', '0173', '0031', '0284', '0395']",[2],3
2026-03-03 14:29:03_100_0.3_31,186.0,SHUTTLE0003,MOVE,[],0365,"['0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[1],3
2026-03-03 14:29:03_100_0.3_31,192.0,SHUTTLE0004,MOVE,[],dynamic_3,"['dynamic_3', '0080', '0364', '0350', '0123', '0061', '0086', '0179', '0410', '0071', '0218']",[3],3
2026-03-03 14:29:03_100_0.3_31,194.0,SHUTTLE0001,MOVE,[],0154,"['0154', '0217', '0433', '0432', '0420', 'dynamic_4', '0420', '0432', '0433', '0217', '0203', '0240', '0466', '0323', '0142', '0231', '0340', '0099', '0396', '0430']",[],0
2026-03-03 14:29:03_100_0.3_31,196.0,SHUTTLE0002,MOVE,"[('0395', 'DROPPING', 2, False, -3)]",0158,"['0158', '0173', '0031', '0284', '0395']",[2],3
2026-03-03 14:29:03_100_0.3_31,196.0,SHUTTLE0003,MOVE,[],0143,"['0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[1],3
2026-03-03 14:29:03_100_0.3_31,202.0,SHUTTLE0004,MOVE,[],0080,"['0080', '0364', '0350', '0123', '0061', '0086', '0179', '0410', '0071', '0218']",[3],3
2026-03-03 14:29:03_100_0.3_31,204.0,SHUTTLE0001,MOVE,[],0217,"['0217', '0433', '0432', '0420', 'dynamic_4', '0420', '0432', '0433', '0217', '0203', '0240', '0466', '0323', '0142', '0231', '0340', '0099', '0396', '0430']",[],0
2026-03-03 14:29:03_100_0.3_31,206.0,SHUTTLE0002,MOVE,"[('0395', 'DROPPING', 2, False, -3)]",0173,"['0173', '0031', '0284', '0395']",[2],3
2026-03-03 14:29:03_100_0.3_31,206.0,SHUTTLE0003,MOVE,[],0171,"['0171', '0285', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[1],3
2026-03-03 14:29:03_100_0.3_31,212.0,SHUTTLE0004,MOVE,[],0364,"['0364', '0350', '0123', '0061', '0086', '0179', '0410', '0071', '0218']",[3],3
2026-03-03 14:29:03_100_0.3_31,214.0,SHUTTLE0001,MOVE,[],0433,"['0433', '0432', '0420', 'dynamic_4', '0420', '0432', '0433', '0217', '0203', '0240', '0466', '0323', '0142', '0231', '0340', '0099', '0396', '0430']",[],0
2026-03-03 14:29:03_100_0.3_31,216.0,SHUTTLE0002,MOVE,"[('0395', 'DROPPING', 2, False, -3)]",0031,"['0031', '0284', '0395']",[2],3
2026-03-03 14:29:03_100_0.3_31,216.0,SHUTTLE0003,MOVE,[],0285,"['0285', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[1],3
2026-03-03 14:29:03_100_0.3_31,222.0,SHUTTLE0004,MOVE,[],0350,"['0350', '0123', '0061', '0086', '0179', '0410', '0071', '0218']",[3],3
2026-03-03 14:29:03_100_0.3_31,224.0,SHUTTLE0001,MOVE,[],0432,"['0432', '0420', 'dynamic_4', '0420', '0432', '0433', '0217', '0203', '0240', '0466', '0323', '0142', '0231', '0340', '0099', '0396', '0430']",[],0
2026-03-03 14:29:03_100_0.3_31,226.0,SHUTTLE0003,MOVE,[],0014,"['0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[1],3
2026-03-03 14:29:03_100_0.3_31,230.0,SHUTTLE0002,MOVE,"[('0189', 'DROPPING', 5, False, -3)]",0284,"['0284', '0395', '0284', 'dynamic_5', '0284', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0303', '0251', '0189']",[2],3
2026-03-03 14:29:03_100_0.3_31,232.0,SHUTTLE0004,MOVE,[],0123,"['0123', '0061', '0086', '0179', '0410', '0071', '0218']",[3],3
2026-03-03 14:29:03_100_0.3_31,234.0,SHUTTLE0001,MOVE,[],0420,"['0420', 'dynamic_4', '0420', '0432', '0433', '0217', '0203', '0240', '0466', '0323', '0142', '0231', '0340', '0099', '0396', '0430']",[],0
2026-03-03 14:29:03_100_0.3_31,236.0,SHUTTLE0003,MOVE,[],0299,"['0299', '0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[1],3
2026-03-03 14:29:03_100_0.3_31,240.0,SHUTTLE0002,MOVE,"[('0189', 'DROPPING', 5, False, -3)]",0395,"['0395', '0284', 'dynamic_5', '0284', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0303', '0251', '0189']",[2],3
2026-03-03 14:29:03_100_0.3_31,242.0,SHUTTLE0004,MOVE,[],0061,"['0061', '0086', '0179', '0410', '0071', '0218']",[3],3
2026-03-03 14:29:03_100_0.3_31,244.0,SHUTTLE0001,MOVE,[],dynamic_4,"['dynamic_4', '0420', '0432', '0433', '0217', '0203', '0240', '0466', '0323', '0142', '0231', '0340', '0099', '0396', '0430']",[],0
2026-03-03 14:29:03_100_0.3_31,246.0,SHUTTLE0003,MOVE,[],0278,"['0278', '0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[1],3
2026-03-03 14:29:03_100_0.3_31,252.0,SHUTTLE0004,MOVE,[],0086,"['0086', '0179', '0410', '0071', '0218']",[3],3
2026-03-03 14:29:03_100_0.3_31,255.0,SHUTTLE0002,MOVE,"[('0189', 'DROPPING', 5, False, -3)]",0395,"['0395', '0284', 'dynamic_5', '0284', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0303', '0251', '0189']",[],0
2026-03-03 14:29:03_100_0.3_31,256.0,SHUTTLE0003,MOVE,[],0302,"['0302', '0410', '0179', '0086', '0061', '0123', '0418', '0459', '0458']",[1],3
2026-03-03 14:29:03_100_0.3_31,259.0,SHUTTLE0001,MOVE,[],dynamic_4,"['dynamic_4', '0420', '0432', '0433', '0217', '0203', '0240', '0466', '0323', '0142', '0231', '0340', '0099', '0396', '0430']",[4],2
2026-03-03 14:29:03_100_0.3_31,262.0,SHUTTLE0004,MOVE,[],0179,"['0179', '0410', '0071', '0218']",[3],3
