scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 14:43:03_100_0.3_92,62.0,SHUTTLE0002,MOVE,"[('0116', 'DROPPING', 1, False, -4)]",0155,"['0155', '0164', '0293', '0361', '0061', 'dynamic_1', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0014', '0285', '0171', '0306', '0116']",[],0
2026-03-03 14:43:03_100_0.3_92,72.0,SHUTTLE0002,MOVE,"[('0116', 'DROPPING', 1, False, -4)]",0164,"['0164', '0293', '0361', '0061', 'dynamic_1', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0014', '0285', '0171', '0306', '0116']",[],0
2026-03-03 14:43:03_100_0.3_92,82.0,SHUTTLE0002,MOVE,"[('0116', 'DROPPING', 1, False, -4)]",0293,"['0293', '0361', '0061', 'dynamic_1', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0014', '0285', '0171', '0306', '0116']",[],0
2026-03-03 14:43:03_100_0.3_92,92.0,SHUTTLE0002,MOVE,"[('0116', 'DROPPING', 1, False, -4)]",0361,"['0361', '0061', 'dynamic_1', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0014', '0285', '0171', '0306', '0116']",[],0
2026-03-03 14:43:03_100_0.3_92,102.0,SHUTTLE0002,MOVE,"[('0116', 'DROPPING', 1, False, -4)]",0061,"['0061', 'dynamic_1', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0014', '0285', '0171', '0306', '0116']",[],0
2026-03-03 14:43:03_100_0.3_92,110.0,SHUTTLE0004,MOVE,"[('dynamic_2', 'BOARDING', 2, False, 3), ('0059', 'DROPPING', 2, False, -3)]",0255,"['0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0019', '0362', 'dynamic_2', '0362', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-03 14:43:03_100_0.3_92,112.0,SHUTTLE0002,MOVE,"[('0116', 'DROPPING', 1, False, -4)]",dynamic_1,"['dynamic_1', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0014', '0285', '0171', '0306', '0116']",[],0
2026-03-03 14:43:03_100_0.3_92,120.0,SHUTTLE0004,MOVE,"[('dynamic_2', 'BOARDING', 2, False, 3), ('0059', 'DROPPING', 2, False, -3)]",0356,"['0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0019', '0362', 'dynamic_2', '0362', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-03 14:43:03_100_0.3_92,127.0,SHUTTLE0002,MOVE,"[('0116', 'DROPPING', 1, False, -4)]",dynamic_1,"['dynamic_1', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0014', '0285', '0171', '0306', '0116']",[1],4
2026-03-03 14:43:03_100_0.3_92,130.0,SHUTTLE0004,MOVE,"[('dynamic_2', 'BOARDING', 2, False, 3), ('0059', 'DROPPING', 2, False, -3)]",0404,"['0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0019', '0362', 'dynamic_2', '0362', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-03 14:43:03_100_0.3_92,137.0,SHUTTLE0002,MOVE,"[('0116', 'DROPPING', 1, False, -4)]",0061,"['0061', '0086', '0179', '0410', '0302', '0278', '0299', '0014', '0285', '0171', '0306', '0116']",[1],4
2026-03-03 14:43:03_100_0.3_92,140.0,SHUTTLE0004,MOVE,"[('dynamic_2', 'BOARDING', 2, False, 3), ('0059', 'DROPPING', 2, False, -3)]",0339,"['0339', '0403', '0123', '0350', '0364', '0080', '0237', '0019', '0362', 'dynamic_2', '0362', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0417', '0446', '0398', '0059']",[],0
