scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 14:39:28_100_0.3_77,1,2,dynamic_1,"(126.84440916165276, 37.29896293109619)",0302,22,SHUTTLE0004,68.15434058143711,91.15434058143711,22,87.0,True,SHUTTLE0004,182.0,3.8456594185628887,
2026-03-03 14:39:28_100_0.3_77,2,4,dynamic_2,"(126.83276986525114, 37.312914768553696)",0398,79,SHUTTLE0003,109.20516889457399,30.205168894573987,79,204.0,True,SHUTTLE0003,259.0,24.794831105426013,
2026-03-03 14:39:28_100_0.3_77,3,2,dynamic_3,"(126.81726634414355, 37.30964998562894)",0203,173,SHUTTLE0005,86.23414632666804,171.23414632666805,173,268.0,True,SHUTTLE0005,403.0,-36.23414632666805,
2026-03-03 14:39:28_100_0.3_77,4,4,dynamic_4,"(126.83193942654498, 37.29820129274427)",0349,183,SHUTTLE0002,97.28883807296074,242.28883807296074,183,268.0,True,SHUTTLE0002,762.0,251.71116192703926,1.0
2026-03-03 14:39:28_100_0.3_77,5,4,dynamic_5,"(126.85212952901232, 37.29015669083502)",0309,276,SHUTTLE0006,166.2561045057268,298.2561045057268,276,371.0,True,SHUTTLE0006,871.0,201.7438954942732,1.0
2026-03-03 14:39:28_100_0.3_77,6,2,dynamic_6,"(126.84263888250496, 37.29644494103677)",0312,297,SHUTTLE0002,121.21511268920703,245.21511268920705,297,372.0,True,SHUTTLE0002,557.0,-60.21511268920705,
2026-03-03 14:39:28_100_0.3_77,7,3,dynamic_7,"(126.86685482365245, 37.2986795898492)",0066,476,SHUTTLE0006,101.29770392939025,290.29770392939025,476,561.0,True,SHUTTLE0006,806.0,-45.29770392939025,
2026-03-03 14:39:28_100_0.3_77,8,3,dynamic_8,"(126.83381344238794, 37.296091242256786)",0349,559,SHUTTLE0004,172.20641252257965,263.2064125225796,559,724.0,True,SHUTTLE0004,1127.0,139.79358747742037,1.0
2026-03-03 14:39:28_100_0.3_77,9,3,dynamic_9,"(126.8381277499237, 37.299388148818124)",0219,772,SHUTTLE0004,8.276827684543655,290.27682768454366,772,807.0,True,SHUTTLE0004,1032.0,-65.27682768454366,
2026-03-03 14:39:28_100_0.3_77,10,4,dynamic_10,"(126.83217915469356, 37.30858852300986)",0389,796,SHUTTLE0003,13.133821136908558,181.13382113690855,796,831.0,True,SHUTTLE0003,1006.0,-6.133821136908551,
2026-03-03 14:39:28_100_0.3_77,11,3,dynamic_11,"(126.83336986620489, 37.29752637659988)",0005,829,SHUTTLE0002,242.26952453952342,207.26952453952342,829,984.0,True,SHUTTLE0002,1189.0,-2.2695245395234167,
2026-03-03 14:39:28_100_0.3_77,12,2,dynamic_12,"(126.83751620239235, 37.30274033881345)",0398,838,SHUTTLE0005,156.16248746356706,128.16248746356706,838,1003.0,True,SHUTTLE0005,1128.0,-3.162487463567061,
2026-03-03 14:39:28_100_0.3_77,13,2,dynamic_13,"(126.84199391558307, 37.2964049062087)",0203,941,SHUTTLE0003,194.13636267305912,296.1363626730591,941,1071.0,True,SHUTTLE0003,1336.0,-31.136362673059125,
2026-03-03 14:39:28_100_0.3_77,14,3,dynamic_14,"(126.83705970326048, 37.30226352697116)",0356,1036,SHUTTLE0006,151.12191786213936,125.12191786213936,1036,1241.0,True,SHUTTLE0006,1376.0,9.878082137860645,
2026-03-03 14:39:28_100_0.3_77,15,4,dynamic_15,"(126.83271843930646, 37.296291742703055)",0274,1147,SHUTTLE0005,222.3543594245029,52.354359424502874,1147,1302.0,True,SHUTTLE0005,1347.0,-7.354359424502874,
2026-03-03 14:39:28_100_0.3_77,16,4,dynamic_16,"(126.85223345779512, 37.296382511994246)",0105,1438,SHUTTLE0004,0.14937572606686259,159.14937572606686,1438,1463.0,True,SHUTTLE0004,1598.0,-24.149375726066864,
2026-03-03 14:39:28_100_0.3_77,17,4,dynamic_17,"(126.83287408991814, 37.30890955185983)",0061,1461,SHUTTLE0003,91.23839666679933,110.23839666679933,1461,1556.0,True,SHUTTLE0003,1661.0,-5.238396666799332,
2026-03-03 14:39:28_100_0.3_77,18,1,dynamic_18,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0005,99.34615892727572,338.3461589272757,1500,1572.0,True,SHUTTLE0005,,,6.0
2026-03-03 14:39:28_100_0.3_77,19,1,dynamic_19,"(126.8352535886907, 37.29247798602247)",0380,1514,SHUTTLE0005,81.03847678182716,338.3461589272757,1514,1654.0,True,SHUTTLE0005,,,5.0
2026-03-03 14:39:28_100_0.3_77,20,2,dynamic_20,"(126.83063039960835, 37.31048724159553)",0208,1531,SHUTTLE0002,102.28458805138752,139.28458805138752,1531,1646.0,True,SHUTTLE0002,2281.0,495.7154119486125,1.0
2026-03-03 14:39:28_100_0.3_77,21,1,dynamic_21,"(126.8352535886907, 37.29247798602247)",0380,1537,SHUTTLE0005,14.038476781827157,339.03847678182717,1537,1607.0,True,SHUTTLE0005,,,4.0
2026-03-03 14:39:28_100_0.3_77,22,1,dynamic_22,"(126.8352535886907, 37.29247798602247)",0380,1594,SHUTTLE0006,245.34615892727572,338.3461589272757,1594,1769.0,True,SHUTTLE0006,,,3.0
2026-03-03 14:39:28_100_0.3_77,23,1,dynamic_23,"(126.8352535886907, 37.29247798602247)",0380,1621,SHUTTLE0005,1.038476781827157,338.3461589272757,1621,1802.0,True,SHUTTLE0005,,,3.0
2026-03-03 14:39:28_100_0.3_77,24,1,dynamic_24,"(126.8352535886907, 37.29247798602247)",0380,1626,SHUTTLE0005,1.038476781827157,339.03847678182717,1626,1697.0,True,SHUTTLE0005,,,2.0
2026-03-03 14:39:28_100_0.3_77,25,1,dynamic_25,"(126.8352535886907, 37.29247798602247)",0380,1629,SHUTTLE0005,1.730794636378595,339.03847678182717,1629,1732.0,True,SHUTTLE0005,,,1.0
2026-03-03 14:39:28_100_0.3_77,26,1,dynamic_26,"(126.8352535886907, 37.29247798602247)",0380,1672,SHUTTLE0003,188.34615892727572,338.3461589272757,1672,1817.0,True,SHUTTLE0003,2012.0,-143.34615892727572,
2026-03-03 14:39:28_100_0.3_77,27,1,dynamic_27,"(126.8352535886907, 37.29247798602247)",0380,1672,SHUTTLE0005,1.730794636378595,339.03847678182717,1672,1767.0,True,SHUTTLE0005,1997.0,-109.03847678182717,
2026-03-03 14:39:28_100_0.3_77,28,3,dynamic_28,"(126.84195918764192, 37.29730347412022)",0354,1726,SHUTTLE0002,192.17426490368845,290.1742649036885,1726,1911.0,True,SHUTTLE0002,2126.0,-75.17426490368848,
2026-03-03 14:39:28_100_0.3_77,29,2,dynamic_29,"(126.82289361054129, 37.31377730468081)",0274,1745,SHUTTLE0001,165.1356742297917,317.1356742297917,1745,1890.0,True,SHUTTLE0001,2250.0,42.864325770208325,1.0
2026-03-03 14:39:28_100_0.3_77,30,3,dynamic_30,"(126.85104086379076, 37.29515298356694)",0044,1774,SHUTTLE0004,159.4265337170142,242.4265337170142,1774,1909.0,True,SHUTTLE0004,2255.0,103.5734662829858,1.0
2026-03-03 14:39:28_100_0.3_77,31,1,dynamic_31,"(126.8352535886907, 37.29247798602247)",0380,1803,SHUTTLE0006,44.34615892727572,338.3461589272757,1803,1848.0,True,SHUTTLE0006,2538.0,351.6538410727243,2.0
2026-03-03 14:39:28_100_0.3_77,32,2,dynamic_32,"(126.85231397460797, 37.29619549943502)",0349,1941,SHUTTLE0006,234.12328831770643,0.12328831770641613,1941,2086.0,True,SHUTTLE0006,2111.0,24.876711682293585,
2026-03-03 14:39:28_100_0.3_77,33,2,dynamic_33,"(126.83209231140201, 37.29799156493095)",0456,2005,SHUTTLE0001,223.23864928147185,50.238649281471865,2005,2180.0,True,SHUTTLE0001,2225.0,-5.238649281471865,
2026-03-03 14:39:28_100_0.3_77,34,2,dynamic_34,"(126.83278562444116, 37.297688104461784)",0274,2040,SHUTTLE0004,122.13738210747807,31.137382107478075,2040,2125.0,True,SHUTTLE0004,2160.0,3.862617892521925,
2026-03-03 14:39:28_100_0.3_77,35,2,dynamic_35,"(126.83181446758901, 37.309111864912104)",0196,2094,SHUTTLE0003,298.1740683580807,185.1740683580807,2094,2329.0,True,SHUTTLE0003,2474.0,-40.17406835808069,
2026-03-03 14:39:28_100_0.3_77,36,3,dynamic_36,"(126.83775283942069, 37.2974488158982)",0349,2133,SHUTTLE0006,247.25410093443082,226.25410093443082,2133,2328.0,True,SHUTTLE0006,2483.0,-71.25410093443082,
2026-03-03 14:39:28_100_0.3_77,37,2,dynamic_37,"(126.84616331500459, 37.31550078584432)",0203,2399,SHUTTLE0002,120.20486862791596,45.20486862791596,2399,2534.0,True,SHUTTLE0002,2929.0,349.79513137208403,1.0
2026-03-03 14:39:28_100_0.3_77,38,2,dynamic_38,"(126.83776678369242, 37.31886582244496)",0203,2466,SHUTTLE0004,209.28915241553855,19.289152415538545,2466,2671.0,True,SHUTTLE0004,2706.0,15.710847584461455,
2026-03-03 14:39:28_100_0.3_77,39,2,dynamic_39,"(126.85544364091294, 37.28966005294708)",0474,2524,SHUTTLE0003,272.44698038307916,153.44698038307914,2524,2739.0,True,SHUTTLE0003,3219.0,326.5530196169209,1.0
2026-03-03 14:39:28_100_0.3_77,40,3,dynamic_40,"(126.81855574383447, 37.31517543292756)",0391,2554,SHUTTLE0002,164.15020492194142,113.15020492194142,2554,2729.0,True,SHUTTLE0002,2854.0,11.849795078058577,
2026-03-03 14:39:28_100_0.3_77,41,2,dynamic_41,"(126.86333662446485, 37.30266852015079)",0203,2679,SHUTTLE0001,280.05748467684407,202.0574846768441,2679,2874.0,True,SHUTTLE0001,3059.0,-17.057484676844098,
2026-03-03 14:39:28_100_0.3_77,42,2,dynamic_42,"(126.83312657207242, 37.29825270949829)",0349,2804,SHUTTLE0003,208.12017094738016,242.12017094738016,2804,2969.0,True,SHUTTLE0003,3124.0,-87.12017094738016,
2026-03-03 14:39:28_100_0.3_77,43,2,dynamic_43,"(126.84275748954654, 37.29738720250745)",0175,2930,SHUTTLE0002,201.26537333320448,122.26537333320448,2930,3125.0,True,SHUTTLE0002,3255.0,7.734626666795521,
2026-03-03 14:39:28_100_0.3_77,44,4,dynamic_44,"(126.82040511938843, 37.308190802468886)",0242,2948,SHUTTLE0004,148.0684418310107,2.068441831010702,2948,3082.0,True,SHUTTLE0004,3117.0,32.9315581689893,
2026-03-03 14:39:28_100_0.3_77,45,2,dynamic_45,"(126.83397680381313, 37.29711084320334)",0154,3037,SHUTTLE0004,299.3020140780558,255.1651304160344,3037,3332.0,True,SHUTTLE0004,,,1.0
2026-03-03 14:39:28_100_0.3_77,46,4,dynamic_46,"(126.8360900190097, 37.29309691140849)",0269,3067,SHUTTLE0001,303.04562002460887,349.04562002460887,3067,3322.0,True,SHUTTLE0001,3507.0,-164.04562002460887,
2026-03-03 14:39:28_100_0.3_77,47,4,dynamic_47,"(126.83882428489173, 37.29673951426399)",0329,3140,SHUTTLE0002,288.0904222172102,282.0904222172102,3140,3440.0,True,SHUTTLE0002,,,1.0
2026-03-03 14:39:28_100_0.3_77,48,2,dynamic_48,"(126.83206778824041, 37.30888590842049)",0274,3270,SHUTTLE0003,127.20315335499886,229.20315335499888,3270,,,,,,1.0
2026-03-03 14:39:28_100_0.3_77,49,4,dynamic_49,"(126.83635961316139, 37.3165532463456)",0104,3373,SHUTTLE0003,95.11452758236122,93.1145275823612,3373,3478.0,True,SHUTTLE0003,3573.0,1.8854724176387947,
2026-03-03 14:39:28_100_0.3_77,50,3,dynamic_50,"(126.82139878978177, 37.28818818854432)",0031,3436,SHUTTLE0004,237.79864700624424,190.79864700624427,3436,3571.0,True,SHUTTLE0004,,,
2026-03-03 14:39:28_100_0.3_77,51,2,dynamic_51,"(126.83944692068646, 37.29720096461215)",0349,3506,SHUTTLE0002,77.19422467305631,234.1942246730563,3506,3581.0,True,SHUTTLE0002,,,
2026-03-03 14:39:28_100_0.3_77,52,4,dynamic_52,"(126.83168205736501, 37.307711894302514)",0274,3590,SHUTTLE0001,371.2090633353147,229.20906333531468,3590,,,,,,
