scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 14:36:03_100_0.3_61,1,2,dynamic_1,"(126.83291359227016, 37.29343028291629)",0221,31,SHUTTLE0002,183.0833968399018,291.0833968399018,31,146.0,True,SHUTTLE0002,361.0,-76.08339683990181,
2026-03-03 14:36:03_100_0.3_61,2,2,dynamic_2,"(126.83301634061122, 37.29689017936342)",0221,45,SHUTTLE0004,208.23653948463706,228.2365394846371,45,180.0,True,SHUTTLE0004,375.0,-33.23653948463709,
2026-03-03 14:36:03_100_0.3_61,3,3,dynamic_3,"(126.85092989115675, 37.29169677641713)",0389,84,SHUTTLE0006,181.39402137177882,321.3940213717788,84,189.0,True,SHUTTLE0006,384.0,-126.39402137177882,
2026-03-03 14:36:03_100_0.3_61,4,4,dynamic_4,"(126.83511701363813, 37.298223011912995)",0262,154,SHUTTLE0001,257.281586987185,283.281586987185,154,379.0,True,SHUTTLE0001,614.0,-48.281586987184994,
2026-03-03 14:36:03_100_0.3_61,5,2,dynamic_5,"(126.83695561359237, 37.31657950215751)",0211,298,SHUTTLE0003,99.08547804795892,124.08547804795893,298,383.0,True,SHUTTLE0003,508.0,0.9145219520410706,
2026-03-03 14:36:03_100_0.3_61,6,4,dynamic_6,"(126.83818266018238, 37.296914368321325)",0284,753,SHUTTLE0006,99.24081094436511,71.24081094436511,753,818.0,True,SHUTTLE0006,873.0,-16.24081094436511,
2026-03-03 14:36:03_100_0.3_61,7,3,dynamic_7,"(126.86287363773923, 37.301652422887074)",0105,988,SHUTTLE0002,118.10993730886706,73.10993730886706,988,1113.0,True,SHUTTLE0002,1633.0,446.8900626911329,1.0
2026-03-03 14:36:03_100_0.3_61,8,2,dynamic_8,"(126.83703440594206, 37.29924966869376)",0283,989,SHUTTLE0006,72.21787697556006,174.21787697556005,989,1044.0,True,SHUTTLE0006,1323.0,104.78212302443995,1.0
2026-03-03 14:36:03_100_0.3_61,9,3,dynamic_9,"(126.83355277280205, 37.298204502509506)",0031,1095,SHUTTLE0004,207.25333062849327,43.25333062849329,1095,1280.0,True,SHUTTLE0004,1325.0,1.7466693715067123,
2026-03-03 14:36:03_100_0.3_61,10,2,dynamic_10,"(126.84341011621055, 37.30390969368446)",0221,1128,SHUTTLE0006,20.169931355322838,85.16993135532283,1128,1173.0,True,SHUTTLE0006,1288.0,29.83006864467717,
2026-03-03 14:36:03_100_0.3_61,11,3,dynamic_11,"(126.83179292076858, 37.30893413342581)",0456,1129,SHUTTLE0001,123.21437017918912,217.21437017918913,1129,1294.0,True,SHUTTLE0001,1469.0,-42.21437017918913,
2026-03-03 14:36:03_100_0.3_61,12,2,dynamic_12,"(126.83392863016772, 37.295956507955886)",0362,1168,SHUTTLE0002,277.25928366560703,21.25928366560705,1168,1383.0,True,SHUTTLE0002,1418.0,13.74071633439295,
2026-03-03 14:36:03_100_0.3_61,13,4,dynamic_13,"(126.82043967668113, 37.303373487434385)",0349,1204,SHUTTLE0005,108.31335020897691,354.3133502089769,1204,1299.0,True,SHUTTLE0005,1574.0,-79.31335020897689,
2026-03-03 14:36:03_100_0.3_61,14,4,dynamic_14,"(126.83716875645075, 37.297898372797825)",0082,1447,SHUTTLE0004,71.29558735845043,179.29558735845043,1447,1521.0,True,SHUTTLE0004,1721.0,20.704412641549567,1.0
2026-03-03 14:36:03_100_0.3_61,15,2,dynamic_15,"(126.8342384517343, 37.29570096654613)",0261,1460,SHUTTLE0006,266.17996645352525,387.17996645352525,1460,1704.0,True,SHUTTLE0006,2064.0,-27.179966453525253,1.0
2026-03-03 14:36:03_100_0.3_61,16,2,dynamic_16,"(126.83730618679385, 37.302174758952184)",0087,1496,SHUTTLE0004,57.70568113387893,203.11450641697806,1496,1596.0,True,SHUTTLE0004,1818.0,18.88549358302194,
2026-03-03 14:36:03_100_0.3_61,17,1,dynamic_17,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0001,80.34615892727572,338.3461589272757,1500,1562.0,True,SHUTTLE0001,,,4.0
2026-03-03 14:36:03_100_0.3_61,18,1,dynamic_18,"(126.8352535886907, 37.29247798602247)",0380,1514,SHUTTLE0001,45.03847678182716,338.3461589272757,1514,1632.0,True,SHUTTLE0001,,,3.0
2026-03-03 14:36:03_100_0.3_61,19,1,dynamic_19,"(126.8352535886907, 37.29247798602247)",0380,1537,SHUTTLE0001,1.038476781827157,339.03847678182717,1537,1597.0,True,SHUTTLE0001,,,2.0
2026-03-03 14:36:03_100_0.3_61,20,1,dynamic_20,"(126.8352535886907, 37.29247798602247)",0380,1594,SHUTTLE0005,308.3461589272757,338.3461589272757,1594,1806.0,True,SHUTTLE0005,2606.0,461.6538410727243,2.0
2026-03-03 14:36:03_100_0.3_61,21,1,dynamic_21,"(126.8352535886907, 37.29247798602247)",0380,1621,SHUTTLE0003,352.3461589272757,338.3461589272757,1621,1928.0,True,SHUTTLE0003,2158.0,-108.34615892727572,1.0
2026-03-03 14:36:03_100_0.3_61,22,1,dynamic_22,"(126.8352535886907, 37.29247798602247)",0380,1626,SHUTTLE0005,246.03847678182717,338.3461589272757,1626,1936.0,True,SHUTTLE0005,2672.0,397.6538410727243,1.0
2026-03-03 14:36:03_100_0.3_61,23,1,dynamic_23,"(126.8352535886907, 37.29247798602247)",0380,1629,SHUTTLE0006,124.70609183432626,636.3461589272757,1629,1759.0,True,SHUTTLE0006,2862.0,466.6538410727243,2.0
2026-03-03 14:36:03_100_0.3_61,24,4,dynamic_24,"(126.84171172726212, 37.31085091164369)",0158,1635,SHUTTLE0002,186.32413939758624,188.32413939758624,1635,1800.0,True,SHUTTLE0002,2002.0,13.675860602413763,
2026-03-03 14:36:03_100_0.3_61,25,1,dynamic_25,"(126.8352535886907, 37.29247798602247)",0380,1672,SHUTTLE0001,44.34615892727572,338.3461589272757,1672,1717.0,True,SHUTTLE0001,1947.0,-108.34615892727572,1.0
2026-03-03 14:36:03_100_0.3_61,26,1,dynamic_26,"(126.8352535886907, 37.29247798602247)",0380,1672,SHUTTLE0001,45.03847678182716,338.3461589272757,1672,1752.0,True,SHUTTLE0001,,,
2026-03-03 14:36:03_100_0.3_61,27,4,dynamic_27,"(126.83403785186911, 37.296346385127435)",0132,1701,SHUTTLE0005,179.85534047178228,397.85534047178226,1701,1871.0,True,SHUTTLE0005,2241.0,-27.855340471782256,
2026-03-03 14:36:03_100_0.3_61,28,4,dynamic_28,"(126.83272829749343, 37.31216347925142)",0349,1723,SHUTTLE0004,118.05140164744756,274.05140164744756,1723,1873.0,True,SHUTTLE0004,2248.0,100.94859835255244,1.0
2026-03-03 14:36:03_100_0.3_61,29,1,dynamic_29,"(126.8352535886907, 37.29247798602247)",0380,1803,SHUTTLE0003,186.03847678182717,338.3461589272757,1803,1963.0,True,SHUTTLE0003,2805.0,503.6538410727243,1.0
2026-03-03 14:36:03_100_0.3_61,30,2,dynamic_30,"(126.8370345886721, 37.29896303714516)",0349,1920,SHUTTLE0004,124.31308111004067,191.31308111004066,1920,2025.0,True,SHUTTLE0004,2160.0,-56.313081110040656,
2026-03-03 14:36:03_100_0.3_61,31,2,dynamic_31,"(126.83934432768555, 37.29647922212264)",0007,1977,SHUTTLE0002,8.22819014724431,61.228190147244305,1977,2027.0,True,SHUTTLE0002,2082.0,-6.228190147244305,
2026-03-03 14:36:03_100_0.3_61,32,2,dynamic_32,"(126.83170892288004, 37.30854499527564)",0158,2118,SHUTTLE0006,214.10356594831745,190.10356594831745,2118,2303.0,True,SHUTTLE0006,2458.0,-35.10356594831745,
2026-03-03 14:36:03_100_0.3_61,33,3,dynamic_33,"(126.83219780463506, 37.30956149261067)",0248,2220,SHUTTLE0003,298.067172657038,116.06717265703797,2220,2455.0,True,SHUTTLE0003,2590.0,18.932827342962028,
2026-03-03 14:36:03_100_0.3_61,34,2,dynamic_34,"(126.8636840588976, 37.301744716428004)",0019,2233,SHUTTLE0004,130.16203997287622,208.16203997287622,2233,2353.0,True,SHUTTLE0004,2518.0,-43.162039972876215,
2026-03-03 14:36:03_100_0.3_61,35,2,dynamic_35,"(126.83186833011561, 37.30800197176714)",0203,2262,SHUTTLE0002,238.09990206824722,95.09990206824722,2262,2467.0,True,SHUTTLE0002,2572.0,9.900097931752782,
2026-03-03 14:36:03_100_0.3_61,36,2,dynamic_36,"(126.84685902680792, 37.31577497888303)",0392,2373,SHUTTLE0002,180.41535245499048,148.21554831849605,2373,2752.0,True,SHUTTLE0002,3105.0,204.78445168150395,2.0
2026-03-03 14:36:03_100_0.3_61,37,2,dynamic_37,"(126.8408613269413, 37.31996989321008)",0281,2442,SHUTTLE0002,161.4271869114089,168.65847941190654,2442,2647.0,True,SHUTTLE0002,2895.0,79.34152058809346,
2026-03-03 14:36:03_100_0.3_61,38,3,dynamic_38,"(126.83510244333405, 37.29826151872304)",0348,2507,SHUTTLE0006,38.2693407706023,194.2693407706023,2507,2552.0,True,SHUTTLE0006,2737.0,-9.269340770602298,
2026-03-03 14:36:03_100_0.3_61,39,4,dynamic_39,"(126.83699686171776, 37.29329284005651)",0050,2591,SHUTTLE0004,83.14000663668646,76.14000663668645,2591,2666.0,True,SHUTTLE0004,2732.0,-10.14000663668645,
2026-03-03 14:36:03_100_0.3_61,40,2,dynamic_40,"(126.83851908894754, 37.30299880880242)",0158,2657,SHUTTLE0005,210.1313743118636,102.1313743118636,2657,2827.0,True,SHUTTLE0005,2952.0,22.868625688136405,
2026-03-03 14:36:03_100_0.3_61,41,2,dynamic_41,"(126.8308125974761, 37.29658528457136)",0203,2697,SHUTTLE0004,96.2004999233947,286.2004999233947,2697,2939.0,True,SHUTTLE0004,3192.0,-33.200499923394716,1.0
2026-03-03 14:36:03_100_0.3_61,42,2,dynamic_42,"(126.83950989279688, 37.29638053744755)",0284,2754,SHUTTLE0004,135.19582958466154,90.19582958466155,2754,2829.0,True,SHUTTLE0004,2894.0,-25.195829584661553,
2026-03-03 14:36:03_100_0.3_61,43,3,dynamic_43,"(126.83871574683779, 37.29809715370946)",0203,2830,SHUTTLE0002,164.18064960216088,243.18064960216088,2830,3030.0,True,SHUTTLE0002,3230.0,-43.180649602160884,
2026-03-03 14:36:03_100_0.3_61,44,3,dynamic_44,"(126.8427011642711, 37.312758799538564)",0239,2944,SHUTTLE0003,252.18338376299198,279.183383762992,2944,3159.0,True,SHUTTLE0003,3394.0,-44.18338376299198,
2026-03-03 14:36:03_100_0.3_61,45,3,dynamic_45,"(126.83289385678316, 37.3111627100337)",0398,3127,SHUTTLE0004,126.10213660813088,18.102136608130884,3127,3267.0,True,SHUTTLE0004,3312.0,26.897863391869116,
2026-03-03 14:36:03_100_0.3_61,46,2,dynamic_46,"(126.83908360401253, 37.29679438585969)",0019,3230,SHUTTLE0005,0.09188616635745582,22.091886166357455,3230,3255.0,True,SHUTTLE0005,3300.0,22.908113833642545,
2026-03-03 14:36:03_100_0.3_61,47,3,dynamic_47,"(126.81937148418386, 37.31595357751138)",0114,3239,SHUTTLE0002,115.19542917378331,346.1954291737833,3239,3344.0,True,SHUTTLE0002,,,1.0
2026-03-03 14:36:03_100_0.3_61,48,3,dynamic_48,"(126.81698506250378, 37.30806767527724)",0221,3425,SHUTTLE0002,40.06267254240728,232.06267254240726,3425,3480.0,True,SHUTTLE0002,,,
2026-03-03 14:36:03_100_0.3_61,49,4,dynamic_49,"(126.8318277022123, 37.297161070239994)",0162,3469,SHUTTLE0005,72.45054930451712,62.450549304517125,3469,3524.0,True,SHUTTLE0005,3579.0,-7.450549304517125,
2026-03-03 14:36:03_100_0.3_61,50,4,dynamic_50,"(126.83795030895709, 37.29620630114095)",0274,3518,SHUTTLE0004,193.41256258189924,123.41256258189924,3518,,,,,,
2026-03-03 14:36:03_100_0.3_61,51,3,dynamic_51,"(126.85790073335774, 37.30575910114062)",0188,3527,SHUTTLE0006,123.20499886429921,246.20499886429923,3527,,,,,,
