scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 14:31:11_100_0.3_40,33,2,dynamic_33,"(126.82932466089964, 37.29753697201891)",0221,2590,SHUTTLE0005,208.0279740161691,190.0279740161691,2590.0,2725.0,True,SHUTTLE0005,,2880.0,-35.02797401616911
2026-03-03 14:31:11_100_0.3_40,34,2,dynamic_34,"(126.83183239217946, 37.30905222225888)",0456,2710,SHUTTLE0003,225.1909487526301,225.1909487526301,2710.0,2895.0,True,SHUTTLE0003,,3080.0,-40.190948752630106
2026-03-03 14:31:11_100_0.3_40,35,3,dynamic_35,"(126.83875415998641, 37.297884717748445)",0349,2812,SHUTTLE0006,287.127218750789,226.12721875078898,2812.0,3027.0,True,SHUTTLE0006,,3182.0,-71.12721875078898
2026-03-03 14:31:11_100_0.3_40,36,4,dynamic_36,"(126.86359752996162, 37.30155851595305)",0082,2902,,,,,,False,,,,
2026-03-03 14:31:11_100_0.3_40,37,3,dynamic_37,"(126.8168229254117, 37.313649416680974)",0114,2909,SHUTTLE0005,427.72839435174865,347.05038840150314,2909.0,3354.0,True,SHUTTLE0005,,,
2026-03-03 14:31:11_100_0.3_40,38,3,dynamic_38,"(126.83088218552452, 37.29600583276213)",0145,2960,,,,,,False,,,,
2026-03-03 14:31:11_100_0.3_40,39,3,dynamic_39,"(126.83849373566281, 37.29766075709119)",0122,3215,SHUTTLE0002,247.02035972617765,297.0203597261776,3215.0,3413.0,True,SHUTTLE0002,2.0,,
2026-03-03 14:31:11_100_0.3_40,40,4,dynamic_40,"(126.8382345276034, 37.29630187479035)",0041,3252,SHUTTLE0006,295.32149517345226,317.32149517345226,3252.0,,,,1.0,,
2026-03-03 14:31:11_100_0.3_40,41,2,dynamic_41,"(126.83106809443977, 37.309914195740184)",0291,3288,SHUTTLE0003,127.10716333114337,87.10716333114337,3288.0,3413.0,True,SHUTTLE0003,,3498.0,-2.1071633311433686
2026-03-03 14:31:11_100_0.3_40,42,4,dynamic_42,"(126.86398771644741, 37.3026242466511)",0158,3328,SHUTTLE0006,67.23294995703515,241.23294995703515,3328.0,3393.0,True,SHUTTLE0006,,3588.0,-46.232949957035146
2026-03-03 14:31:11_100_0.3_40,43,3,dynamic_43,"(126.83922296620395, 37.29639786819021)",0355,3388,SHUTTLE0002,8.268479044237846,775.2277595918825,3388.0,3458.0,True,SHUTTLE0002,1.0,,
2026-03-03 14:31:11_100_0.3_40,44,3,dynamic_44,"(126.83959726715538, 37.29715294219676)",0456,3490,SHUTTLE0002,22.23794789381051,104.23794789381051,3490.0,3535.0,True,SHUTTLE0002,,,
