scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 14:23:57_100_0.3_10,23,1,dynamic_23,"(126.8352535886907, 37.29247798602247)",0380,1672,SHUTTLE0001,0.346158927275719,338.3461589272757,1672.0,1697.0,True,SHUTTLE0001,2118.0,82.65384107272428,1.0
2026-03-03 14:23:57_100_0.3_10,24,1,dynamic_24,"(126.8352535886907, 37.29247798602247)",0380,1672,SHUTTLE0002,1.730794636378595,339.03847678182717,1672.0,1777.0,True,SHUTTLE0002,2487.0,370.96152321817283,1.0
2026-03-03 14:23:57_100_0.3_10,25,2,dynamic_25,"(126.84324582325102, 37.31877339585589)",0447,1686,SHUTTLE0005,165.1506081460152,124.15060814601519,1686.0,1841.0,True,SHUTTLE0005,1986.0,20.849391853984812,
2026-03-03 14:23:57_100_0.3_10,26,2,dynamic_26,"(126.85187848619488, 37.29676181538921)",0196,1695,SHUTTLE0003,190.2571485286485,226.2571485286485,1695.0,1840.0,True,SHUTTLE0003,1995.0,-71.25714852864849,
2026-03-03 14:23:57_100_0.3_10,27,4,dynamic_27,"(126.82878948806683, 37.31244161652938)",0031,1717,SHUTTLE0002,246.42629773153135,277.7339798769799,1717.0,1992.0,True,SHUTTLE0002,2252.0,-17.7339798769799,
2026-03-03 14:23:57_100_0.3_10,28,1,dynamic_28,"(126.8352535886907, 37.29247798602247)",0380,1803,SHUTTLE0001,179.34615892727572,338.3461589272757,1803.0,1918.0,True,SHUTTLE0001,2113.0,-143.34615892727572,
2026-03-03 14:23:57_100_0.3_10,29,3,dynamic_29,"(126.8312083374735, 37.309307571190956)",0409,1831,SHUTTLE0006,304.11968435859126,138.1196843585913,1831.0,2076.0,True,SHUTTLE0006,2221.0,6.880315641408714,
2026-03-03 14:23:57_100_0.3_10,30,2,dynamic_30,"(126.84721129615245, 37.31612563070444)",0306,1939,,,,,,False,,,,
2026-03-03 14:23:57_100_0.3_10,31,4,dynamic_31,"(126.83598230850626, 37.30258268746633)",0349,2218,SHUTTLE0003,94.18283223911861,184.18283223911862,2218.0,2313.0,True,SHUTTLE0003,2448.0,-49.182832239118625,
2026-03-03 14:23:57_100_0.3_10,32,3,dynamic_32,"(126.83788025603548, 37.312857534482696)",0019,2332,SHUTTLE0005,83.10479602889082,205.1047960288908,2332.0,2427.0,True,SHUTTLE0005,3042.0,409.8952039711092,1.0
2026-03-03 14:23:57_100_0.3_10,33,4,dynamic_33,"(126.81791823377574, 37.31402051236406)",0312,2490,SHUTTLE0005,178.0271840534244,143.0271840534244,2490.0,2695.0,True,SHUTTLE0005,2890.0,51.972815946575594,
2026-03-03 14:23:57_100_0.3_10,34,3,dynamic_34,"(126.8430126937233, 37.2962466375716)",0162,2568,SHUTTLE0003,87.3275659122025,216.3275659122025,2568.0,2623.0,True,SHUTTLE0003,2778.0,-61.32756591220249,
2026-03-03 14:23:57_100_0.3_10,35,4,dynamic_35,"(126.83382911740483, 37.29737194246032)",0349,2667,SHUTTLE0004,67.22807844026234,263.2280784402623,2667.0,2732.0,True,SHUTTLE0004,3511.0,515.7719215597376,1.0
2026-03-03 14:23:57_100_0.3_10,36,2,dynamic_36,"(126.84699161641893, 37.303826855147314)",0082,2774,SHUTTLE0001,241.18885622488813,145.18885622488813,2774.0,2929.0,True,SHUTTLE0001,3520.0,445.8111437751119,1.0
2026-03-03 14:23:57_100_0.3_10,37,4,dynamic_37,"(126.84058333125058, 37.301036755117856)",0314,2791,SHUTTLE0003,157.22115143652525,207.22115143652525,2791.0,3285.0,True,SHUTTLE0003,3420.0,-72.22115143652525,1.0
2026-03-03 14:23:57_100_0.3_10,38,3,dynamic_38,"(126.83938219035831, 37.29725650242386)",0428,2832,SHUTTLE0003,8.182056473254748,268.18205647325476,2832.0,2867.0,True,SHUTTLE0003,3092.0,-43.18205647325476,
2026-03-03 14:23:57_100_0.3_10,39,3,dynamic_39,"(126.81635239657136, 37.309412369197915)",0034,2876,SHUTTLE0004,301.14599662383284,107.14599662383284,2876.0,3161.0,True,SHUTTLE0004,3316.0,47.85400337616716,
2026-03-03 14:23:57_100_0.3_10,40,2,dynamic_40,"(126.84249370158899, 37.29773851749739)",0203,2919,SHUTTLE0005,235.3392501591071,296.3392501591071,2919.0,3142.0,True,SHUTTLE0005,3422.0,-16.33925015910711,1.0
2026-03-03 14:23:57_100_0.3_10,41,2,dynamic_41,"(126.83737009450357, 37.29824530373993)",0114,2937,SHUTTLE0005,153.18400808195793,100.86250840017217,2937.0,3067.0,True,SHUTTLE0005,3177.0,9.137491599827825,
2026-03-03 14:23:57_100_0.3_10,42,4,dynamic_42,"(126.85016717274561, 37.30999877424674)",0082,2984,SHUTTLE0001,83.23399848662032,166.23399848662032,2984.0,3099.0,True,SHUTTLE0001,3274.0,8.766001513379678,
2026-03-03 14:23:57_100_0.3_10,43,2,dynamic_43,"(126.86334362590044, 37.30245038855981)",0048,3100,SHUTTLE0003,739.464324363026,111.02202148997549,3100.0,,,,,,
2026-03-03 14:23:57_100_0.3_10,44,2,dynamic_44,"(126.84243027597007, 37.29772770736928)",0116,3499,SHUTTLE0005,296.3282484119333,254.32824841193332,3499.0,,,,,,
2026-03-03 14:23:57_100_0.3_10,45,2,dynamic_45,"(126.84212058274503, 37.2973240397524)",0462,3505,SHUTTLE0001,250.1748146038544,495.1748146038544,3505.0,,,,,,
