scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 14:40:31_100_0.3_82,1,3,dynamic_1,"(126.86340948106198, 37.30162640285597)",0203,26,SHUTTLE0006,148.0740111515155,213.0740111515155,26.0,121.0,True,SHUTTLE0006,316.0,-18.074011151515492,
2026-03-03 14:40:31_100_0.3_82,2,3,dynamic_2,"(126.85112418845739, 37.2904100372624)",0300,84,SHUTTLE0004,170.23181167388026,253.23181167388026,84.0,179.0,True,SHUTTLE0004,344.0,-88.23181167388026,
2026-03-03 14:40:31_100_0.3_82,3,4,dynamic_3,"(126.84788708122261, 37.30416074884521)",0158,233,SHUTTLE0002,74.24440538703995,144.24440538703993,233.0,318.0,True,SHUTTLE0002,453.0,-9.244405387039933,
2026-03-03 14:40:31_100_0.3_82,4,2,dynamic_4,"(126.84279797500966, 37.31382117677317)",0482,234,SHUTTLE0001,77.17372690237282,198.17372690237283,234.0,329.0,True,SHUTTLE0001,504.0,-23.173726902372835,
2026-03-03 14:40:31_100_0.3_82,5,3,dynamic_5,"(126.81862631729447, 37.313114689039175)",0059,593,SHUTTLE0003,27.131784574915827,142.13178457491583,593.0,648.0,True,SHUTTLE0003,823.0,32.86821542508417,
2026-03-03 14:40:31_100_0.3_82,6,4,dynamic_6,"(126.84259494655505, 37.295835393491956)",0456,626,SHUTTLE0002,49.361392032090265,145.36139203209027,626.0,671.0,True,SHUTTLE0002,746.0,-70.36139203209027,
2026-03-03 14:40:31_100_0.3_82,7,4,dynamic_7,"(126.83594283350435, 37.29814711217523)",0162,658,SHUTTLE0004,194.28949728744598,61.28949728744598,658.0,763.0,True,SHUTTLE0004,818.0,-6.2894972874459825,
2026-03-03 14:40:31_100_0.3_82,8,2,dynamic_8,"(126.847889439702, 37.30314452771165)",0288,761,SHUTTLE0001,96.23558408151018,147.23558408151018,761.0,846.0,True,SHUTTLE0001,981.0,-12.235584081510183,
2026-03-03 14:40:31_100_0.3_82,9,4,dynamic_9,"(126.83133265808469, 37.310016330655976)",0203,1112,SHUTTLE0003,0.17763652540275313,84.17763652540276,1112.0,1137.0,True,SHUTTLE0003,1252.0,30.82236347459724,
2026-03-03 14:40:31_100_0.3_82,10,2,dynamic_10,"(126.84155988201931, 37.296146046452925)",0398,1249,SHUTTLE0004,78.28272143235046,242.28272143235046,1249.0,1304.0,True,SHUTTLE0004,1923.0,376.71727856764954,1.0
2026-03-03 14:40:31_100_0.3_82,11,2,dynamic_11,"(126.8559689327472, 37.290076876036395)",0475,1289,SHUTTLE0003,266.225949271036,290.225949271036,1289.0,1554.0,True,SHUTTLE0003,1769.0,-75.22594927103597,
2026-03-03 14:40:31_100_0.3_82,12,2,dynamic_12,"(126.83413481447808, 37.29969580198329)",0284,1291,SHUTTLE0002,71.32245958552751,42.32245958552751,1291.0,1346.0,True,SHUTTLE0002,1391.0,2.677540414472489,
2026-03-03 14:40:31_100_0.3_82,13,2,dynamic_13,"(126.83767858828973, 37.31304266207593)",0048,1429,SHUTTLE0006,41.02980710579985,203.02980710579985,1429.0,1494.0,True,SHUTTLE0006,1709.0,11.970192894200153,
2026-03-03 14:40:31_100_0.3_82,14,2,dynamic_14,"(126.85275061572018, 37.29557587964034)",0044,1453,SHUTTLE0004,226.28738322050884,242.28738322050884,1453.0,1638.0,True,SHUTTLE0004,1793.0,-87.28738322050884,
2026-03-03 14:40:31_100_0.3_82,15,3,dynamic_15,"(126.84267879850832, 37.295878688915145)",0203,1498,SHUTTLE0002,119.36267858869816,296.36267858869815,1498.0,1573.0,True,SHUTTLE0002,2297.0,427.63732141130185,2.0
2026-03-03 14:40:31_100_0.3_82,16,1,dynamic_16,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0001,251.34615892727572,338.3461589272757,1500.0,1733.0,True,SHUTTLE0001,,,5.0
2026-03-03 14:40:31_100_0.3_82,17,1,dynamic_17,"(126.8352535886907, 37.29247798602247)",0380,1514,SHUTTLE0005,326.3461589272757,338.3461589272757,1514.0,1794.0,True,SHUTTLE0005,,,3.0
2026-03-03 14:40:31_100_0.3_82,18,1,dynamic_18,"(126.8352535886907, 37.29247798602247)",0380,1537,SHUTTLE0001,228.03847678182717,338.3461589272757,1537.0,1948.0,True,SHUTTLE0001,,,4.0
2026-03-03 14:40:31_100_0.3_82,19,1,dynamic_19,"(126.8352535886907, 37.29247798602247)",0380,1594,,,,,,False,,,,
2026-03-03 14:40:31_100_0.3_82,20,1,dynamic_20,"(126.8352535886907, 37.29247798602247)",0380,1621,SHUTTLE0001,142.03847678182717,339.03847678182717,1621.0,1768.0,True,SHUTTLE0001,,,3.0
2026-03-03 14:40:31_100_0.3_82,21,1,dynamic_21,"(126.8352535886907, 37.29247798602247)",0380,1626,SHUTTLE0005,216.03847678182717,338.3461589272757,1626.0,1864.0,True,SHUTTLE0005,,,2.0
2026-03-03 14:40:31_100_0.3_82,22,1,dynamic_22,"(126.8352535886907, 37.29247798602247)",0380,1629,SHUTTLE0005,216.03847678182717,339.03847678182717,1629.0,1829.0,True,SHUTTLE0005,2446.0,277.96152321817283,1.0
2026-03-03 14:40:31_100_0.3_82,23,2,dynamic_23,"(126.83796322221258, 37.29312565674321)",0184,1635,SHUTTLE0002,104.34561101527487,240.34561101527487,1635.0,1727.0,True,SHUTTLE0002,1997.0,29.65438898472513,1.0
2026-03-03 14:40:31_100_0.3_82,24,1,dynamic_24,"(126.8352535886907, 37.29247798602247)",0380,1672,SHUTTLE0001,56.7307946363786,339.03847678182717,1672.0,1803.0,True,SHUTTLE0001,,,2.0
2026-03-03 14:40:31_100_0.3_82,25,1,dynamic_25,"(126.8352535886907, 37.29247798602247)",0380,1672,SHUTTLE0001,57.42311249093004,339.03847678182717,1672.0,1838.0,True,SHUTTLE0001,2518.0,340.96152321817283,1.0
2026-03-03 14:40:31_100_0.3_82,26,3,dynamic_26,"(126.8419290318948, 37.29751549258721)",0044,1682,SHUTTLE0002,103.93643389707131,372.2452118665216,1682.0,1792.0,True,SHUTTLE0002,2112.0,-52.24521186652157,
2026-03-03 14:40:31_100_0.3_82,27,2,dynamic_27,"(126.83547435230807, 37.29546245215461)",0262,1688,SHUTTLE0001,79.06571003114223,346.9887564674879,1688.0,1893.0,True,SHUTTLE0001,2203.0,-36.98875646748792,
2026-03-03 14:40:31_100_0.3_82,28,3,dynamic_28,"(126.83308692592465, 37.29900282284523)",0327,1778,SHUTTLE0003,179.31577340260102,184.31577340260102,1778.0,1908.0,True,SHUTTLE0003,2128.0,35.684226597398975,1.0
2026-03-03 14:40:31_100_0.3_82,29,3,dynamic_29,"(126.83790979786393, 37.29680722510559)",0044,1782,SHUTTLE0006,332.32944913528013,146.32944913528013,1782.0,2057.0,True,SHUTTLE0006,2552.0,348.67055086471987,2.0
2026-03-03 14:40:31_100_0.3_82,30,1,dynamic_30,"(126.8352535886907, 37.29247798602247)",0380,1803,SHUTTLE0003,233.97770573247777,503.3461589272757,1803.0,1983.0,True,SHUTTLE0003,2852.0,365.6538410727243,2.0
2026-03-03 14:40:31_100_0.3_82,31,3,dynamic_31,"(126.8387612134098, 37.29852524573442)",0274,1898,SHUTTLE0004,177.29009098787435,103.29009098787435,1898.0,2060.0,True,SHUTTLE0004,2160.0,-3.2900909878743505,1.0
2026-03-03 14:40:31_100_0.3_82,32,4,dynamic_32,"(126.83618438727055, 37.29783058576325)",0349,1945,SHUTTLE0004,175.84970625534208,346.2695242795934,1945.0,2105.0,True,SHUTTLE0004,2315.0,-136.26952427959338,
2026-03-03 14:40:31_100_0.3_82,33,3,dynamic_33,"(126.83836620556414, 37.31398100105042)",0007,1995,SHUTTLE0006,266.74634386522666,365.0874455946664,1995.0,2292.0,True,SHUTTLE0006,2732.0,74.9125544053336,1.0
2026-03-03 14:40:31_100_0.3_82,34,2,dynamic_34,"(126.8492693707045, 37.309712635906074)",0482,2001,SHUTTLE0005,278.13117555493284,150.13117555493284,2001.0,2206.0,True,SHUTTLE0005,2371.0,14.868824445067162,
2026-03-03 14:40:31_100_0.3_82,35,2,dynamic_35,"(126.83174098372754, 37.30769866999206)",0421,2032,SHUTTLE0006,332.04112278073006,232.20733332083705,2032.0,2427.0,True,SHUTTLE0006,2627.0,-32.20733332083705,
2026-03-03 14:40:31_100_0.3_82,36,2,dynamic_36,"(126.85172308584278, 37.291118151214484)",0162,2151,,,,,,False,,,,
2026-03-03 14:40:31_100_0.3_82,37,3,dynamic_37,"(126.82640550428418, 37.31463774912896)",0337,2159,SHUTTLE0003,123.27389424094231,210.2738942409423,2159.0,2294.0,True,SHUTTLE0003,2687.0,182.7261057590577,1.0
2026-03-03 14:40:31_100_0.3_82,38,2,dynamic_38,"(126.83512654753999, 37.29268078575)",0274,2312,SHUTTLE0002,303.3387071231262,99.3387071231262,2312.0,2567.0,True,SHUTTLE0002,2632.0,-34.3387071231262,
2026-03-03 14:40:31_100_0.3_82,39,4,dynamic_39,"(126.84217362906193, 37.313767498190096)",0426,2336,SHUTTLE0004,234.1466877892104,108.1466877892104,2336.0,2541.0,True,SHUTTLE0004,2666.0,16.853312210789596,
2026-03-03 14:40:31_100_0.3_82,40,2,dynamic_40,"(126.83259949581864, 37.30834448902389)",0274,2392,SHUTTLE0003,14.036329802844955,225.03632980284496,2392.0,2447.0,True,SHUTTLE0003,2592.0,-80.03632980284496,
2026-03-03 14:40:31_100_0.3_82,41,2,dynamic_41,"(126.83051104217873, 37.29603215981862)",0456,2671,SHUTTLE0002,19.21752186603032,0.21752186603031926,2671.0,2706.0,True,SHUTTLE0002,2731.0,24.78247813396968,
2026-03-03 14:40:31_100_0.3_82,42,2,dynamic_42,"(126.85223218868312, 37.295562064694714)",0057,2709,SHUTTLE0004,129.1652267519987,155.1652267519987,2709.0,2824.0,True,SHUTTLE0004,2919.0,-60.16522675199869,
2026-03-03 14:40:31_100_0.3_82,43,3,dynamic_43,"(126.82939430274841, 37.30569162041328)",0148,2785,SHUTTLE0002,186.16347515028608,127.16347515028609,2785.0,2920.0,True,SHUTTLE0002,3413.0,365.8365248497139,1.0
2026-03-03 14:40:31_100_0.3_82,44,4,dynamic_44,"(126.83883685016932, 37.29793372881778)",0395,2798,SHUTTLE0006,69.15805869528245,86.15805869528245,2798.0,2870.0,True,SHUTTLE0006,2935.0,-21.15805869528245,
