scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 14:44:47_100_0.3_100,1,2,dynamic_1,"(126.8311319078379, 37.309561247877866)",0274,5,SHUTTLE0003,115.0458274598293,238.0458274598293,5.0,130.0,True,SHUTTLE0003,295.0,-73.0458274598293,
2026-03-03 14:44:47_100_0.3_100,2,2,dynamic_2,"(126.8488458080455, 37.31381005779455)",0165,57,SHUTTLE0001,91.12096644276318,219.12096644276318,57.0,182.0,True,SHUTTLE0001,297.0,-104.12096644276318,
2026-03-03 14:44:47_100_0.3_100,3,4,dynamic_3,"(126.83862858640491, 37.3002093236891)",0196,101,SHUTTLE0002,38.31166655621618,43.31166655621618,101.0,156.0,True,SHUTTLE0002,211.0,11.688333443783819,
2026-03-03 14:44:47_100_0.3_100,4,2,dynamic_4,"(126.85061625333633, 37.30733138343959)",0059,153,SHUTTLE0004,112.10422932907136,144.10422932907136,153.0,288.0,True,SHUTTLE0004,433.0,0.8957706709286413,
2026-03-03 14:44:47_100_0.3_100,5,3,dynamic_5,"(126.83509146381965, 37.31766877959136)",0082,170,SHUTTLE0005,117.09771038389027,84.09771038389027,170.0,305.0,True,SHUTTLE0005,410.0,20.902289616109726,
2026-03-03 14:44:47_100_0.3_100,6,4,dynamic_6,"(126.83447362300134, 37.296644007008)",0456,240,SHUTTLE0002,65.25854889143316,33.25854889143316,240.0,295.0,True,SHUTTLE0002,330.0,1.7414511085668423,
2026-03-03 14:44:47_100_0.3_100,7,2,dynamic_7,"(126.83083771769672, 37.297757515995926)",0389,337,SHUTTLE0003,0.3373876775451193,55.337387677545124,337.0,362.0,True,SHUTTLE0003,407.0,-10.337387677545124,
2026-03-03 14:44:47_100_0.3_100,8,2,dynamic_8,"(126.83794965898255, 37.29682598709983)",0395,488,SHUTTLE0002,98.31657388204168,86.31657388204167,488.0,553.0,True,SHUTTLE0002,618.0,-21.316573882041666,
2026-03-03 14:44:47_100_0.3_100,9,3,dynamic_9,"(126.83057108146328, 37.31017476033089)",0021,610,SHUTTLE0005,0.18223383376471097,126.18223383376471,610.0,635.0,True,SHUTTLE0005,760.0,-1.1822338337647125,
2026-03-03 14:44:47_100_0.3_100,10,2,dynamic_10,"(126.83248482878577, 37.30921057199095)",0274,613,SHUTTLE0004,10.135367230080941,228.13536723008093,613.0,658.0,True,SHUTTLE0004,803.0,-83.13536723008093,
2026-03-03 14:44:47_100_0.3_100,11,2,dynamic_11,"(126.82981198080226, 37.2971098258216)",0031,750,SHUTTLE0002,31.177071740882976,74.17707174088298,750.0,785.0,True,SHUTTLE0002,840.0,-19.17707174088298,
2026-03-03 14:44:47_100_0.3_100,12,2,dynamic_12,"(126.83811356984509, 37.29636759476423)",0019,842,SHUTTLE0002,49.33638747017039,22.336387470170393,842.0,887.0,True,SHUTTLE0002,932.0,22.663612529829607,
2026-03-03 14:44:47_100_0.3_100,13,2,dynamic_13,"(126.85192604103665, 37.296389628350894)",0158,922,SHUTTLE0006,171.1321952176325,234.1321952176325,922.0,1020.0,True,SHUTTLE0006,1185.0,-69.1321952176325,
2026-03-03 14:44:47_100_0.3_100,14,3,dynamic_14,"(126.85164197202205, 37.29625458005518)",0347,923,SHUTTLE0005,181.14643733490382,344.1464373349038,923.0,1118.0,True,SHUTTLE0005,1522.0,59.853562665096206,1.0
2026-03-03 14:44:47_100_0.3_100,15,3,dynamic_15,"(126.82323424246455, 37.31377524016103)",0401,924,SHUTTLE0003,262.02342150743516,145.02342150743513,924.0,1189.0,True,SHUTTLE0003,1324.0,-10.023421507435131,
2026-03-03 14:44:47_100_0.3_100,16,3,dynamic_16,"(126.8626132287315, 37.30269365319261)",0031,937,SHUTTLE0001,203.2378506380631,290.2378506380631,937.0,1082.0,True,SHUTTLE0001,1297.0,-75.2378506380631,
2026-03-03 14:44:47_100_0.3_100,17,4,dynamic_17,"(126.83788392565717, 37.29744758347395)",0362,963,SHUTTLE0002,14.211549414587733,44.211549414587736,963.0,998.0,True,SHUTTLE0002,1043.0,0.7884505854122636,
2026-03-03 14:44:47_100_0.3_100,18,3,dynamic_18,"(126.84152890483838, 37.30110494051675)",0044,969,SHUTTLE0004,130.26264029145014,114.26264029145014,969.0,1054.0,True,SHUTTLE0004,1159.0,-9.26264029145014,
2026-03-03 14:44:47_100_0.3_100,19,4,dynamic_19,"(126.83451002110266, 37.29610916339917)",0456,995,SHUTTLE0006,283.5357740523346,55.27138361706959,995.0,1230.0,True,SHUTTLE0006,1275.0,-10.271383617069588,
2026-03-03 14:44:47_100_0.3_100,20,3,dynamic_20,"(126.83289916605717, 37.293613353926574)",0399,1017,SHUTTLE0001,381.59946529963173,277.12376402350554,1017.0,1342.0,True,SHUTTLE0001,1597.0,-22.123764023505544,
2026-03-03 14:44:47_100_0.3_100,21,2,dynamic_21,"(126.8322009600253, 37.30746626926507)",0395,1167,SHUTTLE0004,110.06729262301255,183.06729262301255,1167.0,1272.0,True,SHUTTLE0004,1397.0,-58.06729262301255,
2026-03-03 14:44:47_100_0.3_100,22,2,dynamic_22,"(126.83181022678605, 37.308171770518726)",0082,1187,SHUTTLE0005,158.05217708076054,18.05217708076053,1187.0,1342.0,True,SHUTTLE0005,1397.0,36.94782291923947,
2026-03-03 14:44:47_100_0.3_100,23,2,dynamic_23,"(126.85290567495367, 37.29580063690099)",0055,1371,SHUTTLE0003,225.30911931658056,375.30911931658056,1371.0,1566.0,True,SHUTTLE0003,2264.0,322.69088068341944,3.0
2026-03-03 14:44:47_100_0.3_100,24,2,dynamic_24,"(126.83336785678308, 37.29715452014008)",0349,1392,SHUTTLE0002,21.187648511343298,263.1876485113433,1392.0,1427.0,True,SHUTTLE0002,1953.0,262.8123514886567,1.0
2026-03-03 14:44:47_100_0.3_100,25,3,dynamic_25,"(126.83620494015607, 37.299731945465396)",0160,1400,SHUTTLE0004,51.303566659494926,91.30356665949493,1400.0,1445.0,True,SHUTTLE0004,1520.0,-16.303566659494933,
2026-03-03 14:44:47_100_0.3_100,26,1,dynamic_26,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0006,80.34615892727572,338.3461589272757,1500.0,1559.0,True,SHUTTLE0006,1973.0,75.65384107272428,4.0
2026-03-03 14:44:47_100_0.3_100,27,1,dynamic_27,"(126.8352535886907, 37.29247798602247)",0380,1514,SHUTTLE0006,45.03847678182716,338.3461589272757,1514.0,1594.0,True,SHUTTLE0006,1978.0,45.653841072724276,3.0
2026-03-03 14:44:47_100_0.3_100,28,2,dynamic_28,"(126.83087501138175, 37.29684476387457)",0348,1518,SHUTTLE0002,166.19255276872627,246.19255276872627,1518.0,1623.0,True,SHUTTLE0002,1828.0,-41.19255276872627,
2026-03-03 14:44:47_100_0.3_100,29,1,dynamic_29,"(126.8352535886907, 37.29247798602247)",0380,1537,SHUTTLE0004,26.34615892727572,338.3461589272757,1537.0,1582.0,True,SHUTTLE0004,2396.0,475.6538410727243,2.0
2026-03-03 14:44:47_100_0.3_100,30,3,dynamic_30,"(126.85147711191183, 37.29689769130977)",0031,1579,SHUTTLE0003,0.3462917267903343,283.34629172679035,1579.0,1604.0,True,SHUTTLE0003,1899.0,11.653708273209645,1.0
2026-03-03 14:44:47_100_0.3_100,31,1,dynamic_31,"(126.8352535886907, 37.29247798602247)",0380,1594,SHUTTLE0004,0.346158927275719,338.3461589272757,1594.0,1619.0,True,SHUTTLE0004,2200.0,242.65384107272428,1.0
2026-03-03 14:44:47_100_0.3_100,32,1,dynamic_32,"(126.8352535886907, 37.29247798602247)",0380,1621,SHUTTLE0006,13.346158927275718,338.3461589272757,1621.0,1664.0,True,SHUTTLE0006,1963.0,-39.346158927275724,2.0
2026-03-03 14:44:47_100_0.3_100,33,1,dynamic_33,"(126.8352535886907, 37.29247798602247)",0380,1626,SHUTTLE0006,14.038476781827157,338.3461589272757,1626.0,1734.0,True,SHUTTLE0006,1968.0,-104.34615892727572,1.0
2026-03-03 14:44:47_100_0.3_100,34,1,dynamic_34,"(126.8352535886907, 37.29247798602247)",0380,1629,SHUTTLE0006,14.038476781827157,339.03847678182717,1629.0,1699.0,True,SHUTTLE0006,1929.0,-109.03847678182717,
2026-03-03 14:44:47_100_0.3_100,35,4,dynamic_35,"(126.83412950499205, 37.29549324420375)",0345,1655,SHUTTLE0004,50.16954477441569,461.16954477441567,1655.0,1700.0,True,SHUTTLE0004,2015.0,-146.16954477441567,
2026-03-03 14:44:47_100_0.3_100,36,1,dynamic_36,"(126.8352535886907, 37.29247798602247)",0380,1672,SHUTTLE0005,303.3461589272757,338.3461589272757,1672.0,2069.0,True,SHUTTLE0005,2687.0,279.6538410727243,2.0
2026-03-03 14:44:47_100_0.3_100,37,1,dynamic_37,"(126.8352535886907, 37.29247798602247)",0380,1672,SHUTTLE0001,321.3461589272757,338.3461589272757,1672.0,1948.0,True,SHUTTLE0001,2178.0,-108.34615892727572,1.0
2026-03-03 14:44:47_100_0.3_100,38,3,dynamic_38,"(126.8315830392827, 37.30861206499425)",0286,1694,SHUTTLE0005,91.14826727253427,122.14826727253427,1694.0,1839.0,True,SHUTTLE0005,1964.0,2.8517327274657305,
2026-03-03 14:44:47_100_0.3_100,39,2,dynamic_39,"(126.8339369320351, 37.29738138091696)",0389,1764,SHUTTLE0003,71.24046638555976,69.24046638555976,1764.0,1819.0,True,SHUTTLE0003,1864.0,-24.240466385559756,
2026-03-03 14:44:47_100_0.3_100,40,1,dynamic_40,"(126.8352535886907, 37.29247798602247)",0380,1803,SHUTTLE0001,195.03847678182717,338.3461589272757,1803.0,1983.0,True,SHUTTLE0001,2918.0,596.6538410727243,1.0
2026-03-03 14:44:47_100_0.3_100,41,2,dynamic_41,"(126.83531467981516, 37.2924522945961)",0082,1909,SHUTTLE0003,32.33808728767236,223.33808728767235,1909.0,1954.0,True,SHUTTLE0003,2129.0,-48.33808728767235,
2026-03-03 14:44:47_100_0.3_100,42,2,dynamic_42,"(126.83249943937983, 37.311217236755)",0170,1922,,,,,,False,,,,
2026-03-03 14:44:47_100_0.3_100,43,4,dynamic_43,"(126.86336121343689, 37.30185324519987)",0050,1948,SHUTTLE0006,115.07414240316172,217.07414240316172,1948.0,2063.0,True,SHUTTLE0006,2392.0,111.92585759683828,1.0
2026-03-03 14:44:47_100_0.3_100,44,4,dynamic_44,"(126.83948618896946, 37.29655976883821)",0274,2065,SHUTTLE0002,234.2443633414342,123.24436334143421,2065.0,2236.0,True,SHUTTLE0002,2816.0,456.7556366585658,1.0
2026-03-03 14:44:47_100_0.3_100,45,2,dynamic_45,"(126.8384784097036, 37.311813297058514)",0203,2092,SHUTTLE0005,283.176249141011,77.176249141011,2092.0,2337.0,True,SHUTTLE0005,2432.0,17.823750858989,
2026-03-03 14:44:47_100_0.3_100,46,4,dynamic_46,"(126.85868830805555, 37.316386079008744)",0162,2171,SHUTTLE0002,450.6361860019263,524.1474593190579,2171.0,2531.0,True,SHUTTLE0002,2861.0,-194.14745931905793,
2026-03-03 14:44:47_100_0.3_100,47,4,dynamic_47,"(126.84167573284002, 37.29702339072445)",0031,2207,SHUTTLE0006,92.15982839366922,97.15982839366922,2207.0,2282.0,True,SHUTTLE0006,2347.0,-32.159828393669216,
2026-03-03 14:44:47_100_0.3_100,48,3,dynamic_48,"(126.8250668415994, 37.31426872486829)",0203,2213,SHUTTLE0001,378.14179314042997,97.14179314042994,2213.0,2558.0,True,SHUTTLE0001,2663.0,7.8582068595700605,
2026-03-03 14:44:47_100_0.3_100,49,4,dynamic_49,"(126.82686300102375, 37.318437763374305)",0320,2273,SHUTTLE0003,84.31485517978017,210.31485517978018,2273.0,2388.0,True,SHUTTLE0003,2613.0,14.685144820219818,
2026-03-03 14:44:47_100_0.3_100,50,3,dynamic_50,"(126.85264798108929, 37.29555093429428)",0203,2381,SHUTTLE0004,80.26279258828714,274.26279258828714,2381.0,2461.0,True,SHUTTLE0004,2706.0,-29.26279258828714,
2026-03-03 14:44:47_100_0.3_100,51,2,dynamic_51,"(126.83256600609836, 37.30877824556782)",0203,2784,SHUTTLE0004,91.16092635588424,91.16092635588424,2784.0,2879.0,True,SHUTTLE0004,2974.0,3.839073644115757,
2026-03-03 14:44:47_100_0.3_100,52,2,dynamic_52,"(126.86406224532787, 37.302491627360645)",0092,2816,SHUTTLE0003,107.25409710325683,173.2540971032568,2816.0,2911.0,True,SHUTTLE0003,3076.0,-8.254097103256811,
2026-03-03 14:44:47_100_0.3_100,53,3,dynamic_53,"(126.84407259957031, 37.31522878577248)",0203,2865,SHUTTLE0006,194.31209993630475,46.31209993630475,2865.0,3030.0,True,SHUTTLE0006,3115.0,38.68790006369525,
2026-03-03 14:44:47_100_0.3_100,54,2,dynamic_54,"(126.8627174465616, 37.30167061611025)",0271,2934,SHUTTLE0001,115.16114908000871,233.16114908000873,2934.0,3019.0,True,SHUTTLE0001,3214.0,-38.16114908000873,
2026-03-03 14:44:47_100_0.3_100,55,4,dynamic_55,"(126.84611206809738, 37.315179323834116)",0412,3011,SHUTTLE0004,59.26722109830977,154.2672210983098,3011.0,3286.0,True,SHUTTLE0004,3431.0,-9.26722109830979,1.0
2026-03-03 14:44:47_100_0.3_100,56,2,dynamic_56,"(126.82631475112383, 37.3153678879863)",0116,3021,SHUTTLE0004,61.209595517448356,66.20959551744836,3021.0,3076.0,True,SHUTTLE0004,3161.0,18.790404482551637,
2026-03-03 14:44:47_100_0.3_100,57,2,dynamic_57,"(126.85240589647712, 37.30356076602712)",0196,3131,SHUTTLE0003,95.1576651800643,155.1576651800643,3131.0,3246.0,True,SHUTTLE0003,,,2.0
2026-03-03 14:44:47_100_0.3_100,58,2,dynamic_58,"(126.82457617335653, 37.306918736965216)",0057,3161,SHUTTLE0006,118.35629360039572,328.3562936003957,3161.0,3306.0,True,SHUTTLE0006,3571.0,-63.3562936003957,
2026-03-03 14:44:47_100_0.3_100,59,2,dynamic_59,"(126.84272312256094, 37.29738982419145)",0019,3268,SHUTTLE0003,96.27639275944483,126.27639275944483,3268.0,3363.0,True,SHUTTLE0003,,,1.0
2026-03-03 14:44:47_100_0.3_100,60,3,dynamic_60,"(126.82789329927675, 37.31185113073696)",0219,3294,SHUTTLE0001,42.19468199129546,376.19468199129545,3294.0,3389.0,True,SHUTTLE0001,,,1.0
2026-03-03 14:44:47_100_0.3_100,61,2,dynamic_61,"(126.83747299398466, 37.29741816134192)",0456,3329,SHUTTLE0002,76.34765989976073,98.34765989976073,3329.0,3394.0,True,SHUTTLE0002,3459.0,-33.34765989976073,
2026-03-03 14:44:47_100_0.3_100,62,4,dynamic_62,"(126.85254133466839, 37.29694941517567)",0122,3343,SHUTTLE0005,80.36430030331903,382.36430030331906,3343.0,3408.0,True,SHUTTLE0005,,,
2026-03-03 14:44:47_100_0.3_100,63,4,dynamic_63,"(126.85148584719215, 37.29689775836223)",0024,3375,SHUTTLE0003,87.34485474990105,167.34485474990106,3375.0,3430.0,True,SHUTTLE0003,3595.0,-2.34485474990106,
2026-03-03 14:44:47_100_0.3_100,64,2,dynamic_64,"(126.84285767302325, 37.30767379552384)",0163,3501,SHUTTLE0001,9.233963305850278,233.2339633058503,3501.0,3536.0,True,SHUTTLE0001,,,
2026-03-03 14:44:47_100_0.3_100,65,2,dynamic_65,"(126.86400965850932, 37.30226901078804)",0059,3575,SHUTTLE0006,82.24876834737363,250.2487683473736,3575.0,,,,,,
