scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-02 21:54:49_100_0.3_34,6.0,SHUTTLE0002,MOVE,[],0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0019', 'dynamic_1', '0019', '0237', '0050', '0395', '0274']",[],0
2026-03-02 21:54:49_100_0.3_34,16.0,SHUTTLE0002,MOVE,[],0333,"['0333', '0166', '0053', '0080', '0237', '0019', 'dynamic_1', '0019', '0237', '0050', '0395', '0274']",[],0
2026-03-02 21:54:49_100_0.3_34,26.0,SHUTTLE0002,MOVE,[],0166,"['0166', '0053', '0080', '0237', '0019', 'dynamic_1', '0019', '0237', '0050', '0395', '0274']",[],0
2026-03-02 21:54:49_100_0.3_34,32.0,SHUTTLE0001,MOVE,[],0101,"['0101', '0091', '0310', 'dynamic_2', '0310', '0187', '0248', '0309', '0154', '0217', '0203', '0240', '0113', '0335', '0077', '0481', '0002', '0182', '0116', '0306', '0171', '0079', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0267', '0223', '0344', '0163']",[],0
2026-03-02 21:54:49_100_0.3_34,36.0,SHUTTLE0002,MOVE,[],0053,"['0053', '0080', '0237', '0019', 'dynamic_1', '0019', '0237', '0050', '0395', '0274']",[],0
2026-03-02 21:54:49_100_0.3_34,42.0,SHUTTLE0001,MOVE,[],0091,"['0091', '0310', 'dynamic_2', '0310', '0187', '0248', '0309', '0154', '0217', '0203', '0240', '0113', '0335', '0077', '0481', '0002', '0182', '0116', '0306', '0171', '0079', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0267', '0223', '0344', '0163']",[],0
2026-03-02 21:54:49_100_0.3_34,46.0,SHUTTLE0002,MOVE,[],0080,"['0080', '0237', '0019', 'dynamic_1', '0019', '0237', '0050', '0395', '0274']",[],0
2026-03-02 21:54:49_100_0.3_34,52.0,SHUTTLE0001,MOVE,[],0310,"['0310', 'dynamic_2', '0310', '0187', '0248', '0309', '0154', '0217', '0203', '0240', '0113', '0335', '0077', '0481', '0002', '0182', '0116', '0306', '0171', '0079', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0267', '0223', '0344', '0163']",[],0
2026-03-02 21:54:49_100_0.3_34,56.0,SHUTTLE0002,MOVE,[],0237,"['0237', '0019', 'dynamic_1', '0019', '0237', '0050', '0395', '0274']",[],0
2026-03-02 21:54:49_100_0.3_34,62.0,SHUTTLE0001,MOVE,[],dynamic_2,"['dynamic_2', '0310', '0187', '0248', '0309', '0154', '0217', '0203', '0240', '0113', '0335', '0077', '0481', '0002', '0182', '0116', '0306', '0171', '0079', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0267', '0223', '0344', '0163']",[],0
