scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-02 22:09:44_100_0.3_94,11.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_1', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:09:44_100_0.3_94,21.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0333,"['0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_1', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:09:44_100_0.3_94,31.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0166,"['0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_1', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:09:44_100_0.3_94,41.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0053,"['0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_1', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:09:44_100_0.3_94,51.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0080,"['0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_1', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:09:44_100_0.3_94,61.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0237,"['0237', '0019', '0196', '0158', '0114', 'dynamic_1', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:09:44_100_0.3_94,71.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0019,"['0019', '0196', '0158', '0114', 'dynamic_1', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:09:44_100_0.3_94,81.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0196,"['0196', '0158', '0114', 'dynamic_1', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:09:44_100_0.3_94,91.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0158,"['0158', '0114', 'dynamic_1', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:09:44_100_0.3_94,101.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",0114,"['0114', 'dynamic_1', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:09:44_100_0.3_94,111.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",dynamic_1,"['dynamic_1', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:09:44_100_0.3_94,126.0,SHUTTLE0002,MOVE,"[('0349', 'DROPPING', 1, False, -3)]",dynamic_1,"['dynamic_1', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[1],3
