scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 22:09:55_100_0.3_95,1,3,dynamic_1,"(126.81946915919939, 37.314560139088506)",0412,50,SHUTTLE0003,13.165245568789873,285.1652455687899,50.0,75.0,True,SHUTTLE0003,320.0,-40.165245568789885,
2026-03-02 22:09:55_100_0.3_95,2,2,dynamic_2,"(126.83166753844249, 37.30788947059247)",0158,83,SHUTTLE0002,127.1572587288384,190.1572587288384,83.0,208.0,True,SHUTTLE0002,363.0,-35.1572587288384,
2026-03-02 22:09:55_100_0.3_95,3,3,dynamic_3,"(126.86362288701909, 37.30183686918188)",0050,399,SHUTTLE0003,135.14816154991664,217.1481615499166,399.0,494.0,True,SHUTTLE0003,659.0,-52.14816154991661,
2026-03-02 22:09:55_100_0.3_95,4,4,dynamic_4,"(126.83984203852616, 37.295154062793245)",0349,555,SHUTTLE0002,20.229931758768927,254.22993175876894,555.0,590.0,True,SHUTTLE0002,1161.0,316.77006824123106,1.0
2026-03-02 22:09:55_100_0.3_95,5,2,dynamic_5,"(126.83470201927264, 37.29550039558398)",0203,616,SHUTTLE0002,49.074956522263605,296.0749565222636,616.0,661.0,True,SHUTTLE0002,926.0,-31.07495652226362,
2026-03-02 22:09:55_100_0.3_95,6,2,dynamic_6,"(126.83419849871194, 37.29863433759399)",0097,713,SHUTTLE0003,0.11467202480822322,156.11467202480821,713.0,738.0,True,SHUTTLE0003,903.0,8.885327975191785,
2026-03-02 22:09:55_100_0.3_95,7,2,dynamic_7,"(126.81954155764518, 37.31452453500054)",0224,855,SHUTTLE0005,23.18523068182801,248.18523068182802,855.0,900.0,True,SHUTTLE0005,1514.0,365.814769318172,1.0
2026-03-02 22:09:55_100_0.3_95,8,3,dynamic_8,"(126.86039293967865, 37.30141666307735)",0203,873,SHUTTLE0004,141.16532053611712,198.16532053611712,873.0,988.0,True,SHUTTLE0004,1183.0,-3.1653205361171217,
2026-03-02 22:09:55_100_0.3_95,9,2,dynamic_9,"(126.84148763663306, 37.29601662854112)",0031,1119,SHUTTLE0005,210.33143790029234,97.33143790029234,1119.0,1304.0,True,SHUTTLE0005,1369.0,-32.33143790029234,
2026-03-02 22:09:55_100_0.3_95,10,2,dynamic_10,"(126.83699262172529, 37.300759767802326)",0271,1181,SHUTTLE0003,126.28881573668224,150.28881573668224,1181.0,1336.0,True,SHUTTLE0003,1461.0,-25.28881573668224,
2026-03-02 22:09:55_100_0.3_95,11,4,dynamic_11,"(126.8365592033705, 37.31667628251325)",0364,1196,SHUTTLE0004,0.053377807194816544,170.0533778071948,1196.0,1221.0,True,SHUTTLE0004,1426.0,34.946622192805194,
2026-03-02 22:09:55_100_0.3_95,12,2,dynamic_12,"(126.8323067841335, 37.3131601836261)",0334,1349,SHUTTLE0001,131.28892881125907,176.2889288112591,1349.0,1474.0,True,SHUTTLE0001,1865.0,214.7110711887409,1.0
2026-03-02 22:09:55_100_0.3_95,13,2,dynamic_13,"(126.84577468158344, 37.30384708097214)",0274,1381,SHUTTLE0004,70.04974807040675,170.04974807040674,1381.0,1501.0,True,SHUTTLE0004,1626.0,-45.049748070406736,
2026-03-02 22:09:55_100_0.3_95,14,1,dynamic_14,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,171.30780976371832,177.30780976371832,1500.0,1635.0,True,SHUTTLE0003,,,5.0
2026-03-02 22:09:55_100_0.3_95,15,1,dynamic_15,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,212.30780976371832,177.30780976371832,1500.0,1646.0,True,SHUTTLE0002,1821.0,-2.307809763718325,
2026-03-02 22:09:55_100_0.3_95,16,1,dynamic_16,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,213.30780976371832,177.30780976371832,1500.0,1665.0,True,SHUTTLE0001,1840.0,-2.307809763718325,
2026-03-02 22:09:55_100_0.3_95,17,1,dynamic_17,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,171.92342929115497,177.30780976371832,1500.0,1810.0,True,SHUTTLE0003,,,4.0
2026-03-02 22:09:55_100_0.3_95,18,1,dynamic_18,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,356.3078097637183,177.30780976371832,1500.0,1735.0,True,SHUTTLE0006,1945.0,32.692190236281675,1.0
2026-03-02 22:09:55_100_0.3_95,19,1,dynamic_19,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,171.92342929115497,177.92342929115497,1500.0,1670.0,True,SHUTTLE0003,,,3.0
2026-03-02 22:09:55_100_0.3_95,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,172.53904881859162,177.92342929115497,1500.0,1705.0,True,SHUTTLE0003,,,2.0
2026-03-02 22:09:55_100_0.3_95,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,356.92342929115495,177.30780976371832,1500.0,1770.0,True,SHUTTLE0006,2365.0,417.6921902362817,1.0
2026-03-02 22:09:55_100_0.3_95,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,173.15466834602827,177.92342929115497,1500.0,1740.0,True,SHUTTLE0003,,,1.0
2026-03-02 22:09:55_100_0.3_95,23,1,dynamic_23,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,173.77028787346492,177.92342929115497,1500.0,1775.0,True,SHUTTLE0003,1985.0,32.076570708845026,
2026-03-02 22:09:55_100_0.3_95,24,3,dynamic_24,"(126.81744784781604, 37.28606042116235)",0274,1511,SHUTTLE0002,663.844750287685,197.2291307602483,1511.0,2036.0,True,SHUTTLE0002,2412.0,178.7708692397517,1.0
2026-03-02 22:09:55_100_0.3_95,25,2,dynamic_25,"(126.85654496704028, 37.290902570423334)",0097,1593,SHUTTLE0005,156.11183534714783,201.11183534714786,1593.0,2027.0,True,SHUTTLE0005,2594.0,365.88816465285214,2.0
2026-03-02 22:09:55_100_0.3_95,26,3,dynamic_26,"(126.83473625915086, 37.29325614056592)",0349,1612,SHUTTLE0005,202.33231156272652,302.33231156272655,1612.0,1767.0,True,SHUTTLE0005,1962.0,-107.33231156272655,
2026-03-02 22:09:55_100_0.3_95,27,3,dynamic_27,"(126.8259856158166, 37.31605834977726)",0070,1803,SHUTTLE0004,300.2090536529897,65.20905365298971,1803.0,2038.0,True,SHUTTLE0004,2105.0,1.7909463470102907,
2026-03-02 22:09:55_100_0.3_95,28,4,dynamic_28,"(126.83998696461929, 37.30020599394634)",0203,1931,SHUTTLE0001,121.26625143885931,170.2662514388593,1931.0,2076.0,True,SHUTTLE0001,2591.0,344.7337485611407,1.0
2026-03-02 22:09:55_100_0.3_95,29,3,dynamic_29,"(126.8363432450544, 37.31719426851128)",0203,2020,SHUTTLE0006,116.23104332318906,0.2310433231890486,2020.0,2185.0,True,SHUTTLE0006,2210.0,24.76895667681095,
2026-03-02 22:09:55_100_0.3_95,30,4,dynamic_30,"(126.83266766787864, 37.307518348905894)",0034,2070,SHUTTLE0004,96.08943201986828,15.089432019868282,2070.0,2210.0,True,SHUTTLE0004,2255.0,29.910567980131717,
2026-03-02 22:09:55_100_0.3_95,31,2,dynamic_31,"(126.8430523880743, 37.297291129573736)",0362,2097,SHUTTLE0002,253.16223677826213,156.16223677826213,2097.0,2252.0,True,SHUTTLE0002,2367.0,-41.16223677826213,
2026-03-02 22:09:55_100_0.3_95,32,4,dynamic_32,"(126.83720835567739, 37.31565699484125)",0116,2159,SHUTTLE0005,144.35710008310255,80.35710008310257,2159.0,2334.0,True,SHUTTLE0005,2439.0,24.642899916897434,
2026-03-02 22:09:55_100_0.3_95,33,2,dynamic_33,"(126.84483743301267, 37.319660727557626)",0203,2174,SHUTTLE0001,126.28385263602728,72.28385263602728,2174.0,2289.0,True,SHUTTLE0001,2384.0,22.716147363972723,
2026-03-02 22:09:55_100_0.3_95,34,2,dynamic_34,"(126.82658361293079, 37.30887550353309)",0151,2436,SHUTTLE0004,41.139842361371,150.139842361371,2436.0,2541.0,True,SHUTTLE0004,2756.0,64.860157638629,
2026-03-02 22:09:55_100_0.3_95,35,2,dynamic_35,"(126.86307064687618, 37.301919066176225)",0398,2513,SHUTTLE0006,118.08480187380572,233.0848018738057,2513.0,2638.0,True,SHUTTLE0006,2833.0,-38.0848018738057,
2026-03-02 22:09:55_100_0.3_95,36,3,dynamic_36,"(126.83511731364744, 37.296950605852494)",0403,2553,SHUTTLE0002,73.19675250788909,135.19675250788907,2553.0,2608.0,True,SHUTTLE0002,2703.0,-40.19675250788907,
2026-03-02 22:09:55_100_0.3_95,37,4,dynamic_37,"(126.83151755170611, 37.30846339429336)",0349,2571,SHUTTLE0004,285.1386299601272,249.13862996012722,2571.0,2921.0,True,SHUTTLE0004,3130.0,-40.13862996012722,
2026-03-02 22:09:55_100_0.3_95,38,2,dynamic_38,"(126.84532200481021, 37.313406077509)",0398,2576,SHUTTLE0001,81.13555775931239,139.1355577593124,2576.0,2726.0,True,SHUTTLE0001,3101.0,235.8644422406876,1.0
2026-03-02 22:09:55_100_0.3_95,39,4,dynamic_39,"(126.84447984314814, 37.305560666181265)",0158,2737,SHUTTLE0005,43.19590158735484,168.19590158735485,2737.0,2816.0,True,SHUTTLE0005,3116.0,131.80409841264515,1.0
2026-03-02 22:09:55_100_0.3_95,40,2,dynamic_40,"(126.86579360567158, 37.29006998036983)",0114,2746,SHUTTLE0002,278.1690944489665,398.1690944489665,2746.0,2911.0,True,SHUTTLE0002,3186.0,-123.16909444896652,
2026-03-02 22:09:55_100_0.3_95,41,2,dynamic_41,"(126.83156282001333, 37.307988536316365)",0162,2791,SHUTTLE0005,128.5448100625833,258.15300688787363,2791.0,2961.0,True,SHUTTLE0005,3161.0,-58.15300688787363,
