scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-02 22:06:07_100_0.3_80,11,2,dynamic_11,"(126.83571760628674, 37.293057754292)",0158,1256,SHUTTLE0006,223.1053987406278,74.1053987406278,1256,1431.0,True,SHUTTLE0006,,1496.0,-9.105398740627805
2026-03-02 22:06:07_100_0.3_80,12,2,dynamic_12,"(126.81750355070461, 37.31472332538889)",0051,1362,SHUTTLE0005,29.13459859657556,240.13459859657556,1362,1407.0,True,SHUTTLE0005,1.0,1891.0,243.86540140342444
2026-03-02 22:06:07_100_0.3_80,13,1,dynamic_13,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,22.30780976371832,177.30780976371832,1500,1545.0,True,SHUTTLE0006,8.0,,
2026-03-02 22:06:07_100_0.3_80,14,1,dynamic_14,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,22.923429291154964,177.30780976371832,1500,1825.0,True,SHUTTLE0006,7.0,,
2026-03-02 22:06:07_100_0.3_80,15,1,dynamic_15,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,22.923429291154964,177.92342929115497,1500,1580.0,True,SHUTTLE0006,6.0,,
2026-03-02 22:06:07_100_0.3_80,16,1,dynamic_16,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,23.539048818591606,177.92342929115497,1500,1615.0,True,SHUTTLE0006,5.0,,
2026-03-02 22:06:07_100_0.3_80,17,1,dynamic_17,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,24.15466834602825,177.92342929115497,1500,1650.0,True,SHUTTLE0006,4.0,,
2026-03-02 22:06:07_100_0.3_80,18,1,dynamic_18,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,24.77028787346489,177.92342929115497,1500,1685.0,True,SHUTTLE0006,3.0,,
2026-03-02 22:06:07_100_0.3_80,19,1,dynamic_19,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,25.385907400901534,177.92342929115497,1500,1720.0,True,SHUTTLE0006,2.0,,
2026-03-02 22:06:07_100_0.3_80,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,120.30780976371832,177.30780976371832,1500,1615.0,True,SHUTTLE0001,,1790.0,-2.307809763718325
2026-03-02 22:06:07_100_0.3_80,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,26.001526928338176,177.92342929115497,1500,1755.0,True,SHUTTLE0006,1.0,,
2026-03-02 22:06:07_100_0.3_80,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,26.61714645577482,177.92342929115497,1500,1790.0,True,SHUTTLE0006,,2000.0,32.076570708845026
2026-03-02 22:06:07_100_0.3_80,23,3,dynamic_23,"(126.82780684071746, 37.31045528001777)",0274,1543,SHUTTLE0002,139.22904996642865,244.22904996642865,1543,1708.0,True,SHUTTLE0002,,1903.0,-49.22904996642865
2026-03-02 22:06:07_100_0.3_80,24,2,dynamic_24,"(126.83715334091681, 37.29919709203917)",0057,1547,SHUTTLE0005,236.234976323819,258.234976323819,1547,2036.0,True,SHUTTLE0005,1.0,2241.0,-53.23497632381901
2026-03-02 22:06:07_100_0.3_80,25,2,dynamic_25,"(126.86520631017149, 37.28440175183426)",0221,1600,SHUTTLE0003,71.31404767471854,275.31404767471855,1600,1665.0,True,SHUTTLE0003,,1850.0,-90.31404767471855
2026-03-02 22:06:07_100_0.3_80,26,4,dynamic_26,"(126.84731162310771, 37.30900461141987)",0324,1666,SHUTTLE0005,37.165620594899806,61.165620594899806,1666,1741.0,True,SHUTTLE0005,,1826.0,23.834379405100194
2026-03-02 22:06:07_100_0.3_80,27,2,dynamic_27,"(126.86300560915018, 37.30336113206084)",0274,1936,SHUTTLE0003,107.30335428474872,280.3033542847487,1936,2051.0,True,SHUTTLE0003,,2246.0,-85.3033542847487
2026-03-02 22:06:07_100_0.3_80,28,3,dynamic_28,"(126.84139310111861, 37.29706960129874)",0143,2159,SHUTTLE0002,164.25218839712198,254.25218839712198,2159,2244.0,True,SHUTTLE0002,,2429.0,-69.25218839712198
2026-03-02 22:06:07_100_0.3_80,29,4,dynamic_29,"(126.83309496496503, 37.29723622796816)",0389,2369,SHUTTLE0003,52.26948671939779,69.26948671939779,2369,2414.0,True,SHUTTLE0003,,2459.0,-24.26948671939779
2026-03-02 22:06:07_100_0.3_80,30,2,dynamic_30,"(126.83207269974312, 37.29858856951693)",0271,2422,SHUTTLE0001,298.29205513872944,201.29205513872947,2422,2657.0,True,SHUTTLE0001,1.0,3178.0,319.70794486127056
2026-03-02 22:06:07_100_0.3_80,31,2,dynamic_31,"(126.85551897002706, 37.29059394512681)",0059,2438,SHUTTLE0004,61.293683592911954,289.293683592912,2438,2503.0,True,SHUTTLE0004,1.0,2911.0,118.70631640708802
2026-03-02 22:06:07_100_0.3_80,32,4,dynamic_32,"(126.85123347918626, 37.295179709597136)",0163,2546,SHUTTLE0004,60.37422965363228,234.37422965363228,2546,2601.0,True,SHUTTLE0004,,2746.0,-89.37422965363228
2026-03-02 22:06:07_100_0.3_80,33,2,dynamic_33,"(126.84203708227432, 37.297502351276385)",0158,2548,SHUTTLE0003,109.23505459310145,49.23505459310145,2548,2613.0,True,SHUTTLE0003,,2658.0,-4.235054593101452
2026-03-02 22:06:07_100_0.3_80,34,3,dynamic_34,"(126.84947947627067, 37.289678103564185)",0395,2592,SHUTTLE0005,214.10709026045822,361.1070902604582,2592,2737.0,True,SHUTTLE0005,1.0,3171.0,72.89290973954178
2026-03-02 22:06:07_100_0.3_80,35,4,dynamic_35,"(126.84552678542993, 37.315339595378376)",0389,2607,SHUTTLE0002,152.19290436160244,294.1929043616025,2607,2802.0,True,SHUTTLE0002,,3017.0,-79.19290436160247
2026-03-02 22:06:07_100_0.3_80,36,2,dynamic_36,"(126.85263820630166, 37.29641340012047)",0203,2693,SHUTTLE0001,191.25346639993998,274.25346639993995,2693,2828.0,True,SHUTTLE0001,,3073.0,-29.253466399939953
2026-03-02 22:06:07_100_0.3_80,37,4,dynamic_37,"(126.8522500835097, 37.29595376474395)",0221,2816,SHUTTLE0005,46.08477385651144,164.08477385651145,2816,2871.0,True,SHUTTLE0005,,2996.0,-39.08477385651145
2026-03-02 22:06:07_100_0.3_80,38,4,dynamic_38,"(126.83548512483215, 37.29790591927307)",0393,2984,SHUTTLE0003,51.16871263585699,230.168712635857,2984,3029.0,True,SHUTTLE0003,,3184.0,-75.16871263585699
2026-03-02 22:06:07_100_0.3_80,39,3,dynamic_39,"(126.85517774820478, 37.309384433168944)",0428,3046,SHUTTLE0004,215.3452784518231,109.3452784518231,3046,3251.0,True,SHUTTLE0004,,3326.0,-34.345278451823106
2026-03-02 22:06:07_100_0.3_80,40,2,dynamic_40,"(126.84130839092653, 37.31377222954646)",0059,3174,SHUTTLE0005,213.18060357466013,104.18060357466013,3174,3379.0,True,SHUTTLE0005,,3484.0,0.8193964253398747
2026-03-02 22:06:07_100_0.3_80,41,2,dynamic_41,"(126.83202675344732, 37.30772437225879)",0048,3182,SHUTTLE0001,18.14516500174857,267.1451650017486,3182,3227.0,True,SHUTTLE0001,,3472.0,-22.14516500174858
2026-03-02 22:06:07_100_0.3_80,42,4,dynamic_42,"(126.83854609907434, 37.30139146528219)",0203,3487,SHUTTLE0005,166.11932703293482,193.1193270329348,3487,,,,,,
2026-03-02 22:06:07_100_0.3_80,43,3,dynamic_43,"(126.84261464333188, 37.2964890585093)",0462,3560,SHUTTLE0002,109.20042797811361,495.2004279781136,3560,,,,,,
