scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 21:59:01_100_0.3_51,1,4,dynamic_1,"(126.84589531147903, 37.315421911387524)",0203,62,SHUTTLE0001,62.263222965348554,45.263222965348554,62,157.0,True,SHUTTLE0001,242.0,39.736777034651446,
2026-03-02 21:59:01_100_0.3_51,2,3,dynamic_2,"(126.86038944709203, 37.304217672154095)",0184,111,SHUTTLE0004,161.35651477206125,250.35651477206125,111,246.0,True,SHUTTLE0004,784.0,287.64348522793875,1.0
2026-03-02 21:59:01_100_0.3_51,3,3,dynamic_3,"(126.86295106174474, 37.30169053332151)",0221,198,SHUTTLE0006,148.0830393968993,118.0830393968993,198,293.0,True,SHUTTLE0006,418.0,6.916960603100705,
2026-03-02 21:59:01_100_0.3_51,4,2,dynamic_4,"(126.8552784269092, 37.292276351553674)",0362,228,SHUTTLE0002,213.213012861769,281.21301286176896,228,403.0,True,SHUTTLE0002,693.0,8.78698713823104,1.0
2026-03-02 21:59:01_100_0.3_51,5,2,dynamic_5,"(126.83855613337873, 37.297178031058046)",0312,419,SHUTTLE0004,153.12907332578072,196.12907332578072,419,544.0,True,SHUTTLE0004,709.0,-31.129073325780723,
2026-03-02 21:59:01_100_0.3_51,6,3,dynamic_6,"(126.84150728334616, 37.301453902516656)",0308,447,SHUTTLE0006,108.1744864968302,273.17448649683024,447,582.0,True,SHUTTLE0006,737.0,-118.17448649683024,
2026-03-02 21:59:01_100_0.3_51,7,3,dynamic_7,"(126.83917630344526, 37.297779017034024)",0395,488,SHUTTLE0002,135.23319840111503,86.23319840111503,488,593.0,True,SHUTTLE0002,658.0,-21.233198401115033,
2026-03-02 21:59:01_100_0.3_51,8,2,dynamic_8,"(126.83721086625609, 37.31753264763918)",0263,572,SHUTTLE0001,0.3544661009468288,165.35446610094684,572,597.0,True,SHUTTLE0001,752.0,-10.354466100946837,
2026-03-02 21:59:01_100_0.3_51,9,2,dynamic_9,"(126.83509020286637, 37.29278400577066)",0114,739,SHUTTLE0002,67.33346364506421,55.33346364506422,739,804.0,True,SHUTTLE0002,859.0,-0.33346364506422077,
2026-03-02 21:59:01_100_0.3_51,10,3,dynamic_10,"(126.84180877101424, 37.30208001125918)",0053,1033,SHUTTLE0002,115.03686413990745,48.03686413990745,1033,1138.0,True,SHUTTLE0002,1233.0,46.96313586009255,
2026-03-02 21:59:01_100_0.3_51,11,3,dynamic_11,"(126.83246560190123, 37.30891463969577)",0348,1278,SHUTTLE0004,40.20520049404744,152.20520049404743,1278,1383.0,True,SHUTTLE0004,2425.0,889.7947995059526,7.0
2026-03-02 21:59:01_100_0.3_51,12,2,dynamic_12,"(126.83256278607398, 37.29391379315871)",0456,1289,SHUTTLE0002,170.20964777423424,36.20964777423423,1289,1384.0,True,SHUTTLE0002,1419.0,-1.2096477742342273,
2026-03-02 21:59:01_100_0.3_51,13,2,dynamic_13,"(126.83464918172243, 37.29575187584722)",0114,1484,SHUTTLE0002,55.15151480423532,68.15151480423532,1484,1535.0,True,SHUTTLE0002,1590.0,-13.151514804235319,
2026-03-02 21:59:01_100_0.3_51,14,1,dynamic_14,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,177.30780976371832,177.30780976371832,1500,2025.0,True,SHUTTLE0004,2395.0,192.69219023628168,6.0
2026-03-02 21:59:01_100_0.3_51,15,1,dynamic_15,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,177.92342929115497,177.30780976371832,1500,2200.0,True,SHUTTLE0004,2400.0,22.692190236281675,5.0
2026-03-02 21:59:01_100_0.3_51,16,1,dynamic_16,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,177.92342929115497,177.92342929115497,1500,2060.0,True,SHUTTLE0004,2390.0,152.07657070884503,4.0
2026-03-02 21:59:01_100_0.3_51,17,1,dynamic_17,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,178.53904881859162,177.92342929115497,1500,2095.0,True,SHUTTLE0004,2385.0,112.07657070884503,3.0
2026-03-02 21:59:01_100_0.3_51,18,1,dynamic_18,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,179.15466834602827,177.92342929115497,1500,2130.0,True,SHUTTLE0004,2380.0,72.07657070884503,2.0
2026-03-02 21:59:01_100_0.3_51,19,1,dynamic_19,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,179.77028787346492,177.92342929115497,1500,2165.0,True,SHUTTLE0004,2375.0,32.076570708845026,1.0
2026-03-02 21:59:01_100_0.3_51,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,177.30780976371832,177.30780976371832,1500,1675.0,True,SHUTTLE0004,1850.0,-2.307809763718325,
2026-03-02 21:59:01_100_0.3_51,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,132.61083937218896,177.30780976371832,1500,1680.0,True,SHUTTLE0002,,,2.0
