scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-02 21:56:06_100_0.3_39,7.0,SHUTTLE0001,MOVE,[],0101,"['0101', '0443', '0110', '0414', '0154', '0309', '0248', '0187', '0151', 'dynamic_1', '0151', '0187']",[],0
2026-03-02 21:56:06_100_0.3_39,17.0,SHUTTLE0001,MOVE,[],0443,"['0443', '0110', '0414', '0154', '0309', '0248', '0187', '0151', 'dynamic_1', '0151', '0187']",[],0
2026-03-02 21:56:06_100_0.3_39,26.0,SHUTTLE0002,MOVE,[],0155,"['0155', '0164', '0293', '0361', '0204', '0226', '0324', '0302', '0410', '0054', '0419', '0260', '0144', 'dynamic_2', '0144', '0232', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[],0
2026-03-02 21:56:06_100_0.3_39,27.0,SHUTTLE0001,MOVE,[],0110,"['0110', '0414', '0154', '0309', '0248', '0187', '0151', 'dynamic_1', '0151', '0187']",[],0
2026-03-02 21:56:06_100_0.3_39,36.0,SHUTTLE0002,MOVE,[],0164,"['0164', '0293', '0361', '0204', '0226', '0324', '0302', '0410', '0054', '0419', '0260', '0144', 'dynamic_2', '0144', '0232', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[],0
2026-03-02 21:56:06_100_0.3_39,37.0,SHUTTLE0001,MOVE,[],0414,"['0414', '0154', '0309', '0248', '0187', '0151', 'dynamic_1', '0151', '0187']",[],0
2026-03-02 21:56:06_100_0.3_39,46.0,SHUTTLE0002,MOVE,[],0293,"['0293', '0361', '0204', '0226', '0324', '0302', '0410', '0054', '0419', '0260', '0144', 'dynamic_2', '0144', '0232', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[],0
2026-03-02 21:56:06_100_0.3_39,47.0,SHUTTLE0001,MOVE,[],0154,"['0154', '0309', '0248', '0187', '0151', 'dynamic_1', '0151', '0187']",[],0
2026-03-02 21:56:06_100_0.3_39,56.0,SHUTTLE0002,MOVE,[],0361,"['0361', '0204', '0226', '0324', '0302', '0410', '0054', '0419', '0260', '0144', 'dynamic_2', '0144', '0232', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[],0
2026-03-02 21:56:06_100_0.3_39,57.0,SHUTTLE0001,MOVE,[],0309,"['0309', '0248', '0187', '0151', 'dynamic_1', '0151', '0187']",[],0
2026-03-02 21:56:06_100_0.3_39,66.0,SHUTTLE0002,MOVE,[],0204,"['0204', '0226', '0324', '0302', '0410', '0054', '0419', '0260', '0144', 'dynamic_2', '0144', '0232', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[],0
2026-03-02 21:56:06_100_0.3_39,67.0,SHUTTLE0001,MOVE,[],0248,"['0248', '0187', '0151', 'dynamic_1', '0151', '0187']",[],0
2026-03-02 21:56:06_100_0.3_39,76.0,SHUTTLE0002,MOVE,[],0226,"['0226', '0324', '0302', '0410', '0054', '0419', '0260', '0144', 'dynamic_2', '0144', '0232', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[],0
2026-03-02 21:56:06_100_0.3_39,77.0,SHUTTLE0001,MOVE,[],0187,"['0187', '0151', 'dynamic_1', '0151', '0187']",[],0
2026-03-02 21:56:06_100_0.3_39,86.0,SHUTTLE0002,MOVE,[],0324,"['0324', '0302', '0410', '0054', '0419', '0260', '0144', 'dynamic_2', '0144', '0232', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[],0
2026-03-02 21:56:06_100_0.3_39,87.0,SHUTTLE0001,MOVE,[],0151,"['0151', 'dynamic_1', '0151', '0187']",[],0
2026-03-02 21:56:06_100_0.3_39,96.0,SHUTTLE0002,MOVE,[],0302,"['0302', '0410', '0054', '0419', '0260', '0144', 'dynamic_2', '0144', '0232', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[],0
2026-03-02 21:56:06_100_0.3_39,97.0,SHUTTLE0001,MOVE,[],dynamic_1,"['dynamic_1', '0151', '0187']",[],0
2026-03-02 21:56:06_100_0.3_39,106.0,SHUTTLE0002,MOVE,[],0410,"['0410', '0054', '0419', '0260', '0144', 'dynamic_2', '0144', '0232', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[],0
2026-03-02 21:56:06_100_0.3_39,112.0,SHUTTLE0001,MOVE,[],dynamic_1,"['dynamic_1', '0151', '0187']",[1],2
2026-03-02 21:56:06_100_0.3_39,116.0,SHUTTLE0002,MOVE,[],0054,"['0054', '0419', '0260', '0144', 'dynamic_2', '0144', '0232', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[],0
2026-03-02 21:56:06_100_0.3_39,122.0,SHUTTLE0001,MOVE,[],0151,"['0151', '0187']",[1],2
2026-03-02 21:56:06_100_0.3_39,122.0,SHUTTLE0003,MOVE,[],0201,"['0201', '0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_3', '0059', '0082', '0271', '0285', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456']",[],0
2026-03-02 21:56:06_100_0.3_39,123.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0284', 'dynamic_4', '0284', '0456', '0389', '0244', '0319', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0269']",[],0
2026-03-02 21:56:06_100_0.3_39,126.0,SHUTTLE0002,MOVE,[],0419,"['0419', '0260', '0144', 'dynamic_2', '0144', '0232', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[],0
2026-03-02 21:56:06_100_0.3_39,132.0,SHUTTLE0001,MOVE,[],0187,['0187'],[1],2
2026-03-02 21:56:06_100_0.3_39,132.0,SHUTTLE0003,MOVE,[],0262,"['0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_3', '0059', '0082', '0271', '0285', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456']",[],0
2026-03-02 21:56:06_100_0.3_39,132.0,SHUTTLE0005,MOVE,[],0301,"['0301', '0148', '0201', '0262', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0079', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456', '0274', 'dynamic_5', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0303', '0209', '0103', '0221']",[],0
2026-03-02 21:56:06_100_0.3_39,133.0,SHUTTLE0004,MOVE,[],0356,"['0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0284', 'dynamic_4', '0284', '0456', '0389', '0244', '0319', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0269']",[],0
2026-03-02 21:56:06_100_0.3_39,136.0,SHUTTLE0002,MOVE,[],0260,"['0260', '0144', 'dynamic_2', '0144', '0232', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[],0
2026-03-02 21:56:06_100_0.3_39,142.0,SHUTTLE0003,MOVE,[],0231,"['0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_3', '0059', '0082', '0271', '0285', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456']",[],0
2026-03-02 21:56:06_100_0.3_39,142.0,SHUTTLE0005,MOVE,[],0148,"['0148', '0201', '0262', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0079', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456', '0274', 'dynamic_5', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0303', '0209', '0103', '0221']",[],0
2026-03-02 21:56:06_100_0.3_39,143.0,SHUTTLE0004,MOVE,[],0404,"['0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0284', 'dynamic_4', '0284', '0456', '0389', '0244', '0319', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0269']",[],0
2026-03-02 21:56:06_100_0.3_39,146.0,SHUTTLE0002,MOVE,[],0144,"['0144', 'dynamic_2', '0144', '0232', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[],0
2026-03-02 21:56:06_100_0.3_39,152.0,SHUTTLE0003,MOVE,[],0145,"['0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_3', '0059', '0082', '0271', '0285', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456']",[],0
2026-03-02 21:56:06_100_0.3_39,152.0,SHUTTLE0005,MOVE,[],0201,"['0201', '0262', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0079', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456', '0274', 'dynamic_5', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0303', '0209', '0103', '0221']",[],0
2026-03-02 21:56:06_100_0.3_39,153.0,SHUTTLE0004,MOVE,[],0339,"['0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0284', 'dynamic_4', '0284', '0456', '0389', '0244', '0319', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0269']",[],0
2026-03-02 21:56:06_100_0.3_39,156.0,SHUTTLE0002,MOVE,[],dynamic_2,"['dynamic_2', '0144', '0232', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[],0
2026-03-02 21:56:06_100_0.3_39,162.0,SHUTTLE0003,MOVE,[],0296,"['0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_3', '0059', '0082', '0271', '0285', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456']",[],0
2026-03-02 21:56:06_100_0.3_39,162.0,SHUTTLE0005,MOVE,[],0262,"['0262', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0079', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456', '0274', 'dynamic_5', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0303', '0209', '0103', '0221']",[],0
2026-03-02 21:56:06_100_0.3_39,163.0,SHUTTLE0004,MOVE,[],0403,"['0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0284', 'dynamic_4', '0284', '0456', '0389', '0244', '0319', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0269']",[],0
2026-03-02 21:56:06_100_0.3_39,171.0,SHUTTLE0002,MOVE,[],dynamic_2,"['dynamic_2', '0144', '0232', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[2],2
2026-03-02 21:56:06_100_0.3_39,172.0,SHUTTLE0003,MOVE,[],0078,"['0078', '0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_3', '0059', '0082', '0271', '0285', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456']",[],0
2026-03-02 21:56:06_100_0.3_39,172.0,SHUTTLE0005,MOVE,[],0013,"['0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0079', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456', '0274', 'dynamic_5', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0303', '0209', '0103', '0221']",[],0
2026-03-02 21:56:06_100_0.3_39,173.0,SHUTTLE0004,MOVE,[],0123,"['0123', '0350', '0364', '0080', '0237', '0050', '0395', '0284', 'dynamic_4', '0284', '0456', '0389', '0244', '0319', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0269']",[],0
2026-03-02 21:56:06_100_0.3_39,181.0,SHUTTLE0002,MOVE,[],0144,"['0144', '0232', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[2],2
2026-03-02 21:56:06_100_0.3_39,182.0,SHUTTLE0003,MOVE,[],0077,"['0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_3', '0059', '0082', '0271', '0285', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456']",[],0
2026-03-02 21:56:06_100_0.3_39,182.0,SHUTTLE0005,MOVE,[],0342,"['0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0079', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456', '0274', 'dynamic_5', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0303', '0209', '0103', '0221']",[],0
2026-03-02 21:56:06_100_0.3_39,183.0,SHUTTLE0004,MOVE,[],0350,"['0350', '0364', '0080', '0237', '0050', '0395', '0284', 'dynamic_4', '0284', '0456', '0389', '0244', '0319', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0269']",[],0
2026-03-02 21:56:06_100_0.3_39,191.0,SHUTTLE0002,MOVE,[],0232,"['0232', '0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[2],2
2026-03-02 21:56:06_100_0.3_39,192.0,SHUTTLE0003,MOVE,[],0415,"['0415', '0391', '0447', '0082', '0059', 'dynamic_3', '0059', '0082', '0271', '0285', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456']",[],0
2026-03-02 21:56:06_100_0.3_39,192.0,SHUTTLE0005,MOVE,[],0040,"['0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0079', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456', '0274', 'dynamic_5', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0303', '0209', '0103', '0221']",[],0
2026-03-02 21:56:06_100_0.3_39,193.0,SHUTTLE0004,MOVE,[],0364,"['0364', '0080', '0237', '0050', '0395', '0284', 'dynamic_4', '0284', '0456', '0389', '0244', '0319', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0269']",[],0
2026-03-02 21:56:06_100_0.3_39,201.0,SHUTTLE0002,MOVE,[],0442,"['0442', '0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[2],2
2026-03-02 21:56:06_100_0.3_39,202.0,SHUTTLE0003,MOVE,[],0391,"['0391', '0447', '0082', '0059', 'dynamic_3', '0059', '0082', '0271', '0285', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456']",[],0
2026-03-02 21:56:06_100_0.3_39,202.0,SHUTTLE0005,MOVE,[],0225,"['0225', '0246', '0453', '0184', '0116', '0306', '0171', '0079', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456', '0274', 'dynamic_5', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0303', '0209', '0103', '0221']",[],0
2026-03-02 21:56:06_100_0.3_39,203.0,SHUTTLE0004,MOVE,[],0080,"['0080', '0237', '0050', '0395', '0284', 'dynamic_4', '0284', '0456', '0389', '0244', '0319', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0269']",[],0
2026-03-02 21:56:06_100_0.3_39,211.0,SHUTTLE0002,MOVE,[],0283,"['0283', '0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[2],2
2026-03-02 21:56:06_100_0.3_39,212.0,SHUTTLE0003,MOVE,[],0447,"['0447', '0082', '0059', 'dynamic_3', '0059', '0082', '0271', '0285', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456']",[],0
2026-03-02 21:56:06_100_0.3_39,212.0,SHUTTLE0005,MOVE,[],0246,"['0246', '0453', '0184', '0116', '0306', '0171', '0079', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456', '0274', 'dynamic_5', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0303', '0209', '0103', '0221']",[],0
2026-03-02 21:56:06_100_0.3_39,213.0,SHUTTLE0004,MOVE,[],0237,"['0237', '0050', '0395', '0284', 'dynamic_4', '0284', '0456', '0389', '0244', '0319', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0269']",[],0
2026-03-02 21:56:06_100_0.3_39,221.0,SHUTTLE0002,MOVE,[],0348,"['0348', '0221', '0334', '0387', '0439', '0205', '0427', '0023', '0370', '0159', '0238', '0111', '0038']",[2],2
2026-03-02 21:56:06_100_0.3_39,222.0,SHUTTLE0003,MOVE,[],0082,"['0082', '0059', 'dynamic_3', '0059', '0082', '0271', '0285', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456']",[],0
2026-03-02 21:56:06_100_0.3_39,222.0,SHUTTLE0005,MOVE,[],0453,"['0453', '0184', '0116', '0306', '0171', '0079', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0319', '0244', '0389', '0456', '0274', 'dynamic_5', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0303', '0209', '0103', '0221']",[],0
2026-03-02 21:56:06_100_0.3_39,223.0,SHUTTLE0004,MOVE,[],0050,"['0050', '0395', '0284', 'dynamic_4', '0284', '0456', '0389', '0244', '0319', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0269']",[],0
