scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-02 22:02:18_100_0.3_66,11,4,dynamic_11,"(126.83313205981932, 37.29784074858128)",0082,997,SHUTTLE0006,0.14042594794972,209.14042594794972,997.0,1022.0,True,SHUTTLE0006,1.0,1374.0,142.85957405205028
2026-03-02 22:02:18_100_0.3_66,12,3,dynamic_12,"(126.857078626799, 37.301880340004075)",0242,998,SHUTTLE0005,186.29294890858048,246.2929489085805,998.0,1163.0,True,SHUTTLE0005,1.0,1839.0,429.7070510914195
2026-03-02 22:02:18_100_0.3_66,13,4,dynamic_13,"(126.84125898271856, 37.297548399326494)",0158,1079,SHUTTLE0006,125.37526459103734,49.37526459103734,1079.0,1174.0,True,SHUTTLE0006,,1219.0,-4.375264591037343
2026-03-02 22:02:18_100_0.3_66,14,2,dynamic_14,"(126.83191671121543, 37.30967755469127)",0082,1168,SHUTTLE0002,85.03793525445423,10.037935254454231,1168.0,1263.0,True,SHUTTLE0002,,1308.0,34.96206474554577
2026-03-02 22:02:18_100_0.3_66,15,2,dynamic_15,"(126.83214547785536, 37.3076995502294)",0456,1317,SHUTTLE0002,26.10780734677236,215.10780734677235,1317.0,1372.0,True,SHUTTLE0002,,1527.0,-60.10780734677235
2026-03-02 22:02:18_100_0.3_66,16,3,dynamic_16,"(126.85140639654834, 37.29651733892832)",0224,1334,SHUTTLE0005,264.26246790800036,125.26246790800033,1334.0,1549.0,True,SHUTTLE0005,,1654.0,-20.262467908000332
2026-03-02 22:02:18_100_0.3_66,17,2,dynamic_17,"(126.86327249882285, 37.30170126787795)",0196,1366,SHUTTLE0001,230.02416996949725,222.02416996949725,1366.0,1575.0,True,SHUTTLE0001,4.0,1890.0,92.97583003050275
2026-03-02 22:02:18_100_0.3_66,18,3,dynamic_18,"(126.84845208411592, 37.31233267829596)",0116,1369,SHUTTLE0003,270.23381079217893,166.2338107921789,1369.0,2045.0,True,SHUTTLE0003,5.0,2210.0,-1.2338107921789003
2026-03-02 22:02:18_100_0.3_66,19,2,dynamic_19,"(126.83784916045511, 37.30198420555866)",0203,1405,SHUTTLE0006,135.07390075945878,163.0739007594588,1405.0,1540.0,True,SHUTTLE0006,,1734.0,30.92609924054119
2026-03-02 22:02:18_100_0.3_66,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,158.30780976371832,177.30780976371832,1500.0,1635.0,True,SHUTTLE0003,4.0,1965.0,152.69219023628168
2026-03-02 22:02:18_100_0.3_66,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,424.3078097637183,177.30780976371832,1500.0,2311.0,True,SHUTTLE0004,2.0,2486.0,-2.307809763718325
2026-03-02 22:02:18_100_0.3_66,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,260.3561497027128,205.30780976371832,1500.0,1750.0,True,SHUTTLE0001,3.0,2102.0,146.69219023628168
2026-03-02 22:02:18_100_0.3_66,23,1,dynamic_23,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,260.97176923014945,205.30780976371832,1500.0,1785.0,True,SHUTTLE0001,2.0,2097.0,106.69219023628168
2026-03-02 22:02:18_100_0.3_66,24,1,dynamic_24,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,158.92342929115497,177.30780976371832,1500.0,1775.0,True,SHUTTLE0003,3.0,1970.0,17.692190236281675
2026-03-02 22:02:18_100_0.3_66,25,1,dynamic_25,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,158.92342929115497,177.92342929115497,1500.0,1670.0,True,SHUTTLE0003,2.0,1960.0,112.07657070884503
2026-03-02 22:02:18_100_0.3_66,26,1,dynamic_26,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,261.5873887575861,205.30780976371832,1500.0,1820.0,True,SHUTTLE0001,1.0,2092.0,66.69219023628168
2026-03-02 22:02:18_100_0.3_66,27,1,dynamic_27,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,159.53904881859162,177.92342929115497,1500.0,1705.0,True,SHUTTLE0003,1.0,1955.0,72.07657070884503
2026-03-02 22:02:18_100_0.3_66,28,1,dynamic_28,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,262.20300828502275,205.30780976371832,1500.0,1855.0,True,SHUTTLE0001,,2065.0,4.692190236281675
2026-03-02 22:02:18_100_0.3_66,29,1,dynamic_29,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,160.15466834602827,177.92342929115497,1500.0,1740.0,True,SHUTTLE0003,,1950.0,32.076570708845026
2026-03-02 22:02:18_100_0.3_66,30,3,dynamic_30,"(126.84593161115367, 37.316160886754716)",0218,1593,SHUTTLE0002,278.1244621937228,93.12446219372283,1593.0,2142.0,True,SHUTTLE0002,1.0,2247.0,11.875537806277165
2026-03-02 22:02:18_100_0.3_66,31,4,dynamic_31,"(126.83379144245501, 37.296062222724544)",0211,1607,SHUTTLE0002,52.21476643014767,363.2147664301477,1607.0,1652.0,True,SHUTTLE0002,,1957.0,-58.21476643014768
2026-03-02 22:02:18_100_0.3_66,32,4,dynamic_32,"(126.82718934843618, 37.306291723297655)",0459,1659,SHUTTLE0006,195.3294032943198,191.3294032943198,1659.0,1879.0,True,SHUTTLE0006,,2044.0,-26.329403294319803
2026-03-02 22:02:18_100_0.3_66,33,4,dynamic_33,"(126.84114518692444, 37.30204412466787)",0407,1673,SHUTTLE0004,57.185873194993064,0.1858731949930664,1673.0,2211.0,True,SHUTTLE0004,1.0,2236.0,24.814126805006932
2026-03-02 22:02:18_100_0.3_66,34,3,dynamic_34,"(126.8584910985863, 37.29038038141089)",0395,1736,SHUTTLE0004,208.26378060376007,303.26378060376004,1736.0,1911.0,True,SHUTTLE0004,,2126.0,-88.26378060376004
2026-03-02 22:02:18_100_0.3_66,35,2,dynamic_35,"(126.8384891502871, 37.297631880964715)",0203,1751,,,,,,False,,,,
2026-03-02 22:02:18_100_0.3_66,36,2,dynamic_36,"(126.86323433493288, 37.301554994790244)",0274,2038,SHUTTLE0005,290.049671586415,269.049671586415,2038.0,2293.0,True,SHUTTLE0005,,2478.0,-84.049671586415
2026-03-02 22:02:18_100_0.3_66,37,2,dynamic_37,"(126.8524231883552, 37.29695757750525)",0274,2063,SHUTTLE0006,95.34897358425029,273.3489735842503,2063.0,2128.0,True,SHUTTLE0006,,2302.0,-99.3489735842503
2026-03-02 22:02:18_100_0.3_66,38,2,dynamic_38,"(126.83767333763703, 37.31412353786551)",0059,2077,SHUTTLE0001,122.0269924672814,97.02699246728139,2077.0,2257.0,True,SHUTTLE0001,,2392.0,37.97300753271861
2026-03-02 22:02:18_100_0.3_66,39,4,dynamic_39,"(126.83454511672845, 37.297582856656014)",0080,2187,SHUTTLE0006,280.32407794311575,59.32407794311575,2187.0,2357.0,True,SHUTTLE0006,,2412.0,-4.324077943115753
2026-03-02 22:02:18_100_0.3_66,40,3,dynamic_40,"(126.84168550889025, 37.30761839159686)",0082,2462,SHUTTLE0002,33.260244751879405,97.26024475187941,2462.0,2527.0,True,SHUTTLE0002,,2622.0,-2.260244751879412
2026-03-02 22:02:18_100_0.3_66,41,3,dynamic_41,"(126.83104278547708, 37.29713104687649)",0082,2497,SHUTTLE0005,0.2592966820932784,234.2592966820933,2497.0,2522.0,True,SHUTTLE0005,,2697.0,-59.25929668209329
2026-03-02 22:02:18_100_0.3_66,42,3,dynamic_42,"(126.83647617043127, 37.29383274018477)",0203,2701,SHUTTLE0006,112.21259854903509,308.2125985490351,2701.0,2796.0,True,SHUTTLE0006,,3071.0,-33.21259854903508
2026-03-02 22:02:18_100_0.3_66,43,3,dynamic_43,"(126.84677284502732, 37.31699910819372)",0050,2837,SHUTTLE0004,75.338621053993,207.338621053993,2837.0,2932.0,True,SHUTTLE0004,1.0,3383.0,243.661378946007
2026-03-02 22:02:18_100_0.3_66,44,3,dynamic_44,"(126.86261284518922, 37.302413529399274)",0274,3028,SHUTTLE0004,137.2308580368883,280.2308580368883,3028.0,3153.0,True,SHUTTLE0004,,3348.0,-85.23085803688832
2026-03-02 22:02:18_100_0.3_66,45,2,dynamic_45,"(126.8525162520199, 37.29636808535982)",0082,3074,SHUTTLE0001,258.2113456831709,260.21134568317086,3074.0,3289.0,True,SHUTTLE0001,,3504.0,-45.21134568317086
2026-03-02 22:02:18_100_0.3_66,46,2,dynamic_46,"(126.83261733990336, 37.30748496811657)",0274,3078,SHUTTLE0002,26.07261970279891,214.0726197027989,3078.0,3133.0,True,SHUTTLE0002,1.0,3383.0,35.9273802972011
2026-03-02 22:02:18_100_0.3_66,47,2,dynamic_47,"(126.83989741705705, 37.295361806389245)",0389,3188,SHUTTLE0002,122.17653156668459,80.17653156668459,3188.0,3293.0,True,SHUTTLE0002,,3348.0,-25.176531566684588
2026-03-02 22:02:18_100_0.3_66,48,2,dynamic_48,"(126.86307958885823, 37.301659905139886)",0114,3203,SHUTTLE0006,213.0423037178171,250.0423037178171,3203.0,3398.0,True,SHUTTLE0006,,3593.0,-55.042303717817106
2026-03-02 22:02:18_100_0.3_66,49,3,dynamic_49,"(126.83635683293913, 37.316697950578174)",0082,3337,SHUTTLE0003,80.11895748420156,80.11895748420156,3337.0,3442.0,True,SHUTTLE0003,,3547.0,24.88104251579844
2026-03-02 22:02:18_100_0.3_66,50,3,dynamic_50,"(126.83998934562625, 37.301162925089244)",0349,3516,SHUTTLE0004,64.06193834356691,157.0619383435669,3516.0,3571.0,True,SHUTTLE0004,,,
2026-03-02 22:02:18_100_0.3_66,51,3,dynamic_51,"(126.86305424646336, 37.30224258995124)",0050,3598,SHUTTLE0001,252.11862861467225,228.11862861467222,3598.0,,,,,,
