scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 22:09:44_100_0.3_94,1,3,dynamic_1,"(126.83973727352036, 37.29616403918699)",0349,11,SHUTTLE0002,109.12968703741254,254.12968703741254,11,116.0,True,SHUTTLE0002,293.0,-77.12968703741254,
2026-03-02 22:09:44_100_0.3_94,2,2,dynamic_2,"(126.86351693795116, 37.30230285656249)",0059,258,SHUTTLE0002,196.0977113717965,250.0977113717965,258,408.0,True,SHUTTLE0002,918.0,259.9022886282035,1.0
2026-03-02 22:09:44_100_0.3_94,3,4,dynamic_3,"(126.83382403693471, 37.296478961506494)",0221,345,SHUTTLE0004,208.08448745915118,228.08448745915118,345,480.0,True,SHUTTLE0004,682.0,-26.084487459151177,
2026-03-02 22:09:44_100_0.3_94,4,2,dynamic_4,"(126.84906005262646, 37.31586353865931)",0156,367,SHUTTLE0001,75.01802844055082,96.01802844055084,367,472.0,True,SHUTTLE0001,617.0,48.981971559449164,
2026-03-02 22:09:44_100_0.3_94,5,2,dynamic_5,"(126.82825977888389, 37.30897760733039)",0284,504,SHUTTLE0003,101.17820554507809,230.17820554507807,504,609.0,True,SHUTTLE0003,784.0,-55.17820554507807,
2026-03-02 22:09:44_100_0.3_94,6,2,dynamic_6,"(126.86032566660145, 37.30168405762746)",0044,543,SHUTTLE0002,129.15820041165034,208.15820041165034,543,668.0,True,SHUTTLE0002,803.0,-73.15820041165034,
2026-03-02 22:09:44_100_0.3_94,7,2,dynamic_7,"(126.86379706911822, 37.28450406260142)",0274,544,SHUTTLE0006,82.30039348933046,360.3003934893305,544,599.0,True,SHUTTLE0006,784.0,-175.30039348933047,
2026-03-02 22:09:44_100_0.3_94,8,2,dynamic_8,"(126.85089366804878, 37.30370141318014)",0244,577,SHUTTLE0004,151.3883358143175,231.3883358143175,577,767.0,True,SHUTTLE0004,912.0,-86.38833581431749,
2026-03-02 22:09:44_100_0.3_94,9,3,dynamic_9,"(126.83782091129754, 37.29924959750546)",0408,636,SHUTTLE0001,205.2844235777324,59.28442357773242,636,781.0,True,SHUTTLE0001,846.0,5.715576422267581,
2026-03-02 22:09:44_100_0.3_94,10,2,dynamic_10,"(126.83191133875576, 37.30886914709227)",0349,800,SHUTTLE0005,135.1897533428249,249.1897533428249,800,985.0,True,SHUTTLE0005,1190.0,-44.1897533428249,
2026-03-02 22:09:44_100_0.3_94,11,2,dynamic_11,"(126.86416133621039, 37.302531995767005)",0203,920,SHUTTLE0001,168.2873100911778,202.2873100911778,920,1075.0,True,SHUTTLE0001,1261.0,-16.2873100911778,
2026-03-02 22:09:44_100_0.3_94,12,3,dynamic_12,"(126.83614310438837, 37.29985754943315)",0349,936,SHUTTLE0003,72.31927892058609,191.3192789205861,936,991.0,True,SHUTTLE0003,1126.0,-56.3192789205861,
2026-03-02 22:09:44_100_0.3_94,13,3,dynamic_13,"(126.83576464827732, 37.29374036733561)",0050,999,SHUTTLE0004,42.149211813118264,83.14921181311826,999,1044.0,True,SHUTTLE0004,1109.0,-18.149211813118256,
2026-03-02 22:09:44_100_0.3_94,14,3,dynamic_14,"(126.83253246909736, 37.29726647974134)",0293,1076,SHUTTLE0006,31.291800694056707,107.2918006940567,1076,1111.0,True,SHUTTLE0006,1216.0,-2.291800694056704,
2026-03-02 22:09:44_100_0.3_94,15,4,dynamic_15,"(126.83016598643077, 37.30972790188782)",0355,1088,SHUTTLE0002,4.045629123351405,389.04562912335143,1088,1123.0,True,SHUTTLE0002,1408.0,-104.04562912335143,
2026-03-02 22:09:44_100_0.3_94,16,3,dynamic_16,"(126.84274871690928, 37.29641073261435)",0279,1206,SHUTTLE0004,121.2521821929395,323.2521821929395,1206,1281.0,True,SHUTTLE0004,1790.0,185.74781780706053,1.0
2026-03-02 22:09:44_100_0.3_94,17,4,dynamic_17,"(126.83014096090197, 37.31054091369957)",0196,1216,SHUTTLE0001,109.28527360839539,193.28527360839539,1216,1366.0,True,SHUTTLE0001,1525.0,-34.285273608395386,
2026-03-02 22:09:44_100_0.3_94,18,2,dynamic_18,"(126.83379491157956, 37.29898825063533)",0413,1260,SHUTTLE0006,86.24326208599335,342.24326208599336,1260,1355.0,True,SHUTTLE0006,1975.0,277.75673791400664,1.0
2026-03-02 22:09:44_100_0.3_94,19,2,dynamic_19,"(126.82946370917261, 37.296056394868955)",0139,1345,SHUTTLE0004,82.39595902777698,317.395959027777,1345,1400.0,True,SHUTTLE0004,1685.0,-32.395959027776996,
2026-03-02 22:09:44_100_0.3_94,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,28.30780976371832,177.30780976371832,1500,1840.0,True,SHUTTLE0001,,,8.0
2026-03-02 22:09:44_100_0.3_94,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,28.30780976371832,177.92342929115497,1500,1560.0,True,SHUTTLE0001,,,7.0
2026-03-02 22:09:44_100_0.3_94,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,28.923429291154964,177.92342929115497,1500,1595.0,True,SHUTTLE0001,,,6.0
2026-03-02 22:09:44_100_0.3_94,23,1,dynamic_23,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,29.539048818591606,177.92342929115497,1500,1630.0,True,SHUTTLE0001,,,5.0
2026-03-02 22:09:44_100_0.3_94,24,1,dynamic_24,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,30.15466834602825,177.92342929115497,1500,1665.0,True,SHUTTLE0001,,,4.0
2026-03-02 22:09:44_100_0.3_94,25,1,dynamic_25,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,30.77028787346489,177.92342929115497,1500,1700.0,True,SHUTTLE0001,,,3.0
2026-03-02 22:09:44_100_0.3_94,26,1,dynamic_26,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,31.385907400901534,177.92342929115497,1500,1735.0,True,SHUTTLE0001,,,2.0
2026-03-02 22:09:44_100_0.3_94,27,1,dynamic_27,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,178.30780976371832,177.30780976371832,1500,1655.0,True,SHUTTLE0006,1830.0,-2.307809763718325,
2026-03-02 22:09:44_100_0.3_94,28,1,dynamic_28,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,32.00152692833817,177.92342929115497,1500,1770.0,True,SHUTTLE0001,,,1.0
2026-03-02 22:09:44_100_0.3_94,29,1,dynamic_29,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,32.617146455774815,177.92342929115497,1500,1805.0,True,SHUTTLE0001,2015.0,32.076570708845026,
2026-03-02 22:09:44_100_0.3_94,30,2,dynamic_30,"(126.83182052348745, 37.3088881829949)",0456,1519,SHUTTLE0003,249.1978427410101,217.1978427410101,1519,1724.0,True,SHUTTLE0003,1899.0,-42.197842741010106,
