scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 22:00:00_100_0.3_55,1,2,dynamic_1,"(126.83566531805398, 37.29303418345069)",0366,127,SHUTTLE0002,163.12450217892325,163.12450217892325,127,262.0,True,SHUTTLE0002,397.0,-28.12450217892325,
2026-03-02 22:00:00_100_0.3_55,2,3,dynamic_2,"(126.84642874449203, 37.31673713751115)",0034,378,SHUTTLE0001,62.21667162874807,140.21667162874806,378,473.0,True,SHUTTLE0001,638.0,24.78332837125194,
2026-03-02 22:00:00_100_0.3_55,3,2,dynamic_3,"(126.82940612206131, 37.310334238790524)",0483,422,SHUTTLE0003,93.17809128899268,390.1780912889927,422,527.0,True,SHUTTLE0003,812.0,-105.17809128899268,
2026-03-02 22:00:00_100_0.3_55,4,3,dynamic_4,"(126.83978170516396, 37.29771818171371)",0019,433,SHUTTLE0002,89.37906155613551,22.379061556135508,433,528.0,True,SHUTTLE0002,573.0,22.620938443864492,
2026-03-02 22:00:00_100_0.3_55,5,4,dynamic_5,"(126.86031453181188, 37.28478190307289)",0362,566,SHUTTLE0006,100.33767487764166,359.3376748776417,566,631.0,True,SHUTTLE0006,886.0,-104.33767487764169,
2026-03-02 22:00:00_100_0.3_55,6,2,dynamic_6,"(126.84205599247561, 37.29733867732186)",0298,663,SHUTTLE0002,71.18015731375372,235.18015731375374,663,728.0,True,SHUTTLE0002,1193.0,229.81984268624626,1.0
2026-03-02 22:00:00_100_0.3_55,7,4,dynamic_7,"(126.83267990130975, 37.30874655098518)",0375,823,SHUTTLE0001,4.16047577304506,237.16047577304505,823,858.0,True,SHUTTLE0001,1053.0,-42.16047577304505,
2026-03-02 22:00:00_100_0.3_55,8,3,dynamic_8,"(126.83899486358712, 37.301583730811075)",0082,878,SHUTTLE0002,112.17204271695641,138.1720427169564,878,993.0,True,SHUTTLE0002,1138.0,6.827957283043588,
2026-03-02 22:00:00_100_0.3_55,9,3,dynamic_9,"(126.84201269642563, 37.29633434475641)",0138,1035,SHUTTLE0006,99.15792287849847,411.1579228784985,1035,1100.0,True,SHUTTLE0006,1316.0,-195.15792287849848,
2026-03-02 22:00:00_100_0.3_55,10,2,dynamic_10,"(126.83467208617776, 37.29702089619861)",0196,1090,SHUTTLE0004,187.3035275915105,44.30352759151049,1090,1220.0,True,SHUTTLE0004,1385.0,120.69647240848951,1.0
2026-03-02 22:00:00_100_0.3_55,11,3,dynamic_11,"(126.83644337205017, 37.292392394526814)",0019,1155,SHUTTLE0004,152.91415729690874,96.30710211388777,1155,1295.0,True,SHUTTLE0004,1410.0,18.692897886112235,
2026-03-02 22:00:00_100_0.3_55,12,3,dynamic_12,"(126.84894664547079, 37.3077869035359)",0109,1239,SHUTTLE0002,121.2847219625063,228.2847219625063,1239,1354.0,True,SHUTTLE0002,2075.0,492.7152780374937,1.0
2026-03-02 22:00:00_100_0.3_55,13,4,dynamic_13,"(126.85259553980538, 37.29651946282769)",0293,1261,SHUTTLE0006,259.2634196671005,167.26341966710052,1261,1441.0,True,SHUTTLE0006,1591.0,-17.26341966710052,
2026-03-02 22:00:00_100_0.3_55,14,4,dynamic_14,"(126.83766272597747, 37.29993532858535)",0350,1370,SHUTTLE0004,43.056279093767984,40.056279093767984,1370,1455.0,True,SHUTTLE0004,1515.0,19.943720906232016,
2026-03-02 22:00:00_100_0.3_55,15,2,dynamic_15,"(126.8460487342209, 37.315916338249885)",0158,1398,SHUTTLE0005,154.10374441361103,220.10374441361103,1398,1565.0,True,SHUTTLE0005,1805.0,19.896255586388975,1.0
2026-03-02 22:00:00_100_0.3_55,16,4,dynamic_16,"(126.8413111294037, 37.313981183224186)",0269,1399,SHUTTLE0001,211.16307753131213,341.1630775313121,1399,1603.0,True,SHUTTLE0001,1933.0,-11.163077531312126,1.0
2026-03-02 22:00:00_100_0.3_55,17,3,dynamic_17,"(126.84678774493506, 37.303356813494965)",0274,1476,SHUTTLE0004,57.138717142969725,173.1387171429697,1476,1835.0,True,SHUTTLE0004,2398.0,389.8612828570303,6.0
2026-03-02 22:00:00_100_0.3_55,18,1,dynamic_18,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,69.30780976371832,177.58524404965777,1500,1580.0,True,SHUTTLE0004,1950.0,192.41475595034223,4.0
2026-03-02 22:00:00_100_0.3_55,19,1,dynamic_19,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,178.30780976371832,177.30780976371832,1500,1721.0,True,SHUTTLE0006,1902.0,3.692190236281675,1.0
2026-03-02 22:00:00_100_0.3_55,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,197.30780976371832,177.30780976371832,1500,1665.0,True,SHUTTLE0002,1840.0,-2.307809763718325,
2026-03-02 22:00:00_100_0.3_55,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,69.92342929115496,177.58524404965777,1500,1615.0,True,SHUTTLE0004,1945.0,152.41475595034223,3.0
2026-03-02 22:00:00_100_0.3_55,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,178.30780976371832,177.92342929115497,1500,1686.0,True,SHUTTLE0006,1897.0,33.076570708845026,
2026-03-02 22:00:00_100_0.3_55,23,1,dynamic_23,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,70.5390488185916,177.58524404965777,1500,1650.0,True,SHUTTLE0004,1940.0,112.41475595034223,2.0
2026-03-02 22:00:00_100_0.3_55,24,1,dynamic_24,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,353.3078097637183,177.30780976371832,1500,1739.0,True,SHUTTLE0003,1914.0,-2.307809763718325,
2026-03-02 22:00:00_100_0.3_55,25,1,dynamic_25,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0005,216.5152985909404,221.30780976371832,1500,1760.0,True,SHUTTLE0005,1990.0,8.692190236281675,
2026-03-02 22:00:00_100_0.3_55,26,1,dynamic_26,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,71.15466834602823,177.58524404965777,1500,1685.0,True,SHUTTLE0004,1935.0,72.41475595034223,1.0
2026-03-02 22:00:00_100_0.3_55,27,1,dynamic_27,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,71.77028787346487,177.58524404965777,1500,1720.0,True,SHUTTLE0004,1930.0,32.414755950342226,
2026-03-02 22:00:00_100_0.3_55,28,2,dynamic_28,"(126.85249130231091, 37.29578793334231)",0389,1558,SHUTTLE0001,245.5045274035309,472.17837234090666,1558,1818.0,True,SHUTTLE0001,2088.0,-202.17837234090666,
2026-03-02 22:00:00_100_0.3_55,29,4,dynamic_29,"(126.84844692357947, 37.30732477682977)",0274,1576,SHUTTLE0006,301.45515314196064,215.22391408708737,1576,1967.0,True,SHUTTLE0006,2207.0,24.776085912912635,1.0
2026-03-02 22:00:00_100_0.3_55,30,3,dynamic_30,"(126.82150056615585, 37.31307863207737)",0175,1624,SHUTTLE0003,538.7048653037193,166.0892457762827,1624,2169.0,True,SHUTTLE0003,2493.0,157.9107542237173,1.0
2026-03-02 22:00:00_100_0.3_55,31,2,dynamic_31,"(126.83297327428409, 37.31068601356278)",0140,1695,SHUTTLE0005,451.8704518180124,251.25483229057573,1695,2125.0,True,SHUTTLE0005,2340.0,-36.254832290575735,
2026-03-02 22:00:00_100_0.3_55,32,2,dynamic_32,"(126.83753493825706, 37.2975499836488)",0184,1762,SHUTTLE0006,322.7561926543057,341.308364480131,1762,2142.0,True,SHUTTLE0006,2382.0,-101.30836448013099,
