scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-02 21:41:37_100_0.3_6,1,4,dynamic_1,"(126.83778846567157, 37.298142909729954)",0334,28,SHUTTLE0002,67.09341384228209,176.09341384228208,28,103.0,True,SHUTTLE0002,1.0,533.0,253.90658615771792
2026-03-02 21:41:37_100_0.3_6,2,3,dynamic_2,"(126.83270934159515, 37.307776903059114)",0069,56,SHUTTLE0003,123.13839056111021,193.1383905611102,56,201.0,True,SHUTTLE0003,1.0,832.0,437.8616094388898
2026-03-02 21:41:37_100_0.3_6,3,3,dynamic_3,"(126.84177276196733, 37.29586392707008)",0203,107,SHUTTLE0004,228.3305411825317,296.3305411825317,107,262.0,True,SHUTTLE0004,1.0,750.0,191.6694588174683
2026-03-02 21:41:37_100_0.3_6,4,4,dynamic_4,"(126.84590246383175, 37.31971835820229)",0162,118,SHUTTLE0001,26.256206748775064,315.25620674877507,118,143.0,True,SHUTTLE0001,1.0,856.0,397.74379325122493
2026-03-02 21:41:37_100_0.3_6,5,4,dynamic_5,"(126.83891526791649, 37.29615163976422)",0349,158,SHUTTLE0002,111.25658192323182,254.2565819232318,158,253.0,True,SHUTTLE0002,,428.0,-79.2565819232318
2026-03-02 21:41:37_100_0.3_6,6,2,dynamic_6,"(126.83298604147873, 37.30857880661301)",0167,217,SHUTTLE0005,139.18677658861995,48.186776588619956,217,421.0,True,SHUTTLE0005,1.0,561.0,91.81322341138005
2026-03-02 21:41:37_100_0.3_6,7,4,dynamic_7,"(126.83805699359522, 37.29307135846206)",0428,315,SHUTTLE0004,83.38166694680038,329.38166694680035,315,390.0,True,SHUTTLE0004,,645.0,-74.38166694680035
2026-03-02 21:41:37_100_0.3_6,8,2,dynamic_8,"(126.8205779915832, 37.314014641591434)",0274,321,SHUTTLE0001,274.0986081517873,325.0986081517873,321,556.0,True,SHUTTLE0001,,811.0,-70.09860815178729
2026-03-02 21:41:37_100_0.3_6,9,4,dynamic_9,"(126.83339015750917, 37.30869113166278)",0435,336,SHUTTLE0005,28.69765267649721,102.3240994992573,336,456.0,True,SHUTTLE0005,,616.0,57.6759005007427
2026-03-02 21:41:37_100_0.3_6,10,2,dynamic_10,"(126.83928171242421, 37.297514582087345)",0019,377,SHUTTLE0003,252.2135673454571,22.2135673454571,377,592.0,True,SHUTTLE0003,,637.0,22.7864326545429
2026-03-02 21:41:37_100_0.3_6,11,3,dynamic_11,"(126.83450952890198, 37.29801016989602)",0349,432,SHUTTLE0006,365.2632958608624,221.2632958608624,432,667.0,True,SHUTTLE0006,,812.0,-76.2632958608624
2026-03-02 21:41:37_100_0.3_6,12,3,dynamic_12,"(126.83270988126667, 37.30965259605409)",0050,707,SHUTTLE0005,94.04060683805426,176.04060683805426,707,842.0,True,SHUTTLE0005,,967.0,-51.04060683805426
2026-03-02 21:41:37_100_0.3_6,13,2,dynamic_13,"(126.8520615810834, 37.296700067455504)",0221,899,SHUTTLE0006,0.23425690363013818,164.23425690363013,899,924.0,True,SHUTTLE0006,,1049.0,-39.234256903630126
2026-03-02 21:41:37_100_0.3_6,14,3,dynamic_14,"(126.83378785149165, 37.297185757788604)",0157,984,SHUTTLE0001,41.16454601307581,305.1645460130758,984,1029.0,True,SHUTTLE0001,1.0,1462.0,127.83545398692422
2026-03-02 21:41:37_100_0.3_6,15,3,dynamic_15,"(126.83919881993181, 37.3013804920707)",0014,1127,SHUTTLE0001,57.16920087805098,120.16920087805099,1127,1222.0,True,SHUTTLE0001,,1347.0,4.830799121949013
2026-03-02 21:41:37_100_0.3_6,16,2,dynamic_16,"(126.83362450631618, 37.29524441102086)",0203,1129,SHUTTLE0005,64.32569209415722,296.32569209415726,1129,1184.0,True,SHUTTLE0005,,1449.0,-31.32569209415726
2026-03-02 21:41:37_100_0.3_6,17,3,dynamic_17,"(126.83288055226654, 37.2984474614675)",0114,1174,SHUTTLE0002,206.118892172923,111.118892172923,1174,1359.0,True,SHUTTLE0002,,1434.0,-36.118892172923
2026-03-02 21:41:37_100_0.3_6,18,2,dynamic_18,"(126.83804957680682, 37.30901368853488)",0221,1400,SHUTTLE0004,98.19370012723746,111.19370012723746,1400,1495.0,True,SHUTTLE0004,,1610.0,3.806299872762537
2026-03-02 21:41:37_100_0.3_6,19,3,dynamic_19,"(126.8430021683677, 37.295985425973996)",0348,1476,SHUTTLE0002,29.405166441454472,256.40516644145447,1476,1511.0,True,SHUTTLE0002,2.0,2184.0,416.59483355854553
2026-03-02 21:41:37_100_0.3_6,20,2,dynamic_20,"(126.84541761681987, 37.316887489245254)",0284,1481,SHUTTLE0005,39.297123827465654,243.29712382746567,1481,1556.0,True,SHUTTLE0005,,1751.0,-48.29712382746567
2026-03-02 21:41:37_100_0.3_6,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,177.30780976371832,177.30780976371832,1500,1675.0,True,SHUTTLE0006,9.0,,
2026-03-02 21:41:37_100_0.3_6,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,177.92342929115497,177.30780976371832,1500,2305.0,True,SHUTTLE0006,8.0,,
2026-03-02 21:41:37_100_0.3_6,23,1,dynamic_23,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,177.92342929115497,177.92342929115497,1500,1745.0,True,SHUTTLE0006,7.0,,
2026-03-02 21:41:37_100_0.3_6,24,1,dynamic_24,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,178.53904881859162,177.92342929115497,1500,2095.0,True,SHUTTLE0006,6.0,,
2026-03-02 21:41:37_100_0.3_6,25,1,dynamic_25,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,179.15466834602827,177.92342929115497,1500,2130.0,True,SHUTTLE0006,5.0,,
2026-03-02 21:41:37_100_0.3_6,26,1,dynamic_26,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,179.77028787346492,177.92342929115497,1500,2165.0,True,SHUTTLE0006,4.0,,
2026-03-02 21:41:37_100_0.3_6,27,1,dynamic_27,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,180.38590740090157,177.92342929115497,1500,2200.0,True,SHUTTLE0006,3.0,,
2026-03-02 21:41:37_100_0.3_6,28,1,dynamic_28,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,181.00152692833822,177.92342929115497,1500,2235.0,True,SHUTTLE0006,2.0,,
2026-03-02 21:41:37_100_0.3_6,29,1,dynamic_29,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,181.61714645577487,177.92342929115497,1500,2270.0,True,SHUTTLE0006,1.0,2480.0,32.076570708845026
2026-03-02 21:41:37_100_0.3_6,30,1,dynamic_30,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,177.92342929115497,177.92342929115497,1500,1710.0,True,SHUTTLE0006,,1920.0,32.076570708845026
2026-03-02 21:41:37_100_0.3_6,31,2,dynamic_31,"(126.83140390624081, 37.30895560405329)",0334,1567,SHUTTLE0001,87.2500260794304,163.2500260794304,1567,1682.0,True,SHUTTLE0001,1.0,2181.0,335.7499739205696
2026-03-02 21:41:37_100_0.3_6,32,4,dynamic_32,"(126.8309815293681, 37.297886358459735)",0179,1605,SHUTTLE0002,130.3996366809256,167.3996366809256,1605,1690.0,True,SHUTTLE0002,1.0,2099.0,241.6003633190744
2026-03-02 21:41:37_100_0.3_6,33,4,dynamic_33,"(126.8355113786227, 37.29266388899091)",0154,1667,SHUTTLE0005,174.24179097134595,300.24179097134595,1667,1841.0,True,SHUTTLE0005,1.0,2111.0,-30.24179097134595
2026-03-02 21:41:37_100_0.3_6,34,3,dynamic_34,"(126.83717119592707, 37.30018943902573)",0350,1693,SHUTTLE0004,156.0993555957421,48.09935559574211,1693,1858.0,True,SHUTTLE0004,,1913.0,6.900644404257889
2026-03-02 21:41:37_100_0.3_6,35,2,dynamic_35,"(126.83605407906757, 37.2936636785648)",0158,1706,SHUTTLE0005,126.15560718242577,74.63918912511764,1706,1806.0,True,SHUTTLE0005,,1906.0,25.36081087488236
2026-03-02 21:41:37_100_0.3_6,36,3,dynamic_36,"(126.84684274506694, 37.31126195422079)",0188,1745,SHUTTLE0003,95.27201821493466,167.27201821493466,1745,1860.0,True,SHUTTLE0003,,2045.0,17.72798178506534
2026-03-02 21:41:37_100_0.3_6,37,2,dynamic_37,"(126.83279079829205, 37.30802410007368)",0166,1754,SHUTTLE0002,135.1336182023538,113.13361820235379,1754,1899.0,True,SHUTTLE0002,,2004.0,-8.133618202353787
2026-03-02 21:41:37_100_0.3_6,38,3,dynamic_38,"(126.85952569505613, 37.3164207310039)",0426,1796,SHUTTLE0001,239.1984233589053,251.1984233589053,1796,1951.0,True,SHUTTLE0001,,2116.0,-86.1984233589053
2026-03-02 21:41:37_100_0.3_6,39,3,dynamic_39,"(126.85017135754276, 37.290642389548594)",0306,2024,SHUTTLE0004,262.33763959843265,360.33763959843265,2024,2239.0,True,SHUTTLE0004,,2534.0,-65.33763959843265
2026-03-02 21:41:37_100_0.3_6,40,2,dynamic_40,"(126.83237238843543, 37.31136987801794)",0059,2093,SHUTTLE0003,70.05833343473454,24.05833343473454,2093,2208.0,True,SHUTTLE0003,1.0,2585.0,352.94166656526545
2026-03-02 21:41:37_100_0.3_6,41,4,dynamic_41,"(126.85235421990738, 37.29623241800477)",0274,2114,SHUTTLE0005,247.14122081674074,273.14122081674077,2114,2339.0,True,SHUTTLE0005,,2508.0,-104.14122081674077
2026-03-02 21:41:37_100_0.3_6,42,3,dynamic_42,"(126.83059153932604, 37.29168592999544)",0447,2230,SHUTTLE0003,178.48569391056517,180.48569391056517,2230,2395.0,True,SHUTTLE0003,,2550.0,-25.485693910565175
2026-03-02 21:41:37_100_0.3_6,43,4,dynamic_43,"(126.84285818605964, 37.31623513834815)",0456,2345,SHUTTLE0002,79.04870078391887,282.0487007839189,2345,2470.0,True,SHUTTLE0002,1.0,2757.0,4.951299216081111
2026-03-02 21:41:37_100_0.3_6,44,4,dynamic_44,"(126.82600632684137, 37.304198113550065)",0082,2483,SHUTTLE0005,250.2121911889979,61.21219118899789,2483,2653.0,True,SHUTTLE0005,,2748.0,33.78780881100211
2026-03-02 21:41:37_100_0.3_6,45,3,dynamic_45,"(126.8371094534309, 37.297752174350265)",0274,2582,SHUTTLE0002,92.34069242407173,103.34069242407173,2582,2667.0,True,SHUTTLE0002,,2732.0,-38.34069242407173
2026-03-02 21:41:37_100_0.3_6,46,2,dynamic_46,"(126.86230518295935, 37.30182093273282)",0026,2915,SHUTTLE0001,109.30098399036784,281.30098399036785,2915,3030.0,True,SHUTTLE0001,,3205.0,-106.30098399036785
2026-03-02 21:41:37_100_0.3_6,47,3,dynamic_47,"(126.85027241398487, 37.309839120476404)",0203,2932,SHUTTLE0004,162.18867298878004,127.18867298878006,2932,3107.0,True,SHUTTLE0004,,3282.0,47.811327011219944
2026-03-02 21:41:37_100_0.3_6,48,3,dynamic_48,"(126.85259078089103, 37.2954307777411)",0166,2979,SHUTTLE0003,258.2734625794509,188.27346257945086,2979,3194.0,True,SHUTTLE0003,,3359.0,-23.273462579450864
2026-03-02 21:41:37_100_0.3_6,49,2,dynamic_49,"(126.84244097014545, 37.31441616511151)",0334,3038,SHUTTLE0005,116.15554088276271,87.15554088276271,3038,3163.0,True,SHUTTLE0005,,3278.0,27.844459117237292
2026-03-02 21:41:37_100_0.3_6,50,2,dynamic_50,"(126.83693518581468, 37.29953872340519)",0274,3057,SHUTTLE0002,101.13236502292193,82.13236502292193,3057,3314.0,True,SHUTTLE0002,1.0,3369.0,-27.13236502292193
2026-03-02 21:41:37_100_0.3_6,51,2,dynamic_51,"(126.84245717203264, 37.29624660879679)",0031,3099,SHUTTLE0002,92.21954844686374,97.21954844686374,3099,3174.0,True,SHUTTLE0002,,3239.0,-32.21954844686374
2026-03-02 21:41:37_100_0.3_6,52,2,dynamic_52,"(126.8383152977768, 37.31324066954506)",0036,3346,SHUTTLE0004,48.101125192583225,97.10112519258323,3346,3421.0,True,SHUTTLE0004,,3536.0,17.898874807416775
2026-03-02 21:41:37_100_0.3_6,53,3,dynamic_53,"(126.8364884606716, 37.29972367560455)",0082,3421,SHUTTLE0003,36.21215053423842,158.21215053423842,3421,3476.0,True,SHUTTLE0003,,,
2026-03-02 21:41:37_100_0.3_6,54,2,dynamic_54,"(126.86259507745086, 37.3033575641059)",0077,3557,SHUTTLE0005,98.37003483259463,245.37003483259463,3557,,,,,,
2026-03-02 21:41:37_100_0.3_6,55,2,dynamic_55,"(126.8334373322202, 37.30914222099728)",0100,3585,SHUTTLE0003,27.318099715727655,121.31809971572766,3585,,,,,,
