scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 21:56:29_100_0.3_41,1,3,dynamic_1,"(126.83247738873371, 37.29243358946956)",0274,83,SHUTTLE0002,181.22687878680438,66.22687878680439,83.0,208.0,True,SHUTTLE0002,263.0,-11.226878786804392,
2026-03-02 21:56:29_100_0.3_41,2,2,dynamic_2,"(126.8306393326616, 37.29740490824458)",0462,125,SHUTTLE0004,218.2027803931667,485.2027803931667,125.0,260.0,True,SHUTTLE0004,565.0,-180.20278039316668,
2026-03-02 21:56:29_100_0.3_41,3,4,dynamic_3,"(126.84767004314172, 37.31344124342783)",0354,156,SHUTTLE0001,96.1508540891381,147.15085408913808,156.0,291.0,True,SHUTTLE0001,426.0,-12.150854089138079,
2026-03-02 21:56:29_100_0.3_41,4,4,dynamic_4,"(126.83184596929348, 37.30761827114395)",0203,200,SHUTTLE0003,123.18883799266376,102.18883799266376,200.0,345.0,True,SHUTTLE0003,450.0,2.811162007336236,
2026-03-02 21:56:29_100_0.3_41,5,3,dynamic_5,"(126.8321308183865, 37.30910617305523)",0203,482,SHUTTLE0003,85.17028685002781,85.17028685002781,482.0,577.0,True,SHUTTLE0003,672.0,9.829713149972193,
2026-03-02 21:56:29_100_0.3_41,6,4,dynamic_6,"(126.86438988582869, 37.31630498678123)",0274,496,SHUTTLE0001,204.3366902665011,439.3366902665011,496.0,641.0,True,SHUTTLE0001,1359.0,278.6633097334989,2.0
2026-03-02 21:56:29_100_0.3_41,7,3,dynamic_7,"(126.86648374285576, 37.285492711645595)",0203,658,SHUTTLE0006,63.17357192836626,387.17357192836624,658.0,703.0,True,SHUTTLE0006,1221.0,130.82642807163376,1.0
2026-03-02 21:56:29_100_0.3_41,8,2,dynamic_8,"(126.8416508384932, 37.29749977457723)",0203,679,SHUTTLE0002,164.27717433706286,296.2771743370629,679.0,764.0,True,SHUTTLE0002,1120.0,59.72282566293711,1.0
2026-03-02 21:56:29_100_0.3_41,9,3,dynamic_9,"(126.86263637418975, 37.30329928386022)",0170,704,SHUTTLE0003,202.34629048583838,85.34629048583838,704.0,889.0,True,SHUTTLE0003,944.0,-30.34629048583838,
2026-03-02 21:56:29_100_0.3_41,10,2,dynamic_10,"(126.86407310599989, 37.302467688495796)",0302,737,SHUTTLE0001,71.25792697510231,164.2579269751023,737.0,822.0,True,SHUTTLE0001,1204.0,217.7420730248977,1.0
