scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-02 21:56:18_100_0.3_40,27,2,dynamic_27,"(126.83702798853184, 37.298979558757964)",0159,2125,SHUTTLE0006,156.30775129417285,212.30775129417285,2125,2493.0,True,SHUTTLE0006,2.0,2907.0,201.69224870582715
2026-03-02 21:56:18_100_0.3_40,28,2,dynamic_28,"(126.82915694878737, 37.309871927602025)",0395,2128,SHUTTLE0006,163.08449028339354,213.08449028339354,2128,2283.0,True,SHUTTLE0006,,2448.0,-48.084490283393535
2026-03-02 21:56:18_100_0.3_40,29,4,dynamic_29,"(126.84672327236439, 37.3158849462703)",0274,2292,SHUTTLE0003,139.15825703463935,259.15825703463935,2292,2487.0,True,SHUTTLE0003,,2685.0,-61.15825703463935
2026-03-02 21:56:18_100_0.3_40,30,2,dynamic_30,"(126.83299373626667, 37.297044419190144)",0203,2389,SHUTTLE0002,310.2619230250704,276.2619230250705,2389,2624.0,True,SHUTTLE0002,,2875.0,-25.261923025070473
2026-03-02 21:56:18_100_0.3_40,31,4,dynamic_31,"(126.86402299812808, 37.30321524881061)",0203,2498,SHUTTLE0005,107.33900297512277,202.33900297512275,2498,2628.0,True,SHUTTLE0005,,2813.0,-17.339002975122753
2026-03-02 21:56:18_100_0.3_40,32,3,dynamic_32,"(126.83392277120005, 37.29484528187323)",0382,2512,SHUTTLE0006,92.27190836330008,235.27190836330007,2512,2587.0,True,SHUTTLE0006,,2802.0,-20.27190836330007
2026-03-02 21:56:18_100_0.3_40,33,2,dynamic_33,"(126.82932466089964, 37.29753697201891)",0221,2590,SHUTTLE0003,309.0279740161691,190.0279740161691,2590,2790.0,True,SHUTTLE0003,1.0,3167.0,186.9720259838309
2026-03-02 21:56:18_100_0.3_40,34,2,dynamic_34,"(126.83183239217946, 37.30905222225888)",0456,2710,SHUTTLE0002,243.1909487526301,225.1909487526301,2710,2970.0,True,SHUTTLE0002,,3155.0,-40.190948752630106
2026-03-02 21:56:18_100_0.3_40,35,3,dynamic_35,"(126.83875415998641, 37.297884717748445)",0349,2812,SHUTTLE0003,106.12721875078897,226.12721875078898,2812,2897.0,True,SHUTTLE0003,,3052.0,-71.12721875078898
2026-03-02 21:56:18_100_0.3_40,36,4,dynamic_36,"(126.86359752996162, 37.30155851595305)",0082,2902,SHUTTLE0005,213.1406523712842,241.1406523712842,2902,3105.0,True,SHUTTLE0005,1.0,3475.0,128.8593476287158
2026-03-02 21:56:18_100_0.3_40,37,3,dynamic_37,"(126.8168229254117, 37.313649416680974)",0114,2909,SHUTTLE0006,382.05038840150314,347.05038840150314,2909,3294.0,True,SHUTTLE0006,,3585.0,-56.05038840150314
2026-03-02 21:56:18_100_0.3_40,38,3,dynamic_38,"(126.83088218552452, 37.29600583276213)",0145,2960,SHUTTLE0005,462.42216735548163,305.1408626129132,2960,3310.0,True,SHUTTLE0005,,3560.0,-55.140862612913224
2026-03-02 21:56:18_100_0.3_40,39,3,dynamic_39,"(126.83849373566281, 37.29766075709119)",0122,3215,SHUTTLE0002,98.02035972617765,297.0203597261776,3215,3280.0,True,SHUTTLE0002,1.0,,
2026-03-02 21:56:18_100_0.3_40,40,4,dynamic_40,"(126.8382345276034, 37.29630187479035)",0041,3252,SHUTTLE0003,199.3214951734523,317.32149517345226,3252,,,,2.0,,
2026-03-02 21:56:18_100_0.3_40,41,2,dynamic_41,"(126.83106809443977, 37.309914195740184)",0291,3288,SHUTTLE0003,119.10716333114337,87.10716333114337,3288,3413.0,True,SHUTTLE0003,,3498.0,-2.1071633311433686
2026-03-02 21:56:18_100_0.3_40,42,4,dynamic_42,"(126.86398771644741, 37.3026242466511)",0158,3328,SHUTTLE0002,190.23294995703515,241.23294995703515,3328,3483.0,True,SHUTTLE0002,,,
2026-03-02 21:56:18_100_0.3_40,43,3,dynamic_43,"(126.83922296620395, 37.29639786819021)",0355,3388,SHUTTLE0003,276.0850766010739,455.22775959188255,3388,,,,,,
2026-03-02 21:56:18_100_0.3_40,44,3,dynamic_44,"(126.83959726715538, 37.29715294219676)",0456,3490,SHUTTLE0006,142.2379478938105,104.23794789381051,3490,,,,,,
