scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 22:20:37_100_0.3_44,1,3,dynamic_1,"(126.84579655195452, 37.31564931549673)",0050,32,SHUTTLE0001,62.22523480488394,207.22523480488394,32,127.0,True,SHUTTLE0001,302.0,-32.22523480488394,
2026-03-02 22:20:37_100_0.3_44,2,3,dynamic_2,"(126.83830918478621, 37.29819375481551)",0312,225,SHUTTLE0002,67.15274134468558,174.15274134468558,225,300.0,True,SHUTTLE0002,445.0,-29.15274134468558,
2026-03-02 22:20:37_100_0.3_44,3,3,dynamic_3,"(126.83155743867285, 37.3113011411356)",0192,234,SHUTTLE0003,103.12361925412641,299.1236192541264,234,349.0,True,SHUTTLE0003,594.0,-54.123619254126424,
2026-03-02 22:20:37_100_0.3_44,4,2,dynamic_4,"(126.84187799330796, 37.320877480128075)",0458,323,SHUTTLE0005,180.2301128976878,218.23011289768783,323,488.0,True,SHUTTLE0005,703.0,-3.2301128976878317,
2026-03-02 22:20:37_100_0.3_44,5,2,dynamic_5,"(126.84605584397436, 37.31601521829534)",0435,434,SHUTTLE0004,186.0861523858584,147.0861523858584,434,609.0,True,SHUTTLE0004,774.0,17.913847614141588,
2026-03-02 22:20:37_100_0.3_44,6,4,dynamic_6,"(126.82458659084219, 37.31067365783788)",0404,836,SHUTTLE0002,52.303696792767155,224.30369679276714,836,951.0,True,SHUTTLE0002,1176.0,0.6963032072328588,
2026-03-02 22:20:37_100_0.3_44,7,2,dynamic_7,"(126.84474831144429, 37.29898281532472)",0291,953,SHUTTLE0005,8.198447166215647,136.19844716621566,953,988.0,True,SHUTTLE0005,1113.0,-11.198447166215658,
2026-03-02 22:20:37_100_0.3_44,8,2,dynamic_8,"(126.8510660050958, 37.295545977704805)",0274,1091,SHUTTLE0003,161.34616674299534,273.3461667429953,1091,1186.0,True,SHUTTLE0003,1351.0,-108.34616674299531,
2026-03-02 22:20:37_100_0.3_44,9,4,dynamic_9,"(126.86400909176812, 37.31610502200629)",0173,1158,SHUTTLE0005,269.3870042710215,429.3870042710215,1158,1383.0,True,SHUTTLE0005,1705.0,-107.38700427102151,
2026-03-02 22:20:37_100_0.3_44,10,2,dynamic_10,"(126.83477589403407, 37.29912918270939)",0221,1161,SHUTTLE0001,0.14316997442831683,186.1431699744283,1161,1186.0,True,SHUTTLE0001,1368.0,-4.143169974428304,
2026-03-02 22:20:37_100_0.3_44,11,2,dynamic_11,"(126.83785099307187, 37.29957933397656)",0312,1259,SHUTTLE0002,117.18070602760565,145.18070602760565,1259,1344.0,True,SHUTTLE0002,2496.0,1006.8192939723943,3.0
2026-03-02 22:20:37_100_0.3_44,12,4,dynamic_12,"(126.84398284110796, 37.31358459982526)",0274,1303,SHUTTLE0001,149.1420433514973,244.14204335149728,1303,1503.0,True,SHUTTLE0001,1945.0,197.85795664850272,2.0
2026-03-02 22:20:37_100_0.3_44,13,2,dynamic_13,"(126.83418106060974, 37.299134519803665)",0440,1367,SHUTTLE0003,52.15406558261103,144.15406558261103,1367,1412.0,True,SHUTTLE0003,2025.0,468.845934417389,3.0
2026-03-02 22:20:37_100_0.3_44,14,2,dynamic_14,"(126.83949509811804, 37.29695450566781)",0034,1454,SHUTTLE0002,190.19894485678142,190.19894485678142,1454,1609.0,True,SHUTTLE0002,2471.0,671.8010551432186,2.0
2026-03-02 22:20:37_100_0.3_44,15,1,dynamic_15,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0005,278.3078097637183,177.30780976371832,1500,1939.0,True,SHUTTLE0005,,,4.0
2026-03-02 22:20:37_100_0.3_44,16,4,dynamic_16,"(126.83646608045579, 37.315924233657725)",0196,1529,SHUTTLE0001,56.23836911211941,239.23836911211941,1529,1604.0,True,SHUTTLE0001,1845.0,1.7616308878805853,
2026-03-02 22:20:37_100_0.3_44,17,1,dynamic_17,"(126.83739657110384, 37.29762586758092)",0221,1530,SHUTTLE0003,126.30780976371832,177.30780976371832,1530,1655.0,True,SHUTTLE0003,1960.0,127.69219023628168,2.0
2026-03-02 22:20:37_100_0.3_44,18,1,dynamic_18,"(126.83739657110384, 37.29762586758092)",0221,1560,SHUTTLE0004,259.3078097637183,177.30780976371832,1560,1954.0,True,SHUTTLE0004,2369.0,237.69219023628168,3.0
2026-03-02 22:20:37_100_0.3_44,19,1,dynamic_19,"(126.83739657110384, 37.29762586758092)",0221,1590,SHUTTLE0006,356.3078097637183,177.30780976371832,1590,1825.0,True,SHUTTLE0006,2000.0,-2.307809763718325,
2026-03-02 22:20:37_100_0.3_44,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1620,SHUTTLE0002,22.30780976371832,177.30780976371832,1620,1665.0,True,SHUTTLE0002,2346.0,503.6921902362817,1.0
2026-03-02 22:20:37_100_0.3_44,21,2,dynamic_21,"(126.8303616196845, 37.29661571755524)",0239,1637,SHUTTLE0004,286.71258085644916,430.0969613290125,1637,2029.0,True,SHUTTLE0004,2769.0,309.9030386709875,2.0
2026-03-02 22:20:37_100_0.3_44,22,2,dynamic_22,"(126.83173680975068, 37.31193574436475)",0366,1646,SHUTTLE0004,31.196420007715727,168.19642000771574,1646,1721.0,True,SHUTTLE0004,1879.0,-10.196420007715744,
2026-03-02 22:20:37_100_0.3_44,23,1,dynamic_23,"(126.83739657110384, 37.29762586758092)",0221,1650,SHUTTLE0005,123.30780976371832,177.92342929115497,1650,1869.0,True,SHUTTLE0005,2679.0,632.076570708845,3.0
2026-03-02 22:20:37_100_0.3_44,24,1,dynamic_24,"(126.83739657110384, 37.29762586758092)",0221,1680,SHUTTLE0003,21.30780976371832,177.30780976371832,1680,1715.0,True,SHUTTLE0003,1955.0,62.692190236281675,1.0
2026-03-02 22:20:37_100_0.3_44,25,1,dynamic_25,"(126.83739657110384, 37.29762586758092)",0221,1710,SHUTTLE0005,51.92342929115496,177.92342929115497,1710,1904.0,True,SHUTTLE0005,2114.0,32.076570708845026,1.0
2026-03-02 22:20:37_100_0.3_44,26,3,dynamic_26,"(126.83599247962403, 37.294088029136354)",0395,1714,SHUTTLE0005,39.19966116679657,62.19966116679656,1714,1759.0,True,SHUTTLE0005,1814.0,-7.1996611667965595,
2026-03-02 22:20:37_100_0.3_44,27,3,dynamic_27,"(126.82576743486082, 37.30796659128498)",0395,1734,SHUTTLE0004,585.0663150346762,382.2567728492146,1734,2214.0,True,SHUTTLE0004,2544.0,-52.2567728492146,
2026-03-02 22:20:37_100_0.3_44,28,1,dynamic_28,"(126.83739657110384, 37.29762586758092)",0221,1740,SHUTTLE0003,21.30780976371832,177.30780976371832,1740,1775.0,True,SHUTTLE0003,1950.0,-2.307809763718325,
2026-03-02 22:20:37_100_0.3_44,29,1,dynamic_29,"(126.83739657110384, 37.29762586758092)",0221,1770,SHUTTLE0001,95.30780976371832,341.3078097637183,1770,1880.0,True,SHUTTLE0001,2137.0,-84.3078097637183,
2026-03-02 22:20:37_100_0.3_44,30,2,dynamic_30,"(126.86233153526527, 37.30295903311011)",0456,1831,SHUTTLE0002,107.35724802131391,299.3572480213139,1831,1946.0,True,SHUTTLE0002,2151.0,-94.35724802131392,
2026-03-02 22:20:37_100_0.3_44,31,2,dynamic_31,"(126.828093112135, 37.315852090335184)",0274,2102,SHUTTLE0001,205.27009992860226,288.27009992860224,2102,2292.0,True,SHUTTLE0001,2704.0,123.72990007139776,1.0
2026-03-02 22:20:37_100_0.3_44,32,3,dynamic_32,"(126.84526815416154, 37.30988494989356)",0395,2159,SHUTTLE0003,59.044234012579956,187.04423401257998,2159,2288.0,True,SHUTTLE0003,2518.0,42.95576598742002,1.0
2026-03-02 22:20:37_100_0.3_44,33,2,dynamic_33,"(126.8390815397817, 37.297345810592056)",0446,2179,SHUTTLE0006,199.1301886058833,189.1301886058833,2179,2374.0,True,SHUTTLE0006,2519.0,-44.13018860588329,
2026-03-02 22:20:37_100_0.3_44,34,4,dynamic_34,"(126.83036579520373, 37.29612535354863)",0059,2213,SHUTTLE0003,240.34761322972741,238.2591452045675,2213,2483.0,True,SHUTTLE0003,2870.0,148.7408547954325,1.0
2026-03-02 22:20:37_100_0.3_44,35,2,dynamic_35,"(126.85141547194266, 37.295510810179806)",0191,2334,SHUTTLE0005,164.25407342114775,173.25407342114775,2334,2459.0,True,SHUTTLE0005,2634.0,1.7459265788522487,
