scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 22:26:49_100_0.3_74,1,3,dynamic_1,"(126.8625550712671, 37.303234235326954)",0462,76,SHUTTLE0006,159.34865142293916,250.34865142293916,76.0,181.0,True,SHUTTLE0006,336.0,-95.34865142293916,
2026-03-02 22:26:49_100_0.3_74,2,2,dynamic_2,"(126.83423175720972, 37.31835950276333)",0362,115,SHUTTLE0001,98.29018074128999,291.29018074129,115.0,190.0,True,SHUTTLE0001,465.0,-16.290180741289987,
2026-03-02 22:26:49_100_0.3_74,3,4,dynamic_3,"(126.8400797891971, 37.296433081516554)",0349,418,SHUTTLE0002,109.26478290484079,254.26478290484079,418.0,523.0,True,SHUTTLE0002,1169.0,391.7352170951592,1.0
2026-03-02 22:26:49_100_0.3_74,4,3,dynamic_4,"(126.82637047305077, 37.30372287465255)",0082,526,SHUTTLE0003,139.29554584260092,61.29554584260093,526.0,631.0,True,SHUTTLE0003,726.0,33.70445415739907,
2026-03-02 22:26:49_100_0.3_74,5,3,dynamic_5,"(126.82846433513178, 37.32021155709555)",0203,612,SHUTTLE0005,87.34959756016589,62.34959756016589,612.0,727.0,True,SHUTTLE0005,812.0,22.65040243983411,
2026-03-02 22:26:49_100_0.3_74,6,2,dynamic_6,"(126.83191390267079, 37.31198388496469)",0146,674,SHUTTLE0002,243.14211904138844,19.14211904138845,674.0,889.0,True,SHUTTLE0002,954.0,45.857880958611545,
2026-03-02 22:26:49_100_0.3_74,7,3,dynamic_7,"(126.85297922680272, 37.296540282808685)",0080,727,SHUTTLE0004,55.37279583994261,183.37279583994263,727.0,762.0,True,SHUTTLE0004,897.0,-48.372795839942626,
2026-03-02 22:26:49_100_0.3_74,8,3,dynamic_8,"(126.85679591230155, 37.304294937825404)",0059,732,SHUTTLE0003,206.06805015655993,204.06805015655993,732.0,917.0,True,SHUTTLE0003,1102.0,-19.068050156559934,
2026-03-02 22:26:49_100_0.3_74,9,2,dynamic_9,"(126.84021967740723, 37.3011689334081)",0114,738,SHUTTLE0001,85.12052299968066,97.12052299968066,738.0,803.0,True,SHUTTLE0001,891.0,-9.12052299968066,
2026-03-02 22:26:49_100_0.3_74,10,3,dynamic_10,"(126.83256841010814, 37.29240106339692)",0395,816,SHUTTLE0001,188.25825107200347,97.25825107200347,816.0,956.0,True,SHUTTLE0001,1021.0,-32.258251072003475,
