scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-02 22:18:45_100_0.3_36,88.0,SHUTTLE0003,MOVE,[],0201,"['0201', '0280', '0107', '0098', '0275', '0330', '0460', 'dynamic_1', '0460', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', '0299', '0278', '0302']",[],0
2026-03-02 22:18:45_100_0.3_36,98.0,SHUTTLE0003,MOVE,[],0280,"['0280', '0107', '0098', '0275', '0330', '0460', 'dynamic_1', '0460', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', '0299', '0278', '0302']",[],0
2026-03-02 22:18:45_100_0.3_36,108.0,SHUTTLE0003,MOVE,[],0107,"['0107', '0098', '0275', '0330', '0460', 'dynamic_1', '0460', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', '0299', '0278', '0302']",[],0
2026-03-02 22:18:45_100_0.3_36,118.0,SHUTTLE0003,MOVE,[],0098,"['0098', '0275', '0330', '0460', 'dynamic_1', '0460', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', '0299', '0278', '0302']",[],0
2026-03-02 22:18:45_100_0.3_36,128.0,SHUTTLE0003,MOVE,[],0275,"['0275', '0330', '0460', 'dynamic_1', '0460', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', '0299', '0278', '0302']",[],0
2026-03-02 22:18:45_100_0.3_36,138.0,SHUTTLE0003,MOVE,[],0330,"['0330', '0460', 'dynamic_1', '0460', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', '0299', '0278', '0302']",[],0
2026-03-02 22:18:45_100_0.3_36,148.0,SHUTTLE0003,MOVE,[],0460,"['0460', 'dynamic_1', '0460', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', '0299', '0278', '0302']",[],0
2026-03-02 22:18:45_100_0.3_36,152.0,SHUTTLE0005,MOVE,[],0301,"['0301', '0148', '0201', '0262', '0231', '0142', '0323', '0466', '0259', 'dynamic_2', '0259', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248', '0187', '0151', '0178', '0438']",[],0
2026-03-02 22:18:45_100_0.3_36,158.0,SHUTTLE0003,MOVE,[],dynamic_1,"['dynamic_1', '0460', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', '0299', '0278', '0302']",[],0
2026-03-02 22:18:45_100_0.3_36,162.0,SHUTTLE0005,MOVE,[],0148,"['0148', '0201', '0262', '0231', '0142', '0323', '0466', '0259', 'dynamic_2', '0259', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248', '0187', '0151', '0178', '0438']",[],0
2026-03-02 22:18:45_100_0.3_36,172.0,SHUTTLE0005,MOVE,[],0201,"['0201', '0262', '0231', '0142', '0323', '0466', '0259', 'dynamic_2', '0259', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248', '0187', '0151', '0178', '0438']",[],0
2026-03-02 22:18:45_100_0.3_36,173.0,SHUTTLE0003,MOVE,[],dynamic_1,"['dynamic_1', '0460', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', '0299', '0278', '0302']",[1],2
2026-03-02 22:18:45_100_0.3_36,182.0,SHUTTLE0005,MOVE,[],0262,"['0262', '0231', '0142', '0323', '0466', '0259', 'dynamic_2', '0259', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248', '0187', '0151', '0178', '0438']",[],0
2026-03-02 22:18:45_100_0.3_36,183.0,SHUTTLE0003,MOVE,[],0460,"['0460', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', '0299', '0278', '0302']",[1],2
2026-03-02 22:18:45_100_0.3_36,192.0,SHUTTLE0005,MOVE,[],0231,"['0231', '0142', '0323', '0466', '0259', 'dynamic_2', '0259', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248', '0187', '0151', '0178', '0438']",[],0
2026-03-02 22:18:45_100_0.3_36,193.0,SHUTTLE0003,MOVE,[],0013,"['0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', '0299', '0278', '0302']",[1],2
2026-03-02 22:18:45_100_0.3_36,202.0,SHUTTLE0005,MOVE,[],0142,"['0142', '0323', '0466', '0259', 'dynamic_2', '0259', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248', '0187', '0151', '0178', '0438']",[],0
2026-03-02 22:18:45_100_0.3_36,203.0,SHUTTLE0003,MOVE,[],0342,"['0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', '0299', '0278', '0302']",[1],2
2026-03-02 22:18:45_100_0.3_36,205.0,SHUTTLE0002,MOVE,"[('0274', 'DROPPING', 3, False, -2)]",0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0019', 'dynamic_3', '0019', '0237', '0050', '0395', '0274']",[],0
2026-03-02 22:18:45_100_0.3_36,212.0,SHUTTLE0005,MOVE,[],0323,"['0323', '0466', '0259', 'dynamic_2', '0259', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248', '0187', '0151', '0178', '0438']",[],0
2026-03-02 22:18:45_100_0.3_36,213.0,SHUTTLE0003,MOVE,[],0040,"['0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', '0299', '0278', '0302']",[1],2
2026-03-02 22:18:45_100_0.3_36,215.0,SHUTTLE0002,MOVE,"[('0274', 'DROPPING', 3, False, -2)]",0333,"['0333', '0166', '0053', '0080', '0237', '0019', 'dynamic_3', '0019', '0237', '0050', '0395', '0274']",[],0
2026-03-02 22:18:45_100_0.3_36,222.0,SHUTTLE0005,MOVE,[],0466,"['0466', '0259', 'dynamic_2', '0259', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248', '0187', '0151', '0178', '0438']",[],0
2026-03-02 22:18:45_100_0.3_36,223.0,SHUTTLE0003,MOVE,[],0225,"['0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', '0299', '0278', '0302']",[1],2
2026-03-02 22:18:45_100_0.3_36,225.0,SHUTTLE0002,MOVE,"[('0274', 'DROPPING', 3, False, -2)]",0166,"['0166', '0053', '0080', '0237', '0019', 'dynamic_3', '0019', '0237', '0050', '0395', '0274']",[],0
2026-03-02 22:18:45_100_0.3_36,232.0,SHUTTLE0005,MOVE,[],0259,"['0259', 'dynamic_2', '0259', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248', '0187', '0151', '0178', '0438']",[],0
2026-03-02 22:18:45_100_0.3_36,233.0,SHUTTLE0003,MOVE,[],0246,"['0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', '0299', '0278', '0302']",[1],2
2026-03-02 22:18:45_100_0.3_36,235.0,SHUTTLE0002,MOVE,"[('0274', 'DROPPING', 3, False, -2)]",0053,"['0053', '0080', '0237', '0019', 'dynamic_3', '0019', '0237', '0050', '0395', '0274']",[],0
2026-03-02 22:18:45_100_0.3_36,242.0,SHUTTLE0005,MOVE,[],dynamic_2,"['dynamic_2', '0259', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248', '0187', '0151', '0178', '0438']",[],0
2026-03-02 22:18:45_100_0.3_36,243.0,SHUTTLE0003,MOVE,[],0453,"['0453', '0184', '0116', '0306', '0171', '0285', '0014', '0299', '0278', '0302']",[1],2
2026-03-02 22:18:45_100_0.3_36,245.0,SHUTTLE0002,MOVE,"[('0274', 'DROPPING', 3, False, -2)]",0080,"['0080', '0237', '0019', 'dynamic_3', '0019', '0237', '0050', '0395', '0274']",[],0
2026-03-02 22:18:45_100_0.3_36,253.0,SHUTTLE0003,MOVE,[],0184,"['0184', '0116', '0306', '0171', '0285', '0014', '0299', '0278', '0302']",[1],2
