scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 22:21:25_100_0.3_46,1,3,dynamic_1,"(126.83330011092453, 37.296330236481744)",0221,155,SHUTTLE0002,118.18154776907882,228.1815477690788,155,250.0,True,SHUTTLE0002,445.0,-33.181547769078804,
2026-03-02 22:21:25_100_0.3_46,2,4,dynamic_2,"(126.826566073101, 37.31470016420784)",0354,387,SHUTTLE0003,68.318378733719,272.318378733719,387,462.0,True,SHUTTLE0003,727.0,-7.318378733718987,
2026-03-02 22:21:25_100_0.3_46,3,3,dynamic_3,"(126.85188525276365, 37.30782633379508)",0203,495,SHUTTLE0002,21.389161067931802,137.3891610679318,495,540.0,True,SHUTTLE0002,725.0,47.61083893206819,
2026-03-02 22:21:25_100_0.3_46,4,3,dynamic_4,"(126.85051662149002, 37.3048750870964)",0179,726,SHUTTLE0004,91.24058086925,55.240580869249996,726,811.0,True,SHUTTLE0004,896.0,29.759419130750004,
2026-03-02 22:21:25_100_0.3_46,5,3,dynamic_5,"(126.83207164063188, 37.308910724331625)",0096,1055,SHUTTLE0002,95.21146176847681,101.21146176847681,1055,1160.0,True,SHUTTLE0002,1295.0,33.78853823152319,
2026-03-02 22:21:25_100_0.3_46,6,2,dynamic_6,"(126.83395327693631, 37.2947140833166)",0301,1068,SHUTTLE0004,177.29088926510624,332.2908892651062,1068,1213.0,True,SHUTTLE0004,1507.0,-38.290889265106216,
2026-03-02 22:21:25_100_0.3_46,7,3,dynamic_7,"(126.83252648850262, 37.29710475633498)",0435,1116,SHUTTLE0003,249.34404755678355,289.34404755678355,1116,1301.0,True,SHUTTLE0003,1536.0,-54.34404755678355,
2026-03-02 22:21:25_100_0.3_46,8,2,dynamic_8,"(126.84957353502863, 37.30646403246508)",0221,1169,SHUTTLE0001,165.16704692385755,33.167046923857555,1169,1344.0,True,SHUTTLE0001,1399.0,21.832953076142445,
2026-03-02 22:21:25_100_0.3_46,9,2,dynamic_9,"(126.83297239516929, 37.312035199739405)",0349,1296,SHUTTLE0002,81.10532451039342,274.1053245103934,1296,1411.0,True,SHUTTLE0002,2050.0,364.8946754896066,2.0
2026-03-02 22:21:25_100_0.3_46,10,3,dynamic_10,"(126.82745479050031, 37.31913295413067)",0363,1472,SHUTTLE0004,97.14548123017502,223.14548123017502,1472,1632.0,True,SHUTTLE0004,1837.0,-18.145481230175022,
2026-03-02 22:21:25_100_0.3_46,11,2,dynamic_11,"(126.82671665881695, 37.31618894670987)",0031,1499,SHUTTLE0005,67.39494720632459,283.39494720632456,1499,1584.0,True,SHUTTLE0005,1825.0,-42.39494720632456,
2026-03-02 22:21:25_100_0.3_46,12,1,dynamic_12,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,120.30780976371832,177.30780976371832,1500,1615.0,True,SHUTTLE0002,1935.0,142.69219023628168,1.0
2026-03-02 22:21:25_100_0.3_46,13,1,dynamic_13,"(126.83739657110384, 37.29762586758092)",0221,1530,SHUTTLE0001,177.30780976371832,177.30780976371832,1530,1885.0,True,SHUTTLE0001,,,3.0
2026-03-02 22:21:25_100_0.3_46,14,1,dynamic_14,"(126.83739657110384, 37.29762586758092)",0221,1560,SHUTTLE0003,259.3078097637183,177.30780976371832,1560,1795.0,True,SHUTTLE0003,2135.0,162.69219023628168,2.0
2026-03-02 22:21:25_100_0.3_46,15,2,dynamic_15,"(126.83600963754753, 37.29773632781988)",0389,1589,SHUTTLE0001,156.20353728358293,90.20353728358293,1589,1724.0,True,SHUTTLE0001,1785.0,-29.203537283582932,
2026-03-02 22:21:25_100_0.3_46,16,1,dynamic_16,"(126.83739657110384, 37.29762586758092)",0221,1590,SHUTTLE0006,356.3078097637183,177.30780976371832,1590,2060.0,True,SHUTTLE0006,2310.0,72.69219023628168,3.0
2026-03-02 22:21:25_100_0.3_46,17,1,dynamic_17,"(126.83739657110384, 37.29762586758092)",0221,1620,SHUTTLE0005,331.3078097637183,177.30780976371832,1620,1890.0,True,SHUTTLE0005,2074.0,6.692190236281675,
2026-03-02 22:21:25_100_0.3_46,18,2,dynamic_18,"(126.8428882175882, 37.31507187377998)",0456,1639,SHUTTLE0003,364.806284575639,335.1906650482024,1639,2025.0,True,SHUTTLE0003,2461.0,100.80933495179761,2.0
2026-03-02 22:21:25_100_0.3_46,19,1,dynamic_19,"(126.83739657110384, 37.29762586758092)",0221,1650,SHUTTLE0006,232.92342929115497,177.30780976371832,1650,2130.0,True,SHUTTLE0006,2315.0,7.692190236281675,2.0
2026-03-02 22:21:25_100_0.3_46,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1680,SHUTTLE0002,78.30780976371832,177.30780976371832,1680,1755.0,True,SHUTTLE0002,1930.0,-2.307809763718325,
2026-03-02 22:21:25_100_0.3_46,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1710,SHUTTLE0006,152.92342929115497,177.92342929115497,1710,2095.0,True,SHUTTLE0006,2305.0,32.076570708845026,1.0
2026-03-02 22:21:25_100_0.3_46,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1740,SHUTTLE0001,210.30780976371832,177.92342929115497,1740,1850.0,True,SHUTTLE0001,2231.0,203.07657070884503,1.0
2026-03-02 22:21:25_100_0.3_46,23,4,dynamic_23,"(126.83299842046392, 37.30797449762333)",0117,1770,SHUTTLE0005,496.81405080747584,163.19843128003913,1770,2199.0,True,SHUTTLE0005,2354.0,-8.19843128003913,
2026-03-02 22:21:25_100_0.3_46,24,1,dynamic_24,"(126.83739657110384, 37.29762586758092)",0221,1770,SHUTTLE0003,0.9234292911549635,259.6891398601231,1770,1830.0,True,SHUTTLE0003,2130.0,40.31086013987692,
2026-03-02 22:21:25_100_0.3_46,25,2,dynamic_25,"(126.83609163517033, 37.30404239174032)",0274,1784,SHUTTLE0006,72.15625482111663,151.15625482111665,1784,1889.0,True,SHUTTLE0006,1995.0,-45.15625482111665,
2026-03-02 22:21:25_100_0.3_46,26,2,dynamic_26,"(126.86417427183541, 37.30228209672687)",0221,1899,SHUTTLE0004,41.300339267169285,107.30033926716928,1899,1964.0,True,SHUTTLE0004,2079.0,7.699660732830722,
2026-03-02 22:21:25_100_0.3_46,27,4,dynamic_27,"(126.83712005080643, 37.293533749581854)",0158,1906,SHUTTLE0001,104.05581839240206,61.05581839240206,1906,1991.0,True,SHUTTLE0001,2046.0,-6.05581839240206,
2026-03-02 22:21:25_100_0.3_46,28,4,dynamic_28,"(126.81610159840127, 37.309479778811195)",0050,1910,SHUTTLE0006,661.0547344912173,267.2078759089074,1910,2540.0,True,SHUTTLE0006,2765.0,-42.2078759089074,
2026-03-02 22:21:25_100_0.3_46,29,2,dynamic_29,"(126.82951636133417, 37.28874218975384)",0173,2039,SHUTTLE0005,413.72477621182463,144.32791365174637,2039,2419.0,True,SHUTTLE0005,2512.0,-51.32791365174637,
2026-03-02 22:21:25_100_0.3_46,30,3,dynamic_30,"(126.84281252980912, 37.29615420909984)",0274,2226,SHUTTLE0003,163.32054547529881,164.3205454752988,2226,2351.0,True,SHUTTLE0003,2436.0,-79.32054547529879,
2026-03-02 22:21:25_100_0.3_46,31,2,dynamic_31,"(126.86303779078473, 37.30187901883713)",0028,2254,SHUTTLE0004,118.08052575403211,195.0805257540321,2254,2379.0,True,SHUTTLE0004,2504.0,-70.0805257540321,
2026-03-02 22:21:25_100_0.3_46,32,2,dynamic_32,"(126.83234733683113, 37.293463364978734)",0248,2447,SHUTTLE0005,194.12955454747686,290.12955454747686,2447,2567.0,True,SHUTTLE0005,2842.0,-15.129554547476857,
2026-03-02 22:21:25_100_0.3_46,33,2,dynamic_33,"(126.84240722624601, 37.296612214597374)",0456,2604,SHUTTLE0003,145.1200237586084,145.1200237586084,2604,2679.0,True,SHUTTLE0003,2754.0,-70.1200237586084,
2026-03-02 22:21:25_100_0.3_46,34,4,dynamic_34,"(126.86418883077418, 37.30252730284537)",0362,2814,SHUTTLE0002,141.2964166719158,249.2964166719158,2814,2929.0,True,SHUTTLE0002,3114.0,-64.29641667191581,
2026-03-02 22:21:25_100_0.3_46,35,2,dynamic_35,"(126.83317790650953, 37.297187969587306)",0274,3147,SHUTTLE0002,21.238209975284622,52.23820997528462,3147,3182.0,True,SHUTTLE0002,3227.0,-7.238209975284619,
2026-03-02 22:21:25_100_0.3_46,36,2,dynamic_36,"(126.85167020043019, 37.29643766412418)",0034,3424,SHUTTLE0004,65.18267081559671,249.1826708155967,3424,3469.0,True,SHUTTLE0004,,,
2026-03-02 22:21:25_100_0.3_46,37,3,dynamic_37,"(126.8308127156307, 37.30983407007686)",0092,3495,SHUTTLE0005,115.09992454701599,95.099924547016,3495,,,,,,
2026-03-02 22:21:25_100_0.3_46,38,2,dynamic_38,"(126.84480449478123, 37.3065028889858)",0140,3520,SHUTTLE0006,145.23183707295667,232.2318370729567,3520,,,,,,
