scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 22:23:38_100_0.3_58,1,2,dynamic_1,"(126.84644340203404, 37.310781027556374)",0398,16,SHUTTLE0001,99.29601817144018,118.29601817144018,16.0,151.0,True,SHUTTLE0001,266.0,-3.2960181714401813,
2026-03-02 22:23:38_100_0.3_58,2,2,dynamic_2,"(126.8409910709858, 37.31863078767768)",0158,21,SHUTTLE0003,148.23743319358397,248.23743319358397,21.0,146.0,True,SHUTTLE0003,381.0,-13.237433193583968,
2026-03-02 22:23:38_100_0.3_58,3,3,dynamic_3,"(126.83361034184013, 37.29792726670088)",0274,120,SHUTTLE0002,97.27618244583324,31.276182445833246,120.0,205.0,True,SHUTTLE0002,240.0,3.7238175541667538,
2026-03-02 22:23:38_100_0.3_58,4,3,dynamic_4,"(126.83712383686331, 37.31582128374709)",0456,128,SHUTTLE0005,109.29552903396595,295.295529033966,128.0,233.0,True,SHUTTLE0005,478.0,-50.29552903396598,
2026-03-02 22:23:38_100_0.3_58,5,3,dynamic_5,"(126.83452287863958, 37.29791070226882)",0034,163,SHUTTLE0004,166.29653065924091,177.2965306592409,163.0,278.0,True,SHUTTLE0004,413.0,-42.29653065924089,
2026-03-02 22:23:38_100_0.3_58,6,4,dynamic_6,"(126.84628283487359, 37.31563659560892)",0349,247,SHUTTLE0002,259.154574063958,239.15457406395802,247.0,442.0,True,SHUTTLE0002,637.0,-44.15457406395802,
2026-03-02 22:23:38_100_0.3_58,7,4,dynamic_7,"(126.84144103585234, 37.29760909845673)",0318,399,SHUTTLE0003,49.347830428130074,349.34783042813007,399.0,444.0,True,SHUTTLE0003,857.0,63.65216957186993,1.0
2026-03-02 22:23:38_100_0.3_58,8,2,dynamic_8,"(126.86371214925389, 37.28709209896243)",0464,448,SHUTTLE0006,68.07041130351229,304.0704113035123,448.0,493.0,True,SHUTTLE0006,986.0,188.9295886964877,1.0
2026-03-02 22:23:38_100_0.3_58,9,2,dynamic_9,"(126.83031436188952, 37.29683911736114)",0203,472,SHUTTLE0003,135.02085121788426,286.0208512178842,472.0,547.0,True,SHUTTLE0003,792.0,-41.02085121788423,
2026-03-02 22:23:38_100_0.3_58,10,2,dynamic_10,"(126.85201478345309, 37.29660132528163)",0203,551,SHUTTLE0006,80.20050232606371,274.2005023260637,551.0,616.0,True,SHUTTLE0006,861.0,-29.200502326063713,
2026-03-02 22:23:38_100_0.3_58,11,2,dynamic_11,"(126.83094956137468, 37.30963268549493)",0334,784,SHUTTLE0001,6.020034405139287,166.02003440513928,784.0,819.0,True,SHUTTLE0001,974.0,-11.020034405139285,
2026-03-02 22:23:38_100_0.3_58,12,2,dynamic_12,"(126.8324965122066, 37.29775232540261)",0173,1062,SHUTTLE0005,50.153833411488236,63.153833411488236,1062.0,1107.0,True,SHUTTLE0005,1162.0,-8.153833411488236,
2026-03-02 22:23:38_100_0.3_58,13,3,dynamic_13,"(126.84282523233566, 37.297386448520705)",0286,1492,SHUTTLE0002,87.24435042138217,211.24435042138217,1492.0,1547.0,True,SHUTTLE0002,1805.0,46.755649578617835,1.0
2026-03-02 22:23:38_100_0.3_58,14,1,dynamic_14,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0005,51.30780976371832,177.30780976371832,1500.0,1565.0,True,SHUTTLE0005,,,4.0
2026-03-02 22:23:38_100_0.3_58,15,1,dynamic_15,"(126.83739657110384, 37.29762586758092)",0221,1530,SHUTTLE0005,14.923429291154964,177.30780976371832,1530.0,1600.0,True,SHUTTLE0005,,,3.0
2026-03-02 22:23:38_100_0.3_58,16,3,dynamic_16,"(126.86355264281696, 37.30348970995771)",0149,1531,SHUTTLE0001,98.3404823691557,160.3404823691557,1531.0,1636.0,True,SHUTTLE0001,2075.0,278.65951763084433,1.0
2026-03-02 22:23:38_100_0.3_58,17,1,dynamic_17,"(126.83739657110384, 37.29762586758092)",0221,1560,SHUTTLE0004,168.30780976371832,177.30780976371832,1560.0,1933.0,True,SHUTTLE0004,2114.0,3.692190236281675,2.0
2026-03-02 22:23:38_100_0.3_58,18,2,dynamic_18,"(126.85283695076043, 37.2961102514707)",0418,1563,SHUTTLE0002,87.2813937459192,104.28139374591919,1563.0,1618.0,True,SHUTTLE0002,1693.0,-29.28139374591919,
2026-03-02 22:23:38_100_0.3_58,19,1,dynamic_19,"(126.83739657110384, 37.29762586758092)",0221,1590,SHUTTLE0006,188.30780976371832,177.30780976371832,1590.0,1779.0,True,SHUTTLE0006,2069.0,112.69219023628168,1.0
2026-03-02 22:23:38_100_0.3_58,20,2,dynamic_20,"(126.83504962212086, 37.29735025242371)",0456,1619,SHUTTLE0004,120.15103901459058,54.15103901459058,1619.0,1714.0,True,SHUTTLE0004,1878.0,109.84896098540942,1.0
2026-03-02 22:23:38_100_0.3_58,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1620,SHUTTLE0005,0.3078097637183212,177.30780976371832,1620.0,1645.0,True,SHUTTLE0005,,,2.0
2026-03-02 22:23:38_100_0.3_58,22,3,dynamic_22,"(126.85279558014072, 37.2968079268817)",0203,1633,SHUTTLE0003,359.37796143343564,274.37796143343564,1633.0,1934.0,True,SHUTTLE0003,2444.0,235.62203856656436,2.0
2026-03-02 22:23:38_100_0.3_58,23,1,dynamic_23,"(126.83739657110384, 37.29762586758092)",0221,1650,SHUTTLE0001,219.30780976371832,177.30780976371832,1650.0,1825.0,True,SHUTTLE0001,2000.0,-2.307809763718325,
2026-03-02 22:23:38_100_0.3_58,24,1,dynamic_24,"(126.83739657110384, 37.29762586758092)",0221,1680,SHUTTLE0005,29.30780976371832,177.30780976371832,1680.0,1735.0,True,SHUTTLE0005,1945.0,32.692190236281675,1.0
2026-03-02 22:23:38_100_0.3_58,25,4,dynamic_25,"(126.83722644099647, 37.295286593927585)",0087,1704,SHUTTLE0006,148.783203992359,366.16758446492236,1704.0,1854.0,True,SHUTTLE0006,2184.0,-36.167584464922356,
