scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 22:31:14_100_0.3_94,40,2,dynamic_40,"(126.83537594847432, 37.29321418505821)",0052,2955,SHUTTLE0006,55.20807090740718,310.2080709074072,2955.0,3010.0,True,SHUTTLE0006,3185.0,-135.2080709074072,
2026-03-02 22:31:14_100_0.3_94,41,2,dynamic_41,"(126.85141248235662, 37.295022270782624)",0114,3009,SHUTTLE0001,289.380223823525,254.380223823525,3009.0,3204.0,True,SHUTTLE0001,3388.0,-70.380223823525,
2026-03-02 22:31:14_100_0.3_94,42,3,dynamic_42,"(126.8581140925309, 37.31699429109239)",0306,3172,SHUTTLE0002,257.3111697091202,345.3111697091202,3172.0,3387.0,True,SHUTTLE0002,,,
2026-03-02 22:31:14_100_0.3_94,43,2,dynamic_43,"(126.83041806003328, 37.308730868750565)",0362,3182,SHUTTLE0002,616.7753231918443,201.152983773604,3182.0,,,,,,
2026-03-02 22:31:14_100_0.3_94,44,3,dynamic_44,"(126.84597160942637, 37.31973731268447)",0242,3183,,,,,,False,,,,
2026-03-02 22:31:14_100_0.3_94,45,2,dynamic_45,"(126.83644432930207, 37.29294395561491)",0456,3208,SHUTTLE0006,310.17094094360766,80.17094094360769,3208.0,3387.0,True,SHUTTLE0006,3442.0,-25.17094094360769,
2026-03-02 22:31:14_100_0.3_94,46,4,dynamic_46,"(126.83713019957341, 37.30074923616525)",0348,3212,SHUTTLE0006,491.6251395395806,164.28325765236525,3212.0,3507.0,True,SHUTTLE0006,,,
2026-03-02 22:31:14_100_0.3_94,47,4,dynamic_47,"(126.83985489327358, 37.296046701661936)",0186,3303,SHUTTLE0001,111.11824282497376,298.1182428249738,3303.0,3413.0,True,SHUTTLE0001,,,1.0
2026-03-02 22:31:14_100_0.3_94,48,3,dynamic_48,"(126.83344088852654, 37.3075896247385)",0456,3426,SHUTTLE0001,195.34824664287174,391.34824664287174,3426.0,3586.0,True,SHUTTLE0001,,,
2026-03-02 22:31:14_100_0.3_94,49,3,dynamic_49,"(126.83842600865765, 37.29816712920535)",0456,3522,SHUTTLE0006,363.19064517778185,98.19064517778183,3522.0,,,,,,
