scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 22:22:05_100_0.3_50,1,2,dynamic_1,"(126.85265631495861, 37.30532299264984)",0404,38,SHUTTLE0004,105.34321013535883,94.34321013535882,38.0,133.0,True,SHUTTLE0004,218.0,-9.343210135358817,
2026-03-02 22:22:05_100_0.3_50,2,3,dynamic_2,"(126.83873466728713, 37.29680644099925)",0050,338,SHUTTLE0002,89.0848528089744,73.0848528089744,338.0,433.0,True,SHUTTLE0002,488.0,-18.084852808974404,
2026-03-02 22:22:05_100_0.3_50,3,4,dynamic_3,"(126.84521220161355, 37.30059108766353)",0019,395,SHUTTLE0004,28.238716566626625,127.23871656662662,395.0,430.0,True,SHUTTLE0004,689.0,131.76128343337336,1.0
2026-03-02 22:22:05_100_0.3_50,4,3,dynamic_4,"(126.82072589783107, 37.30745929328676)",0291,483,SHUTTLE0003,57.221313417179644,160.22131341717966,483.0,558.0,True,SHUTTLE0003,927.0,208.77868658282034,1.0
2026-03-02 22:22:05_100_0.3_50,5,2,dynamic_5,"(126.8398107256923, 37.30188109001059)",0158,504,SHUTTLE0004,38.1747952193487,89.17479521934871,504.0,559.0,True,SHUTTLE0004,654.0,5.8252047806512905,
2026-03-02 22:22:05_100_0.3_50,6,3,dynamic_6,"(126.82494207442687, 37.31598784372392)",0203,551,SHUTTLE0005,55.30045200640146,61.30045200640146,551.0,626.0,True,SHUTTLE0005,681.0,-6.300452006401457,
2026-03-02 22:22:05_100_0.3_50,7,3,dynamic_7,"(126.84561160911223, 37.315117531372216)",0348,644,SHUTTLE0001,63.20395344108363,62.20395344108363,644.0,739.0,True,SHUTTLE0001,849.0,47.79604655891637,
2026-03-02 22:22:05_100_0.3_50,8,3,dynamic_8,"(126.83255889164907, 37.30842665418367)",0061,672,SHUTTLE0003,65.04655881414413,110.04655881414413,672.0,737.0,True,SHUTTLE0003,842.0,-5.046558814144134,
2026-03-02 22:22:05_100_0.3_50,9,4,dynamic_9,"(126.8581555812378, 37.30000635380137)",0456,764,SHUTTLE0001,145.24514974566276,266.24514974566273,764.0,944.0,True,SHUTTLE0001,1139.0,-71.24514974566273,
2026-03-02 22:22:05_100_0.3_50,10,4,dynamic_10,"(126.82698765552318, 37.31214698209968)",0082,792,SHUTTLE0005,78.16677176514615,38.16677176514615,792.0,907.0,True,SHUTTLE0005,992.0,46.83322823485385,
2026-03-02 22:22:05_100_0.3_50,11,3,dynamic_11,"(126.84288995832365, 37.30315196190289)",0355,869,SHUTTLE0004,92.18905184745458,264.1890518474546,869.0,954.0,True,SHUTTLE0004,1375.0,156.8109481525454,1.0
2026-03-02 22:22:05_100_0.3_50,12,4,dynamic_12,"(126.82944110363869, 37.297397988680885)",0121,970,SHUTTLE0004,107.03666033027167,178.03666033027167,970.0,1035.0,True,SHUTTLE0004,1190.0,-23.036660330271673,
2026-03-02 22:22:05_100_0.3_50,13,4,dynamic_13,"(126.83469259109036, 37.29557153057502)",0092,1044,SHUTTLE0002,64.09562772911485,201.09562772911485,1044.0,1099.0,True,SHUTTLE0002,1302.0,1.9043722708851476,
2026-03-02 22:22:05_100_0.3_50,14,3,dynamic_14,"(126.83185576428787, 37.30888444460974)",0349,1155,SHUTTLE0005,18.19537209515177,249.19537209515175,1155.0,1210.0,True,SHUTTLE0005,1415.0,-44.195372095151754,
2026-03-02 22:22:05_100_0.3_50,15,2,dynamic_15,"(126.84756884444381, 37.30390908364437)",0158,1158,SHUTTLE0003,102.23735325514879,134.23735325514878,1158.0,1273.0,True,SHUTTLE0003,1398.0,-9.237353255148776,
2026-03-02 22:22:05_100_0.3_50,16,3,dynamic_16,"(126.8303176944702, 37.30909027173996)",0428,1217,SHUTTLE0002,156.20332831834276,173.20332831834276,1217.0,1397.0,True,SHUTTLE0002,2120.0,549.7966716816572,2.0
2026-03-02 22:22:05_100_0.3_50,17,3,dynamic_17,"(126.83315092981412, 37.30779513135995)",0355,1394,SHUTTLE0001,215.26894817868703,363.268948178687,1394.0,1549.0,True,SHUTTLE0001,2388.0,475.731051821313,4.0
2026-03-02 22:22:05_100_0.3_50,18,2,dynamic_18,"(126.83296552651636, 37.30815614124441)",0456,1472,SHUTTLE0003,186.1624158855784,221.1624158855784,1472.0,1617.0,True,SHUTTLE0003,1805.0,-33.16241588557841,
2026-03-02 22:22:05_100_0.3_50,19,1,dynamic_19,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,201.30780976371832,177.30780976371832,1500.0,1715.0,True,SHUTTLE0002,2015.0,122.69219023628168,1.0
2026-03-02 22:22:05_100_0.3_50,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1530,SHUTTLE0005,212.30780976371832,177.30780976371832,1530.0,1705.0,True,SHUTTLE0005,,,4.0
2026-03-02 22:22:05_100_0.3_50,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1560,SHUTTLE0001,153.30780976371832,177.30780976371832,1560.0,1685.0,True,SHUTTLE0001,2228.0,365.6921902362817,3.0
2026-03-02 22:22:05_100_0.3_50,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1590,SHUTTLE0005,121.92342929115496,177.30780976371832,1590.0,1810.0,True,SHUTTLE0005,,,3.0
2026-03-02 22:22:05_100_0.3_50,23,1,dynamic_23,"(126.83739657110384, 37.29762586758092)",0221,1620,SHUTTLE0005,78.92342929115496,177.92342929115497,1620.0,1740.0,True,SHUTTLE0005,,,2.0
2026-03-02 22:22:05_100_0.3_50,24,1,dynamic_24,"(126.83739657110384, 37.29762586758092)",0221,1650,SHUTTLE0001,21.923429291154964,177.30780976371832,1650.0,1720.0,True,SHUTTLE0001,2233.0,335.6921902362817,2.0
2026-03-02 22:22:05_100_0.3_50,25,1,dynamic_25,"(126.83739657110384, 37.29762586758092)",0221,1680,SHUTTLE0005,1.5390488185916058,177.92342929115497,1680.0,1775.0,True,SHUTTLE0005,,,1.0
2026-03-02 22:22:05_100_0.3_50,26,3,dynamic_26,"(126.8388985409281, 37.29830563451175)",0136,1696,SHUTTLE0004,370.2701347267858,251.27013472678578,1696.0,1951.0,True,SHUTTLE0004,2116.0,-86.27013472678578,
2026-03-02 22:22:05_100_0.3_50,27,3,dynamic_27,"(126.83308931235636, 37.29741357740729)",0245,1708,SHUTTLE0003,215.2483003591806,247.2483003591806,1708.0,1850.0,True,SHUTTLE0003,2100.0,2.751699640819396,1.0
2026-03-02 22:22:05_100_0.3_50,28,1,dynamic_28,"(126.83739657110384, 37.29762586758092)",0221,1710,SHUTTLE0006,356.3078097637183,177.30780976371832,1710.0,1953.0,True,SHUTTLE0006,2253.0,122.69219023628168,1.0
2026-03-02 22:22:05_100_0.3_50,29,4,dynamic_29,"(126.86399164474277, 37.302283555146545)",0014,1718,SHUTTLE0006,531.857193262392,240.24157373495538,1718.0,2138.0,True,SHUTTLE0006,2368.0,-10.24157373495538,
2026-03-02 22:22:05_100_0.3_50,30,1,dynamic_30,"(126.83739657110384, 37.29762586758092)",0221,1740,SHUTTLE0001,0.3078097637183212,177.30780976371832,1740.0,1765.0,True,SHUTTLE0001,2223.0,280.6921902362817,1.0
2026-03-02 22:22:05_100_0.3_50,31,2,dynamic_31,"(126.82766287034684, 37.30759223999275)",0164,1770,SHUTTLE0003,310.7924440432744,231.2958433249132,1770.0,2015.0,True,SHUTTLE0003,2286.0,39.70415667508681,
2026-03-02 22:22:05_100_0.3_50,32,1,dynamic_32,"(126.83739657110384, 37.29762586758092)",0221,1770,SHUTTLE0002,69.30780976371832,177.30780976371832,1770.0,1835.0,True,SHUTTLE0002,2010.0,-2.307809763718325,
2026-03-02 22:22:05_100_0.3_50,33,2,dynamic_33,"(126.84282239525615, 37.296653360930826)",0349,1779,,,,,,False,,,,
2026-03-02 22:22:05_100_0.3_50,34,2,dynamic_34,"(126.83658919190614, 37.300985835748)",0221,1861,SHUTTLE0005,48.27389005557773,140.27389005557774,1861.0,1956.0,True,SHUTTLE0005,2141.0,44.72610994442226,
2026-03-02 22:22:05_100_0.3_50,35,3,dynamic_35,"(126.84023091322956, 37.30091254103272)",0291,1878,SHUTTLE0001,71.11409189106094,111.11409189106094,1878.0,1973.0,True,SHUTTLE0001,2118.0,33.88590810893906,
2026-03-02 22:22:05_100_0.3_50,36,2,dynamic_36,"(126.8452524123024, 37.30521309028708)",0289,2241,SHUTTLE0003,100.06197807992154,155.06197807992154,2241.0,2391.0,True,SHUTTLE0003,2911.0,364.9380219200784,1.0
2026-03-02 22:22:05_100_0.3_50,37,2,dynamic_37,"(126.83176111392227, 37.31101845591086)",0062,2333,SHUTTLE0006,95.19384899082124,85.19384899082124,2333.0,2433.0,True,SHUTTLE0006,2526.0,7.8061510091787625,
2026-03-02 22:22:05_100_0.3_50,38,2,dynamic_38,"(126.83954311292872, 37.29744979264391)",0213,2426,SHUTTLE0003,142.26159928253605,231.26159928253605,2426.0,2561.0,True,SHUTTLE0003,2796.0,3.7384007174639464,
2026-03-02 22:22:05_100_0.3_50,39,2,dynamic_39,"(126.83223413783419, 37.307326492810816)",0319,2481,SHUTTLE0006,134.08001041789464,125.08001041789464,2481.0,2611.0,True,SHUTTLE0006,2736.0,-0.08001041789464125,
2026-03-02 22:22:05_100_0.3_50,40,4,dynamic_40,"(126.83229089109483, 37.30870254324848)",0030,2547,SHUTTLE0002,184.15120537950233,161.1512053795023,2547.0,2732.0,True,SHUTTLE0002,3023.0,129.8487946204977,1.0
2026-03-02 22:22:05_100_0.3_50,41,2,dynamic_41,"(126.83449552349276, 37.2986373971755)",0274,2613,SHUTTLE0004,246.05422147755323,52.054221477553234,2613.0,2768.0,True,SHUTTLE0004,2813.0,-7.054221477553234,
2026-03-02 22:22:05_100_0.3_50,42,3,dynamic_42,"(126.82906587319717, 37.30926718307719)",0314,2788,SHUTTLE0002,17.209638470177964,185.20963847017796,2788.0,2843.0,True,SHUTTLE0002,2988.0,-40.209638470177964,
2026-03-02 22:22:05_100_0.3_50,43,2,dynamic_43,"(126.83410092461513, 37.29609227123301)",0456,2847,SHUTTLE0004,52.24268745360664,33.24268745360664,2847.0,2892.0,True,SHUTTLE0004,2927.0,1.7573125463933579,
2026-03-02 22:22:05_100_0.3_50,44,4,dynamic_44,"(126.83257340327249, 37.30735540460233)",0284,2946,SHUTTLE0003,50.07525993765033,204.07525993765034,2946.0,3041.0,True,SHUTTLE0003,3176.0,-69.07525993765034,
2026-03-02 22:22:05_100_0.3_50,45,4,dynamic_45,"(126.83544838629392, 37.29278829906971)",0158,2957,SHUTTLE0004,80.22943780002876,74.22943780002876,2957.0,3012.0,True,SHUTTLE0004,3087.0,0.7705621999712378,
2026-03-02 22:22:05_100_0.3_50,46,3,dynamic_46,"(126.84181113347057, 37.29726608913919)",0116,3052,SHUTTLE0004,97.18278188504067,254.18278188504067,3052.0,3132.0,True,SHUTTLE0004,3327.0,-59.18278188504067,
2026-03-02 22:22:05_100_0.3_50,47,2,dynamic_47,"(126.83814226944894, 37.29912373974902)",0041,3252,SHUTTLE0003,51.2544042518425,295.2544042518425,3252.0,3297.0,True,SHUTTLE0003,3482.0,-110.25440425184252,
2026-03-02 22:22:05_100_0.3_50,48,3,dynamic_48,"(126.83829292992172, 37.297958885237456)",0059,3481,SHUTTLE0006,161.1381129292283,191.1381129292283,3481.0,3576.0,True,SHUTTLE0006,,,
