scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 22:24:58_100_0.3_65,1,2,dynamic_1,"(126.82543622568728, 37.3094654465782)",0248,6,SHUTTLE0003,67.19480757916001,137.19480757916,6.0,71.0,True,SHUTTLE0003,256.0,47.80519242084,
2026-03-02 22:24:58_100_0.3_65,2,2,dynamic_2,"(126.83512085956973, 37.299012076596476)",0456,50,SHUTTLE0002,76.21869387231548,71.21869387231548,50.0,125.0,True,SHUTTLE0002,318.0,121.78130612768452,1.0
2026-03-02 22:24:58_100_0.3_65,3,3,dynamic_3,"(126.84132219281298, 37.29696955983296)",0173,143,SHUTTLE0002,121.26535815568964,77.26535815568965,143.0,218.0,True,SHUTTLE0002,273.0,-22.265358155689654,
2026-03-02 22:24:58_100_0.3_65,4,2,dynamic_4,"(126.83293222616408, 37.297633066267814)",0395,166,SHUTTLE0004,187.16176487351015,0.16176487351015725,166.0,295.0,True,SHUTTLE0004,333.0,37.83823512648984,
2026-03-02 22:24:58_100_0.3_65,5,3,dynamic_5,"(126.8315458572403, 37.308064045141776)",0349,191,SHUTTLE0005,135.14184960320753,249.14184960320753,191.0,376.0,True,SHUTTLE0005,581.0,-44.14184960320753,
2026-03-02 22:24:58_100_0.3_65,6,3,dynamic_6,"(126.83663138595223, 37.29244793293108)",0221,220,SHUTTLE0004,174.6508510463296,273.3273212993093,220.0,453.0,True,SHUTTLE0004,826.0,99.67267870069071,2.0
2026-03-02 22:24:58_100_0.3_65,7,2,dynamic_7,"(126.836705331905, 37.29515470774125)",0082,318,SHUTTLE0004,82.17688052682092,249.8315231254395,318.0,398.0,True,SHUTTLE0004,636.0,-11.831523125439503,
2026-03-02 22:24:58_100_0.3_65,8,2,dynamic_8,"(126.84421294896799, 37.309102578636335)",0196,346,SHUTTLE0003,65.10765753342882,149.10765753342883,346.0,421.0,True,SHUTTLE0003,556.0,-14.107657533428835,
2026-03-02 22:24:58_100_0.3_65,9,2,dynamic_9,"(126.85651394879599, 37.29057925927186)",0019,481,SHUTTLE0006,157.03860700269368,258.03860700269365,481.0,576.0,True,SHUTTLE0006,781.0,-53.03860700269365,
2026-03-02 22:24:58_100_0.3_65,10,3,dynamic_10,"(126.83188627705508, 37.30865166376428)",0069,611,SHUTTLE0004,26.117310472358415,244.1173104723584,611.0,691.0,True,SHUTTLE0004,931.0,-4.117310472358412,
2026-03-02 22:24:58_100_0.3_65,11,4,dynamic_11,"(126.83417537808374, 37.297145456805126)",0364,634,SHUTTLE0002,33.21715741544174,106.21715741544173,634.0,669.0,True,SHUTTLE0002,744.0,-31.217157415441733,
2026-03-02 22:24:58_100_0.3_65,12,2,dynamic_12,"(126.83317968978014, 37.29744212197951)",0274,734,SHUTTLE0003,86.25319465919247,31.253194659192477,734.0,799.0,True,SHUTTLE0003,834.0,3.746805340807523,
2026-03-02 22:24:58_100_0.3_65,13,3,dynamic_13,"(126.84161973618626, 37.2971429285353)",0274,915,SHUTTLE0006,71.19670997012338,164.19670997012338,915.0,980.0,True,SHUTTLE0006,1065.0,-79.19670997012338,
2026-03-02 22:24:58_100_0.3_65,14,3,dynamic_14,"(126.86368643278045, 37.301887267156246)",0126,1036,SHUTTLE0005,130.1737449720163,258.17374497201627,1036.0,1141.0,True,SHUTTLE0005,1376.0,-23.173744972016266,
2026-03-02 22:24:58_100_0.3_65,15,2,dynamic_15,"(126.8362765590517, 37.31702868940515)",0430,1078,SHUTTLE0001,71.20085286012397,119.20085286012397,1078.0,1153.0,True,SHUTTLE0001,1268.0,-4.200852860123973,
2026-03-02 22:24:58_100_0.3_65,16,2,dynamic_16,"(126.83430837722047, 37.29869856032162)",0059,1364,SHUTTLE0003,52.07227209234637,186.07227209234637,1364.0,1409.0,True,SHUTTLE0003,1915.0,319.92772790765366,1.0
2026-03-02 22:24:58_100_0.3_65,17,2,dynamic_17,"(126.82948216885653, 37.3104815732664)",0349,1488,SHUTTLE0005,46.22883614673098,264.22883614673094,1488.0,1573.0,True,SHUTTLE0005,2035.0,197.77116385326906,1.0
2026-03-02 22:24:58_100_0.3_65,18,2,dynamic_18,"(126.83917067384051, 37.29607738365728)",0203,1499,SHUTTLE0002,97.17037952555268,267.1703795255527,1499.0,1584.0,True,SHUTTLE0002,2281.0,429.8296204744473,2.0
2026-03-02 22:24:58_100_0.3_65,19,1,dynamic_19,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,131.30780976371832,177.30780976371832,1500.0,1605.0,True,SHUTTLE0003,1780.0,-2.307809763718325,
2026-03-02 22:24:58_100_0.3_65,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1530,SHUTTLE0006,103.30780976371832,177.30780976371832,1530.0,1745.0,True,SHUTTLE0006,2198.0,275.6921902362817,4.0
2026-03-02 22:24:58_100_0.3_65,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1560,SHUTTLE0006,51.92342929115496,177.30780976371832,1560.0,1815.0,True,SHUTTLE0006,2203.0,210.69219023628168,3.0
2026-03-02 22:24:58_100_0.3_65,22,2,dynamic_22,"(126.83714274547526, 37.296199850125156)",0162,1580,SHUTTLE0006,22.288705926624026,39.288705926624026,1580.0,1615.0,True,SHUTTLE0006,1660.0,5.711294073375974,
2026-03-02 22:24:58_100_0.3_65,23,1,dynamic_23,"(126.83739657110384, 37.29762586758092)",0221,1590,SHUTTLE0005,183.30780976371832,177.30780976371832,1590.0,1745.0,True,SHUTTLE0005,1920.0,-2.307809763718325,
2026-03-02 22:24:58_100_0.3_65,24,1,dynamic_24,"(126.83739657110384, 37.29762586758092)",0221,1620,SHUTTLE0002,14.307809763718321,177.30780976371832,1620.0,1655.0,True,SHUTTLE0002,2126.0,293.6921902362817,1.0
2026-03-02 22:24:58_100_0.3_65,25,1,dynamic_25,"(126.83739657110384, 37.29762586758092)",0221,1650,SHUTTLE0004,244.30780976371832,177.30780976371832,1650.0,1875.0,True,SHUTTLE0004,,,2.0
2026-03-02 22:24:58_100_0.3_65,26,1,dynamic_26,"(126.83739657110384, 37.29762586758092)",0221,1680,SHUTTLE0001,310.3078097637183,177.30780976371832,1680.0,1945.0,True,SHUTTLE0001,2318.0,195.69219023628168,1.0
2026-03-02 22:24:58_100_0.3_65,27,4,dynamic_27,"(126.82780342795822, 37.31276490856012)",0093,1681,SHUTTLE0002,190.0549813949324,130.0549813949324,1681.0,1866.0,True,SHUTTLE0002,2041.0,44.94501860506759,
2026-03-02 22:24:58_100_0.3_65,28,1,dynamic_28,"(126.83739657110384, 37.29762586758092)",0221,1710,SHUTTLE0006,14.923429291154964,177.92342929115497,1710.0,1780.0,True,SHUTTLE0006,2193.0,235.07657070884503,1.0
2026-03-02 22:24:58_100_0.3_65,29,1,dynamic_29,"(126.83739657110384, 37.29762586758092)",0221,1740,SHUTTLE0004,135.92342929115497,177.30780976371832,1740.0,1945.0,True,SHUTTLE0004,,,1.0
2026-03-02 22:24:58_100_0.3_65,30,1,dynamic_30,"(126.83739657110384, 37.29762586758092)",0221,1770,SHUTTLE0004,106.92342929115496,177.92342929115497,1770.0,1910.0,True,SHUTTLE0004,2120.0,32.076570708845026,
2026-03-02 22:24:58_100_0.3_65,31,3,dynamic_31,"(126.84833460087556, 37.30709817619987)",0245,1876,SHUTTLE0006,128.21306890280826,168.21306890280826,1876.0,2248.0,True,SHUTTLE0006,2433.0,16.78693109719174,1.0
2026-03-02 22:24:58_100_0.3_65,32,2,dynamic_32,"(126.83659473643347, 37.30111752014424)",0334,1878,SHUTTLE0006,57.23018330182539,141.23018330182538,1878.0,1983.0,True,SHUTTLE0006,2168.0,43.76981669817462,
2026-03-02 22:24:58_100_0.3_65,33,2,dynamic_33,"(126.84036279579618, 37.302196858620306)",0456,1953,SHUTTLE0003,145.18352545172547,147.18352545172547,1953.0,2098.0,True,SHUTTLE0003,2203.0,-42.18352545172547,
2026-03-02 22:24:58_100_0.3_65,34,3,dynamic_34,"(126.84636837281472, 37.316596980703714)",0348,2093,SHUTTLE0001,104.16722063324903,67.16722063324903,2093.0,2208.0,True,SHUTTLE0001,2293.0,17.83277936675097,
2026-03-02 22:24:58_100_0.3_65,35,4,dynamic_35,"(126.83394552770032, 37.2971584837264)",0203,2205,SHUTTLE0003,33.17336255490833,276.1733625549083,2205.0,2240.0,True,SHUTTLE0003,2781.0,264.8266374450917,1.0
2026-03-02 22:24:58_100_0.3_65,36,2,dynamic_36,"(126.85194382822816, 37.296149268565884)",0306,2350,SHUTTLE0005,0.053162615009769716,256.0531626150098,2350.0,2375.0,True,SHUTTLE0005,2911.0,279.9468373849902,2.0
2026-03-02 22:24:58_100_0.3_65,37,3,dynamic_37,"(126.8327802351319, 37.29812842689101)",0082,2384,SHUTTLE0003,139.0115409326759,209.0115409326759,2384.0,2529.0,True,SHUTTLE0003,2684.0,-54.0115409326759,
