scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 22:19:23_100_0.3_38,1,3,dynamic_1,"(126.84071735205359, 37.301296373350006)",0349,27,SHUTTLE0002,27.140113437005695,157.1401134370057,27.0,82.0,True,SHUTTLE0002,207.0,-32.14011343700571,
2026-03-02 22:19:23_100_0.3_38,2,2,dynamic_2,"(126.86701086960916, 37.29334084904632)",0168,126,SHUTTLE0006,44.204575580902,227.204575580902,126.0,151.0,True,SHUTTLE0006,653.0,274.795424419098,1.0
2026-03-02 22:19:23_100_0.3_38,3,4,dynamic_3,"(126.83769666205986, 37.31660363539094)",0031,127,SHUTTLE0001,71.33222289666409,296.3322228966641,127.0,202.0,True,SHUTTLE0001,528.0,29.66777710333588,1.0
2026-03-02 22:19:23_100_0.3_38,4,3,dynamic_4,"(126.84781317180747, 37.29733295579042)",0274,174,SHUTTLE0004,44.24435804495812,209.24435804495812,174.0,209.0,True,SHUTTLE0004,344.0,-74.24435804495812,
2026-03-02 22:19:23_100_0.3_38,5,3,dynamic_5,"(126.83672161109864, 37.30102486845691)",0173,213,SHUTTLE0001,173.25847758309675,105.25847758309675,213.0,418.0,True,SHUTTLE0001,503.0,-20.25847758309675,
2026-03-02 22:19:23_100_0.3_38,6,3,dynamic_6,"(126.83416319673985, 37.31801176544022)",0082,217,SHUTTLE0003,107.23634157997988,84.23634157997988,217.0,332.0,True,SHUTTLE0003,437.0,20.76365842002012,
2026-03-02 22:19:23_100_0.3_38,7,4,dynamic_7,"(126.83940249762462, 37.29704875953575)",0221,268,SHUTTLE0006,174.16828591908995,199.16828591908995,268.0,423.0,True,SHUTTLE0006,618.0,-4.1682859190899535,
2026-03-02 22:19:23_100_0.3_38,8,2,dynamic_8,"(126.81733907489307, 37.28515204241521)",0194,405,SHUTTLE0004,197.45450591950447,179.45450591950447,405.0,510.0,True,SHUTTLE0004,625.0,-64.45450591950447,
2026-03-02 22:19:23_100_0.3_38,9,3,dynamic_9,"(126.83599582316592, 37.31648461360513)",0244,477,SHUTTLE0003,80.23785594001005,248.23785594001004,477.0,582.0,True,SHUTTLE0003,807.0,-23.237855940010036,
2026-03-02 22:19:23_100_0.3_38,10,4,dynamic_10,"(126.83263567307866, 37.30847586939463)",0203,639,SHUTTLE0004,54.07403995035477,91.07403995035477,639.0,694.0,True,SHUTTLE0004,789.0,3.9259600496452265,
2026-03-02 22:19:23_100_0.3_38,11,2,dynamic_11,"(126.8636022511853, 37.30309057699132)",0419,713,SHUTTLE0006,115.22114272960017,184.2211427296002,713.0,828.0,True,SHUTTLE0006,1013.0,0.7788572703998113,
2026-03-02 22:19:23_100_0.3_38,12,2,dynamic_12,"(126.83464339709062, 37.298397515146156)",0320,1041,SHUTTLE0001,64.14242221392416,121.14242221392416,1041.0,1096.0,True,SHUTTLE0001,1201.0,-16.142422213924164,
2026-03-02 22:19:23_100_0.3_38,13,2,dynamic_13,"(126.85276018446925, 37.29532095488817)",0354,1063,SHUTTLE0002,0.33976833466706974,141.33976833466707,1063.0,1088.0,True,SHUTTLE0002,1203.0,-26.33976833466707,
2026-03-02 22:19:23_100_0.3_38,14,4,dynamic_14,"(126.86282175093156, 37.30332988046873)",0332,1235,SHUTTLE0002,0.31927413575252966,78.31927413575252,1235.0,1260.0,True,SHUTTLE0002,1315.0,-23.319274135752522,
2026-03-02 22:19:23_100_0.3_38,15,3,dynamic_15,"(126.8376135646343, 37.31751366225895)",0349,1301,SHUTTLE0004,0.43068150960975604,274.43068150960977,1301.0,1326.0,True,SHUTTLE0004,1571.0,-29.43068150960977,
2026-03-02 22:19:23_100_0.3_38,16,1,dynamic_16,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,112.30780976371832,177.30780976371832,1500.0,1615.0,True,SHUTTLE0001,,,2.0
2026-03-02 22:19:23_100_0.3_38,17,1,dynamic_17,"(126.83739657110384, 37.29762586758092)",0221,1530,SHUTTLE0003,131.30780976371832,177.30780976371832,1530.0,1615.0,True,SHUTTLE0003,,,2.0
2026-03-02 22:19:23_100_0.3_38,18,1,dynamic_18,"(126.83739657110384, 37.29762586758092)",0221,1560,SHUTTLE0001,55.92342929115496,177.30780976371832,1560.0,1650.0,True,SHUTTLE0001,,,1.0
2026-03-02 22:19:23_100_0.3_38,19,1,dynamic_19,"(126.83739657110384, 37.29762586758092)",0221,1590,SHUTTLE0003,0.9234292911549635,177.30780976371832,1590.0,1650.0,True,SHUTTLE0003,,,1.0
2026-03-02 22:19:23_100_0.3_38,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1620,SHUTTLE0006,158.30780976371832,177.30780976371832,1620.0,1765.0,True,SHUTTLE0006,2119.0,176.69219023628168,2.0
2026-03-02 22:19:23_100_0.3_38,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1650,SHUTTLE0004,212.30780976371832,177.30780976371832,1650.0,1805.0,True,SHUTTLE0004,2406.0,423.6921902362817,2.0
2026-03-02 22:19:23_100_0.3_38,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1680,SHUTTLE0001,21.30780976371832,177.30780976371832,1680.0,1715.0,True,SHUTTLE0001,1890.0,-2.307809763718325,
2026-03-02 22:19:23_100_0.3_38,23,1,dynamic_23,"(126.83739657110384, 37.29762586758092)",0221,1710,SHUTTLE0003,69.30780976371832,177.30780976371832,1710.0,1775.0,True,SHUTTLE0003,1950.0,-2.307809763718325,
2026-03-02 22:19:23_100_0.3_38,24,2,dynamic_24,"(126.83215090052447, 37.30778748618518)",0158,1715,SHUTTLE0005,133.12679767583654,175.12679767583654,1715.0,1880.0,True,SHUTTLE0005,2026.0,-29.126797675836542,
2026-03-02 22:19:23_100_0.3_38,25,1,dynamic_25,"(126.83739657110384, 37.29762586758092)",0221,1740,SHUTTLE0006,0.9234292911549635,177.30780976371832,1740.0,1800.0,True,SHUTTLE0006,3159.0,1181.6921902362817,2.0
2026-03-02 22:19:23_100_0.3_38,26,1,dynamic_26,"(126.83739657110384, 37.29762586758092)",0221,1770,SHUTTLE0004,21.923429291154964,177.30780976371832,1770.0,1840.0,True,SHUTTLE0004,3126.0,1108.6921902362817,2.0
2026-03-02 22:19:23_100_0.3_38,27,3,dynamic_27,"(126.83555006634214, 37.29699013991738)",0349,1814,SHUTTLE0006,30.137635559818282,242.13763555981828,1814.0,1849.0,True,SHUTTLE0006,2004.0,-87.13763555981828,
2026-03-02 22:19:23_100_0.3_38,28,2,dynamic_28,"(126.81985415860028, 37.28929974757547)",0203,1911,SHUTTLE0004,214.91727257397443,265.91727257397446,1911.0,2026.0,True,SHUTTLE0004,2251.0,-40.91727257397446,
2026-03-02 22:19:23_100_0.3_38,29,2,dynamic_29,"(126.8638977914272, 37.30301812966372)",0389,1967,SHUTTLE0002,78.26369446521629,335.2636944652163,1967.0,2022.0,True,SHUTTLE0002,2745.0,387.7363055347837,1.0
2026-03-02 22:19:23_100_0.3_38,30,2,dynamic_30,"(126.83608628907353, 37.29551384989955)",0044,1989,SHUTTLE0005,51.17701672245555,171.17701672245556,1989.0,2061.0,True,SHUTTLE0005,2211.0,-21.177016722455562,1.0
2026-03-02 22:19:23_100_0.3_38,31,2,dynamic_31,"(126.83783056227034, 37.29982404158188)",0322,1991,SHUTTLE0005,131.4557954521038,282.10176200719275,1991.0,2146.0,True,SHUTTLE0005,2316.0,-112.10176200719275,
2026-03-02 22:19:23_100_0.3_38,32,2,dynamic_32,"(126.81627023293188, 37.31474718652141)",0203,2123,SHUTTLE0002,258.21601402200463,124.21601402200466,2123.0,2388.0,True,SHUTTLE0002,2513.0,0.7839859779953429,
2026-03-02 22:19:23_100_0.3_38,33,2,dynamic_33,"(126.83326778334755, 37.29602828433807)",0456,2438,SHUTTLE0005,246.26625242098734,33.26625242098734,2438.0,2593.0,True,SHUTTLE0005,2628.0,1.7337475790126575,
2026-03-02 22:19:23_100_0.3_38,34,3,dynamic_34,"(126.86576254638682, 37.28557162070787)",0046,2501,SHUTTLE0004,271.1202599163659,375.12025991636585,2501.0,2686.0,True,SHUTTLE0004,2961.0,-100.12025991636585,
2026-03-02 22:19:23_100_0.3_38,35,3,dynamic_35,"(126.86421852014092, 37.312946723704584)",0225,2544,SHUTTLE0006,194.21566294321548,305.2156629432155,2544.0,2679.0,True,SHUTTLE0006,2974.0,-10.215662943215477,
2026-03-02 22:19:23_100_0.3_38,36,2,dynamic_36,"(126.8350426303549, 37.293694004294494)",0308,2560,SHUTTLE0002,247.15682489705216,325.15682489705216,2560.0,2780.0,True,SHUTTLE0002,3517.0,411.84317510294784,2.0
2026-03-02 22:19:23_100_0.3_38,37,4,dynamic_37,"(126.83548784582287, 37.29342128865595)",0196,2738,SHUTTLE0005,80.1859720918152,82.1859720918152,2738.0,2793.0,True,SHUTTLE0005,2877.0,1.8140279081847979,
2026-03-02 22:19:23_100_0.3_38,38,4,dynamic_38,"(126.83092516556461, 37.2961029476118)",0349,2803,SHUTTLE0002,36.169494835363345,292.16949483536337,2803.0,2838.0,True,SHUTTLE0002,3402.0,271.83050516463663,1.0
2026-03-02 22:19:23_100_0.3_38,39,2,dynamic_39,"(126.83251924012647, 37.311731909320024)",0269,2822,SHUTTLE0005,264.12597968469163,395.12597968469163,2822.0,3034.0,True,SHUTTLE0005,,,3.0
2026-03-02 22:19:23_100_0.3_38,40,2,dynamic_40,"(126.85114739691778, 37.295177779708)",0114,2884,SHUTTLE0005,457.64678397522425,552.394824605841,2884.0,3482.0,True,SHUTTLE0005,,,2.0
2026-03-02 22:19:23_100_0.3_38,41,3,dynamic_41,"(126.84765892205759, 37.30761977664694)",0449,2887,SHUTTLE0002,156.0593408298304,198.0593408298304,2887.0,3042.0,True,SHUTTLE0002,3237.0,-3.059340829830404,
2026-03-02 22:19:23_100_0.3_38,42,3,dynamic_42,"(126.83261178730918, 37.30824596314119)",0314,2903,,,,,,False,,,,
2026-03-02 22:19:23_100_0.3_38,43,3,dynamic_43,"(126.83220115139913, 37.314929216175216)",0380,2909,SHUTTLE0005,192.50390667345528,375.04159651575407,2909.0,3099.0,True,SHUTTLE0005,3547.0,72.95840348424593,1.0
2026-03-02 22:19:23_100_0.3_38,44,2,dynamic_44,"(126.83641177522871, 37.29346873687455)",0114,3071,,,,,,False,,,,
2026-03-02 22:19:23_100_0.3_38,45,4,dynamic_45,"(126.85935255838778, 37.28813894973005)",0019,3078,,,,,,False,,,,
2026-03-02 22:19:23_100_0.3_38,46,3,dynamic_46,"(126.83395086759934, 37.31441554519242)",0082,3086,,,,,,False,,,,
2026-03-02 22:19:23_100_0.3_38,47,3,dynamic_47,"(126.83171029398993, 37.30917370667556)",0155,3117,SHUTTLE0005,50.171805953440234,130.17180595344024,3117.0,3192.0,True,SHUTTLE0005,3327.0,4.828194046559759,
2026-03-02 22:19:23_100_0.3_38,48,2,dynamic_48,"(126.83233063948867, 37.30875368771984)",0343,3158,SHUTTLE0004,144.1614226784067,68.16142267840668,3158.0,,,,,,2.0
2026-03-02 22:19:23_100_0.3_38,49,2,dynamic_49,"(126.83324972618692, 37.29828389016268)",0059,3176,SHUTTLE0006,207.1619565219878,207.1619565219878,3176.0,3498.0,True,SHUTTLE0006,,,2.0
2026-03-02 22:19:23_100_0.3_38,50,3,dynamic_50,"(126.8432396923614, 37.313529034903176)",0195,3239,SHUTTLE0004,179.41227002573495,160.0894246689216,3239.0,,,,,,2.0
2026-03-02 22:19:23_100_0.3_38,51,4,dynamic_51,"(126.8462518397291, 37.315352987026785)",0059,3240,SHUTTLE0004,125.24952127360713,129.24952127360712,3240.0,3395.0,True,SHUTTLE0004,,,1.0
