scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-02 22:12:07_100_0.3_6,32,2,dynamic_32,"(126.83605407906757, 37.2936636785648)",0158,1706,SHUTTLE0006,117.15560718242577,74.15560718242577,1706,2350.0,True,SHUTTLE0006,1.0,2415.0,-9.155607182425769
2026-03-02 22:12:07_100_0.3_6,33,1,dynamic_33,"(126.83739657110384, 37.29762586758092)",0221,1710,SHUTTLE0005,123.30780976371832,177.92342929115497,1710,1815.0,True,SHUTTLE0005,2.0,2134.0,141.07657070884503
2026-03-02 22:12:07_100_0.3_6,34,1,dynamic_34,"(126.83739657110384, 37.29762586758092)",0221,1740,SHUTTLE0005,72.92342929115496,177.92342929115497,1740,1850.0,True,SHUTTLE0005,1.0,2129.0,101.07657070884503
2026-03-02 22:12:07_100_0.3_6,35,3,dynamic_35,"(126.84684274506694, 37.31126195422079)",0188,1745,SHUTTLE0006,189.27201821493466,167.27201821493466,1745,1920.0,True,SHUTTLE0006,,2105.0,17.72798178506534
2026-03-02 22:12:07_100_0.3_6,36,2,dynamic_36,"(126.83279079829205, 37.30802410007368)",0166,1754,SHUTTLE0003,135.1336182023538,113.13361820235379,1754,1901.0,True,SHUTTLE0003,,2006.0,-8.133618202353787
2026-03-02 22:12:07_100_0.3_6,37,1,dynamic_37,"(126.83739657110384, 37.29762586758092)",0221,1770,SHUTTLE0005,52.5390488185916,177.92342929115497,1770,1885.0,True,SHUTTLE0005,,2095.0,32.076570708845026
2026-03-02 22:12:07_100_0.3_6,38,3,dynamic_38,"(126.85952569505613, 37.3164207310039)",0426,1796,SHUTTLE0003,671.6968988184861,251.1984233589053,1796,2411.0,True,SHUTTLE0003,1.0,2918.0,255.8015766410947
2026-03-02 22:12:07_100_0.3_6,39,3,dynamic_39,"(126.85017135754276, 37.290642389548594)",0306,2024,SHUTTLE0001,214.33763959843267,360.33763959843265,2024,2198.0,True,SHUTTLE0001,,2493.0,-65.33763959843265
2026-03-02 22:12:07_100_0.3_6,40,2,dynamic_40,"(126.83237238843543, 37.31136987801794)",0059,2093,SHUTTLE0001,525.7336126315998,24.05833343473454,2093,2588.0,True,SHUTTLE0001,,2633.0,20.94166656526546
2026-03-02 22:12:07_100_0.3_6,41,4,dynamic_41,"(126.85235421990738, 37.29623241800477)",0274,2114,SHUTTLE0005,164.14122081674074,273.14122081674077,2114,2264.0,True,SHUTTLE0005,1.0,2720.0,182.85877918325923
2026-03-02 22:12:07_100_0.3_6,42,3,dynamic_42,"(126.83059153932604, 37.29168592999544)",0447,2230,SHUTTLE0002,288.48569391056515,180.48569391056517,2230,2445.0,True,SHUTTLE0002,,2607.0,-18.485693910565175
2026-03-02 22:12:07_100_0.3_6,43,4,dynamic_43,"(126.84285818605964, 37.31623513834815)",0456,2345,SHUTTLE0005,124.04870078391887,282.0487007839189,2345,2480.0,True,SHUTTLE0005,,2695.0,-67.04870078391889
2026-03-02 22:12:07_100_0.3_6,44,4,dynamic_44,"(126.82600632684137, 37.304198113550065)",0082,2483,SHUTTLE0003,251.2121911889979,61.21219118899789,2483,2698.0,True,SHUTTLE0003,,2793.0,33.78780881100211
2026-03-02 22:12:07_100_0.3_6,45,3,dynamic_45,"(126.8371094534309, 37.297752174350265)",0274,2582,SHUTTLE0002,203.34069242407173,103.34069242407173,2582,2762.0,True,SHUTTLE0002,,2827.0,-38.34069242407173
2026-03-02 22:12:07_100_0.3_6,46,2,dynamic_46,"(126.86230518295935, 37.30182093273282)",0026,2915,SHUTTLE0006,118.30098399036784,281.30098399036785,2915,3040.0,True,SHUTTLE0006,,3215.0,-106.30098399036785
2026-03-02 22:12:07_100_0.3_6,47,3,dynamic_47,"(126.85027241398487, 37.309839120476404)",0203,2932,SHUTTLE0003,58.188672988780056,127.18867298878006,2932,3504.0,True,SHUTTLE0003,2.0,,
2026-03-02 22:12:07_100_0.3_6,48,3,dynamic_48,"(126.85259078089103, 37.2954307777411)",0166,2979,SHUTTLE0003,163.27346257945086,188.27346257945086,2979,3134.0,True,SHUTTLE0003,,3299.0,-23.273462579450864
2026-03-02 22:12:07_100_0.3_6,49,2,dynamic_49,"(126.84244097014545, 37.31441616511151)",0334,3038,SHUTTLE0001,115.15554088276271,87.15554088276271,3038,3163.0,True,SHUTTLE0001,,3278.0,27.844459117237292
2026-03-02 22:12:07_100_0.3_6,50,2,dynamic_50,"(126.83693518581468, 37.29953872340519)",0274,3057,SHUTTLE0002,82.13236502292193,82.13236502292193,3057,3112.0,True,SHUTTLE0002,,3167.0,-27.13236502292193
2026-03-02 22:12:07_100_0.3_6,51,2,dynamic_51,"(126.84245717203264, 37.29624660879679)",0031,3099,SHUTTLE0005,164.21954844686374,97.21954844686374,3099,3184.0,True,SHUTTLE0005,,3249.0,-32.21954844686374
2026-03-02 22:12:07_100_0.3_6,52,2,dynamic_52,"(126.8383152977768, 37.31324066954506)",0036,3346,SHUTTLE0001,136.10112519258323,97.10112519258323,3346,3511.0,True,SHUTTLE0001,,,
2026-03-02 22:12:07_100_0.3_6,53,3,dynamic_53,"(126.8364884606716, 37.29972367560455)",0082,3421,SHUTTLE0002,82.21215053423842,158.21215053423842,3421,3476.0,True,SHUTTLE0002,,,
2026-03-02 22:12:07_100_0.3_6,54,2,dynamic_54,"(126.86259507745086, 37.3033575641059)",0077,3557,SHUTTLE0003,133.37003483259463,245.37003483259463,3557,,,,,,
2026-03-02 22:12:07_100_0.3_6,55,2,dynamic_55,"(126.8334373322202, 37.30914222099728)",0100,3585,SHUTTLE0002,27.318099715727655,121.31809971572766,3585,,,,,,
