scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 22:26:05_100_0.3_70,1,3,dynamic_1,"(126.83869811598116, 37.31488861513127)",0203,88,SHUTTLE0001,91.26489842309459,37.26489842309459,88.0,193.0,True,SHUTTLE0001,258.0,27.735101576905407,
2026-03-02 22:26:05_100_0.3_70,2,2,dynamic_2,"(126.83534726365727, 37.29642081604022)",0114,135,SHUTTLE0002,97.3303415097339,70.3303415097339,135.0,220.0,True,SHUTTLE0002,275.0,-15.330341509733898,
2026-03-02 22:26:05_100_0.3_70,3,3,dynamic_3,"(126.82836456653646, 37.311900320171176)",0456,138,SHUTTLE0003,101.22922572969277,229.22922572969276,138.0,243.0,True,SHUTTLE0003,428.0,-44.22922572969276,
2026-03-02 22:26:05_100_0.3_70,4,2,dynamic_4,"(126.83902070419559, 37.296651714458626)",0059,222,SHUTTLE0004,179.12286954290502,199.12286954290502,222.0,357.0,True,SHUTTLE0004,522.0,-34.12286954290502,
2026-03-02 22:26:05_100_0.3_70,5,2,dynamic_5,"(126.83562822751468, 37.296638497706816)",0082,285,SHUTTLE0002,70.25740759680691,209.2574075968069,285.0,340.0,True,SHUTTLE0002,495.0,-54.2574075968069,
2026-03-02 22:26:05_100_0.3_70,6,3,dynamic_6,"(126.83246649452704, 37.3108000368345)",0274,578,SHUTTLE0004,24.214600560695914,242.2146005606959,578.0,633.0,True,SHUTTLE0004,,,1.0
2026-03-02 22:26:05_100_0.3_70,7,4,dynamic_7,"(126.83652791335868, 37.2937892619688)",0274,688,SHUTTLE0003,93.1930028279142,112.1930028279142,688.0,753.0,True,SHUTTLE0003,828.0,-37.1930028279142,
2026-03-02 22:26:05_100_0.3_70,8,2,dynamic_8,"(126.83847996706328, 37.29742725819738)",0221,732,SHUTTLE0002,193.0579665122925,191.05796651229247,732.0,887.0,True,SHUTTLE0002,1291.0,212.94203348770753,1.0
2026-03-02 22:26:05_100_0.3_70,9,3,dynamic_9,"(126.83274854917076, 37.29788726753838)",0274,733,SHUTTLE0004,84.07295530447381,31.07295530447381,733.0,798.0,True,SHUTTLE0004,833.0,3.9270446955261917,
2026-03-02 22:26:05_100_0.3_70,10,3,dynamic_10,"(126.84121764595488, 37.29592273101379)",0274,889,SHUTTLE0003,164.41474885775574,164.41474885775574,889.0,974.0,True,SHUTTLE0003,1059.0,-79.41474885775574,
2026-03-02 22:26:05_100_0.3_70,11,2,dynamic_11,"(126.8582687912797, 37.30445953877293)",0203,933,,,,,,False,,,,
2026-03-02 22:26:05_100_0.3_70,12,4,dynamic_12,"(126.84760534655452, 37.30787803511631)",0274,995,SHUTTLE0002,111.06895602398026,208.06895602398026,995.0,1356.0,True,SHUTTLE0002,1550.0,-14.068956023980263,1.0
2026-03-02 22:26:05_100_0.3_70,13,2,dynamic_13,"(126.86043323418923, 37.305051521536015)",0363,1066,SHUTTLE0002,99.26033646238872,33.26033646238872,1066.0,1171.0,True,SHUTTLE0002,1226.0,21.73966353761128,
2026-03-02 22:26:05_100_0.3_70,14,3,dynamic_14,"(126.83274395316687, 37.298752333955676)",0482,1086,SHUTTLE0003,31.21824574254082,238.21824574254083,1086.0,1121.0,True,SHUTTLE0003,1296.0,-63.21824574254083,
2026-03-02 22:26:05_100_0.3_70,15,3,dynamic_15,"(126.83745914733257, 37.31609044585596)",0418,1273,SHUTTLE0001,0.3047676889837258,184.30476768898373,1273.0,1298.0,True,SHUTTLE0001,1755.0,272.6952323110163,1.0
2026-03-02 22:26:05_100_0.3_70,16,3,dynamic_16,"(126.83282212427393, 37.29619300136743)",0409,1288,SHUTTLE0005,337.3379206685072,232.3379206685072,1288.0,1845.0,True,SHUTTLE0005,2213.0,135.6620793314928,3.0
2026-03-02 22:26:05_100_0.3_70,17,3,dynamic_17,"(126.84651036275086, 37.31607212993366)",0312,1306,SHUTTLE0003,168.07073363772216,137.07073363772216,1306.0,1441.0,True,SHUTTLE0003,2120.0,541.9292663622779,2.0
2026-03-02 22:26:05_100_0.3_70,18,3,dynamic_18,"(126.82065160208518, 37.295676042997094)",0196,1313,SHUTTLE0001,235.3252081464323,223.3252081464323,1313.0,1518.0,True,SHUTTLE0001,1643.0,-98.32520814643229,
2026-03-02 22:26:05_100_0.3_70,19,3,dynamic_19,"(126.83704886470971, 37.31683576264083)",0412,1340,SHUTTLE0006,361.14035297111144,173.1403529711114,1340.0,1605.0,True,SHUTTLE0006,2175.0,396.8596470288886,1.0
2026-03-02 22:26:05_100_0.3_70,20,2,dynamic_20,"(126.82372156463877, 37.31453215402103)",0114,1359,SHUTTLE0005,85.10954800762428,312.1095480076243,1359.0,1464.0,True,SHUTTLE0005,1735.0,-41.10954800762431,
2026-03-02 22:26:05_100_0.3_70,21,3,dynamic_21,"(126.85079388133411, 37.291478850346095)",0395,1483,,,,,,False,,,,
2026-03-02 22:26:05_100_0.3_70,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,155.30780976371832,177.30780976371832,1500.0,1615.0,True,SHUTTLE0002,2125.0,332.6921902362817,3.0
2026-03-02 22:26:05_100_0.3_70,23,2,dynamic_23,"(126.8383686494448, 37.297716434186995)",0465,1524,SHUTTLE0002,117.67412867985634,392.0585091524197,1524.0,1750.0,True,SHUTTLE0002,2260.0,117.94149084758033,2.0
2026-03-02 22:26:05_100_0.3_70,24,1,dynamic_24,"(126.83739657110384, 37.29762586758092)",0221,1530,SHUTTLE0002,103.92342929115496,205.4248280685577,1530.0,1650.0,True,SHUTTLE0002,2120.0,264.5751719314423,1.0
2026-03-02 22:26:05_100_0.3_70,25,4,dynamic_25,"(126.83863561403443, 37.29658148269021)",0246,1535,SHUTTLE0002,126.39624972031521,219.2820289702813,1535.0,1705.0,True,SHUTTLE0002,1945.0,20.71797102971871,
2026-03-02 22:26:05_100_0.3_70,26,1,dynamic_26,"(126.83739657110384, 37.29762586758092)",0221,1560,SHUTTLE0003,216.30780976371832,177.30780976371832,1560.0,1745.0,True,SHUTTLE0003,1985.0,62.692190236281675,1.0
2026-03-02 22:26:05_100_0.3_70,27,1,dynamic_27,"(126.83739657110384, 37.29762586758092)",0221,1590,,,,,,False,,,,
2026-03-02 22:26:05_100_0.3_70,28,1,dynamic_28,"(126.83739657110384, 37.29762586758092)",0221,1620,SHUTTLE0006,225.30780976371832,177.30780976371832,1620.0,1845.0,True,SHUTTLE0006,2020.0,-2.307809763718325,
2026-03-02 22:26:05_100_0.3_70,29,1,dynamic_29,"(126.83739657110384, 37.29762586758092)",0221,1650,SHUTTLE0001,232.30780976371832,177.30780976371832,1650.0,1910.0,True,SHUTTLE0001,,,3.0
2026-03-02 22:26:05_100_0.3_70,30,1,dynamic_30,"(126.83739657110384, 37.29762586758092)",0221,1680,SHUTTLE0001,197.30780976371832,177.92342929115497,1680.0,1840.0,True,SHUTTLE0001,,,2.0
2026-03-02 22:26:05_100_0.3_70,31,1,dynamic_31,"(126.83739657110384, 37.29762586758092)",0221,1710,SHUTTLE0005,62.30780976371832,279.9836511007327,1710.0,1790.0,True,SHUTTLE0005,2043.0,-26.983651100732686,
2026-03-02 22:26:05_100_0.3_70,32,1,dynamic_32,"(126.83739657110384, 37.29762586758092)",0221,1740,SHUTTLE0001,109.92342929115496,177.92342929115497,1740.0,1875.0,True,SHUTTLE0001,2386.0,333.076570708845,1.0
2026-03-02 22:26:05_100_0.3_70,33,1,dynamic_33,"(126.83739657110384, 37.29762586758092)",0221,1770,SHUTTLE0003,21.30780976371832,177.30780976371832,1770.0,1805.0,True,SHUTTLE0003,1980.0,-2.307809763718325,
2026-03-02 22:26:05_100_0.3_70,34,2,dynamic_34,"(126.83305420068238, 37.307946811976024)",0059,1849,,,,,,False,,,,
2026-03-02 22:26:05_100_0.3_70,35,3,dynamic_35,"(126.84333832867638, 37.314704836285806)",0111,1978,SHUTTLE0005,129.1612761374228,252.1612761374228,1978.0,2148.0,True,SHUTTLE0005,2800.0,399.83872386257724,1.0
2026-03-02 22:26:05_100_0.3_70,36,2,dynamic_36,"(126.83486775744728, 37.296828729516214)",0275,1979,,,,,,False,,,,
2026-03-02 22:26:05_100_0.3_70,37,2,dynamic_37,"(126.83337425284695, 37.29732106960572)",0298,2001,SHUTTLE0001,163.23377070029983,215.23377070029983,2001.0,2126.0,True,SHUTTLE0001,2271.0,-70.23377070029983,
2026-03-02 22:26:05_100_0.3_70,38,3,dynamic_38,"(126.83441316997632, 37.29894375407444)",0050,2152,SHUTTLE0003,183.0559808369302,0.05598083693018198,2152.0,2297.0,True,SHUTTLE0003,2322.0,24.944019163069818,
2026-03-02 22:26:05_100_0.3_70,39,4,dynamic_39,"(126.84175249770064, 37.29770702753981)",0158,2315,SHUTTLE0005,261.3237723490408,49.32377234904078,2315.0,2540.0,True,SHUTTLE0005,2585.0,-4.32377234904078,
2026-03-02 22:26:05_100_0.3_70,40,3,dynamic_40,"(126.8338766930651, 37.29644493585063)",0211,2407,SHUTTLE0003,42.10342907368264,363.10342907368266,2407.0,2452.0,True,SHUTTLE0003,2978.0,162.89657092631734,1.0
2026-03-02 22:26:05_100_0.3_70,41,4,dynamic_41,"(126.83460387321354, 37.29700491723614)",0173,2533,SHUTTLE0003,131.3179729735257,42.3179729735257,2533.0,2628.0,True,SHUTTLE0003,2673.0,2.6820270264743016,
2026-03-02 22:26:05_100_0.3_70,42,4,dynamic_42,"(126.8485453312523, 37.312015107094695)",0389,2539,SHUTTLE0006,164.21850554746206,294.2185055474621,2539.0,2704.0,True,SHUTTLE0006,3152.0,153.7814944525379,1.0
2026-03-02 22:26:05_100_0.3_70,43,3,dynamic_43,"(126.83269402079661, 37.308984459253196)",0203,2567,SHUTTLE0002,330.2075599836105,81.20755998361051,2567.0,2812.0,True,SHUTTLE0002,2897.0,3.7924400163894916,
2026-03-02 22:26:05_100_0.3_70,44,2,dynamic_44,"(126.84715279344293, 37.31529248666678)",0034,2750,SHUTTLE0006,47.39148356565962,140.39148356565963,2750.0,2825.0,True,SHUTTLE0006,2990.0,24.608516434340373,
2026-03-02 22:26:05_100_0.3_70,45,4,dynamic_45,"(126.84535808843464, 37.30949227911487)",0203,3006,SHUTTLE0002,114.01420559896974,114.01420559896974,3006.0,3151.0,True,SHUTTLE0002,3581.0,315.98579440103026,2.0
2026-03-02 22:26:05_100_0.3_70,46,3,dynamic_46,"(126.83092708787595, 37.29760291100984)",0445,3127,SHUTTLE0006,66.31399276210988,230.31399276210988,3127.0,3197.0,True,SHUTTLE0006,3372.0,-55.313992762109876,
2026-03-02 22:26:05_100_0.3_70,47,2,dynamic_47,"(126.84145133021326, 37.297642259610406)",0404,3150,SHUTTLE0005,329.3543654334075,217.3543654334075,3150.0,3395.0,True,SHUTTLE0005,3540.0,-72.35436543340751,
2026-03-02 22:26:05_100_0.3_70,48,3,dynamic_48,"(126.83825643781246, 37.29875076113538)",0343,3164,SHUTTLE0002,153.16669376054645,181.16669376054645,3164.0,3391.0,True,SHUTTLE0002,3516.0,-56.16669376054645,1.0
2026-03-02 22:26:05_100_0.3_70,49,2,dynamic_49,"(126.83179553304153, 37.30897508978587)",0221,3227,SHUTTLE0003,146.21917002857714,151.21917002857714,3227.0,3402.0,True,SHUTTLE0003,3537.0,-16.21917002857714,
2026-03-02 22:26:05_100_0.3_70,50,4,dynamic_50,"(126.83711327486034, 37.29797814016824)",0362,3296,SHUTTLE0002,0.2975645892601918,30.29756458926019,3296.0,3321.0,True,SHUTTLE0002,3356.0,4.70243541073981,
2026-03-02 22:26:05_100_0.3_70,51,4,dynamic_51,"(126.83932400691432, 37.29685333874774)",0114,3378,SHUTTLE0006,201.14955169537615,20.14955169537616,3378.0,3553.0,True,SHUTTLE0006,3588.0,14.85044830462384,
2026-03-02 22:26:05_100_0.3_70,52,4,dynamic_52,"(126.85937105016951, 37.300806439444074)",0349,3594,SHUTTLE0003,103.11399881510222,101.1139988151022,3594.0,,,,,,
