scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 22:11:31_100_0.3_2,1,2,dynamic_1,"(126.84801312535346, 37.304226233309656)",0203,14,SHUTTLE0004,70.26837977001114,152.26837977001114,14.0,89.0,True,SHUTTLE0004,264.0,22.731620229988863,
2026-03-02 22:11:31_100_0.3_2,2,3,dynamic_2,"(126.85012300268444, 37.30946215261208)",0196,102,SHUTTLE0002,134.05459201518298,198.05459201518298,102.0,277.0,True,SHUTTLE0002,492.0,16.945407984817024,
2026-03-02 22:11:31_100_0.3_2,3,4,dynamic_3,"(126.85205012906464, 37.29536245012165)",0349,155,SHUTTLE0006,171.21317253588617,0.2131725358861695,155.0,250.0,True,SHUTTLE0006,275.0,24.78682746411383,
2026-03-02 22:11:31_100_0.3_2,4,3,dynamic_4,"(126.83213236793308, 37.314238419380196)",0031,379,SHUTTLE0004,45.0901252042778,271.0901252042778,379.0,444.0,True,SHUTTLE0004,669.0,-46.0901252042778,
2026-03-02 22:11:31_100_0.3_2,5,2,dynamic_5,"(126.85157916153506, 37.29696704214711)",0312,429,SHUTTLE0006,0.35154824670518187,255.3515482467052,429.0,454.0,True,SHUTTLE0006,669.0,-40.35154824670519,
2026-03-02 22:11:31_100_0.3_2,6,3,dynamic_6,"(126.83067062134462, 37.29610232375123)",0455,448,SHUTTLE0003,308.2002274955199,304.2002274955199,448.0,693.0,True,SHUTTLE0003,928.0,-69.20022749551993,
2026-03-02 22:11:31_100_0.3_2,7,2,dynamic_7,"(126.84854514350928, 37.309331444144426)",0059,918,SHUTTLE0001,129.3365701390595,174.3365701390595,918.0,1093.0,True,SHUTTLE0001,1258.0,-9.33657013905949,
2026-03-02 22:11:31_100_0.3_2,8,2,dynamic_8,"(126.832471725888, 37.307716493786714)",0007,1030,SHUTTLE0006,21.076022045557284,236.0760220455573,1030.0,1085.0,True,SHUTTLE0006,1260.0,-61.076022045557295,
2026-03-02 22:11:31_100_0.3_2,9,3,dynamic_9,"(126.83556871870196, 37.29294580421009)",0034,1042,SHUTTLE0004,32.166872891628564,225.16687289162857,1042.0,1087.0,True,SHUTTLE0004,1272.0,-40.16687289162857,
2026-03-02 22:11:31_100_0.3_2,10,3,dynamic_10,"(126.8330099682285, 37.307684718255935)",0279,1106,SHUTTLE0005,133.21244138377168,99.21244138377168,1106.0,1271.0,True,SHUTTLE0005,1396.0,25.787558616228324,
