scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 13:48:24_100_0.3_73,92.0,SHUTTLE0002,MOVE,"[('dynamic_1', 'BOARDING', 1, False, 2), ('0456', 'DROPPING', 1, False, -2)]",0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0050', 'dynamic_1', '0050', '0395', '0274', '0456']",[],0
2026-03-03 13:48:24_100_0.3_73,102.0,SHUTTLE0002,MOVE,"[('dynamic_1', 'BOARDING', 1, False, 2), ('0456', 'DROPPING', 1, False, -2)]",0333,"['0333', '0166', '0053', '0080', '0237', '0050', 'dynamic_1', '0050', '0395', '0274', '0456']",[],0
2026-03-03 13:48:24_100_0.3_73,116.0,SHUTTLE0002,MOVE,[],0166,"['0166', '0053', '0080', '0237', '0019', '0362', 'dynamic_2', '0362', '0019', '0237', '0050', 'dynamic_1', '0050', '0395', '0274', '0456']",[],0
2026-03-03 13:48:24_100_0.3_73,126.0,SHUTTLE0002,MOVE,[],0053,"['0053', '0080', '0237', '0019', '0362', 'dynamic_2', '0362', '0019', '0237', '0050', 'dynamic_1', '0050', '0395', '0274', '0456']",[],0
2026-03-03 13:48:24_100_0.3_73,127.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0356', '0404', '0339', '0118', '0320', '0224', '0426', '0321', '0440', '0102', '0168', 'dynamic_3', '0168', '0382', '0103', '0221', '0348', '0283', '0442', '0479', '0424', '0470', '0346', '0243', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 13:48:24_100_0.3_73,136.0,SHUTTLE0002,MOVE,[],0080,"['0080', '0237', '0019', '0362', 'dynamic_2', '0362', '0019', '0237', '0050', 'dynamic_1', '0050', '0395', '0274', '0456']",[],0
2026-03-03 13:48:24_100_0.3_73,137.0,SHUTTLE0004,MOVE,[],0356,"['0356', '0404', '0339', '0118', '0320', '0224', '0426', '0321', '0440', '0102', '0168', 'dynamic_3', '0168', '0382', '0103', '0221', '0348', '0283', '0442', '0479', '0424', '0470', '0346', '0243', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 13:48:24_100_0.3_73,146.0,SHUTTLE0002,MOVE,[],0237,"['0237', '0019', '0362', 'dynamic_2', '0362', '0019', '0237', '0050', 'dynamic_1', '0050', '0395', '0274', '0456']",[],0
2026-03-03 13:48:24_100_0.3_73,147.0,SHUTTLE0004,MOVE,[],0404,"['0404', '0339', '0118', '0320', '0224', '0426', '0321', '0440', '0102', '0168', 'dynamic_3', '0168', '0382', '0103', '0221', '0348', '0283', '0442', '0479', '0424', '0470', '0346', '0243', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 13:48:24_100_0.3_73,156.0,SHUTTLE0002,MOVE,[],0019,"['0019', '0362', 'dynamic_2', '0362', '0019', '0237', '0050', 'dynamic_1', '0050', '0395', '0274', '0456']",[],0
