scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 13:52:03_100_0.3_86,11,4,dynamic_11,"(126.84264579425557, 37.30539902139074)",0401,550,SHUTTLE0006,154.2923614520456,76.29236145204561,550,795.0,True,SHUTTLE0006,,880.0,8.707638547954389
2026-03-03 13:52:03_100_0.3_86,12,4,dynamic_12,"(126.83208265327661, 37.3140400976607)",0131,700,SHUTTLE0004,263.1184519128676,284.1184519128676,700,895.0,True,SHUTTLE0004,,1108.0,-71.11845191286761
2026-03-03 13:52:03_100_0.3_86,13,3,dynamic_13,"(126.84629761131701, 37.30909314622884)",0053,720,SHUTTLE0003,82.13767629996133,118.13767629996133,720,825.0,True,SHUTTLE0003,,1000.0,56.86232370003867
2026-03-03 13:52:03_100_0.3_86,14,2,dynamic_14,"(126.83403806731295, 37.2973879797489)",0326,878,SHUTTLE0005,52.255518132206944,269.25551813220693,878,923.0,True,SHUTTLE0005,2.0,1399.0,206.74448186779307
2026-03-03 13:52:03_100_0.3_86,15,3,dynamic_15,"(126.81985926315532, 37.31500431544714)",0227,919,SHUTTLE0001,109.11797228063199,170.117972280632,919,1034.0,True,SHUTTLE0001,,1210.0,5.882027719368011
2026-03-03 13:52:03_100_0.3_86,16,2,dynamic_16,"(126.84272687116515, 37.29615304648888)",0059,944,SHUTTLE0005,140.30028066560976,248.30028066560976,944,1029.0,True,SHUTTLE0005,,1214.0,-63.30028066560976
2026-03-03 13:52:03_100_0.3_86,17,3,dynamic_17,"(126.83904039505448, 37.30239753818515)",0044,945,SHUTTLE0006,103.01988525434145,87.01988525434143,945,1070.0,True,SHUTTLE0006,1.0,1640.0,482.98011474565857
2026-03-03 13:52:03_100_0.3_86,18,2,dynamic_18,"(126.84226290274626, 37.296364167132225)",0333,983,SHUTTLE0004,193.15509409093096,135.15509409093096,983,1133.0,True,SHUTTLE0004,,1248.0,-20.15509409093096
2026-03-03 13:52:03_100_0.3_86,19,4,dynamic_19,"(126.84667483152805, 37.31709197656524)",0244,1075,SHUTTLE0001,216.35347735750173,293.35347735750173,1075,1335.0,True,SHUTTLE0001,,1625.0,-3.353477357501731
2026-03-03 13:52:03_100_0.3_86,20,2,dynamic_20,"(126.84898742642002, 37.3119338039477)",0096,1115,SHUTTLE0006,158.3043998185397,125.3043998185397,1115,1280.0,True,SHUTTLE0006,,1455.0,49.69560018146031
2026-03-03 13:52:03_100_0.3_86,21,4,dynamic_21,"(126.83886770661913, 37.295515852016386)",0284,1155,SHUTTLE0003,49.26182981586014,90.26182981586014,1155,1200.0,True,SHUTTLE0003,,1265.0,-25.26182981586014
2026-03-03 13:52:03_100_0.3_86,22,2,dynamic_22,"(126.83263589816778, 37.310884338527934)",0077,1224,SHUTTLE0005,24.173210148107433,42.17321014810743,1224,1279.0,True,SHUTTLE0005,,1364.0,42.82678985189257
2026-03-03 13:52:03_100_0.3_86,23,4,dynamic_23,"(126.83751420132859, 37.31562063378291)",0050,1232,SHUTTLE0002,274.42453660889646,234.42453660889646,1232,1477.0,True,SHUTTLE0002,,1715.0,3.57546339110354
2026-03-03 13:52:03_100_0.3_86,24,3,dynamic_24,"(126.83907758543141, 37.296489139313074)",0349,1485,SHUTTLE0003,71.18028225613634,234.18028225613634,1485,1545.0,True,SHUTTLE0003,4.0,1930.0,150.81971774386366
2026-03-03 13:52:03_100_0.3_86,25,1,dynamic_25,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0004,160.34615892727572,338.3461589272757,1500,1635.0,True,SHUTTLE0004,2.0,,
2026-03-03 13:52:03_100_0.3_86,26,1,dynamic_26,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0003,123.7067234395484,388.3461589272757,1500,1620.0,True,SHUTTLE0003,3.0,,
2026-03-03 13:52:03_100_0.3_86,27,1,dynamic_27,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0001,215.34615892727572,338.3461589272757,1500,1971.0,True,SHUTTLE0001,2.0,,
2026-03-03 13:52:03_100_0.3_86,28,1,dynamic_28,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0005,258.3461589272757,338.3461589272757,1500,1715.0,True,SHUTTLE0005,,1910.0,-143.34615892727572
2026-03-03 13:52:03_100_0.3_86,29,1,dynamic_29,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0004,161.03847678182717,338.3461589272757,1500,1705.0,True,SHUTTLE0004,1.0,,
2026-03-03 13:52:03_100_0.3_86,30,1,dynamic_30,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0003,124.39904129409983,388.3461589272757,1500,1655.0,True,SHUTTLE0003,2.0,,
2026-03-03 13:52:03_100_0.3_86,31,1,dynamic_31,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0004,161.03847678182717,339.03847678182717,1500,1670.0,True,SHUTTLE0004,,1900.0,-109.03847678182717
2026-03-03 13:52:03_100_0.3_86,32,1,dynamic_32,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0001,215.34615892727572,339.03847678182717,1500,1680.0,True,SHUTTLE0001,1.0,2166.0,146.96152321817283
2026-03-03 13:52:03_100_0.3_86,33,1,dynamic_33,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0003,125.09135914865126,388.3461589272757,1500,1690.0,True,SHUTTLE0003,1.0,,
2026-03-03 13:52:03_100_0.3_86,34,1,dynamic_34,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0003,125.7836770032027,388.3461589272757,1500,1725.0,True,SHUTTLE0003,,1985.0,-128.34615892727572
2026-03-03 13:52:03_100_0.3_86,35,3,dynamic_35,"(126.83748946769924, 37.29894729796372)",0082,1524,SHUTTLE0002,243.22805258435105,179.22805258435105,1524,1760.0,True,SHUTTLE0002,1.0,2040.0,100.77194741564895
2026-03-03 13:52:03_100_0.3_86,36,4,dynamic_36,"(126.84622188800083, 37.304976360085185)",0182,1640,SHUTTLE0002,248.62118387006754,160.16507870136545,1640,1895.0,True,SHUTTLE0002,,2095.0,39.834921298634555
2026-03-03 13:52:03_100_0.3_86,37,2,dynamic_37,"(126.8291950307818, 37.309927583709616)",0043,1691,SHUTTLE0006,110.08047772870947,376.08047772870947,1691,1806.0,True,SHUTTLE0006,1.0,2498.0,315.91952227129053
2026-03-03 13:52:03_100_0.3_86,38,2,dynamic_38,"(126.84222669755307, 37.29614042375858)",0364,1696,SHUTTLE0001,84.22387821297495,126.22387821297495,1696,1761.0,True,SHUTTLE0001,,1856.0,-31.223878212974952
2026-03-03 13:52:03_100_0.3_86,39,3,dynamic_39,"(126.83829686099439, 37.2973670594015)",0281,2013,SHUTTLE0006,200.10302468853402,131.10302468853405,2013,2188.0,True,SHUTTLE0006,,2323.0,3.896975311465951
2026-03-03 13:52:03_100_0.3_86,40,2,dynamic_40,"(126.85296578750504, 37.295352638675254)",0244,2052,SHUTTLE0005,80.38755962833915,332.38755962833915,2052,2117.0,True,SHUTTLE0005,,2322.0,-127.38755962833915
2026-03-03 13:52:03_100_0.3_86,41,2,dynamic_41,"(126.83723310805142, 37.31594450919254)",0014,2410,SHUTTLE0002,70.28163656508754,102.28163656508752,2410,2505.0,True,SHUTTLE0002,,2617.0,9.718363434912476
2026-03-03 13:52:03_100_0.3_86,42,4,dynamic_42,"(126.83299554632747, 37.292559923035135)",0360,2511,SHUTTLE0005,11.265635829578603,249.2656358295786,2511,2546.0,True,SHUTTLE0005,,2763.0,-32.2656358295786
2026-03-03 13:52:03_100_0.3_86,43,2,dynamic_43,"(126.84510083005037, 37.3106159539206)",0114,2562,SHUTTLE0002,155.25864876982527,199.25864876982527,2562,2937.0,True,SHUTTLE0002,1.0,3132.0,-4.258648769825271
2026-03-03 13:52:03_100_0.3_86,44,2,dynamic_44,"(126.83325934054457, 37.307623127501735)",0334,2632,SHUTTLE0002,22.289372223430846,142.28937222343086,2632,2667.0,True,SHUTTLE0002,,2792.0,-17.28937222343086
2026-03-03 13:52:03_100_0.3_86,45,2,dynamic_45,"(126.82527576109554, 37.314077916056654)",0087,2708,SHUTTLE0005,147.13892944195612,96.13892944195612,2708,2888.0,True,SHUTTLE0005,,2993.0,8.861070558043878
2026-03-03 13:52:03_100_0.3_86,46,4,dynamic_46,"(126.83809768791843, 37.31477173775972)",0398,3081,SHUTTLE0005,18.232149316498912,91.23214931649892,3081,3126.0,True,SHUTTLE0005,2.0,,
2026-03-03 13:52:03_100_0.3_86,47,3,dynamic_47,"(126.82667860983142, 37.31991373944208)",0421,3132,SHUTTLE0006,416.2649301017296,293.2649301017296,3132,3479.0,True,SHUTTLE0006,,,
2026-03-03 13:52:03_100_0.3_86,48,2,dynamic_48,"(126.86261988063941, 37.302564799714204)",0203,3157,SHUTTLE0005,214.22773311563338,202.22773311563338,3157,3352.0,True,SHUTTLE0005,,3537.0,-17.227733115633384
2026-03-03 13:52:03_100_0.3_86,49,4,dynamic_49,"(126.83739561021804, 37.29834149114446)",0398,3283,SHUTTLE0002,42.169257311779695,171.1692573117797,3283,,,,1.0,,
2026-03-03 13:52:03_100_0.3_86,50,2,dynamic_50,"(126.84789125932824, 37.30306566806868)",0140,3310,SHUTTLE0002,126.24329929280512,208.24329929280512,3310,3425.0,True,SHUTTLE0002,,3590.0,-43.24329929280512
2026-03-03 13:52:03_100_0.3_86,51,2,dynamic_51,"(126.84854226741108, 37.29625376707655)",0083,3404,SHUTTLE0006,684.8028759024039,173.2730156989448,3404,,,,,,
2026-03-03 13:52:03_100_0.3_86,52,3,dynamic_52,"(126.83646431984002, 37.317561379776784)",0398,3544,SHUTTLE0005,0.32994885344750585,85.3299488534475,3544,3569.0,True,SHUTTLE0005,,,
