scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 13:35:09_100_0.3_27,1,3,dynamic_1,"(126.83329580371759, 37.31084258594478)",0059,407,SHUTTLE0003,116.27196660310412,24.27196660310411,407,542.0,True,SHUTTLE0003,597.0,30.72803339689589,
2026-03-03 13:35:09_100_0.3_27,2,3,dynamic_2,"(126.86736756361783, 37.29284583636119)",0014,441,SHUTTLE0006,44.3716743935104,319.3716743935104,441,466.0,True,SHUTTLE0006,1115.0,329.6283256064896,1.0
2026-03-03 13:35:09_100_0.3_27,3,3,dynamic_3,"(126.84769054305617, 37.312629848092264)",0482,541,SHUTTLE0001,101.13692887583623,163.13692887583625,541,686.0,True,SHUTTLE0001,841.0,-8.136928875836247,
2026-03-03 13:35:09_100_0.3_27,4,2,dynamic_4,"(126.84492369990987, 37.30526604393988)",0428,556,SHUTTLE0002,77.16492624678175,157.16492624678176,556,671.0,True,SHUTTLE0002,836.0,7.835073753218239,
2026-03-03 13:35:09_100_0.3_27,5,4,dynamic_5,"(126.8327822932983, 37.29581352611253)",0263,610,SHUTTLE0006,163.42531315828998,277.42531315828995,610,735.0,True,SHUTTLE0006,950.0,-62.42531315828995,
2026-03-03 13:35:09_100_0.3_27,6,4,dynamic_6,"(126.83335939125864, 37.30752163656581)",0401,847,SHUTTLE0003,30.319878401920537,99.31987840192053,847,912.0,True,SHUTTLE0003,1191.0,179.68012159807947,1.0
2026-03-03 13:35:09_100_0.3_27,7,4,dynamic_7,"(126.8330788364814, 37.308432823673186)",0268,936,SHUTTLE0003,33.19796009709128,145.19796009709128,936,981.0,True,SHUTTLE0003,1106.0,-20.197960097091283,
2026-03-03 13:35:09_100_0.3_27,8,2,dynamic_8,"(126.84161754430345, 37.29686988561214)",0398,977,SHUTTLE0004,228.16249700780716,242.16249700780716,977,1132.0,True,SHUTTLE0004,1307.0,-67.16249700780716,
2026-03-03 13:35:09_100_0.3_27,9,2,dynamic_9,"(126.8315094139793, 37.31053197391525)",0053,1045,SHUTTLE0005,113.30717463263144,140.30717463263144,1045,1543.0,True,SHUTTLE0005,2076.0,392.6928253673685,2.0
2026-03-03 13:35:09_100_0.3_27,10,2,dynamic_10,"(126.83911947547782, 37.301379633010846)",0221,1116,SHUTTLE0006,120.19532028889105,126.19532028889105,1116,1241.0,True,SHUTTLE0006,1397.0,29.804679711108946,
2026-03-03 13:35:09_100_0.3_27,11,2,dynamic_11,"(126.81612058683218, 37.30891501919364)",0280,1148,SHUTTLE0005,117.12960456497343,94.12960456497343,1148,1303.0,True,SHUTTLE0005,1408.0,10.870395435026566,
2026-03-03 13:35:09_100_0.3_27,12,4,dynamic_12,"(126.84186520185257, 37.313987418313914)",0168,1226,SHUTTLE0003,9.02213489051459,115.0221348905146,1226,1261.0,True,SHUTTLE0003,1416.0,39.97786510948541,
2026-03-03 13:35:09_100_0.3_27,13,3,dynamic_13,"(126.85117034507593, 37.29504427265187)",0050,1268,SHUTTLE0001,130.42186649507246,221.42186649507246,1268,1373.0,True,SHUTTLE0001,1650.0,55.578133504927536,1.0
2026-03-03 13:35:09_100_0.3_27,14,2,dynamic_14,"(126.85955693153491, 37.30822290539435)",0069,1372,SHUTTLE0006,110.22686850465084,164.22686850465084,1372,1482.0,True,SHUTTLE0006,1597.0,-49.22686850465084,
2026-03-03 13:35:09_100_0.3_27,15,2,dynamic_15,"(126.83862036949822, 37.297573095489)",0274,1444,SHUTTLE0001,119.04111321605905,117.04111321605905,1444,1540.0,True,SHUTTLE0001,1615.0,-42.041113216059045,
2026-03-03 13:35:09_100_0.3_27,16,2,dynamic_16,"(126.8167447043612, 37.30917284743672)",0114,1464,SHUTTLE0004,115.09986460877465,300.0998646087746,1464,1635.0,True,SHUTTLE0004,2064.0,128.90013539122538,4.0
2026-03-03 13:35:09_100_0.3_27,17,2,dynamic_17,"(126.85193014441934, 37.296937486175906)",0203,1485,SHUTTLE0003,162.31336172427476,274.3133617242747,1485,1640.0,True,SHUTTLE0003,2630.0,715.6866382757253,2.0
2026-03-03 13:35:09_100_0.3_27,18,1,dynamic_18,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0002,342.3461589272757,338.3461589272757,1500,1765.0,True,SHUTTLE0002,2398.0,294.6538410727243,5.0
2026-03-03 13:35:09_100_0.3_27,19,1,dynamic_19,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0004,395.54588814482497,370.3461589272757,1500,1890.0,True,SHUTTLE0004,2304.0,43.653841072724276,3.0
2026-03-03 13:35:09_100_0.3_27,20,1,dynamic_20,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0002,343.03847678182717,338.3461589272757,1500,1940.0,True,SHUTTLE0002,2403.0,124.65384107272428,4.0
2026-03-03 13:35:09_100_0.3_27,21,1,dynamic_21,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0004,396.2382059993764,370.3461589272757,1500,1925.0,True,SHUTTLE0004,2299.0,3.6538410727242763,2.0
2026-03-03 13:35:09_100_0.3_27,22,1,dynamic_22,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0002,343.03847678182717,339.03847678182717,1500,1800.0,True,SHUTTLE0002,2393.0,253.96152321817283,3.0
2026-03-03 13:35:09_100_0.3_27,23,1,dynamic_23,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0002,343.7307946363786,339.03847678182717,1500,1835.0,True,SHUTTLE0002,2388.0,213.96152321817283,2.0
2026-03-03 13:35:09_100_0.3_27,24,1,dynamic_24,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0004,396.93052385392787,370.3461589272757,1500,1960.0,True,SHUTTLE0004,2294.0,-36.346158927275724,1.0
2026-03-03 13:35:09_100_0.3_27,25,1,dynamic_25,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0002,344.42311249093007,339.03847678182717,1500,1870.0,True,SHUTTLE0002,2383.0,173.96152321817283,1.0
2026-03-03 13:35:09_100_0.3_27,26,1,dynamic_26,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0004,397.6228417084793,370.3461589272757,1500,1995.0,True,SHUTTLE0004,2289.0,-76.34615892727572,
2026-03-03 13:35:09_100_0.3_27,27,1,dynamic_27,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0002,345.1154303454815,339.03847678182717,1500,1905.0,True,SHUTTLE0002,2135.0,-109.03847678182717,
2026-03-03 13:35:09_100_0.3_27,28,2,dynamic_28,"(126.8385668645629, 37.296385508221015)",0298,1505,SHUTTLE0001,256.31522127371164,186.23299484159355,1505,1705.0,True,SHUTTLE0001,2389.0,497.76700515840645,2.0
2026-03-03 13:35:09_100_0.3_27,29,2,dynamic_29,"(126.81627107772329, 37.31546192202047)",0398,1631,SHUTTLE0005,216.2472949687064,137.2472949687064,1631,1826.0,True,SHUTTLE0005,1981.0,17.7527050312936,
2026-03-03 13:35:09_100_0.3_27,30,4,dynamic_30,"(126.85227805083501, 37.2969530227719)",0203,1661,SHUTTLE0003,38.33091869941667,274.33091869941666,1661,1696.0,True,SHUTTLE0003,1941.0,-29.330918699416657,
2026-03-03 13:35:09_100_0.3_27,31,2,dynamic_31,"(126.85187145122684, 37.295320383100254)",0221,1678,SHUTTLE0006,260.23055583018714,164.23055583018714,1678,1895.0,True,SHUTTLE0006,2020.0,-39.23055583018714,
2026-03-03 13:35:09_100_0.3_27,32,4,dynamic_32,"(126.83927389301404, 37.29756129129511)",0279,1730,SHUTTLE0001,8.22480705404118,274.2248070540412,1730,1765.0,True,SHUTTLE0001,2000.0,-39.22480705404121,
2026-03-03 13:35:09_100_0.3_27,33,4,dynamic_33,"(126.84756565370397, 37.313720118434865)",0203,1800,SHUTTLE0006,339.68768651025607,79.2265748498818,1800,2105.0,True,SHUTTLE0006,2237.0,52.7734251501182,
2026-03-03 13:35:09_100_0.3_27,34,2,dynamic_34,"(126.85249118602543, 37.29553608847163)",0233,2045,SHUTTLE0003,274.2252104245005,310.2252104245006,2045,2290.0,True,SHUTTLE0003,2575.0,-25.225210424500574,
2026-03-03 13:35:09_100_0.3_27,35,2,dynamic_35,"(126.85272506445752, 37.29598832907029)",0203,2049,SHUTTLE0004,395.24171946047676,274.24171946047676,2049,2369.0,True,SHUTTLE0004,2770.0,126.75828053952324,1.0
2026-03-03 13:35:09_100_0.3_27,36,2,dynamic_36,"(126.83801445173643, 37.29933779207549)",0044,2054,SHUTTLE0001,190.27484153307466,103.27484153307468,2054,2199.0,True,SHUTTLE0001,2264.0,-38.27484153307468,
2026-03-03 13:35:09_100_0.3_27,37,4,dynamic_37,"(126.83410878373542, 37.2957278670175)",0349,2171,SHUTTLE0005,125.2171439878808,283.21714398788083,2171,2266.0,True,SHUTTLE0005,2455.0,-94.21714398788083,
2026-03-03 13:35:09_100_0.3_27,38,4,dynamic_38,"(126.83134287137982, 37.310230666595594)",0014,2182,SHUTTLE0006,115.23928159559011,30.239281595590107,2182,2352.0,True,SHUTTLE0006,2417.0,34.76071840440989,
2026-03-03 13:35:09_100_0.3_27,39,3,dynamic_39,"(126.83789044402761, 37.298789509311426)",0162,2340,SHUTTLE0005,395.1298755046173,90.12987550461729,2340,2600.0,True,SHUTTLE0005,2675.0,-15.129875504617289,
2026-03-03 13:35:09_100_0.3_27,40,2,dynamic_40,"(126.84514756916269, 37.30645332903795)",0093,2368,SHUTTLE0002,204.11850254276962,107.11850254276962,2368,2588.0,True,SHUTTLE0002,2703.0,7.881497457230381,
2026-03-03 13:35:09_100_0.3_27,41,2,dynamic_41,"(126.85862350063154, 37.28569404896821)",0151,2385,SHUTTLE0004,136.33186443327818,295.33186443327816,2385,2490.0,True,SHUTTLE0004,2695.0,-90.33186443327816,
2026-03-03 13:35:09_100_0.3_27,42,4,dynamic_42,"(126.83464443663307, 37.31825620932099)",0114,2737,SHUTTLE0003,36.19251804241228,303.1925180424123,2737,2802.0,True,SHUTTLE0003,3178.0,72.8074819575877,1.0
2026-03-03 13:35:09_100_0.3_27,43,2,dynamic_43,"(126.852443109865, 37.296942892320985)",0252,2901,SHUTTLE0002,227.34727387230063,258.34727387230066,2901,3096.0,True,SHUTTLE0002,3261.0,-93.34727387230066,
2026-03-03 13:35:09_100_0.3_27,44,4,dynamic_44,"(126.83678663877102, 37.30022388261072)",0082,2951,SHUTTLE0005,111.15022028467953,158.15022028467953,2951,3036.0,True,SHUTTLE0005,3171.0,-23.150220284679534,
2026-03-03 13:35:09_100_0.3_27,45,3,dynamic_45,"(126.82005575083687, 37.289102384553956)",0041,2972,SHUTTLE0006,185.94615667911165,228.94615667911165,2972,3107.0,True,SHUTTLE0006,3252.0,-83.94615667911165,
2026-03-03 13:35:09_100_0.3_27,46,2,dynamic_46,"(126.83301355145124, 37.30925196450576)",0456,2981,SHUTTLE0001,10.18017075483359,229.1801707548336,2981,3016.0,True,SHUTTLE0001,3211.0,-34.1801707548336,
2026-03-03 13:35:09_100_0.3_27,47,4,dynamic_47,"(126.83466283602448, 37.29822796741104)",0131,2993,SHUTTLE0003,80.19825260365656,121.19825260365656,2993,3078.0,True,SHUTTLE0003,3153.0,-46.198252603656556,
2026-03-03 13:35:09_100_0.3_27,48,2,dynamic_48,"(126.83243929250304, 37.30913898033849)",0203,3299,SHUTTLE0005,14.16274247819362,81.16274247819362,3299,3354.0,True,SHUTTLE0005,3439.0,3.8372575218063787,
