scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 13:32:49_100_0.3_19,74.0,SHUTTLE0003,MOVE,"[('0062', 'DROPPING', 1, False, -2)]",0201,"['0201', '0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_1', '0059', '0398', '0446', '0417', '0343', '0022', '0156', '0062']",[],0
2026-03-03 13:32:49_100_0.3_19,84.0,SHUTTLE0001,MOVE,[],0101,"['0101', '0443', '0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0260', '0144', 'dynamic_2', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 13:32:49_100_0.3_19,84.0,SHUTTLE0003,MOVE,"[('0062', 'DROPPING', 1, False, -2)]",0262,"['0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_1', '0059', '0398', '0446', '0417', '0343', '0022', '0156', '0062']",[],0
2026-03-03 13:32:49_100_0.3_19,94.0,SHUTTLE0001,MOVE,[],0443,"['0443', '0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0260', '0144', 'dynamic_2', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 13:32:49_100_0.3_19,94.0,SHUTTLE0003,MOVE,"[('0062', 'DROPPING', 1, False, -2)]",0231,"['0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_1', '0059', '0398', '0446', '0417', '0343', '0022', '0156', '0062']",[],0
2026-03-03 13:32:49_100_0.3_19,104.0,SHUTTLE0001,MOVE,[],0110,"['0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0260', '0144', 'dynamic_2', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 13:32:49_100_0.3_19,104.0,SHUTTLE0003,MOVE,"[('0062', 'DROPPING', 1, False, -2)]",0145,"['0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_1', '0059', '0398', '0446', '0417', '0343', '0022', '0156', '0062']",[],0
2026-03-03 13:32:49_100_0.3_19,114.0,SHUTTLE0001,MOVE,[],0414,"['0414', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0260', '0144', 'dynamic_2', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 13:32:49_100_0.3_19,114.0,SHUTTLE0003,MOVE,"[('0062', 'DROPPING', 1, False, -2)]",0296,"['0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_1', '0059', '0398', '0446', '0417', '0343', '0022', '0156', '0062']",[],0
2026-03-03 13:32:49_100_0.3_19,124.0,SHUTTLE0001,MOVE,[],0154,"['0154', '0309', '0248', '0187', '0243', '0346', '0419', '0260', '0144', 'dynamic_2', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 13:32:49_100_0.3_19,124.0,SHUTTLE0003,MOVE,"[('0062', 'DROPPING', 1, False, -2)]",0078,"['0078', '0077', '0415', '0391', '0447', '0082', '0059', 'dynamic_1', '0059', '0398', '0446', '0417', '0343', '0022', '0156', '0062']",[],0
