scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 13:30:32_100_0.3_11,1,3,dynamic_1,"(126.83904561499676, 37.29724992109332)",0274,49,SHUTTLE0002,89.09641592778152,123.09641592778152,49.0,144.0,True,SHUTTLE0002,219.0,-48.09641592778152,
2026-03-03 13:30:32_100_0.3_11,2,4,dynamic_2,"(126.84481773380149, 37.310860404057664)",0050,82,SHUTTLE0001,90.28912307158443,167.2891230715844,82.0,197.0,True,SHUTTLE0001,332.0,-32.28912307158441,
2026-03-03 13:30:32_100_0.3_11,3,3,dynamic_3,"(126.83925958365822, 37.29805641415313)",0196,226,SHUTTLE0002,117.29538698026984,0.2953869802698416,226.0,305.0,True,SHUTTLE0002,330.0,24.704613019730157,
2026-03-03 13:30:32_100_0.3_11,4,3,dynamic_4,"(126.83866190575745, 37.29748104499076)",0114,270,SHUTTLE0002,14.657743081550313,28.06696912101063,270.0,355.0,True,SHUTTLE0002,400.0,16.93303087898937,
2026-03-03 13:30:32_100_0.3_11,5,2,dynamic_5,"(126.84540042035452, 37.31375957966015)",0117,282,SHUTTLE0004,176.25539631680056,275.25539631680056,282.0,467.0,True,SHUTTLE0004,682.0,-60.25539631680056,
2026-03-03 13:30:32_100_0.3_11,6,2,dynamic_6,"(126.83216044328745, 37.311796669359694)",0116,550,SHUTTLE0003,111.13287894007124,40.13287894007124,550.0,675.0,True,SHUTTLE0003,1013.0,297.86712105992876,1.0
2026-03-03 13:30:32_100_0.3_11,7,2,dynamic_7,"(126.86414092854687, 37.302011660440215)",0345,562,SHUTTLE0006,159.32414611701978,188.32414611701978,562.0,667.0,True,SHUTTLE0006,772.0,-83.32414611701978,
2026-03-03 13:30:32_100_0.3_11,8,2,dynamic_8,"(126.84665627395826, 37.315505148826816)",0203,688,SHUTTLE0003,117.23112744237685,45.231127442376845,688.0,833.0,True,SHUTTLE0003,918.0,39.768872557623155,
2026-03-03 13:30:32_100_0.3_11,9,3,dynamic_9,"(126.86021998000935, 37.31048386496154)",0274,708,SHUTTLE0001,302.1134678385872,354.1134678385872,708.0,943.0,True,SHUTTLE0001,1198.0,-99.11346783858721,
2026-03-03 13:30:32_100_0.3_11,10,2,dynamic_10,"(126.86363179812507, 37.30189701155773)",0152,877,SHUTTLE0006,199.15820632614515,95.15820632614515,877.0,992.0,True,SHUTTLE0006,1077.0,-10.158206326145148,
2026-03-03 13:30:32_100_0.3_11,11,3,dynamic_11,"(126.84712844239772, 37.31686053783617)",0265,962,SHUTTLE0005,154.37486806665493,163.37486806665493,962.0,1127.0,True,SHUTTLE0005,1342.0,51.625131933345074,
2026-03-03 13:30:32_100_0.3_11,12,2,dynamic_12,"(126.83853297368898, 37.296272352652764)",0274,1210,SHUTTLE0002,20.271657254419924,123.27165725441992,1210.0,1245.0,True,SHUTTLE0002,1320.0,-48.27165725441992,
2026-03-03 13:30:32_100_0.3_11,13,3,dynamic_13,"(126.83619744060994, 37.29782243552304)",0196,1290,SHUTTLE0001,73.27179959437387,44.27179959437388,1290.0,1345.0,True,SHUTTLE0001,1390.0,0.7282004056261187,
2026-03-03 13:30:32_100_0.3_11,14,2,dynamic_14,"(126.8360382578211, 37.3165012989025)",0082,1450,SHUTTLE0003,80.22302083061372,80.22302083061372,1450.0,1555.0,True,SHUTTLE0003,1660.0,24.77697916938628,
2026-03-03 13:30:32_100_0.3_11,15,1,dynamic_15,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0001,82.34615892727572,338.3461589272757,1500.0,1674.0,True,SHUTTLE0001,,,4.0
2026-03-03 13:30:32_100_0.3_11,16,1,dynamic_16,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0002,99.34615892727572,338.3461589272757,1500.0,1565.0,True,SHUTTLE0002,,,2.0
2026-03-03 13:30:32_100_0.3_11,17,1,dynamic_17,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0001,83.03847678182716,338.3461589272757,1500.0,1779.0,True,SHUTTLE0001,,,3.0
2026-03-03 13:30:32_100_0.3_11,18,1,dynamic_18,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0004,162.34615892727572,338.3461589272757,1500.0,1605.0,True,SHUTTLE0004,1835.0,-108.34615892727572,1.0
2026-03-03 13:30:32_100_0.3_11,19,1,dynamic_19,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0002,100.03847678182716,338.3461589272757,1500.0,1635.0,True,SHUTTLE0002,,,1.0
2026-03-03 13:30:32_100_0.3_11,20,1,dynamic_20,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0005,185.34615892727572,338.3461589272757,1500.0,1625.0,True,SHUTTLE0005,1820.0,-143.34615892727572,
2026-03-03 13:30:32_100_0.3_11,21,1,dynamic_21,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0001,83.03847678182716,339.03847678182717,1500.0,1709.0,True,SHUTTLE0001,,,2.0
2026-03-03 13:30:32_100_0.3_11,22,1,dynamic_22,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0002,100.03847678182716,339.03847678182717,1500.0,1600.0,True,SHUTTLE0002,1830.0,-109.03847678182717,
2026-03-03 13:30:32_100_0.3_11,23,1,dynamic_23,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0001,83.73079463637859,339.03847678182717,1500.0,1744.0,True,SHUTTLE0001,1974.0,-109.03847678182717,1.0
2026-03-03 13:30:32_100_0.3_11,24,1,dynamic_24,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0004,163.03847678182717,338.3461589272757,1500.0,1640.0,True,SHUTTLE0004,1988.0,9.653841072724276,
2026-03-03 13:30:32_100_0.3_11,25,3,dynamic_25,"(126.84192796960149, 37.297051467116475)",0031,1509,SHUTTLE0001,57.10156014566067,97.10156014566067,1509.0,1564.0,True,SHUTTLE0001,1629.0,-32.10156014566067,
2026-03-03 13:30:32_100_0.3_11,26,2,dynamic_26,"(126.86397823682489, 37.30346407301165)",0274,1700,SHUTTLE0006,106.39291530928533,280.39291530928534,1700.0,1795.0,True,SHUTTLE0006,1990.0,-85.39291530928534,
2026-03-03 13:30:32_100_0.3_11,27,2,dynamic_27,"(126.83756297155139, 37.2983456581087)",0044,1745,SHUTTLE0003,179.1137937785459,132.1137937785459,1745.0,1890.0,True,SHUTTLE0003,1975.0,-47.1137937785459,
2026-03-03 13:30:32_100_0.3_11,28,4,dynamic_28,"(126.86344116392067, 37.30211806070282)",0456,1973,SHUTTLE0004,126.13573048426547,299.1357304842655,1973.0,2083.0,True,SHUTTLE0004,2288.0,-94.13573048426548,
2026-03-03 13:30:32_100_0.3_11,29,3,dynamic_29,"(126.8319717623175, 37.311309664827434)",0082,2063,SHUTTLE0003,134.08182154233927,24.081821542339267,2063.0,2208.0,True,SHUTTLE0003,2263.0,30.918178457660733,
2026-03-03 13:30:32_100_0.3_11,30,2,dynamic_30,"(126.83617481801777, 37.31588174905176)",0208,2281,SHUTTLE0003,80.29659185182177,153.29659185182177,2281.0,2386.0,True,SHUTTLE0003,2561.0,21.703408148178227,
2026-03-03 13:30:32_100_0.3_11,31,2,dynamic_31,"(126.8318929615335, 37.30985992847287)",0114,2285,SHUTTLE0006,232.09370168047673,213.09370168047673,2285.0,2440.0,True,SHUTTLE0006,,,2.0
2026-03-03 13:30:32_100_0.3_11,32,3,dynamic_32,"(126.85911692130384, 37.297168985491965)",0092,2324,SHUTTLE0005,53.17729435058105,174.17729435058106,2324.0,2369.0,True,SHUTTLE0005,2544.0,0.8227056494189355,
2026-03-03 13:30:32_100_0.3_11,33,3,dynamic_33,"(126.81945737219027, 37.31302153333657)",0274,2525,SHUTTLE0006,229.2245738615981,354.22457386159806,2525.0,2770.0,True,SHUTTLE0006,,,1.0
2026-03-03 13:30:32_100_0.3_11,34,2,dynamic_34,"(126.86535819761792, 37.28484470987288)",0116,2552,SHUTTLE0005,324.2519284998569,358.25192849985683,2552.0,2757.0,True,SHUTTLE0005,3549.0,433.74807150014317,1.0
2026-03-03 13:30:32_100_0.3_11,35,2,dynamic_35,"(126.83254084589333, 37.308528895336345)",0389,2620,SHUTTLE0003,124.07750373611138,185.0775037361114,2620.0,2754.0,True,SHUTTLE0003,3179.0,239.9224962638886,2.0
2026-03-03 13:30:32_100_0.3_11,36,2,dynamic_36,"(126.83328386447579, 37.31221247397101)",0319,2667,SHUTTLE0004,249.16390567635634,159.1639056763563,2667.0,2886.0,True,SHUTTLE0004,3146.0,100.83609432364369,1.0
2026-03-03 13:30:32_100_0.3_11,37,2,dynamic_37,"(126.83714475435299, 37.31585981984214)",0349,2668,SHUTTLE0003,185.44284869014098,587.2878412179182,2668.0,2859.0,True,SHUTTLE0003,3389.0,-57.287841217918185,1.0
2026-03-03 13:30:32_100_0.3_11,38,2,dynamic_38,"(126.82061993071746, 37.29495360553786)",0019,2671,SHUTTLE0004,438.6131954238225,266.2853840711099,2671.0,3071.0,True,SHUTTLE0004,3221.0,-116.28538407110989,
2026-03-03 13:30:32_100_0.3_11,39,4,dynamic_39,"(126.83909353448182, 37.29848851601397)",0114,2729,SHUTTLE0003,331.08686462925635,187.35617472119708,2729.0,3104.0,True,SHUTTLE0003,3224.0,-67.35617472119708,
2026-03-03 13:30:32_100_0.3_11,40,3,dynamic_40,"(126.84750978872924, 37.3137438713024)",0349,2770,SHUTTLE0005,517.2461641451532,211.24616414515316,2770.0,,,,,,1.0
2026-03-03 13:30:32_100_0.3_11,41,2,dynamic_41,"(126.82983532391077, 37.30432659315828)",0170,2959,,,,,,False,,,,
2026-03-03 13:30:32_100_0.3_11,42,2,dynamic_42,"(126.83695471704468, 37.29327391320135)",0203,2994,SHUTTLE0005,236.15005817282946,308.15005817282946,2994.0,3179.0,True,SHUTTLE0005,3454.0,-33.15005817282946,
2026-03-03 13:30:32_100_0.3_11,43,3,dynamic_43,"(126.83331997943995, 37.309011566925285)",0203,3008,,,,,,False,,,,
2026-03-03 13:30:32_100_0.3_11,44,4,dynamic_44,"(126.83878180238518, 37.29710060385498)",0182,3019,,,,,,False,,,,
2026-03-03 13:30:32_100_0.3_11,45,2,dynamic_45,"(126.85455682072369, 37.309018280319385)",0203,3065,SHUTTLE0006,306.3759222290442,131.37592222904422,3065.0,3310.0,True,SHUTTLE0006,3425.0,-16.37592222904422,
2026-03-03 13:30:32_100_0.3_11,46,4,dynamic_46,"(126.83184579261442, 37.30797000865469)",0157,3427,SHUTTLE0004,168.11147133594167,93.11147133594166,3427.0,3562.0,True,SHUTTLE0004,,,
