scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 13:31:00_100_0.3_13,11,2,dynamic_11,"(126.84215266897424, 37.29686441271691)",0062,1032,SHUTTLE0004,164.02773489368056,283.02773489368053,1032,1117.0,True,SHUTTLE0004,1.0,1512.0,111.97226510631947
2026-03-03 13:31:00_100_0.3_13,12,3,dynamic_12,"(126.8369843791462, 37.29410796930865)",0362,1116,SHUTTLE0003,282.14134557283035,54.141345572830325,1116,1321.0,True,SHUTTLE0003,,1376.0,0.8586544271696752
2026-03-03 13:31:00_100_0.3_13,13,4,dynamic_13,"(126.83301316103031, 37.29737198036256)",0224,1177,SHUTTLE0004,72.25286145027987,152.25286145027985,1177,1232.0,True,SHUTTLE0004,,1357.0,-27.252861450279852
2026-03-03 13:31:00_100_0.3_13,14,3,dynamic_14,"(126.85131014225574, 37.29615641188476)",0128,1184,SHUTTLE0002,265.23578907358745,140.23578907358745,1184,1359.0,True,SHUTTLE0002,,1494.0,-5.235789073587455
2026-03-03 13:31:00_100_0.3_13,15,2,dynamic_15,"(126.83903253420257, 37.29802819952184)",0034,1217,SHUTTLE0001,239.2277785248416,182.2277785248416,1217,1452.0,True,SHUTTLE0001,2.0,2074.0,439.7722214751584
2026-03-03 13:31:00_100_0.3_13,16,3,dynamic_16,"(126.83331143297306, 37.30826386773618)",0389,1281,SHUTTLE0005,91.2707456802277,185.2707456802277,1281,1376.0,True,SHUTTLE0005,,1565.0,3.729254319772309
2026-03-03 13:31:00_100_0.3_13,17,3,dynamic_17,"(126.84531101484282, 37.315365847061685)",0233,1343,SHUTTLE0006,172.1363838099957,82.13638380999569,1343,1545.0,True,SHUTTLE0006,,1670.0,42.86361619000431
2026-03-03 13:31:00_100_0.3_13,18,4,dynamic_18,"(126.84004235767009, 37.30144935609154)",0196,1384,SHUTTLE0003,89.12450614279724,73.12450614279724,1384,1459.0,True,SHUTTLE0003,,1534.0,1.8754938572027555
2026-03-03 13:31:00_100_0.3_13,19,2,dynamic_19,"(126.8368222505845, 37.29358260789854)",0396,1390,SHUTTLE0005,242.10051293078592,356.10051293078595,1390,1655.0,True,SHUTTLE0005,1.0,2195.0,183.89948706921405
2026-03-03 13:31:00_100_0.3_13,20,1,dynamic_20,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0002,207.34615892727572,338.3461589272757,1500,1665.0,True,SHUTTLE0002,5.0,,
2026-03-03 13:31:00_100_0.3_13,21,1,dynamic_21,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0005,129.34615892727572,364.54718478884763,1500,1610.0,True,SHUTTLE0005,,1860.0,-114.54718478884763
2026-03-03 13:31:00_100_0.3_13,22,1,dynamic_22,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0002,208.03847678182717,338.3461589272757,1500,1840.0,True,SHUTTLE0002,4.0,,
2026-03-03 13:31:00_100_0.3_13,23,1,dynamic_23,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0002,208.03847678182717,339.03847678182717,1500,1700.0,True,SHUTTLE0002,3.0,,
2026-03-03 13:31:00_100_0.3_13,24,1,dynamic_24,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0006,404.6189265472671,338.3461589272757,1500,1995.0,True,SHUTTLE0006,3.0,,
2026-03-03 13:31:00_100_0.3_13,25,1,dynamic_25,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0002,208.73079463637862,339.03847678182717,1500,1735.0,True,SHUTTLE0002,2.0,,
2026-03-03 13:31:00_100_0.3_13,26,1,dynamic_26,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0002,209.42311249093007,339.03847678182717,1500,1770.0,True,SHUTTLE0002,1.0,,
2026-03-03 13:31:00_100_0.3_13,27,1,dynamic_27,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0006,404.6189265472671,339.03847678182717,1500,1925.0,True,SHUTTLE0006,2.0,2468.0,203.96152321817283
2026-03-03 13:31:00_100_0.3_13,28,1,dynamic_28,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0002,210.1154303454815,339.03847678182717,1500,1805.0,True,SHUTTLE0002,,2035.0,-109.03847678182717
2026-03-03 13:31:00_100_0.3_13,29,1,dynamic_29,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0006,405.31124440181856,339.03847678182717,1500,1960.0,True,SHUTTLE0006,,2190.0,-109.03847678182717
2026-03-03 13:31:00_100_0.3_13,30,2,dynamic_30,"(126.85955378004704, 37.31706230047261)",0274,1520,SHUTTLE0004,289.2205885997217,438.2205885997216,1520,1777.0,True,SHUTTLE0004,1.0,2147.0,-68.22058859972162
2026-03-03 13:31:00_100_0.3_13,31,3,dynamic_31,"(126.85230068647941, 37.296463950760675)",0031,1532,SHUTTLE0004,577.6254664247963,347.1842892253529,1532,1982.0,True,SHUTTLE0004,,2192.0,-137.18428922535293
2026-03-03 13:31:00_100_0.3_13,32,2,dynamic_32,"(126.85915143304, 37.30244302769315)",0362,1558,SHUTTLE0001,185.2817426571586,230.2817426571586,1558,1723.0,True,SHUTTLE0001,,1904.0,-49.28174265715859
2026-03-03 13:31:00_100_0.3_13,33,2,dynamic_33,"(126.83250799717024, 37.308442630568884)",0221,1692,SHUTTLE0003,178.0476181966987,144.0476181966987,1692,1833.0,True,SHUTTLE0003,,1958.0,-19.047618196698693
2026-03-03 13:31:00_100_0.3_13,34,3,dynamic_34,"(126.83740589719446, 37.29391625518875)",0203,1702,SHUTTLE0004,792.9346286524055,308.12487300225644,1702,2247.0,True,SHUTTLE0004,1.0,3028.0,472.87512699774356
2026-03-03 13:31:00_100_0.3_13,35,2,dynamic_35,"(126.85147084337345, 37.296020048569744)",0261,1748,SHUTTLE0003,398.2717484894803,239.1765120960829,1748,2083.0,True,SHUTTLE0003,,2258.0,-64.17651209608289
2026-03-03 13:31:00_100_0.3_13,36,2,dynamic_36,"(126.8317967251231, 37.30823356318499)",0011,1889,SHUTTLE0001,198.040932940533,301.040932940533,1889,2049.0,True,SHUTTLE0001,,2338.0,-12.040932940533025
2026-03-03 13:31:00_100_0.3_13,37,3,dynamic_37,"(126.8629895629275, 37.30195320286851)",0076,2193,SHUTTLE0006,115.10974488300137,165.10974488300138,2193,2278.0,True,SHUTTLE0006,,2403.0,-40.10974488300138
2026-03-03 13:31:00_100_0.3_13,38,3,dynamic_38,"(126.83342570354243, 37.31345071498344)",0126,2298,SHUTTLE0005,106.28725744204412,5.287257442044116,2298,2433.0,True,SHUTTLE0005,,2468.0,29.712742557955885
2026-03-03 13:31:00_100_0.3_13,39,3,dynamic_39,"(126.85209353015783, 37.295283407637626)",0349,2299,SHUTTLE0003,239.24089013268738,0.24089013268738865,2299,2474.0,True,SHUTTLE0003,,2499.0,24.75910986731261
2026-03-03 13:31:00_100_0.3_13,40,3,dynamic_40,"(126.84482390335911, 37.31441261104019)",0144,2313,SHUTTLE0001,209.02571151295933,31.025711512959337,2313,2493.0,True,SHUTTLE0001,,2548.0,23.974288487040663
2026-03-03 13:31:00_100_0.3_13,41,2,dynamic_41,"(126.85620974373775, 37.31842650917193)",0251,2473,SHUTTLE0004,261.09373792969876,257.09373792969876,2473,2698.0,True,SHUTTLE0004,,2873.0,-82.09373792969876
2026-03-03 13:31:00_100_0.3_13,42,3,dynamic_42,"(126.83375452543426, 37.296260957421936)",0203,2503,SHUTTLE0003,263.1474718083558,276.1474718083558,2503,2668.0,True,SHUTTLE0003,,2913.0,-31.147471808355817
2026-03-03 13:31:00_100_0.3_13,43,4,dynamic_43,"(126.85181134912794, 37.284454723992575)",0031,2727,SHUTTLE0001,285.22748024834317,316.2274802483431,2727,2932.0,True,SHUTTLE0001,,3117.0,-131.2274802483431
2026-03-03 13:31:00_100_0.3_13,44,2,dynamic_44,"(126.8429633496972, 37.296400283128236)",0034,2945,SHUTTLE0003,201.2939382490184,176.29393824901842,2945,3140.0,True,SHUTTLE0003,1.0,,
2026-03-03 13:31:00_100_0.3_13,45,3,dynamic_45,"(126.86372616460395, 37.30227907516674)",0274,3103,SHUTTLE0004,202.1600083510342,280.1600083510342,3103,3288.0,True,SHUTTLE0004,,3483.0,-85.16000835103421
2026-03-03 13:31:00_100_0.3_13,46,3,dynamic_46,"(126.85112188251436, 37.29550084229135)",0184,3127,SHUTTLE0001,283.33669120978203,268.336691209782,3127,3312.0,True,SHUTTLE0001,,3547.0,-33.336691209781975
2026-03-03 13:31:00_100_0.3_13,47,2,dynamic_47,"(126.86708056939692, 37.285380270373345)",0059,3192,SHUTTLE0003,286.3611822492223,370.3611822492223,3192,3357.0,True,SHUTTLE0003,,,
