scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 13:30:46_100_0.3_12,1,4,dynamic_1,"(126.83825159432932, 37.29641831413638)",0059,267,SHUTTLE0002,89.29036152899772,199.29036152899772,267,362.0,True,SHUTTLE0002,1.0,640.0,78.70963847100228
2026-03-03 13:30:46_100_0.3_12,2,3,dynamic_2,"(126.8370133320282, 37.30238841836365)",0389,274,SHUTTLE0004,133.16534940623686,173.16534940623686,274,409.0,True,SHUTTLE0004,,514.0,-68.16534940623686
2026-03-03 13:30:46_100_0.3_12,3,4,dynamic_3,"(126.8301937513343, 37.30904866842043)",0398,302,SHUTTLE0003,115.21846943146132,18.218469431461315,302,447.0,True,SHUTTLE0003,,502.0,36.781530568538685
2026-03-03 13:30:46_100_0.3_12,4,2,dynamic_4,"(126.84959757014813, 37.30717695176054)",0354,414,SHUTTLE0001,161.26430133083588,130.26430133083588,414,579.0,True,SHUTTLE0001,,704.0,-5.2643013308358775
2026-03-03 13:30:46_100_0.3_12,5,4,dynamic_5,"(126.83209338849338, 37.29890537238267)",0398,415,SHUTTLE0002,59.357137461252094,201.35713746125208,415,470.0,True,SHUTTLE0002,,615.0,-56.35713746125208
2026-03-03 13:30:46_100_0.3_12,6,3,dynamic_6,"(126.83007770739208, 37.29690178055231)",0349,523,SHUTTLE0004,55.074099912959014,273.074099912959,523,568.0,True,SHUTTLE0004,1.0,954.0,112.92590008704099
2026-03-03 13:30:46_100_0.3_12,7,2,dynamic_7,"(126.83037087866745, 37.30879847828495)",0203,525,SHUTTLE0003,18.16061001631269,88.16061001631269,525,876.0,True,SHUTTLE0003,1.0,991.0,26.83938998368731
2026-03-03 13:30:46_100_0.3_12,8,3,dynamic_8,"(126.83489772633853, 37.29938374427848)",0059,541,SHUTTLE0003,186.23545313829928,186.23545313829925,541,686.0,True,SHUTTLE0003,,831.0,-41.23545313829925
2026-03-03 13:30:46_100_0.3_12,9,3,dynamic_9,"(126.83280449567395, 37.295912633498816)",0158,649,SHUTTLE0004,129.39747452820436,71.39747452820436,649,744.0,True,SHUTTLE0004,,799.0,-16.397474528204356
2026-03-03 13:30:46_100_0.3_12,10,3,dynamic_10,"(126.83982396942277, 37.3010340192813)",0203,896,SHUTTLE0002,148.02776480621125,170.02776480621125,896,1061.0,True,SHUTTLE0002,,1256.0,24.972235193788748
2026-03-03 13:30:46_100_0.3_12,11,4,dynamic_11,"(126.83306506868463, 37.29744071226621)",0274,898,SHUTTLE0001,249.2368594809636,31.236859480963606,898,1083.0,True,SHUTTLE0001,,1118.0,3.7631405190363942
2026-03-03 13:30:46_100_0.3_12,12,2,dynamic_12,"(126.82976898837465, 37.29218921389946)",0114,903,SHUTTLE0005,228.57125686519052,134.57125686519052,903,1138.0,True,SHUTTLE0005,,1213.0,-59.57125686519052
2026-03-03 13:30:46_100_0.3_12,13,2,dynamic_13,"(126.85181703868413, 37.29625496418176)",0158,977,SHUTTLE0004,0.10460591500496826,234.10460591500498,977,1002.0,True,SHUTTLE0004,1.0,1243.0,6.895394084995019
2026-03-03 13:30:46_100_0.3_12,14,3,dynamic_14,"(126.83507884678092, 37.29901441202344)",0050,1048,SHUTTLE0004,158.2057604085582,0.20576040855819153,1048,1163.0,True,SHUTTLE0004,,1188.0,24.79423959144181
2026-03-03 13:30:46_100_0.3_12,15,2,dynamic_15,"(126.82936515289609, 37.29721642412556)",0203,1237,SHUTTLE0001,156.0952363126449,190.0952363126449,1237,1342.0,True,SHUTTLE0001,,1537.0,4.904763687355114
2026-03-03 13:30:46_100_0.3_12,16,2,dynamic_16,"(126.83014767065373, 37.297216958222734)",0019,1416,SHUTTLE0004,123.11722094271316,103.11722094271315,1416,1491.0,True,SHUTTLE0004,1.0,1894.0,299.8827790572868
2026-03-03 13:30:46_100_0.3_12,17,1,dynamic_17,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0005,55.34615892727572,338.3461589272757,1500,1555.0,True,SHUTTLE0005,7.0,,
2026-03-03 13:30:46_100_0.3_12,18,1,dynamic_18,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0005,56.03847678182716,338.3461589272757,1500,1800.0,True,SHUTTLE0005,6.0,,
2026-03-03 13:30:46_100_0.3_12,19,1,dynamic_19,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0005,56.03847678182716,339.03847678182717,1500,1590.0,True,SHUTTLE0005,5.0,,
2026-03-03 13:30:46_100_0.3_12,20,1,dynamic_20,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0005,56.7307946363786,339.03847678182717,1500,1625.0,True,SHUTTLE0005,4.0,,
