scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 13:16:54_100_0.3_10,1,2,dynamic_1,"(126.84931607263184, 37.313509118515874)",0355,184,SHUTTLE0001,95.14736808242102,294.14736808242105,184,319.0,True,SHUTTLE0001,524.0,-89.14736808242105,
2026-03-03 13:16:54_100_0.3_10,2,2,dynamic_2,"(126.85595412153128, 37.29141197964321)",0085,457,SHUTTLE0004,119.30878229472938,174.30878229472938,457,532.0,True,SHUTTLE0004,711.0,4.691217705270617,
2026-03-03 13:16:54_100_0.3_10,3,3,dynamic_3,"(126.85616789888873, 37.30437961418807)",0196,479,SHUTTLE0002,153.27863370584907,215.27863370584907,479,614.0,True,SHUTTLE0002,789.0,-40.278633705849074,
2026-03-03 13:16:54_100_0.3_10,4,4,dynamic_4,"(126.83452175501873, 37.29603701877243)",0403,493,SHUTTLE0003,322.2470535137742,176.24705351377418,493,748.0,True,SHUTTLE0003,1234.0,309.7529464862258,1.0
2026-03-03 13:16:54_100_0.3_10,5,2,dynamic_5,"(126.85212847752966, 37.29619106822978)",0114,504,SHUTTLE0006,171.07674890086952,254.07674890086952,504,599.0,True,SHUTTLE0006,774.0,-79.07674890086952,
2026-03-03 13:16:54_100_0.3_10,6,4,dynamic_6,"(126.86378354495358, 37.28930291390899)",0419,561,SHUTTLE0001,52.118060994708465,308.11806099470846,561,616.0,True,SHUTTLE0001,851.0,-73.11806099470846,
2026-03-03 13:16:54_100_0.3_10,7,2,dynamic_7,"(126.83424796536985, 37.29901148151437)",0456,586,SHUTTLE0004,225.10966914167034,71.10966914167035,586,826.0,True,SHUTTLE0004,881.0,-16.109669141670352,
2026-03-03 13:16:54_100_0.3_10,8,4,dynamic_8,"(126.83261221316145, 37.30893426367843)",0349,839,SHUTTLE0003,133.21470450167988,245.21470450167988,839,964.0,True,SHUTTLE0003,1159.0,-50.214704501679876,
2026-03-03 13:16:54_100_0.3_10,9,3,dynamic_9,"(126.83374777851031, 37.29514331077623)",0146,898,SHUTTLE0004,55.28883539724579,245.2888353972458,898,943.0,True,SHUTTLE0004,1138.0,-50.288835397245805,
2026-03-03 13:16:54_100_0.3_10,10,4,dynamic_10,"(126.84712982972226, 37.31670910637482)",0274,1008,SHUTTLE0001,40.34312743726091,259.34312743726093,1008,1073.0,True,SHUTTLE0001,1268.0,-64.34312743726093,
2026-03-03 13:16:54_100_0.3_10,11,2,dynamic_11,"(126.8385786887474, 37.29777607185504)",0274,1490,SHUTTLE0002,0.06428514352841293,117.06428514352841,1490,1525.0,True,SHUTTLE0002,2080.0,437.9357148564716,4.0
2026-03-03 13:16:54_100_0.3_10,12,1,dynamic_12,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0006,70.23789827436192,255.23789827436192,1500,1564.0,True,SHUTTLE0006,2224.0,404.7621017256381,2.0
2026-03-03 13:16:54_100_0.3_10,13,1,dynamic_13,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,73.23789827436192,255.23789827436192,1500,1555.0,True,SHUTTLE0001,1866.0,55.762101725638075,2.0
2026-03-03 13:16:54_100_0.3_10,14,1,dynamic_14,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0006,70.71369482308577,255.23789827436192,1500,1694.0,True,SHUTTLE0006,,,1.0
2026-03-03 13:16:54_100_0.3_10,15,1,dynamic_15,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,73.71369482308577,255.23789827436192,1500,1625.0,True,SHUTTLE0001,2016.0,135.76210172563808,2.0
2026-03-03 13:16:54_100_0.3_10,16,1,dynamic_16,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0003,135.23789827436192,255.23789827436192,1500,1598.0,True,SHUTTLE0003,1842.0,-11.237898274361925,
2026-03-03 13:16:54_100_0.3_10,17,1,dynamic_17,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,44.36646856141875,359.2378982743619,1500,1580.0,True,SHUTTLE0002,,,3.0
2026-03-03 13:16:54_100_0.3_10,18,1,dynamic_18,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,73.71369482308577,255.71369482308577,1500,1590.0,True,SHUTTLE0001,1861.0,15.286305176914226,
2026-03-03 13:16:54_100_0.3_10,19,1,dynamic_19,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,44.8422651101426,359.2378982743619,1500,1615.0,True,SHUTTLE0002,,,2.0
2026-03-03 13:16:54_100_0.3_10,20,1,dynamic_20,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0004,224.23789827436192,255.23789827436192,1500,1673.0,True,SHUTTLE0004,1908.0,-20.237898274361925,
2026-03-03 13:16:54_100_0.3_10,21,1,dynamic_21,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,45.31806165886645,359.2378982743619,1500,1650.0,True,SHUTTLE0002,2315.0,305.7621017256381,1.0
2026-03-03 13:16:54_100_0.3_10,22,2,dynamic_22,"(126.83042814302391, 37.29744153840176)",0483,1539,SHUTTLE0006,73.66129422021609,456.66129422021606,1539,1629.0,True,SHUTTLE0006,1939.0,-146.66129422021606,
2026-03-03 13:16:54_100_0.3_10,23,4,dynamic_23,"(126.83741526821393, 37.30205651480928)",0034,1541,SHUTTLE0005,235.11732714578415,117.11732714578413,1541,1776.0,True,SHUTTLE0005,1896.0,2.882672854215869,
2026-03-03 13:16:54_100_0.3_10,24,4,dynamic_24,"(126.83757034428712, 37.31624912233652)",0160,1543,SHUTTLE0003,314.7886000569516,295.3128035082277,1543,1867.0,True,SHUTTLE0003,2529.0,366.6871964917723,2.0
2026-03-03 13:16:54_100_0.3_10,25,2,dynamic_25,"(126.83593482988188, 37.31717864466108)",0007,1598,SHUTTLE0004,359.79557337254175,308.31977682381785,1598,1933.0,True,SHUTTLE0004,2208.0,-33.31977682381785,
2026-03-03 13:16:54_100_0.3_10,26,2,dynamic_26,"(126.84324582325102, 37.31877339585589)",0447,1686,SHUTTLE0001,222.1506081460152,124.15060814601519,1686,1941.0,True,SHUTTLE0001,2101.0,35.84939185398481,
2026-03-03 13:16:54_100_0.3_10,27,2,dynamic_27,"(126.85187848619488, 37.29676181538921)",0196,1695,SHUTTLE0002,273.2571485286485,226.2571485286485,1695,1860.0,True,SHUTTLE0002,2015.0,-71.25714852864849,
2026-03-03 13:16:54_100_0.3_10,28,4,dynamic_28,"(126.82878948806683, 37.31244161652938)",0031,1717,SHUTTLE0003,202.66726903888397,291.04166202242845,1717,2324.0,True,SHUTTLE0003,2564.0,-51.041662022428454,1.0
2026-03-03 13:16:54_100_0.3_10,29,3,dynamic_29,"(126.8312083374735, 37.309307571190956)",0409,1831,SHUTTLE0005,97.11968435859129,138.1196843585913,1831,1941.0,True,SHUTTLE0005,2086.0,6.880315641408714,
2026-03-03 13:16:54_100_0.3_10,30,2,dynamic_30,"(126.84721129615245, 37.31612563070444)",0306,1939,SHUTTLE0003,107.30388550667206,133.30388550667206,1939,2084.0,True,SHUTTLE0003,2259.0,41.69611449332794,
2026-03-03 13:16:54_100_0.3_10,31,4,dynamic_31,"(126.83598230850626, 37.30258268746633)",0349,2218,SHUTTLE0001,117.18283223911861,184.18283223911862,2218,2333.0,True,SHUTTLE0001,2468.0,-49.182832239118625,
2026-03-03 13:16:54_100_0.3_10,32,3,dynamic_32,"(126.83788025603548, 37.312857534482696)",0019,2332,SHUTTLE0005,91.10479602889082,205.1047960288908,2332,2457.0,True,SHUTTLE0005,3022.0,359.8952039711092,1.0
2026-03-03 13:16:54_100_0.3_10,33,4,dynamic_33,"(126.81791823377574, 37.31402051236406)",0312,2490,SHUTTLE0005,169.0271840534244,143.0271840534244,2490,2675.0,True,SHUTTLE0005,2870.0,51.972815946575594,
2026-03-03 13:16:54_100_0.3_10,34,3,dynamic_34,"(126.8430126937233, 37.2962466375716)",0162,2568,SHUTTLE0001,87.3275659122025,216.3275659122025,2568,2623.0,True,SHUTTLE0001,2778.0,-61.32756591220249,
