scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 12:11:36_100_0.3_66,82.0,SHUTTLE0003,MOVE,"[('0271', 'DROPPING', 1, False, -2)]",0201,"['0201', '0262', '0231', '0145', '0296', '0078', '0077', '0415', '0256', '0126', 'dynamic_1', '0126', '0450', '0316', '0391', '0447', '0082', '0271']",[],0
2026-03-03 12:11:36_100_0.3_66,92.0,SHUTTLE0003,MOVE,"[('0271', 'DROPPING', 1, False, -2)]",0262,"['0262', '0231', '0145', '0296', '0078', '0077', '0415', '0256', '0126', 'dynamic_1', '0126', '0450', '0316', '0391', '0447', '0082', '0271']",[],0
2026-03-03 12:11:36_100_0.3_66,102.0,SHUTTLE0003,MOVE,"[('0271', 'DROPPING', 1, False, -2)]",0231,"['0231', '0145', '0296', '0078', '0077', '0415', '0256', '0126', 'dynamic_1', '0126', '0450', '0316', '0391', '0447', '0082', '0271']",[],0
2026-03-03 12:11:36_100_0.3_66,112.0,SHUTTLE0003,MOVE,"[('0271', 'DROPPING', 1, False, -2)]",0145,"['0145', '0296', '0078', '0077', '0415', '0256', '0126', 'dynamic_1', '0126', '0450', '0316', '0391', '0447', '0082', '0271']",[],0
2026-03-03 12:11:36_100_0.3_66,122.0,SHUTTLE0003,MOVE,"[('0271', 'DROPPING', 1, False, -2)]",0296,"['0296', '0078', '0077', '0415', '0256', '0126', 'dynamic_1', '0126', '0450', '0316', '0391', '0447', '0082', '0271']",[],0
2026-03-03 12:11:36_100_0.3_66,132.0,SHUTTLE0003,MOVE,"[('0271', 'DROPPING', 1, False, -2)]",0078,"['0078', '0077', '0415', '0256', '0126', 'dynamic_1', '0126', '0450', '0316', '0391', '0447', '0082', '0271']",[],0
2026-03-03 12:11:36_100_0.3_66,142.0,SHUTTLE0003,MOVE,"[('0271', 'DROPPING', 1, False, -2)]",0077,"['0077', '0415', '0256', '0126', 'dynamic_1', '0126', '0450', '0316', '0391', '0447', '0082', '0271']",[],0
2026-03-03 12:11:36_100_0.3_66,152.0,SHUTTLE0003,MOVE,"[('0271', 'DROPPING', 1, False, -2)]",0415,"['0415', '0256', '0126', 'dynamic_1', '0126', '0450', '0316', '0391', '0447', '0082', '0271']",[],0
2026-03-03 12:11:36_100_0.3_66,162.0,SHUTTLE0003,MOVE,"[('0271', 'DROPPING', 1, False, -2)]",0256,"['0256', '0126', 'dynamic_1', '0126', '0450', '0316', '0391', '0447', '0082', '0271']",[],0
2026-03-03 12:11:36_100_0.3_66,172.0,SHUTTLE0003,MOVE,"[('0271', 'DROPPING', 1, False, -2)]",0126,"['0126', 'dynamic_1', '0126', '0450', '0316', '0391', '0447', '0082', '0271']",[],0
2026-03-03 12:11:36_100_0.3_66,182.0,SHUTTLE0003,MOVE,"[('0271', 'DROPPING', 1, False, -2)]",dynamic_1,"['dynamic_1', '0126', '0450', '0316', '0391', '0447', '0082', '0271']",[],0
2026-03-03 12:11:36_100_0.3_66,197.0,SHUTTLE0003,MOVE,"[('0271', 'DROPPING', 1, False, -2)]",dynamic_1,"['dynamic_1', '0126', '0450', '0316', '0391', '0447', '0082', '0271']",[1],2
2026-03-03 12:11:36_100_0.3_66,210.0,SHUTTLE0003,MOVE,"[('0271', 'DROPPING', 1, False, -2), ('dynamic_2', 'BOARDING', 2, False, 2), ('0138', 'DROPPING', 2, False, -2)]",0126,"['0126', '0450', '0316', '0391', '0447', '0082', '0271', '0285', '0327', 'dynamic_2', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0308', '0138']",[1],2
2026-03-03 12:11:36_100_0.3_66,220.0,SHUTTLE0003,MOVE,"[('0271', 'DROPPING', 1, False, -2), ('dynamic_2', 'BOARDING', 2, False, 2), ('0138', 'DROPPING', 2, False, -2)]",0450,"['0450', '0316', '0391', '0447', '0082', '0271', '0285', '0327', 'dynamic_2', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0308', '0138']",[1],2
2026-03-03 12:11:36_100_0.3_66,232.0,SHUTTLE0003,MOVE,[],0316,"['0316', '0391', '0447', '0082', '0059', '0398', '0446', 'dynamic_3', '0446', '0398', '0059', '0082', '0271', '0285', '0327', 'dynamic_2', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0308', '0138']",[1],2
2026-03-03 12:11:36_100_0.3_66,242.0,SHUTTLE0003,MOVE,[],0391,"['0391', '0447', '0082', '0059', '0398', '0446', 'dynamic_3', '0446', '0398', '0059', '0082', '0271', '0285', '0327', 'dynamic_2', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0308', '0138']",[1],2
2026-03-03 12:11:36_100_0.3_66,252.0,SHUTTLE0003,MOVE,[],0447,"['0447', '0082', '0059', '0398', '0446', 'dynamic_3', '0446', '0398', '0059', '0082', '0271', '0285', '0327', 'dynamic_2', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0308', '0138']",[1],2
2026-03-03 12:11:36_100_0.3_66,262.0,SHUTTLE0003,MOVE,[],0082,"['0082', '0059', '0398', '0446', 'dynamic_3', '0446', '0398', '0059', '0082', '0271', '0285', '0327', 'dynamic_2', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0308', '0138']",[1],2
2026-03-03 12:11:36_100_0.3_66,272.0,SHUTTLE0003,MOVE,[],0059,"['0059', '0398', '0446', 'dynamic_3', '0446', '0398', '0059', '0082', '0271', '0285', '0327', 'dynamic_2', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0308', '0138']",[1],2
2026-03-03 12:11:36_100_0.3_66,282.0,SHUTTLE0003,MOVE,[],0398,"['0398', '0446', 'dynamic_3', '0446', '0398', '0059', '0082', '0271', '0285', '0327', 'dynamic_2', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0308', '0138']",[1],2
2026-03-03 12:11:36_100_0.3_66,292.0,SHUTTLE0003,MOVE,[],0446,"['0446', 'dynamic_3', '0446', '0398', '0059', '0082', '0271', '0285', '0327', 'dynamic_2', '0327', '0475', '0265', '0193', '0056', '0252', '0234', '0210', '0267', '0223', '0344', '0163', '0431', '0183', '0216', '0247', '0254', '0020', '0328', '0308', '0138']",[1],2
