scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 12:23:11_100_0.3_92,35,3,dynamic_35,"(126.83318242950577, 37.30787714519424)",0116,1742,SHUTTLE0004,104.26760589120885,36.267605891208845,1742,1837.0,True,SHUTTLE0004,,1932.0,58.732394108791155
2026-03-03 12:23:11_100_0.3_92,36,2,dynamic_36,"(126.83855965488328, 37.298394793678874)",0309,2009,SHUTTLE0006,72.21989180946103,202.21989180946105,2009,2064.0,True,SHUTTLE0006,1.0,2531.0,264.78010819053895
2026-03-03 12:23:11_100_0.3_92,37,3,dynamic_37,"(126.83510703841492, 37.29624992070626)",0324,2126,SHUTTLE0006,149.35892390130996,180.35892390130996,2126,2241.0,True,SHUTTLE0006,,2416.0,-5.358923901309964
2026-03-03 12:23:11_100_0.3_92,38,2,dynamic_38,"(126.8357603053987, 37.3163360232742)",0178,2176,SHUTTLE0004,0.3253561562172142,65.32535615621721,2176,2201.0,True,SHUTTLE0004,,2296.0,29.67464384378279
2026-03-03 12:23:11_100_0.3_92,39,2,dynamic_39,"(126.8384490430811, 37.29714411532561)",0104,2242,SHUTTLE0005,191.15290790399123,291.15290790399126,2242,2427.0,True,SHUTTLE0005,1.0,3075.0,356.84709209600874
2026-03-03 12:23:11_100_0.3_92,40,2,dynamic_40,"(126.84789170265563, 37.29733970114712)",0019,2436,SHUTTLE0004,210.24845459323683,148.24845459323683,2436,2611.0,True,SHUTTLE0004,1.0,2878.0,118.75154540676317
2026-03-03 12:23:11_100_0.3_92,41,2,dynamic_41,"(126.8330113611298, 37.29645781953046)",0306,2580,SHUTTLE0005,242.24332759659399,226.24332759659399,2580,2755.0,True,SHUTTLE0005,,2920.0,-61.243327596593986
2026-03-03 12:23:11_100_0.3_92,42,2,dynamic_42,"(126.85228459286053, 37.295486779043735)",0252,2603,SHUTTLE0003,189.1956155089881,258.1956155089881,2603,2738.0,True,SHUTTLE0003,,2904.0,-92.19561550898811
2026-03-03 12:23:11_100_0.3_92,43,4,dynamic_43,"(126.8388701732379, 37.3016482460097)",0158,2663,SHUTTLE0004,42.17021525448962,91.17021525448962,2663,2738.0,True,SHUTTLE0004,,2843.0,13.82978474551038
2026-03-03 12:23:11_100_0.3_92,44,2,dynamic_44,"(126.83634953113182, 37.317114209078895)",0116,2687,SHUTTLE0006,29.20742854308533,80.20742854308534,2687,2742.0,True,SHUTTLE0006,,2847.0,24.792571456914658
2026-03-03 12:23:11_100_0.3_92,45,2,dynamic_45,"(126.8320494712326, 37.29401883160608)",0059,2726,SHUTTLE0001,278.32316259325825,183.32316259325827,2726,2961.0,True,SHUTTLE0001,,3126.0,-18.323162593258274
2026-03-03 12:23:11_100_0.3_92,46,4,dynamic_46,"(126.83029892584807, 37.29643928802463)",0349,2819,SHUTTLE0003,283.15357107585555,273.15357107585555,2819,2999.0,True,SHUTTLE0003,,3164.0,-108.15357107585555
2026-03-03 12:23:11_100_0.3_92,47,3,dynamic_47,"(126.83214542002702, 37.308265420889754)",0186,3011,SHUTTLE0006,32.08261470445202,105.08261470445201,3011,3096.0,True,SHUTTLE0006,,3251.0,49.91738529554799
2026-03-03 12:23:11_100_0.3_92,48,2,dynamic_48,"(126.8424686925145, 37.29723106492161)",0252,3114,SHUTTLE0004,71.18907703805891,194.1890770380589,3114,3179.0,True,SHUTTLE0004,2.0,3598.0,224.8109229619411
2026-03-03 12:23:11_100_0.3_92,49,4,dynamic_49,"(126.84626422959566, 37.316203761256055)",0203,3117,SHUTTLE0005,138.03658463564085,45.03658463564085,3117,3272.0,True,SHUTTLE0005,,3357.0,39.96341536435915
2026-03-03 12:23:11_100_0.3_92,50,3,dynamic_50,"(126.84503927578074, 37.302947379914094)",0203,3188,SHUTTLE0001,134.26324679864186,150.26324679864186,3188,3333.0,True,SHUTTLE0001,,3508.0,24.73675320135814
2026-03-03 12:23:11_100_0.3_92,51,2,dynamic_51,"(126.83259288270013, 37.29793348447568)",0456,3206,SHUTTLE0004,111.08858454577238,50.08858454577238,3206,3281.0,True,SHUTTLE0004,1.0,3523.0,191.9114154542276
2026-03-03 12:23:11_100_0.3_92,52,3,dynamic_52,"(126.83725743100125, 37.30236383573441)",0162,3298,SHUTTLE0004,87.16327485642636,147.16327485642637,3298,3373.0,True,SHUTTLE0004,,3488.0,-32.16327485642637
2026-03-03 12:23:11_100_0.3_92,53,3,dynamic_53,"(126.82975650433222, 37.30917194702191)",0309,3380,SHUTTLE0005,80.24072711202822,109.24072711202822,3380,3485.0,True,SHUTTLE0005,,,
2026-03-03 12:23:11_100_0.3_92,54,4,dynamic_54,"(126.86216563745967, 37.30578796099195)",0349,3494,SHUTTLE0003,153.37685155220248,153.37685155220248,3494,,,,,,
2026-03-03 12:23:11_100_0.3_92,55,3,dynamic_55,"(126.83643323639792, 37.31731510508338)",0184,3504,SHUTTLE0005,138.254413945212,84.25441394521201,3504,,,,,,
