scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 13:16:18_100_0.3_6,28.0,SHUTTLE0002,MOVE,"[('0334', 'DROPPING', 1, False, -4)]",0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0019', 'dynamic_1', '0019', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334']",[],0
2026-03-03 13:16:18_100_0.3_6,38.0,SHUTTLE0002,MOVE,"[('0334', 'DROPPING', 1, False, -4)]",0333,"['0333', '0166', '0053', '0080', '0237', '0019', 'dynamic_1', '0019', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334']",[],0
2026-03-03 13:16:18_100_0.3_6,48.0,SHUTTLE0002,MOVE,"[('0334', 'DROPPING', 1, False, -4)]",0166,"['0166', '0053', '0080', '0237', '0019', 'dynamic_1', '0019', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334']",[],0
2026-03-03 13:16:18_100_0.3_6,56.0,SHUTTLE0003,MOVE,"[('0069', 'DROPPING', 2, False, -3)]",0201,"['0201', '0262', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', 'dynamic_2', '0014', '0299', '0417', '0047', '0175', '0291', '0401', '0432', '0433', '0217', '0154', '0309', '0248', '0187', '0151', '0093', '0074', '0069']",[],0
2026-03-03 13:16:18_100_0.3_6,58.0,SHUTTLE0002,MOVE,"[('0334', 'DROPPING', 1, False, -4)]",0053,"['0053', '0080', '0237', '0019', 'dynamic_1', '0019', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334']",[],0
2026-03-03 13:16:18_100_0.3_6,66.0,SHUTTLE0003,MOVE,"[('0069', 'DROPPING', 2, False, -3)]",0262,"['0262', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', 'dynamic_2', '0014', '0299', '0417', '0047', '0175', '0291', '0401', '0432', '0433', '0217', '0154', '0309', '0248', '0187', '0151', '0093', '0074', '0069']",[],0
2026-03-03 13:16:18_100_0.3_6,68.0,SHUTTLE0002,MOVE,"[('0334', 'DROPPING', 1, False, -4)]",0080,"['0080', '0237', '0019', 'dynamic_1', '0019', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334']",[],0
2026-03-03 13:16:18_100_0.3_6,76.0,SHUTTLE0003,MOVE,"[('0069', 'DROPPING', 2, False, -3)]",0013,"['0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', 'dynamic_2', '0014', '0299', '0417', '0047', '0175', '0291', '0401', '0432', '0433', '0217', '0154', '0309', '0248', '0187', '0151', '0093', '0074', '0069']",[],0
2026-03-03 13:16:18_100_0.3_6,78.0,SHUTTLE0002,MOVE,"[('0334', 'DROPPING', 1, False, -4)]",0237,"['0237', '0019', 'dynamic_1', '0019', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334']",[],0
2026-03-03 13:16:18_100_0.3_6,86.0,SHUTTLE0003,MOVE,"[('0069', 'DROPPING', 2, False, -3)]",0342,"['0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', 'dynamic_2', '0014', '0299', '0417', '0047', '0175', '0291', '0401', '0432', '0433', '0217', '0154', '0309', '0248', '0187', '0151', '0093', '0074', '0069']",[],0
2026-03-03 13:16:18_100_0.3_6,88.0,SHUTTLE0002,MOVE,"[('0334', 'DROPPING', 1, False, -4)]",0019,"['0019', 'dynamic_1', '0019', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334']",[],0
2026-03-03 13:16:18_100_0.3_6,96.0,SHUTTLE0003,MOVE,"[('0069', 'DROPPING', 2, False, -3)]",0040,"['0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', 'dynamic_2', '0014', '0299', '0417', '0047', '0175', '0291', '0401', '0432', '0433', '0217', '0154', '0309', '0248', '0187', '0151', '0093', '0074', '0069']",[],0
2026-03-03 13:16:18_100_0.3_6,98.0,SHUTTLE0002,MOVE,"[('0334', 'DROPPING', 1, False, -4)]",dynamic_1,"['dynamic_1', '0019', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334']",[],0
2026-03-03 13:16:18_100_0.3_6,106.0,SHUTTLE0003,MOVE,"[('0069', 'DROPPING', 2, False, -3)]",0225,"['0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', 'dynamic_2', '0014', '0299', '0417', '0047', '0175', '0291', '0401', '0432', '0433', '0217', '0154', '0309', '0248', '0187', '0151', '0093', '0074', '0069']",[],0
2026-03-03 13:16:18_100_0.3_6,107.0,SHUTTLE0004,MOVE,"[('0203', 'DROPPING', 3, False, -3)]",0255,"['0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0114', '0131', 'dynamic_3', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0408', '0169', '0147', '0293', '0361', '0204', '0226', '0324', '0302', '0092', '0010', '0291', '0401', '0432', '0433', '0217', '0203']",[],0
2026-03-03 13:16:18_100_0.3_6,113.0,SHUTTLE0002,MOVE,"[('0334', 'DROPPING', 1, False, -4)]",dynamic_1,"['dynamic_1', '0019', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334']",[1],4
2026-03-03 13:16:18_100_0.3_6,116.0,SHUTTLE0003,MOVE,"[('0069', 'DROPPING', 2, False, -3)]",0246,"['0246', '0453', '0184', '0116', '0306', '0171', '0285', '0014', 'dynamic_2', '0014', '0299', '0417', '0047', '0175', '0291', '0401', '0432', '0433', '0217', '0154', '0309', '0248', '0187', '0151', '0093', '0074', '0069']",[],0
2026-03-03 13:16:18_100_0.3_6,117.0,SHUTTLE0004,MOVE,"[('0203', 'DROPPING', 3, False, -3)]",0356,"['0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0114', '0131', 'dynamic_3', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0408', '0169', '0147', '0293', '0361', '0204', '0226', '0324', '0302', '0092', '0010', '0291', '0401', '0432', '0433', '0217', '0203']",[],0
2026-03-03 13:16:18_100_0.3_6,118.0,SHUTTLE0001,MOVE,"[('0162', 'DROPPING', 4, False, -4)]",0101,"['0101', '0091', 'dynamic_4', '0091', '0310', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031', '0162']",[],0
2026-03-03 13:16:18_100_0.3_6,123.0,SHUTTLE0002,MOVE,"[('0334', 'DROPPING', 1, False, -4)]",0019,"['0019', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334']",[1],4
2026-03-03 13:16:18_100_0.3_6,126.0,SHUTTLE0003,MOVE,"[('0069', 'DROPPING', 2, False, -3)]",0453,"['0453', '0184', '0116', '0306', '0171', '0285', '0014', 'dynamic_2', '0014', '0299', '0417', '0047', '0175', '0291', '0401', '0432', '0433', '0217', '0154', '0309', '0248', '0187', '0151', '0093', '0074', '0069']",[],0
2026-03-03 13:16:18_100_0.3_6,127.0,SHUTTLE0004,MOVE,"[('0203', 'DROPPING', 3, False, -3)]",0404,"['0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0114', '0131', 'dynamic_3', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0408', '0169', '0147', '0293', '0361', '0204', '0226', '0324', '0302', '0092', '0010', '0291', '0401', '0432', '0433', '0217', '0203']",[],0
2026-03-03 13:16:18_100_0.3_6,128.0,SHUTTLE0001,MOVE,"[('0162', 'DROPPING', 4, False, -4)]",0091,"['0091', 'dynamic_4', '0091', '0310', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031', '0162']",[],0
2026-03-03 13:16:18_100_0.3_6,133.0,SHUTTLE0002,MOVE,"[('0334', 'DROPPING', 1, False, -4)]",0237,"['0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334']",[1],4
2026-03-03 13:16:18_100_0.3_6,136.0,SHUTTLE0003,MOVE,"[('0069', 'DROPPING', 2, False, -3)]",0184,"['0184', '0116', '0306', '0171', '0285', '0014', 'dynamic_2', '0014', '0299', '0417', '0047', '0175', '0291', '0401', '0432', '0433', '0217', '0154', '0309', '0248', '0187', '0151', '0093', '0074', '0069']",[],0
2026-03-03 13:16:18_100_0.3_6,137.0,SHUTTLE0004,MOVE,"[('0203', 'DROPPING', 3, False, -3)]",0339,"['0339', '0403', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0114', '0131', 'dynamic_3', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0408', '0169', '0147', '0293', '0361', '0204', '0226', '0324', '0302', '0092', '0010', '0291', '0401', '0432', '0433', '0217', '0203']",[],0
2026-03-03 13:16:18_100_0.3_6,138.0,SHUTTLE0001,MOVE,"[('0162', 'DROPPING', 4, False, -4)]",dynamic_4,"['dynamic_4', '0091', '0310', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031', '0162']",[],0
2026-03-03 13:16:18_100_0.3_6,143.0,SHUTTLE0002,MOVE,"[('0334', 'DROPPING', 1, False, -4)]",0080,"['0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334']",[1],4
2026-03-03 13:16:18_100_0.3_6,146.0,SHUTTLE0003,MOVE,"[('0069', 'DROPPING', 2, False, -3)]",0116,"['0116', '0306', '0171', '0285', '0014', 'dynamic_2', '0014', '0299', '0417', '0047', '0175', '0291', '0401', '0432', '0433', '0217', '0154', '0309', '0248', '0187', '0151', '0093', '0074', '0069']",[],0
2026-03-03 13:16:18_100_0.3_6,147.0,SHUTTLE0004,MOVE,"[('0203', 'DROPPING', 3, False, -3)]",0403,"['0403', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0114', '0131', 'dynamic_3', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0408', '0169', '0147', '0293', '0361', '0204', '0226', '0324', '0302', '0092', '0010', '0291', '0401', '0432', '0433', '0217', '0203']",[],0
2026-03-03 13:16:18_100_0.3_6,153.0,SHUTTLE0001,MOVE,"[('0162', 'DROPPING', 4, False, -4)]",dynamic_4,"['dynamic_4', '0091', '0310', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031', '0162']",[4],4
2026-03-03 13:16:18_100_0.3_6,153.0,SHUTTLE0002,MOVE,"[('0334', 'DROPPING', 1, False, -4)]",0364,"['0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334']",[1],4
2026-03-03 13:16:18_100_0.3_6,156.0,SHUTTLE0003,MOVE,"[('0069', 'DROPPING', 2, False, -3)]",0306,"['0306', '0171', '0285', '0014', 'dynamic_2', '0014', '0299', '0417', '0047', '0175', '0291', '0401', '0432', '0433', '0217', '0154', '0309', '0248', '0187', '0151', '0093', '0074', '0069']",[],0
2026-03-03 13:16:18_100_0.3_6,157.0,SHUTTLE0004,MOVE,"[('0203', 'DROPPING', 3, False, -3)]",0123,"['0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0114', '0131', 'dynamic_3', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0408', '0169', '0147', '0293', '0361', '0204', '0226', '0324', '0302', '0092', '0010', '0291', '0401', '0432', '0433', '0217', '0203']",[],0
2026-03-03 13:16:18_100_0.3_6,163.0,SHUTTLE0001,MOVE,"[('0162', 'DROPPING', 4, False, -4)]",0091,"['0091', '0310', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031', '0162']",[4],4
2026-03-03 13:16:18_100_0.3_6,166.0,SHUTTLE0003,MOVE,"[('0069', 'DROPPING', 2, False, -3)]",0171,"['0171', '0285', '0014', 'dynamic_2', '0014', '0299', '0417', '0047', '0175', '0291', '0401', '0432', '0433', '0217', '0154', '0309', '0248', '0187', '0151', '0093', '0074', '0069']",[],0
2026-03-03 13:16:18_100_0.3_6,167.0,SHUTTLE0004,MOVE,"[('0203', 'DROPPING', 3, False, -3)]",0350,"['0350', '0364', '0080', '0237', '0019', '0196', '0158', '0114', '0131', 'dynamic_3', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0408', '0169', '0147', '0293', '0361', '0204', '0226', '0324', '0302', '0092', '0010', '0291', '0401', '0432', '0433', '0217', '0203']",[],0
2026-03-03 13:16:18_100_0.3_6,168.0,SHUTTLE0002,MOVE,[],0350,"['0350', '0364', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_5', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349', '0136', '0159', '0370', '0023', '0427', '0205', '0439', '0387', '0334']",[1],4
2026-03-03 13:16:18_100_0.3_6,173.0,SHUTTLE0001,MOVE,"[('0162', 'DROPPING', 4, False, -4)]",0310,"['0310', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031', '0162']",[4],4
2026-03-03 13:16:18_100_0.3_6,176.0,SHUTTLE0003,MOVE,"[('0069', 'DROPPING', 2, False, -3)]",0285,"['0285', '0014', 'dynamic_2', '0014', '0299', '0417', '0047', '0175', '0291', '0401', '0432', '0433', '0217', '0154', '0309', '0248', '0187', '0151', '0093', '0074', '0069']",[],0
