scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 13:16:38_100_0.3_8,1,2,dynamic_1,"(126.83461716710605, 37.29739411083935)",0221,83,SHUTTLE0002,97.29428417876808,207.29428417876807,83,168.0,True,SHUTTLE0002,353.0,-22.294284178768066,
2026-03-03 13:16:38_100_0.3_8,2,4,dynamic_2,"(126.83002606687819, 37.310385275374635)",0203,124,SHUTTLE0003,111.24599947929158,80.24599947929158,124,239.0,True,SHUTTLE0003,344.0,24.754000520708416,
2026-03-03 13:16:38_100_0.3_8,3,2,dynamic_3,"(126.82915606580907, 37.31194184432739)",0349,140,SHUTTLE0005,105.20469691780771,286.2046969178077,140,265.0,True,SHUTTLE0005,520.0,-31.204696917807723,
2026-03-03 13:16:38_100_0.3_8,4,2,dynamic_4,"(126.83775500298732, 37.29837988453243)",0045,203,SHUTTLE0004,157.04879522485817,301.04879522485817,203,318.0,True,SHUTTLE0004,594.0,-25.048795224858168,
2026-03-03 13:16:38_100_0.3_8,5,3,dynamic_5,"(126.83323769137209, 37.29583725479689)",0082,218,SHUTTLE0001,299.3262682183794,230.32626821837943,218,463.0,True,SHUTTLE0001,628.0,-65.32626821837943,
2026-03-03 13:16:38_100_0.3_8,6,3,dynamic_6,"(126.82543947077066, 37.3136340849731)",0082,429,SHUTTLE0003,85.02983022027573,70.02983022027573,429,514.0,True,SHUTTLE0003,619.0,34.97016977972427,
2026-03-03 13:16:38_100_0.3_8,7,2,dynamic_7,"(126.81738329248837, 37.31370844868161)",0050,479,SHUTTLE0004,122.17225885972961,306.1722588597296,479,649.0,True,SHUTTLE0004,904.0,-51.172258859729595,
2026-03-03 13:16:38_100_0.3_8,8,2,dynamic_8,"(126.83207679503906, 37.31222360580928)",0158,670,SHUTTLE0001,27.048322452540773,222.0483224525408,670,735.0,True,SHUTTLE0001,911.0,-46.04832245254079,
2026-03-03 13:16:38_100_0.3_8,9,3,dynamic_9,"(126.83308032528318, 37.30879477308181)",0394,720,SHUTTLE0003,22.2542041692071,113.2542041692071,720,785.0,True,SHUTTLE0003,900.0,1.7457958307929005,
2026-03-03 13:16:38_100_0.3_8,10,3,dynamic_10,"(126.85229319800325, 37.30385944972925)",0059,806,SHUTTLE0002,65.18284190591052,173.18284190591052,806,861.0,True,SHUTTLE0002,1026.0,-8.182841905910522,
2026-03-03 13:16:38_100_0.3_8,11,4,dynamic_11,"(126.83608687563407, 37.29717588108308)",0059,866,SHUTTLE0001,94.20940452578873,207.20940452578873,866,956.0,True,SHUTTLE0001,1111.0,-52.20940452578873,
2026-03-03 13:16:38_100_0.3_8,12,4,dynamic_12,"(126.86738616585772, 37.29424090215035)",0140,1096,SHUTTLE0006,53.3061088719616,399.3061088719616,1096,1131.0,True,SHUTTLE0006,1416.0,-114.30610887196161,
2026-03-03 13:16:38_100_0.3_8,13,3,dynamic_13,"(126.8522205716996, 37.296370078612334)",0221,1143,SHUTTLE0005,0.14360828433906395,164.14360828433905,1143,1168.0,True,SHUTTLE0005,1293.0,-39.14360828433905,
2026-03-03 13:16:38_100_0.3_8,14,2,dynamic_14,"(126.83963742401107, 37.29781085770253)",0070,1217,SHUTTLE0004,73.36534373249334,229.36534373249333,1217,1272.0,True,SHUTTLE0004,1487.0,-14.36534373249333,
2026-03-03 13:16:38_100_0.3_8,15,2,dynamic_15,"(126.83271417299446, 37.309030020835706)",0366,1230,SHUTTLE0001,10.193767248806438,135.19376724880644,1230,1275.0,True,SHUTTLE0001,1400.0,-10.193767248806438,
2026-03-03 13:16:38_100_0.3_8,16,2,dynamic_16,"(126.83697742228858, 37.2992395851416)",0261,1285,SHUTTLE0002,156.22389806225448,295.2238980622545,1285,1420.0,True,SHUTTLE0002,1655.0,-60.22389806225448,
2026-03-03 13:16:38_100_0.3_8,17,3,dynamic_17,"(126.83213249942057, 37.31485688923113)",0019,1351,SHUTTLE0003,77.2364224143283,213.2364224143283,1351,1456.0,True,SHUTTLE0003,1625.0,-44.2364224143283,
2026-03-03 13:16:38_100_0.3_8,18,3,dynamic_18,"(126.86349947485313, 37.30213858886395)",0116,1428,SHUTTLE0005,107.13760177094203,256.137601770942,1428,1543.0,True,SHUTTLE0005,1768.0,-31.137601770942013,
2026-03-03 13:16:38_100_0.3_8,19,1,dynamic_19,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0006,67.23789827436192,255.23789827436192,1500,1565.0,True,SHUTTLE0006,1808.0,-12.237898274361925,
2026-03-03 13:16:38_100_0.3_8,20,1,dynamic_20,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,97.23789827436192,255.23789827436192,1500,1585.0,True,SHUTTLE0001,,,4.0
2026-03-03 13:16:38_100_0.3_8,21,1,dynamic_21,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,97.71369482308577,255.23789827436192,1500,1725.0,True,SHUTTLE0001,,,3.0
2026-03-03 13:16:38_100_0.3_8,22,1,dynamic_22,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0003,211.23789827436192,255.23789827436192,1500,1695.0,True,SHUTTLE0003,,,1.0
2026-03-03 13:16:38_100_0.3_8,23,1,dynamic_23,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0004,237.23789827436192,255.23789827436192,1500,1705.0,True,SHUTTLE0004,2128.0,167.76210172563808,2.0
2026-03-03 13:16:38_100_0.3_8,24,1,dynamic_24,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,97.71369482308577,255.71369482308577,1500,1620.0,True,SHUTTLE0001,,,2.0
2026-03-03 13:16:38_100_0.3_8,25,1,dynamic_25,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,98.18949137180962,255.71369482308577,1500,1655.0,True,SHUTTLE0001,,,1.0
2026-03-03 13:16:38_100_0.3_8,26,1,dynamic_26,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0003,211.23789827436192,255.71369482308577,1500,1660.0,True,SHUTTLE0003,1930.0,14.286305176914226,
2026-03-03 13:16:38_100_0.3_8,27,1,dynamic_27,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,98.66528792053347,255.71369482308577,1500,1690.0,True,SHUTTLE0001,1960.0,14.286305176914226,
2026-03-03 13:16:38_100_0.3_8,28,1,dynamic_28,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0004,237.71369482308577,255.23789827436192,1500,1740.0,True,SHUTTLE0004,,,1.0
2026-03-03 13:16:38_100_0.3_8,29,3,dynamic_29,"(126.84005358245471, 37.312240108127895)",0333,1583,SHUTTLE0006,323.1162438899737,119.11624388997367,1583,1903.0,True,SHUTTLE0006,2058.0,35.883756110026326,
2026-03-03 13:16:38_100_0.3_8,30,2,dynamic_30,"(126.86299609326771, 37.301819475623326)",0151,1747,SHUTTLE0002,153.07877702713586,168.07877702713586,1747,1872.0,True,SHUTTLE0002,2007.0,-33.07877702713586,
2026-03-03 13:16:38_100_0.3_8,31,2,dynamic_31,"(126.83976245080423, 37.30156440612771)",0353,1793,SHUTTLE0004,4.090560417720016,100.09056041772001,1793,1828.0,True,SHUTTLE0004,1973.0,44.90943958227999,
2026-03-03 13:16:38_100_0.3_8,32,2,dynamic_32,"(126.8320863163311, 37.30765336788501)",0456,2114,SHUTTLE0005,30.116389743860854,215.11638974386085,2114,2179.0,True,SHUTTLE0005,2334.0,-60.11638974386085,
2026-03-03 13:16:38_100_0.3_8,33,3,dynamic_33,"(126.84260175474073, 37.3048117064623)",0248,2365,SHUTTLE0006,57.30172151978569,98.30172151978569,2365,2450.0,True,SHUTTLE0006,2555.0,6.698278480214313,
2026-03-03 13:16:38_100_0.3_8,34,3,dynamic_34,"(126.83291895593464, 37.297753523613444)",0391,2394,SHUTTLE0005,50.122109423071834,227.12210942307183,2394,2439.0,True,SHUTTLE0005,2614.0,-52.122109423071834,
2026-03-03 13:16:38_100_0.3_8,35,2,dynamic_35,"(126.83245777934955, 37.3084256788182)",0203,2414,SHUTTLE0002,136.0441937007434,91.04419370074339,2414,2569.0,True,SHUTTLE0002,2664.0,3.955806299256608,
