scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 13:20:00_100_0.3_27,1,3,dynamic_1,"(126.83329580371759, 37.31084258594478)",0059,407,SHUTTLE0003,116.27196660310412,24.27196660310411,407,542.0,True,SHUTTLE0003,597.0,30.72803339689589,
2026-03-03 13:20:00_100_0.3_27,2,3,dynamic_2,"(126.86736756361783, 37.29284583636119)",0014,441,SHUTTLE0006,44.3716743935104,319.3716743935104,441,466.0,True,SHUTTLE0006,1115.0,329.6283256064896,1.0
2026-03-03 13:20:00_100_0.3_27,3,3,dynamic_3,"(126.84769054305617, 37.312629848092264)",0482,541,SHUTTLE0001,101.13692887583623,163.13692887583625,541,686.0,True,SHUTTLE0001,841.0,-8.136928875836247,
2026-03-03 13:20:00_100_0.3_27,4,2,dynamic_4,"(126.84492369990987, 37.30526604393988)",0428,556,SHUTTLE0002,77.16492624678175,157.16492624678176,556,671.0,True,SHUTTLE0002,836.0,7.835073753218239,
2026-03-03 13:20:00_100_0.3_27,5,4,dynamic_5,"(126.8327822932983, 37.29581352611253)",0263,610,SHUTTLE0006,163.42531315828998,277.42531315828995,610,735.0,True,SHUTTLE0006,950.0,-62.42531315828995,
2026-03-03 13:20:00_100_0.3_27,6,4,dynamic_6,"(126.83335939125864, 37.30752163656581)",0401,847,SHUTTLE0003,30.319878401920537,99.31987840192053,847,912.0,True,SHUTTLE0003,1191.0,179.68012159807947,1.0
2026-03-03 13:20:00_100_0.3_27,7,4,dynamic_7,"(126.8330788364814, 37.308432823673186)",0268,936,SHUTTLE0003,33.19796009709128,145.19796009709128,936,981.0,True,SHUTTLE0003,1106.0,-20.197960097091283,
2026-03-03 13:20:00_100_0.3_27,8,2,dynamic_8,"(126.84161754430345, 37.29686988561214)",0398,977,SHUTTLE0004,228.16249700780716,242.16249700780716,977,1132.0,True,SHUTTLE0004,1307.0,-67.16249700780716,
2026-03-03 13:20:00_100_0.3_27,9,2,dynamic_9,"(126.8315094139793, 37.31053197391525)",0053,1045,SHUTTLE0005,113.30717463263144,140.30717463263144,1045,1543.0,True,SHUTTLE0005,2076.0,392.6928253673685,2.0
2026-03-03 13:20:00_100_0.3_27,10,2,dynamic_10,"(126.83911947547782, 37.301379633010846)",0221,1116,SHUTTLE0006,120.19532028889105,126.19532028889105,1116,1241.0,True,SHUTTLE0006,1397.0,29.804679711108946,
2026-03-03 13:20:00_100_0.3_27,11,2,dynamic_11,"(126.81612058683218, 37.30891501919364)",0280,1148,SHUTTLE0005,117.12960456497343,94.12960456497343,1148,1303.0,True,SHUTTLE0005,1408.0,10.870395435026566,
2026-03-03 13:20:00_100_0.3_27,12,4,dynamic_12,"(126.84186520185257, 37.313987418313914)",0168,1226,SHUTTLE0003,9.02213489051459,115.0221348905146,1226,1261.0,True,SHUTTLE0003,1416.0,39.97786510948541,
2026-03-03 13:20:00_100_0.3_27,13,3,dynamic_13,"(126.85117034507593, 37.29504427265187)",0050,1268,SHUTTLE0001,130.42186649507246,221.42186649507246,1268,1373.0,True,SHUTTLE0001,1650.0,55.578133504927536,1.0
2026-03-03 13:20:00_100_0.3_27,14,2,dynamic_14,"(126.85955693153491, 37.30822290539435)",0069,1372,SHUTTLE0006,110.22686850465084,164.22686850465084,1372,1482.0,True,SHUTTLE0006,1597.0,-49.22686850465084,
2026-03-03 13:20:00_100_0.3_27,15,2,dynamic_15,"(126.83862036949822, 37.297573095489)",0274,1444,SHUTTLE0001,119.04111321605905,117.04111321605905,1444,1540.0,True,SHUTTLE0001,1615.0,-42.041113216059045,
2026-03-03 13:20:00_100_0.3_27,16,2,dynamic_16,"(126.8167447043612, 37.30917284743672)",0114,1464,SHUTTLE0004,115.09986460877465,300.0998646087746,1464,1629.0,True,SHUTTLE0004,2299.0,369.9001353912254,2.0
2026-03-03 13:20:00_100_0.3_27,17,2,dynamic_17,"(126.85193014441934, 37.296937486175906)",0203,1485,SHUTTLE0003,162.31336172427476,274.3133617242747,1485,1645.0,True,SHUTTLE0003,,,4.0
2026-03-03 13:20:00_100_0.3_27,18,1,dynamic_18,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,276.2378982743619,255.23789827436192,1500,1715.0,True,SHUTTLE0002,,,6.0
2026-03-03 13:20:00_100_0.3_27,19,1,dynamic_19,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,276.71369482308575,255.23789827436192,1500,1895.0,True,SHUTTLE0002,,,5.0
2026-03-03 13:20:00_100_0.3_27,20,1,dynamic_20,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0003,390.8646217229114,255.23789827436192,1500,1915.0,True,SHUTTLE0003,,,3.0
2026-03-03 13:20:00_100_0.3_27,21,1,dynamic_21,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,276.71369482308575,255.71369482308577,1500,1750.0,True,SHUTTLE0002,,,4.0
2026-03-03 13:20:00_100_0.3_27,22,1,dynamic_22,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0003,390.8646217229114,255.71369482308577,1500,1810.0,True,SHUTTLE0003,,,2.0
2026-03-03 13:20:00_100_0.3_27,23,1,dynamic_23,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,277.1894913718096,255.71369482308577,1500,1785.0,True,SHUTTLE0002,,,3.0
2026-03-03 13:20:00_100_0.3_27,24,1,dynamic_24,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0003,391.34041827163526,255.71369482308577,1500,1845.0,True,SHUTTLE0003,,,1.0
2026-03-03 13:20:00_100_0.3_27,25,1,dynamic_25,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,277.66528792053344,255.71369482308577,1500,1825.0,True,SHUTTLE0002,2380.0,299.2863051769142,2.0
2026-03-03 13:20:00_100_0.3_27,26,1,dynamic_26,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,278.1410844692573,255.71369482308577,1500,1860.0,True,SHUTTLE0002,2130.0,14.286305176914226,
2026-03-03 13:20:00_100_0.3_27,27,1,dynamic_27,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0003,391.8162148203591,255.71369482308577,1500,1880.0,True,SHUTTLE0003,2150.0,14.286305176914226,
2026-03-03 13:20:00_100_0.3_27,28,2,dynamic_28,"(126.8385668645629, 37.296385508221015)",0298,1505,SHUTTLE0001,256.31522127371164,186.23299484159355,1505,1705.0,True,SHUTTLE0001,2145.0,253.76700515840645,1.0
2026-03-03 13:20:00_100_0.3_27,29,2,dynamic_29,"(126.81627107772329, 37.31546192202047)",0398,1631,SHUTTLE0005,216.2472949687064,137.2472949687064,1631,1826.0,True,SHUTTLE0005,1981.0,17.7527050312936,
2026-03-03 13:20:00_100_0.3_27,30,4,dynamic_30,"(126.85227805083501, 37.2969530227719)",0203,1661,SHUTTLE0006,260.33091869941666,274.33091869941666,1661,1876.0,True,SHUTTLE0006,,,2.0
2026-03-03 13:20:00_100_0.3_27,31,2,dynamic_31,"(126.85187145122684, 37.295320383100254)",0221,1678,SHUTTLE0004,309.23055583018714,164.23055583018714,1678,1943.0,True,SHUTTLE0004,2069.0,-38.23055583018714,
2026-03-03 13:20:00_100_0.3_27,32,4,dynamic_32,"(126.83927389301404, 37.29756129129511)",0279,1730,SHUTTLE0001,8.22480705404118,274.2248070540412,1730,1765.0,True,SHUTTLE0001,2000.0,-39.22480705404121,
2026-03-03 13:20:00_100_0.3_27,33,4,dynamic_33,"(126.84756565370397, 37.313720118434865)",0203,1800,SHUTTLE0002,335.65396449605333,79.2265748498818,1800,2255.0,True,SHUTTLE0002,,,
2026-03-03 13:20:00_100_0.3_27,34,2,dynamic_34,"(126.85249118602543, 37.29553608847163)",0233,2045,SHUTTLE0006,223.22521042450055,310.2252104245006,2045,2224.0,True,SHUTTLE0006,2544.0,9.774789575499426,1.0
2026-03-03 13:20:00_100_0.3_27,35,2,dynamic_35,"(126.85272506445752, 37.29598832907029)",0203,2049,SHUTTLE0006,223.69214030947785,346.24171946047676,2049,2259.0,True,SHUTTLE0006,2599.0,-6.241719460476759,
2026-03-03 13:20:00_100_0.3_27,36,2,dynamic_36,"(126.83801445173643, 37.29933779207549)",0044,2054,SHUTTLE0004,148.27484153307466,245.27484153307466,2054,2224.0,True,SHUTTLE0004,2535.0,65.72515846692534,1.0
2026-03-03 13:20:00_100_0.3_27,37,4,dynamic_37,"(126.83410878373542, 37.2957278670175)",0349,2171,SHUTTLE0005,125.2171439878808,283.21714398788083,2171,2266.0,True,SHUTTLE0005,2460.0,-89.21714398788083,
2026-03-03 13:20:00_100_0.3_27,38,4,dynamic_38,"(126.83134287137982, 37.310230666595594)",0014,2182,SHUTTLE0001,20.239281595590107,30.239281595590107,2182,2237.0,True,SHUTTLE0001,2302.0,34.76071840440989,
2026-03-03 13:20:00_100_0.3_27,39,3,dynamic_39,"(126.83789044402761, 37.298789509311426)",0162,2340,SHUTTLE0004,21.129875504617285,90.12987550461729,2340,2375.0,True,SHUTTLE0004,2450.0,-15.129875504617289,
2026-03-03 13:20:00_100_0.3_27,40,2,dynamic_40,"(126.84514756916269, 37.30645332903795)",0093,2368,SHUTTLE0001,87.11850254276963,107.11850254276962,2368,2453.0,True,SHUTTLE0001,2568.0,7.881497457230381,
2026-03-03 13:20:00_100_0.3_27,41,2,dynamic_41,"(126.85862350063154, 37.28569404896821)",0151,2385,SHUTTLE0005,243.33186443327818,295.33186443327816,2385,2565.0,True,SHUTTLE0005,2772.0,-88.33186443327816,
2026-03-03 13:20:00_100_0.3_27,42,4,dynamic_42,"(126.83464443663307, 37.31825620932099)",0114,2737,SHUTTLE0005,109.19251804241227,303.1925180424123,2737,2897.0,True,SHUTTLE0005,3316.0,115.8074819575877,1.0
2026-03-03 13:20:00_100_0.3_27,43,2,dynamic_43,"(126.852443109865, 37.296942892320985)",0252,2901,SHUTTLE0001,227.34727387230063,258.34727387230066,2901,3098.0,True,SHUTTLE0001,3263.0,-93.34727387230066,
