scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 12:20:46_100_0.3_85,138.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0153', '0349', '0136', '0159', '0238', '0111', 'dynamic_1', '0111', '0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 12:20:46_100_0.3_85,148.0,SHUTTLE0004,MOVE,[],0153,"['0153', '0349', '0136', '0159', '0238', '0111', 'dynamic_1', '0111', '0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 12:20:46_100_0.3_85,158.0,SHUTTLE0004,MOVE,[],0349,"['0349', '0136', '0159', '0238', '0111', 'dynamic_1', '0111', '0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 12:20:46_100_0.3_85,168.0,SHUTTLE0004,MOVE,[],0136,"['0136', '0159', '0238', '0111', 'dynamic_1', '0111', '0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 12:20:46_100_0.3_85,178.0,SHUTTLE0004,MOVE,[],0159,"['0159', '0238', '0111', 'dynamic_1', '0111', '0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 12:20:46_100_0.3_85,188.0,SHUTTLE0004,MOVE,[],0238,"['0238', '0111', 'dynamic_1', '0111', '0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 12:20:46_100_0.3_85,198.0,SHUTTLE0004,MOVE,[],0111,"['0111', 'dynamic_1', '0111', '0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 12:20:46_100_0.3_85,201.0,SHUTTLE0001,MOVE,[],0101,"['0101', '0443', '0110', '0414', '0154', '0217', '0203', 'dynamic_2', '0203']",[],0
2026-03-03 12:20:46_100_0.3_85,208.0,SHUTTLE0004,MOVE,[],dynamic_1,"['dynamic_1', '0111', '0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-03 12:20:46_100_0.3_85,211.0,SHUTTLE0001,MOVE,[],0443,"['0443', '0110', '0414', '0154', '0217', '0203', 'dynamic_2', '0203']",[],0
2026-03-03 12:20:46_100_0.3_85,221.0,SHUTTLE0001,MOVE,[],0110,"['0110', '0414', '0154', '0217', '0203', 'dynamic_2', '0203']",[],0
2026-03-03 12:20:46_100_0.3_85,222.0,SHUTTLE0002,MOVE,[],0155,"['0155', '0147', '0169', '0408', '0364', '0350', '0123', '0418', '0459', '0458', 'dynamic_3', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0054', '0419', '0346', '0243', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 12:20:46_100_0.3_85,223.0,SHUTTLE0004,MOVE,[],dynamic_1,"['dynamic_1', '0111', '0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[1],3
2026-03-03 12:20:46_100_0.3_85,231.0,SHUTTLE0001,MOVE,[],0414,"['0414', '0154', '0217', '0203', 'dynamic_2', '0203']",[],0
2026-03-03 12:20:46_100_0.3_85,232.0,SHUTTLE0002,MOVE,[],0147,"['0147', '0169', '0408', '0364', '0350', '0123', '0418', '0459', '0458', 'dynamic_3', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0054', '0419', '0346', '0243', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 12:20:46_100_0.3_85,233.0,SHUTTLE0004,MOVE,[],0111,"['0111', '0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[1],3
2026-03-03 12:20:46_100_0.3_85,241.0,SHUTTLE0001,MOVE,[],0154,"['0154', '0217', '0203', 'dynamic_2', '0203']",[],0
2026-03-03 12:20:46_100_0.3_85,242.0,SHUTTLE0002,MOVE,[],0169,"['0169', '0408', '0364', '0350', '0123', '0418', '0459', '0458', 'dynamic_3', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0054', '0419', '0346', '0243', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 12:20:46_100_0.3_85,243.0,SHUTTLE0004,MOVE,[],0238,"['0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[1],3
2026-03-03 12:20:46_100_0.3_85,251.0,SHUTTLE0001,MOVE,[],0217,"['0217', '0203', 'dynamic_2', '0203']",[],0
2026-03-03 12:20:46_100_0.3_85,252.0,SHUTTLE0002,MOVE,[],0408,"['0408', '0364', '0350', '0123', '0418', '0459', '0458', 'dynamic_3', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0054', '0419', '0346', '0243', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 12:20:46_100_0.3_85,253.0,SHUTTLE0004,MOVE,[],0159,"['0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[1],3
2026-03-03 12:20:46_100_0.3_85,261.0,SHUTTLE0001,MOVE,[],0203,"['0203', 'dynamic_2', '0203']",[],0
2026-03-03 12:20:46_100_0.3_85,262.0,SHUTTLE0002,MOVE,[],0364,"['0364', '0350', '0123', '0418', '0459', '0458', 'dynamic_3', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0054', '0419', '0346', '0243', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 12:20:46_100_0.3_85,263.0,SHUTTLE0004,MOVE,[],0370,"['0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[1],3
2026-03-03 12:20:46_100_0.3_85,271.0,SHUTTLE0001,MOVE,[],dynamic_2,"['dynamic_2', '0203']",[],0
2026-03-03 12:20:46_100_0.3_85,272.0,SHUTTLE0002,MOVE,[],0350,"['0350', '0123', '0418', '0459', '0458', 'dynamic_3', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0054', '0419', '0346', '0243', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 12:20:46_100_0.3_85,273.0,SHUTTLE0004,MOVE,[],0023,"['0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[1],3
2026-03-03 12:20:46_100_0.3_85,282.0,SHUTTLE0002,MOVE,[],0123,"['0123', '0418', '0459', '0458', 'dynamic_3', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0054', '0419', '0346', '0243', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 12:20:46_100_0.3_85,283.0,SHUTTLE0004,MOVE,[],0427,"['0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[1],3
2026-03-03 12:20:46_100_0.3_85,284.0,SHUTTLE0003,MOVE,[],0201,"['0201', '0262', '0231', '0340', 'dynamic_4', '0340', '0231', '0142', '0323', '0466', '0240', '0203', '0217', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', '0479', '0442', '0283', '0348', '0221', '0334']",[],0
2026-03-03 12:20:46_100_0.3_85,286.0,SHUTTLE0001,MOVE,[],dynamic_2,"['dynamic_2', '0203']",[2],2
2026-03-03 12:20:46_100_0.3_85,292.0,SHUTTLE0002,MOVE,[],0418,"['0418', '0459', '0458', 'dynamic_3', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0054', '0419', '0346', '0243', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 12:20:46_100_0.3_85,293.0,SHUTTLE0004,MOVE,[],0258,"['0258', '0452', '0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[1],3
2026-03-03 12:20:46_100_0.3_85,294.0,SHUTTLE0003,MOVE,[],0262,"['0262', '0231', '0340', 'dynamic_4', '0340', '0231', '0142', '0323', '0466', '0240', '0203', '0217', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', '0479', '0442', '0283', '0348', '0221', '0334']",[],0
2026-03-03 12:20:46_100_0.3_85,296.0,SHUTTLE0001,MOVE,[],0203,['0203'],[2],2
2026-03-03 12:20:46_100_0.3_85,302.0,SHUTTLE0002,MOVE,[],0459,"['0459', '0458', 'dynamic_3', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0054', '0419', '0346', '0243', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 12:20:46_100_0.3_85,303.0,SHUTTLE0004,MOVE,[],0452,"['0452', '0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[1],3
2026-03-03 12:20:46_100_0.3_85,304.0,SHUTTLE0003,MOVE,[],0231,"['0231', '0340', 'dynamic_4', '0340', '0231', '0142', '0323', '0466', '0240', '0203', '0217', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', '0479', '0442', '0283', '0348', '0221', '0334']",[],0
2026-03-03 12:20:46_100_0.3_85,312.0,SHUTTLE0002,MOVE,[],0458,"['0458', 'dynamic_3', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0054', '0419', '0346', '0243', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 12:20:46_100_0.3_85,313.0,SHUTTLE0004,MOVE,[],0090,"['0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[1],3
2026-03-03 12:20:46_100_0.3_85,314.0,SHUTTLE0003,MOVE,[],0340,"['0340', 'dynamic_4', '0340', '0231', '0142', '0323', '0466', '0240', '0203', '0217', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', '0479', '0442', '0283', '0348', '0221', '0334']",[],0
2026-03-03 12:20:46_100_0.3_85,322.0,SHUTTLE0002,MOVE,[],dynamic_3,"['dynamic_3', '0458', '0459', '0418', '0123', '0061', '0086', '0179', '0410', '0054', '0419', '0346', '0243', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
