scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 12:21:10_100_0.3_86,86.0,SHUTTLE0006,MOVE,"[('0224', 'DROPPING', 1, False, -2)]",0355,"['0355', '0067', '0152', '0057', '0277', '0192', '0106', '0423', '0482', 'dynamic_1', '0482', '0197', '0258', '0452', '0090', '0150', '0320', '0224']",[],0
2026-03-03 12:21:10_100_0.3_86,96.0,SHUTTLE0006,MOVE,"[('0224', 'DROPPING', 1, False, -2)]",0067,"['0067', '0152', '0057', '0277', '0192', '0106', '0423', '0482', 'dynamic_1', '0482', '0197', '0258', '0452', '0090', '0150', '0320', '0224']",[],0
2026-03-03 12:21:10_100_0.3_86,106.0,SHUTTLE0006,MOVE,"[('0224', 'DROPPING', 1, False, -2)]",0152,"['0152', '0057', '0277', '0192', '0106', '0423', '0482', 'dynamic_1', '0482', '0197', '0258', '0452', '0090', '0150', '0320', '0224']",[],0
2026-03-03 12:21:10_100_0.3_86,116.0,SHUTTLE0006,MOVE,"[('0224', 'DROPPING', 1, False, -2)]",0057,"['0057', '0277', '0192', '0106', '0423', '0482', 'dynamic_1', '0482', '0197', '0258', '0452', '0090', '0150', '0320', '0224']",[],0
2026-03-03 12:21:10_100_0.3_86,126.0,SHUTTLE0006,MOVE,"[('0224', 'DROPPING', 1, False, -2)]",0277,"['0277', '0192', '0106', '0423', '0482', 'dynamic_1', '0482', '0197', '0258', '0452', '0090', '0150', '0320', '0224']",[],0
2026-03-03 12:21:10_100_0.3_86,136.0,SHUTTLE0006,MOVE,"[('0224', 'DROPPING', 1, False, -2)]",0192,"['0192', '0106', '0423', '0482', 'dynamic_1', '0482', '0197', '0258', '0452', '0090', '0150', '0320', '0224']",[],0
2026-03-03 12:21:10_100_0.3_86,146.0,SHUTTLE0006,MOVE,"[('0224', 'DROPPING', 1, False, -2)]",0106,"['0106', '0423', '0482', 'dynamic_1', '0482', '0197', '0258', '0452', '0090', '0150', '0320', '0224']",[],0
2026-03-03 12:21:10_100_0.3_86,156.0,SHUTTLE0006,MOVE,"[('0224', 'DROPPING', 1, False, -2)]",0423,"['0423', '0482', 'dynamic_1', '0482', '0197', '0258', '0452', '0090', '0150', '0320', '0224']",[],0
2026-03-03 12:21:10_100_0.3_86,166.0,SHUTTLE0006,MOVE,"[('0224', 'DROPPING', 1, False, -2)]",0482,"['0482', 'dynamic_1', '0482', '0197', '0258', '0452', '0090', '0150', '0320', '0224']",[],0
2026-03-03 12:21:10_100_0.3_86,176.0,SHUTTLE0006,MOVE,"[('0224', 'DROPPING', 1, False, -2)]",dynamic_1,"['dynamic_1', '0482', '0197', '0258', '0452', '0090', '0150', '0320', '0224']",[],0
