scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 12:02:26_100_0.3_49,1,2,dynamic_1,"(126.86427672818044, 37.30156784675677)",0221,38,SHUTTLE0006,148.36160261402912,118.36160261402912,38,133.0,True,SHUTTLE0006,258.0,6.638397385970876,
2026-03-03 12:02:26_100_0.3_49,2,4,dynamic_2,"(126.82822441187685, 37.318718238897645)",0274,44,SHUTTLE0003,77.26769046010786,318.2676904601079,44,139.0,True,SHUTTLE0003,397.0,-60.26769046010787,
2026-03-03 12:02:26_100_0.3_49,3,2,dynamic_3,"(126.84302239991086, 37.29752858892875)",0481,138,SHUTTLE0004,66.21390296735403,222.21390296735404,138,183.0,True,SHUTTLE0004,388.0,-17.213902967354045,
2026-03-03 12:02:26_100_0.3_49,4,2,dynamic_4,"(126.83956428048141, 37.30008618658645)",0197,265,SHUTTLE0002,23.3245103234019,138.3245103234019,265,484.0,True,SHUTTLE0002,839.0,216.6754896765981,2.0
2026-03-03 12:02:26_100_0.3_49,5,2,dynamic_5,"(126.83572856254335, 37.2971901624188)",0173,289,SHUTTLE0002,89.10342611249048,22.10342611249049,289,364.0,True,SHUTTLE0002,399.0,12.896573887509511,
2026-03-03 12:02:26_100_0.3_49,6,3,dynamic_6,"(126.83809750347578, 37.297434698255124)",0203,372,SHUTTLE0003,136.14503950376368,239.14503950376368,372,472.0,True,SHUTTLE0003,1213.0,501.85496049623634,2.0
2026-03-03 12:02:26_100_0.3_49,7,3,dynamic_7,"(126.86598546833551, 37.28464491511535)",0163,475,SHUTTLE0006,275.0423633052516,175.04236330525165,475,660.0,True,SHUTTLE0006,765.0,-70.04236330525165,
2026-03-03 12:02:26_100_0.3_49,8,3,dynamic_8,"(126.83767499125025, 37.29763689676519)",0194,476,SHUTTLE0004,214.2651949983695,128.2651949983695,476,661.0,True,SHUTTLE0004,756.0,-33.26519499836951,
2026-03-03 12:02:26_100_0.3_49,9,2,dynamic_9,"(126.83299073099708, 37.29715320899819)",0419,499,SHUTTLE0003,51.2805670675476,209.2805670675476,499,544.0,True,SHUTTLE0003,1118.0,364.7194329324524,1.0
2026-03-03 12:02:26_100_0.3_49,10,2,dynamic_10,"(126.85161836989718, 37.29687081884626)",0363,534,SHUTTLE0002,135.31692393030045,138.31692393030045,534,649.0,True,SHUTTLE0002,774.0,-13.316923930300447,
2026-03-03 12:02:26_100_0.3_49,11,3,dynamic_11,"(126.8634971531289, 37.30277556113148)",0203,683,SHUTTLE0003,170.1129421156647,202.11294211566468,683,838.0,True,SHUTTLE0003,1023.0,-17.11294211566468,
2026-03-03 12:02:26_100_0.3_49,12,3,dynamic_12,"(126.83555676835337, 37.294027532586746)",0221,834,SHUTTLE0006,150.0530559033784,267.05305590337844,834,929.0,True,SHUTTLE0006,1154.0,-42.053055903378436,
2026-03-03 12:02:26_100_0.3_49,13,2,dynamic_13,"(126.83228526124425, 37.3092725515466)",0082,943,SHUTTLE0004,65.14475898249052,10.144758982490522,943,1048.0,True,SHUTTLE0004,1093.0,34.85524101750948,
2026-03-03 12:02:26_100_0.3_49,14,4,dynamic_14,"(126.84306628586238, 37.29650376107641)",0456,981,SHUTTLE0002,163.2457661054246,206.2457661054246,981,1116.0,True,SHUTTLE0002,1251.0,-71.2457661054246,
2026-03-03 12:02:26_100_0.3_49,15,2,dynamic_15,"(126.86570792640774, 37.28955994981028)",0348,1028,SHUTTLE0001,378.2471264730395,253.24712647303951,1028,1333.0,True,SHUTTLE0001,2008.0,421.75287352696046,1.0
2026-03-03 12:02:26_100_0.3_49,16,3,dynamic_16,"(126.83780759103593, 37.29970999707528)",0002,1356,SHUTTLE0002,109.13485717230515,172.13485717230515,1356,1431.0,True,SHUTTLE0002,1915.0,311.86514282769485,1.0
2026-03-03 12:02:26_100_0.3_49,17,3,dynamic_17,"(126.83066229022641, 37.295930518423305)",0203,1423,SHUTTLE0001,266.1575120169376,295.1575120169376,1423,1618.0,True,SHUTTLE0001,1863.0,-50.157512016937574,
2026-03-03 12:02:26_100_0.3_49,18,1,dynamic_18,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,152.23789827436192,255.23789827436192,1500,1605.0,True,SHUTTLE0002,1840.0,-20.237898274361925,
2026-03-03 12:02:26_100_0.3_49,19,1,dynamic_19,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0006,207.23789827436192,255.23789827436192,1500,1685.0,True,SHUTTLE0006,2135.0,194.76210172563808,1.0
2026-03-03 12:02:26_100_0.3_49,20,1,dynamic_20,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0004,209.23789827436192,255.23789827436192,1500,1664.0,True,SHUTTLE0004,2074.0,154.76210172563808,1.0
2026-03-03 12:02:26_100_0.3_49,21,1,dynamic_21,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0003,255.23789827436192,255.23789827436192,1500,1737.0,True,SHUTTLE0003,,,7.0
2026-03-03 12:02:26_100_0.3_49,22,1,dynamic_22,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0003,255.71369482308577,255.23789827436192,1500,1947.0,True,SHUTTLE0003,,,6.0
2026-03-03 12:02:26_100_0.3_49,23,1,dynamic_23,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0003,255.71369482308577,255.71369482308577,1500,1772.0,True,SHUTTLE0003,,,5.0
2026-03-03 12:02:26_100_0.3_49,24,1,dynamic_24,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0003,256.1894913718096,255.71369482308577,1500,1807.0,True,SHUTTLE0003,,,4.0
2026-03-03 12:02:26_100_0.3_49,25,1,dynamic_25,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0003,256.66528792053344,255.71369482308577,1500,1842.0,True,SHUTTLE0003,,,3.0
2026-03-03 12:02:26_100_0.3_49,26,1,dynamic_26,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0003,257.1410844692573,255.71369482308577,1500,1877.0,True,SHUTTLE0003,2377.0,244.28630517691423,2.0
2026-03-03 12:02:26_100_0.3_49,27,1,dynamic_27,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0003,257.61688101798114,255.71369482308577,1500,1912.0,True,SHUTTLE0003,2207.0,39.286305176914226,1.0
2026-03-03 12:02:26_100_0.3_49,28,3,dynamic_28,"(126.83764395460175, 37.29741801652035)",0031,1526,SHUTTLE0005,300.2917250819089,57.291725081908915,1526,1799.0,True,SHUTTLE0005,1854.0,-2.2917250819089148,
2026-03-03 12:02:26_100_0.3_49,29,2,dynamic_29,"(126.85161794621027, 37.295236623128545)",0426,1554,SHUTTLE0005,628.8679984112638,129.28454824744597,1554,2039.0,True,SHUTTLE0005,2154.0,-14.284548247445969,
2026-03-03 12:02:26_100_0.3_49,30,2,dynamic_30,"(126.8438814538641, 37.30517064549404)",0182,1602,SHUTTLE0003,265.4581030658124,195.12752722474545,1602,2072.0,True,SHUTTLE0003,2292.0,24.87247277525455,
2026-03-03 12:02:26_100_0.3_49,31,2,dynamic_31,"(126.85292347727379, 37.29545411064996)",0274,1619,SHUTTLE0004,293.83338188550016,560.3575853367763,1619,1829.0,True,SHUTTLE0004,2312.0,-77.35758533677631,
2026-03-03 12:02:26_100_0.3_49,32,2,dynamic_32,"(126.84197920213941, 37.30111483624211)",0178,1810,SHUTTLE0006,52.22990876306726,149.22990876306727,1810,1905.0,True,SHUTTLE0006,2050.0,-4.229908763067272,
2026-03-03 12:02:26_100_0.3_49,33,2,dynamic_33,"(126.84634878869174, 37.310505539412794)",0158,1917,SHUTTLE0002,167.2791609467468,190.2791609467468,1917,2103.0,True,SHUTTLE0002,2333.0,39.7208390532532,1.0
2026-03-03 12:02:26_100_0.3_49,34,3,dynamic_34,"(126.83961769993203, 37.29662526832511)",0274,2008,SHUTTLE0002,247.8282019122293,123.2698800187357,2008,2308.0,True,SHUTTLE0002,2398.0,-33.269880018735705,
2026-03-03 12:02:26_100_0.3_49,35,2,dynamic_35,"(126.86331714762089, 37.30164588523343)",0160,2063,SHUTTLE0001,126.04301417471972,278.0430141747197,2063,2198.0,True,SHUTTLE0001,2403.0,-73.0430141747197,
2026-03-03 12:02:26_100_0.3_49,36,4,dynamic_36,"(126.82962203234298, 37.297485413923525)",0059,2077,SHUTTLE0004,442.0741703107403,114.07417031074033,2077,2423.0,True,SHUTTLE0004,2548.0,10.925829689259672,
2026-03-03 12:02:26_100_0.3_49,37,3,dynamic_37,"(126.84301793635325, 37.297187499033896)",0031,2141,SHUTTLE0006,201.1633134139073,197.1633134139073,2141,2336.0,True,SHUTTLE0006,2832.0,298.8366865860927,1.0
2026-03-03 12:02:26_100_0.3_49,38,2,dynamic_38,"(126.8342939363723, 37.2947447545899)",0395,2280,SHUTTLE0005,197.21133764707264,43.211337647072654,2280,2445.0,True,SHUTTLE0005,2490.0,1.7886623529273464,
2026-03-03 12:02:26_100_0.3_49,39,2,dynamic_39,"(126.85209471401603, 37.29609712372147)",0059,2367,SHUTTLE0006,104.04522015541886,258.04522015541886,2367,2442.0,True,SHUTTLE0006,2657.0,-43.04522015541886,
2026-03-03 12:02:26_100_0.3_49,40,3,dynamic_40,"(126.82071063187708, 37.310720077374974)",0345,2368,SHUTTLE0004,248.41570466071096,367.2673640392303,2368,2693.0,True,SHUTTLE0004,3377.0,316.7326359607697,1.0
2026-03-03 12:02:26_100_0.3_49,41,4,dynamic_41,"(126.8367986532798, 37.29907549974337)",0248,2492,SHUTTLE0005,51.2926147484243,179.29261474842428,2492,2537.0,True,SHUTTLE0005,2702.0,-14.292614748424285,
2026-03-03 12:02:26_100_0.3_49,42,2,dynamic_42,"(126.8566376370555, 37.292016370173236)",0191,2832,SHUTTLE0004,217.28778514534557,159.28778514534557,2832,3047.0,True,SHUTTLE0004,3202.0,-4.287785145345566,
2026-03-03 12:02:26_100_0.3_49,43,2,dynamic_43,"(126.8352173985746, 37.29353515988936)",0221,2914,SHUTTLE0006,19.16647309059189,267.1664730905919,2914,2949.0,True,SHUTTLE0006,3175.0,-41.16647309059192,
2026-03-03 12:02:26_100_0.3_49,44,4,dynamic_44,"(126.81984628413994, 37.30314132197341)",0196,2997,SHUTTLE0005,224.14407830703135,265.14407830703135,2997,3172.0,True,SHUTTLE0005,,,2.0
2026-03-03 12:02:26_100_0.3_49,45,4,dynamic_45,"(126.85173108274967, 37.30687191296391)",0417,3130,SHUTTLE0006,64.14567994273645,117.14567994273645,3130,3220.0,True,SHUTTLE0006,3345.0,7.85432005726355,
2026-03-03 12:02:26_100_0.3_49,46,2,dynamic_46,"(126.8293488862818, 37.29739694280268)",0274,3150,SHUTTLE0001,152.03834550257181,156.03834550257181,3150,3255.0,True,SHUTTLE0001,3360.0,-51.038345502571815,
2026-03-03 12:02:26_100_0.3_49,47,2,dynamic_47,"(126.83065661820095, 37.31041965568305)",0059,3254,SHUTTLE0005,110.26772308317783,4.267723083177827,3254,3369.0,True,SHUTTLE0005,3404.0,30.732276916822173,
2026-03-03 12:02:26_100_0.3_49,48,2,dynamic_48,"(126.86352882882503, 37.28578283922419)",0059,3440,SHUTTLE0006,359.13978771314765,373.13978771314765,3440,,,,,,
2026-03-03 12:02:26_100_0.3_49,49,4,dynamic_49,"(126.83081843541491, 37.30931196007954)",0031,3486,SHUTTLE0005,103.11349630162026,233.11349630162027,3486,3591.0,True,SHUTTLE0005,,,
2026-03-03 12:02:26_100_0.3_49,50,3,dynamic_50,"(126.84130845254933, 37.29735327537852)",0349,3572,SHUTTLE0001,164.3219145868677,283.3219145868677,3572,,,,,,
