scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 12:51:43_100_0.3_82,1,3,dynamic_1,"(126.86340948106198, 37.30162640285597)",0203,26,SHUTTLE0006,148.0740111515155,213.0740111515155,26.0,121.0,True,SHUTTLE0006,316.0,-18.074011151515492,
2026-03-03 12:51:43_100_0.3_82,2,3,dynamic_2,"(126.85112418845739, 37.2904100372624)",0300,84,SHUTTLE0004,170.23181167388026,253.23181167388026,84.0,179.0,True,SHUTTLE0004,344.0,-88.23181167388026,
2026-03-03 12:51:43_100_0.3_82,3,4,dynamic_3,"(126.84788708122261, 37.30416074884521)",0158,233,SHUTTLE0002,74.24440538703995,144.24440538703993,233.0,318.0,True,SHUTTLE0002,453.0,-9.244405387039933,
2026-03-03 12:51:43_100_0.3_82,4,2,dynamic_4,"(126.84279797500966, 37.31382117677317)",0482,234,SHUTTLE0001,77.17372690237282,198.17372690237283,234.0,329.0,True,SHUTTLE0001,504.0,-23.173726902372835,
2026-03-03 12:51:43_100_0.3_82,5,3,dynamic_5,"(126.81862631729447, 37.313114689039175)",0059,593,SHUTTLE0003,27.131784574915827,142.13178457491583,593.0,648.0,True,SHUTTLE0003,823.0,32.86821542508417,
2026-03-03 12:51:43_100_0.3_82,6,4,dynamic_6,"(126.84259494655505, 37.295835393491956)",0456,626,SHUTTLE0002,49.361392032090265,145.36139203209027,626.0,671.0,True,SHUTTLE0002,746.0,-70.36139203209027,
2026-03-03 12:51:43_100_0.3_82,7,4,dynamic_7,"(126.83594283350435, 37.29814711217523)",0162,658,SHUTTLE0004,194.28949728744598,61.28949728744598,658.0,763.0,True,SHUTTLE0004,818.0,-6.2894972874459825,
2026-03-03 12:51:43_100_0.3_82,8,2,dynamic_8,"(126.847889439702, 37.30314452771165)",0288,761,SHUTTLE0001,96.23558408151018,147.23558408151018,761.0,846.0,True,SHUTTLE0001,981.0,-12.235584081510183,
2026-03-03 12:51:43_100_0.3_82,9,4,dynamic_9,"(126.83133265808469, 37.310016330655976)",0203,1112,SHUTTLE0003,0.17763652540275313,84.17763652540276,1112.0,1137.0,True,SHUTTLE0003,1252.0,30.82236347459724,
2026-03-03 12:51:43_100_0.3_82,10,2,dynamic_10,"(126.84155988201931, 37.296146046452925)",0398,1249,SHUTTLE0004,78.28272143235046,242.28272143235046,1249.0,1304.0,True,SHUTTLE0004,1918.0,371.71727856764954,1.0
2026-03-03 12:51:43_100_0.3_82,11,2,dynamic_11,"(126.8559689327472, 37.290076876036395)",0475,1289,SHUTTLE0003,266.225949271036,290.225949271036,1289.0,1554.0,True,SHUTTLE0003,2155.0,310.774050728964,1.0
2026-03-03 12:51:43_100_0.3_82,12,2,dynamic_12,"(126.83413481447808, 37.29969580198329)",0284,1291,SHUTTLE0002,71.32245958552751,42.32245958552751,1291.0,1346.0,True,SHUTTLE0002,1391.0,2.677540414472489,
2026-03-03 12:51:43_100_0.3_82,13,2,dynamic_13,"(126.83767858828973, 37.31304266207593)",0048,1429,SHUTTLE0006,41.02980710579985,203.02980710579985,1429.0,1494.0,True,SHUTTLE0006,1709.0,11.970192894200153,
2026-03-03 12:51:43_100_0.3_82,14,2,dynamic_14,"(126.85275061572018, 37.29557587964034)",0044,1453,SHUTTLE0004,226.28738322050884,242.28738322050884,1453.0,1638.0,True,SHUTTLE0004,1793.0,-87.28738322050884,
2026-03-03 12:51:43_100_0.3_82,15,3,dynamic_15,"(126.84267879850832, 37.295878688915145)",0203,1498,SHUTTLE0002,119.36267858869816,296.36267858869815,1498.0,1585.0,True,SHUTTLE0002,,,5.0
2026-03-03 12:51:43_100_0.3_82,16,1,dynamic_16,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,211.23789827436192,255.23789827436192,1500.0,1660.0,True,SHUTTLE0001,,,5.0
2026-03-03 12:51:43_100_0.3_82,17,1,dynamic_17,"(126.8351539884716, 37.29677579144293)",0203,1530,SHUTTLE0002,157.96325545175824,255.23789827436192,1530.0,1707.0,True,SHUTTLE0002,,,4.0
2026-03-03 12:51:43_100_0.3_82,18,1,dynamic_18,"(126.8351539884716, 37.29677579144293)",0203,1560,SHUTTLE0002,99.96325545175824,255.71369482308577,1560.0,1660.0,True,SHUTTLE0002,2137.0,221.28630517691423,2.0
2026-03-03 12:51:43_100_0.3_82,19,1,dynamic_19,"(126.8351539884716, 37.29677579144293)",0203,1590,SHUTTLE0001,84.71369482308577,255.23789827436192,1590.0,1807.0,True,SHUTTLE0001,,,4.0
2026-03-03 12:51:43_100_0.3_82,20,1,dynamic_20,"(126.8351539884716, 37.29677579144293)",0203,1620,SHUTTLE0003,208.23789827436192,255.23789827436192,1620.0,1785.0,True,SHUTTLE0003,2020.0,-20.237898274361925,
2026-03-03 12:51:43_100_0.3_82,21,2,dynamic_21,"(126.83796322221258, 37.29312565674321)",0184,1635,SHUTTLE0001,54.82140756399871,271.8214075639987,1635.0,1725.0,True,SHUTTLE0001,2162.0,165.17859243600128,3.0
2026-03-03 12:51:43_100_0.3_82,22,1,dynamic_22,"(126.8351539884716, 37.29677579144293)",0203,1650,SHUTTLE0005,316.2378982743619,255.23789827436192,1650.0,1933.0,True,SHUTTLE0005,2313.0,124.76210172563808,2.0
2026-03-03 12:51:43_100_0.3_82,23,1,dynamic_23,"(126.8351539884716, 37.29677579144293)",0203,1680,SHUTTLE0002,0.7136948230857695,255.23789827436192,1680.0,1857.0,True,SHUTTLE0002,2876.0,763.7621017256381,2.0
2026-03-03 12:51:43_100_0.3_82,24,3,dynamic_24,"(126.8419290318948, 37.29751549258721)",0044,1682,SHUTTLE0002,99.72100841524544,261.7210084152454,1682.0,1782.0,True,SHUTTLE0002,1952.0,-91.72100841524542,
2026-03-03 12:51:43_100_0.3_82,25,2,dynamic_25,"(126.83547435230807, 37.29546245215461)",0262,1688,,,,,,False,,,,
2026-03-03 12:51:43_100_0.3_82,26,1,dynamic_26,"(126.8351539884716, 37.29677579144293)",0203,1710,SHUTTLE0006,348.2378982743619,255.23789827436192,1710.0,1975.0,True,SHUTTLE0006,2216.0,-14.237898274361925,
2026-03-03 12:51:43_100_0.3_82,27,1,dynamic_27,"(126.8351539884716, 37.29677579144293)",0203,1740,SHUTTLE0001,54.713694823085774,301.2378982743619,1740.0,1842.0,True,SHUTTLE0001,,,2.0
2026-03-03 12:51:43_100_0.3_82,28,1,dynamic_28,"(126.8351539884716, 37.29677579144293)",0203,1770,SHUTTLE0001,23.189491371809616,301.2378982743619,1770.0,1952.0,True,SHUTTLE0001,2267.0,13.762101725638104,1.0
2026-03-03 12:51:43_100_0.3_82,29,3,dynamic_29,"(126.83308692592465, 37.29900282284523)",0327,1778,SHUTTLE0005,242.79156995132487,364.31577340260105,1778.0,2043.0,True,SHUTTLE0005,2447.0,39.68422659739895,1.0
2026-03-03 12:51:43_100_0.3_82,30,3,dynamic_30,"(126.83790979786393, 37.29680722510559)",0044,1782,SHUTTLE0001,45.28104223272783,206.80524568400398,1782.0,1897.0,True,SHUTTLE0001,2047.0,-56.80524568400398,
