scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 12:39:41_100_0.3_41,83.0,SHUTTLE0002,MOVE,[],0155,"['0155', '0333', '0166', '0053', '0392', '0108', '0044', '0252', '0234', '0210', '0319', '0244', 'dynamic_1', '0244', '0389', '0456', '0274']",[],0
2026-03-03 12:39:41_100_0.3_41,93.0,SHUTTLE0002,MOVE,[],0333,"['0333', '0166', '0053', '0392', '0108', '0044', '0252', '0234', '0210', '0319', '0244', 'dynamic_1', '0244', '0389', '0456', '0274']",[],0
2026-03-03 12:39:41_100_0.3_41,103.0,SHUTTLE0002,MOVE,[],0166,"['0166', '0053', '0392', '0108', '0044', '0252', '0234', '0210', '0319', '0244', 'dynamic_1', '0244', '0389', '0456', '0274']",[],0
2026-03-03 12:39:41_100_0.3_41,113.0,SHUTTLE0002,MOVE,[],0053,"['0053', '0392', '0108', '0044', '0252', '0234', '0210', '0319', '0244', 'dynamic_1', '0244', '0389', '0456', '0274']",[],0
2026-03-03 12:39:41_100_0.3_41,123.0,SHUTTLE0002,MOVE,[],0392,"['0392', '0108', '0044', '0252', '0234', '0210', '0319', '0244', 'dynamic_1', '0244', '0389', '0456', '0274']",[],0
2026-03-03 12:39:41_100_0.3_41,125.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', 'dynamic_2', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334', '0387', '0439', '0455', '0250', '0476', '0088', '0261', '0317', '0089', '0297', '0462']",[],0
2026-03-03 12:39:41_100_0.3_41,133.0,SHUTTLE0002,MOVE,[],0108,"['0108', '0044', '0252', '0234', '0210', '0319', '0244', 'dynamic_1', '0244', '0389', '0456', '0274']",[],0
2026-03-03 12:39:41_100_0.3_41,135.0,SHUTTLE0004,MOVE,[],0356,"['0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', 'dynamic_2', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334', '0387', '0439', '0455', '0250', '0476', '0088', '0261', '0317', '0089', '0297', '0462']",[],0
2026-03-03 12:39:41_100_0.3_41,143.0,SHUTTLE0002,MOVE,[],0044,"['0044', '0252', '0234', '0210', '0319', '0244', 'dynamic_1', '0244', '0389', '0456', '0274']",[],0
2026-03-03 12:39:41_100_0.3_41,145.0,SHUTTLE0004,MOVE,[],0404,"['0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', 'dynamic_2', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334', '0387', '0439', '0455', '0250', '0476', '0088', '0261', '0317', '0089', '0297', '0462']",[],0
2026-03-03 12:39:41_100_0.3_41,153.0,SHUTTLE0002,MOVE,[],0252,"['0252', '0234', '0210', '0319', '0244', 'dynamic_1', '0244', '0389', '0456', '0274']",[],0
2026-03-03 12:39:41_100_0.3_41,155.0,SHUTTLE0004,MOVE,[],0339,"['0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', 'dynamic_2', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334', '0387', '0439', '0455', '0250', '0476', '0088', '0261', '0317', '0089', '0297', '0462']",[],0
2026-03-03 12:39:41_100_0.3_41,156.0,SHUTTLE0001,MOVE,[],0101,"['0101', '0443', '0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', '0017', 'dynamic_3', '0017', '0424', '0479', '0438', '0124', '0250', '0455', '0363', '0263', '0130', '0141', '0354']",[],0
2026-03-03 12:39:41_100_0.3_41,163.0,SHUTTLE0002,MOVE,[],0234,"['0234', '0210', '0319', '0244', 'dynamic_1', '0244', '0389', '0456', '0274']",[],0
2026-03-03 12:39:41_100_0.3_41,165.0,SHUTTLE0004,MOVE,[],0403,"['0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', 'dynamic_2', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334', '0387', '0439', '0455', '0250', '0476', '0088', '0261', '0317', '0089', '0297', '0462']",[],0
2026-03-03 12:39:41_100_0.3_41,166.0,SHUTTLE0001,MOVE,[],0443,"['0443', '0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', '0017', 'dynamic_3', '0017', '0424', '0479', '0438', '0124', '0250', '0455', '0363', '0263', '0130', '0141', '0354']",[],0
2026-03-03 12:39:41_100_0.3_41,173.0,SHUTTLE0002,MOVE,[],0210,"['0210', '0319', '0244', 'dynamic_1', '0244', '0389', '0456', '0274']",[],0
2026-03-03 12:39:41_100_0.3_41,175.0,SHUTTLE0004,MOVE,[],0123,"['0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', 'dynamic_2', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334', '0387', '0439', '0455', '0250', '0476', '0088', '0261', '0317', '0089', '0297', '0462']",[],0
2026-03-03 12:39:41_100_0.3_41,176.0,SHUTTLE0001,MOVE,[],0110,"['0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', '0017', 'dynamic_3', '0017', '0424', '0479', '0438', '0124', '0250', '0455', '0363', '0263', '0130', '0141', '0354']",[],0
2026-03-03 12:39:41_100_0.3_41,183.0,SHUTTLE0002,MOVE,[],0319,"['0319', '0244', 'dynamic_1', '0244', '0389', '0456', '0274']",[],0
2026-03-03 12:39:41_100_0.3_41,185.0,SHUTTLE0004,MOVE,[],0350,"['0350', '0364', '0080', '0237', '0050', '0395', '0274', 'dynamic_2', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0061', '0474', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334', '0387', '0439', '0455', '0250', '0476', '0088', '0261', '0317', '0089', '0297', '0462']",[],0
2026-03-03 12:39:41_100_0.3_41,186.0,SHUTTLE0001,MOVE,[],0414,"['0414', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', '0017', 'dynamic_3', '0017', '0424', '0479', '0438', '0124', '0250', '0455', '0363', '0263', '0130', '0141', '0354']",[],0
2026-03-03 12:39:41_100_0.3_41,193.0,SHUTTLE0002,MOVE,[],0244,"['0244', 'dynamic_1', '0244', '0389', '0456', '0274']",[],0
